SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,92.8,101.0,92.75,97.35,91.9,1058107,1041.93,12320,575153,54.36,28-Jan-2022
21STCENMGM,EQ,45.5,45.5,45.5,45.5,46.4,3175,1.44,66,3175,100.00,28-Jan-2022
3IINFOLTD,EQ,81.45,81.45,78.25,78.8,79.2,648717,520.0,6888,439456,67.74,28-Jan-2022
3MINDIA,EQ,24203.0,24883.95,23932.0,24407.4,24060.65,2971,721.42,2196,1945,65.47,28-Jan-2022
3PLAND,BE,19.15,19.6,18.05,18.9,18.75,14180,2.69,129,-,-,28-Jan-2022
426GS2023,GS,96.85,97.75,96.85,97.54,98.25,620,0.6,13,620,100.00,28-Jan-2022
577GS2030,GS,85.0,85.0,85.0,85.0,84.87,100,0.09,1,100,100.00,28-Jan-2022
5PAISA,EQ,379.9,386.0,361.55,366.2,368.4,35608,134.77,1972,18356,51.55,28-Jan-2022
618GS2024,GS,100.0,100.0,100.0,100.0,103.49,100,0.1,1,100,100.00,28-Jan-2022
63MOONS,BE,262.0,274.9,260.0,274.9,261.85,219955,585.36,1406,-,-,28-Jan-2022
667GS2050,GS,94.5,94.5,94.05,94.5,94.5,5637,5.33,29,5237,92.90,28-Jan-2022
676GS2061,GS,98.95,99.5,98.95,99.4,98.0,1125,1.12,7,1125,100.00,28-Jan-2022
68GS2060,GS,102.0,102.0,102.0,102.0,102.0,72,0.07,2,72,100.00,28-Jan-2022
695GS2061,GS,97.0,97.9,97.0,97.85,97.0,7849,7.68,9,7849,100.00,28-Jan-2022
699GS2051,GS,98.5,98.5,97.51,97.54,97.99,1006,0.98,6,1006,100.00,28-Jan-2022
727GS2026,GS,102.0,102.0,102.0,102.0,102.0,100,0.1,2,100,100.00,28-Jan-2022
732GS2024,GS,102.0,102.0,102.0,102.0,102.0,250,0.26,2,250,100.00,28-Jan-2022
772GS2049,GS,110.0,110.0,110.0,110.0,106.8,400,0.44,3,400,100.00,28-Jan-2022
A2ZINFRA,EQ,12.45,12.85,12.45,12.85,12.25,367104,47.06,559,335572,91.41,28-Jan-2022
AAKASH,EQ,264.0,264.0,256.35,259.95,260.6,49201,128.04,838,32656,66.37,28-Jan-2022
AAREYDRUGS,EQ,55.5,55.5,50.0,51.1,54.55,255241,133.68,4475,136903,53.64,28-Jan-2022
AARON,EQ,125.55,131.5,125.55,127.8,125.3,3612,4.66,140,1716,47.51,28-Jan-2022
AARTIDRUGS,EQ,503.0,508.5,494.1,497.6,501.0,132148,661.72,6590,59700,45.18,28-Jan-2022
AARTIIND,EQ,979.15,1028.5,975.0,991.75,972.8,887442,8958.15,32410,365147,41.15,28-Jan-2022
AARTISURF,EQ,968.0,979.0,956.25,960.6,954.55,7744,74.88,930,3548,45.82,28-Jan-2022
AARVEEDEN,EQ,30.85,31.55,29.05,29.4,30.5,28561,8.56,262,21634,75.75,28-Jan-2022
AARVI,EQ,88.6,92.9,88.6,90.85,88.5,16098,14.73,250,8998,55.90,28-Jan-2022
AAVAS,EQ,2835.0,2905.0,2795.0,2878.2,2831.8,123634,3514.59,14682,91418,73.94,28-Jan-2022
ABAN,EQ,47.85,49.0,47.5,48.0,47.35,76020,36.74,1303,45215,59.48,28-Jan-2022
ABB,EQ,2241.0,2315.85,2190.0,2270.5,2224.45,265768,5993.73,17873,125942,47.39,28-Jan-2022
ABBOTINDIA,EQ,16444.0,16495.3,15960.0,16083.2,16219.2,26606,4309.96,8118,12662,47.59,28-Jan-2022
ABCAPITAL,EQ,118.95,121.8,117.75,118.2,116.95,4093078,4896.49,27622,1087994,26.58,28-Jan-2022
