SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,62.8,63.0,60.5,60.65,62.1,369132,226.04,2602,269280,72.95,04-Jan-2022
21STCENMGM,EQ,47.6,47.6,46.05,47.4,46.7,37537,17.77,302,22686,60.44,04-Jan-2022
3IINFOLTD,EQ,92.0,95.2,92.0,92.6,93.4,1617813,1511.44,11753,787399,48.67,04-Jan-2022
3MINDIA,EQ,25701.0,25970.0,25507.85,25612.45,25797.2,5996,1552.45,1023,5364,89.46,04-Jan-2022
3PLAND,EQ,18.8,18.9,18.05,18.9,17.2,123537,23.29,610,98977,80.12,04-Jan-2022
522GS2025,GS,99.8,99.8,99.8,99.8,95.05,1,0.0,1,1,100.00,04-Jan-2022
5PAISA,EQ,428.85,438.0,419.35,422.2,420.35,36658,156.53,1792,20287,55.34,04-Jan-2022
63MOONS,EQ,251.5,251.5,241.5,251.5,239.55,778049,1947.29,5406,432108,55.54,04-Jan-2022
667GS2050,GS,97.75,97.75,97.74,97.74,97.74,720,0.7,4,700,97.22,04-Jan-2022
676GS2061,GS,100.05,100.05,100.0,100.0,103.0,824,0.82,4,824,100.00,04-Jan-2022
695GS2061,GS,99.5,99.99,99.5,99.98,99.5,8700,8.67,7,8700,100.00,04-Jan-2022
699GS2051,GS,99.5,99.5,99.5,99.5,100.0,200,0.2,1,200,100.00,04-Jan-2022
737GS2023,GS,104.25,104.25,104.25,104.25,104.25,500,0.52,1,500,100.00,04-Jan-2022
769GS2043,GS,107.0,107.0,107.0,107.0,106.5,106,0.11,1,106,100.00,04-Jan-2022
772GS2055,GS,110.5,110.5,110.5,110.5,111.0,100,0.11,1,100,100.00,04-Jan-2022
A2ZINFRA,EQ,10.4,10.4,9.7,10.4,9.95,3546082,362.94,3677,2541173,71.66,04-Jan-2022
AAATECH,SM,61.0,61.0,61.0,61.0,61.0,3000,1.83,1,3000,100.00,04-Jan-2022
AAKASH,EQ,243.0,259.9,237.0,254.65,243.2,153396,375.31,1642,62157,40.52,04-Jan-2022
AAREYDRUGS,EQ,47.8,55.7,46.0,55.7,46.45,1727424,905.47,11351,681881,39.47,04-Jan-2022
AARON,EQ,136.9,137.8,125.35,137.8,125.3,69898,94.57,1510,37884,54.20,04-Jan-2022
AARTIDRUGS,EQ,546.7,546.7,536.0,538.0,544.6,86580,466.97,6149,38844,44.86,04-Jan-2022
AARTIIND,EQ,1023.7,1024.65,983.15,992.0,1017.35,1067180,10675.94,30443,571530,53.56,04-Jan-2022
AARTISURF,EQ,1042.0,1111.0,1031.25,1076.75,1031.25,147557,1589.86,7206,13316,9.02,04-Jan-2022
AARVEEDEN,EQ,29.65,30.5,29.55,29.9,29.15,64360,19.35,484,41891,65.09,04-Jan-2022
AARVI,EQ,94.3,96.2,91.65,96.2,91.65,69943,66.4,640,50826,72.67,04-Jan-2022
AAVAS,EQ,2648.0,2785.0,2614.65,2771.0,2627.35,89350,2435.23,16181,32796,36.71,04-Jan-2022
ABAN,EQ,52.95,53.4,49.1,49.65,51.65,227976,115.55,2860,143825,63.09,04-Jan-2022
ABB,EQ,2223.9,2237.65,2190.0,2219.75,2205.45,353471,7835.59,16798,281844,79.74,04-Jan-2022
ABBOTINDIA,EQ,19397.95,19397.95,18909.05,18986.2,19285.1,12711,2429.56,3475,6067,47.73,04-Jan-2022
ABCAPITAL,EQ,130.45,132.5,127.05,130.9,129.55,10884470,14193.1,57358,3351134,30.79,04-Jan-2022
ABFRL,EQ,272.4,288.15,272.25,286.35,273.6,5230203,14770.54,48981,1021972,19.54,04-Jan-2022
ABMINTLLTD,EQ,103.6,103.6,91.85,98.4,98.0,3822,3.75,240,2444,63.95,04-Jan-2022
ABSLAMC,EQ,535.25,538.5,528.0,535.6,529.35,179585,956.02,8956,100044,55.71,04-Jan-2022
ABSLBANETF,EQ,36.7,37.0,36.0,36.76,36.26,22537,8.26,149,7544,33.47,04-Jan-2022
