SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,98.7,99.75,89.65,91.5,97.35,594190,561.98,8599,345669,58.17,31-Jan-2022
21STCENMGM,EQ,44.6,44.6,44.6,44.6,45.5,2124,0.95,60,2124,100.00,31-Jan-2022
396GS2022,GS,77.29,77.29,77.29,77.29,81.3,1,0.0,1,1,100.00,31-Jan-2022
3IINFOLTD,EQ,79.25,81.35,77.4,77.7,78.8,499275,391.44,5536,366202,73.35,31-Jan-2022
3MINDIA,EQ,24600.0,25000.0,24153.4,24989.9,24407.4,5778,1413.41,2010,4192,72.55,31-Jan-2022
3PLAND,BE,18.0,19.55,18.0,18.65,18.9,12294,2.27,142,-,-,31-Jan-2022
426GS2023,GS,93.5,93.5,93.5,93.5,97.54,100,0.09,1,100,100.00,31-Jan-2022
5PAISA,EQ,371.5,380.25,371.05,375.1,366.2,17522,65.75,850,9737,55.57,31-Jan-2022
63MOONS,BE,279.9,282.8,261.2,261.2,274.9,92296,249.57,1251,-,-,31-Jan-2022
667GS2035,GS,98.0,98.0,98.0,98.0,98.49,5000,4.9,1,5000,100.00,31-Jan-2022
667GS2050,GS,94.5,94.5,94.41,94.48,94.5,3454,3.26,30,3454,100.00,31-Jan-2022
676GS2061,GS,97.0,97.1,97.0,97.1,99.4,975,0.95,2,975,100.00,31-Jan-2022
695GS2061,GS,97.75,97.75,97.75,97.75,97.85,7201,7.04,1,7201,100.00,31-Jan-2022
699GS2051,GS,97.6,97.6,96.0,96.0,97.54,300,0.29,4,300,100.00,31-Jan-2022
719GS2060,GS,107.0,107.0,107.0,107.0,106.56,25,0.03,1,25,100.00,31-Jan-2022
732GS2024,GS,102.0,102.0,102.0,102.0,102.0,100,0.1,1,100,100.00,31-Jan-2022
74GS2035,GS,107.25,107.25,107.25,107.25,102.6,100,0.11,1,100,100.00,31-Jan-2022
