SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,95.05,95.05,95.05,95.05,100.0,10,0.01,1,10,100.00,03-Jan-2022
20MICRONS,EQ,63.95,64.55,61.7,62.1,63.45,451601,282.43,3724,248467,55.02,03-Jan-2022
21STCENMGM,EQ,46.8,46.8,46.1,46.7,45.9,22480,10.51,203,20636,91.80,03-Jan-2022
3IINFOLTD,EQ,94.55,96.9,92.4,93.4,94.65,1694446,1599.79,14040,874108,51.59,03-Jan-2022
3MINDIA,EQ,25448.0,25890.3,25358.55,25797.2,25360.8,4475,1153.12,3240,2873,64.20,03-Jan-2022
3PLAND,EQ,17.2,17.2,16.4,17.2,15.65,74816,12.84,331,66920,89.45,03-Jan-2022
585GS2030,GS,97.8,97.8,97.8,97.8,96.65,1,0.0,1,1,100.00,03-Jan-2022
5PAISA,EQ,405.4,421.95,405.4,420.35,403.35,19117,79.48,1136,9815,51.34,03-Jan-2022
63MOONS,EQ,235.8,239.55,231.15,239.55,228.15,233178,553.07,4549,143596,61.58,03-Jan-2022
664GS2035,GS,95.02,95.02,95.02,95.02,95.02,100,0.1,1,100,100.00,03-Jan-2022
667GS2035,GS,99.0,99.0,99.0,99.0,99.0,300,0.3,2,300,100.00,03-Jan-2022
667GS2050,GS,99.0,99.0,97.0,97.74,97.4,79,0.08,6,77,97.47,03-Jan-2022
676GS2061,GS,103.0,103.0,103.0,103.0,101.75,10,0.01,1,10,100.00,03-Jan-2022
699GS2051,GS,99.0,100.0,99.0,100.0,100.0,301,0.3,3,301,100.00,03-Jan-2022
716GS2050,GS,107.5,107.5,107.5,107.5,106.0,15,0.02,2,15,100.00,03-Jan-2022
757GS2033,GS,105.0,109.65,105.0,106.0,106.0,902,0.98,3,902,100.00,03-Jan-2022
762GS2039,GS,103.0,103.0,103.0,103.0,104.5,500,0.52,1,500,100.00,03-Jan-2022
769GS2043,GS,106.5,106.5,106.5,106.5,106.5,490,0.52,1,490,100.00,03-Jan-2022
772GS2055,GS,109.5,111.0,109.0,111.0,110.0,500,0.55,4,500,100.00,03-Jan-2022
813GS2045,GS,101.26,111.8,101.26,111.8,106.53,110,0.11,2,110,100.00,03-Jan-2022
824GS2027,GS,101.0,101.0,101.0,101.0,101.0,100,0.1,1,100,100.00,03-Jan-2022
A2ZINFRA,BE,9.95,9.95,9.95,9.95,9.5,186001,18.51,208,-,-,03-Jan-2022
