SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,97.7,105.5,96.0,102.55,96.8,1746435,1790.47,23703,720704,41.27,17-Jan-2022
21STCENMGM,EQ,46.9,46.9,45.25,45.25,46.15,23811,10.81,329,16108,67.65,17-Jan-2022
3IINFOLTD,EQ,91.45,91.8,87.8,88.25,90.9,1396598,1245.32,11290,1092233,78.21,17-Jan-2022
3MINDIA,EQ,25124.9,25140.0,24900.0,25012.3,25093.7,1740,435.69,751,1158,66.55,17-Jan-2022
3PLAND,BE,24.0,24.0,23.65,23.65,24.85,15259,3.62,131,-,-,17-Jan-2022
563GS2026,GS,100.0,100.0,100.0,100.0,100.0,10,0.01,1,10,100.00,17-Jan-2022
5PAISA,EQ,434.95,445.4,423.2,424.8,423.25,68660,295.51,3386,41049,59.79,17-Jan-2022
610GS2031,GS,99.25,99.25,98.0,98.0,100.25,10,0.01,2,10,100.00,17-Jan-2022
618GS2024,GS,103.49,103.49,103.49,103.49,98.59,5,0.01,1,5,100.00,17-Jan-2022
63MOONS,EQ,354.9,354.9,354.9,354.9,338.0,39787,141.2,465,39787,100.00,17-Jan-2022
667GS2050,GS,95.99,97.0,95.99,96.0,95.99,2501,2.4,16,2501,100.00,17-Jan-2022
676GS2061,GS,99.0,99.5,99.0,99.5,100.0,502,0.5,4,502,100.00,17-Jan-2022
68GS2060,GS,104.5,104.5,104.0,104.0,104.4,2,0.0,2,1,50.00,17-Jan-2022
699GS2051,GS,99.0,99.0,98.51,98.72,98.51,9017,8.9,31,9017,100.00,17-Jan-2022
719GS2060,GS,106.56,106.56,106.56,106.56,106.56,82,0.09,4,82,100.00,17-Jan-2022
727GS2026,GS,107.0,107.0,107.0,107.0,107.1,19,0.02,1,19,100.00,17-Jan-2022
817GS2044,GS,115.47,115.47,115.47,115.47,115.47,400,0.46,2,400,100.00,17-Jan-2022
824GS2033,GS,113.0,113.0,113.0,113.0,115.49,35,0.04,1,35,100.00,17-Jan-2022
A2ZINFRA,EQ,12.05,12.35,11.75,11.75,12.35,2539792,301.84,2605,1470513,57.90,17-Jan-2022
AAKASH,EQ,269.9,276.0,267.35,270.0,268.65,63155,170.05,717,30919,48.96,17-Jan-2022
AAREYDRUGS,EQ,54.9,54.9,53.4,54.05,54.2,104796,56.67,1589,56747,54.15,17-Jan-2022
AARON,EQ,132.0,140.15,129.15,137.25,133.5,13062,17.87,430,8085,61.90,17-Jan-2022
AARTIDRUGS,EQ,525.0,529.7,520.75,523.1,527.45,115446,604.45,6664,64357,55.75,17-Jan-2022
AARTIIND,EQ,1093.3,1118.0,1092.95,1106.8,1098.15,434061,4811.21,17267,120212,27.69,17-Jan-2022
AARTISURF,EQ,1069.0,1074.8,1041.95,1049.5,1052.3,15245,160.34,1754,9193,60.30,17-Jan-2022
AARVEEDEN,EQ,32.0,32.7,31.05,32.5,31.45,78612,25.43,647,60723,77.24,17-Jan-2022
AARVI,EQ,92.0,94.0,90.3,90.95,91.25,24593,22.65,292,19214,78.13,17-Jan-2022
AAVAS,EQ,2800.0,2860.0,2772.75,2845.25,2770.95,41578,1177.49,8246,17181,41.32,17-Jan-2022
ABAN,EQ,50.4,51.0,49.7,50.1,49.55,130041,65.51,1637,78695,60.52,17-Jan-2022
ABB,EQ,2349.7,2385.9,2314.0,2320.4,2341.55,135524,3183.61,17598,83600,61.69,17-Jan-2022
ABBOTINDIA,EQ,17839.85,17889.95,17466.0,17515.4,17690.45,24521,4328.6,8824,12475,50.87,17-Jan-2022
ABCAPITAL,EQ,133.0,135.7,131.75,132.4,133.5,4039398,5388.22,31383,1375905,34.06,17-Jan-2022
ABCOTS,ST,49.0,49.0,49.0,49.0,46.7,40000,19.6,7,40000,100.00,17-Jan-2022
ABFRL,EQ,309.2,315.85,307.0,311.35,308.0,4771631,14877.74,48967,1424823,29.86,17-Jan-2022
ABMINTLLTD,EQ,98.3,108.15,97.0,108.15,98.35,9209,9.57,289,6466,70.21,17-Jan-2022
ABSLAMC,EQ,588.0,590.0,575.0,577.35,586.6,343790,2003.49,15190,261391,76.03,17-Jan-2022
ABSLBANETF,EQ,38.4,38.52,37.81,38.1,38.24,8586,3.28,163,2960,34.47,17-Jan-2022
ABSLNN50ET,EQ,44.8,44.8,44.04,44.36,44.45,3286,1.46,130,2521,76.72,17-Jan-2022
ACC,EQ,2364.0,2391.0,2301.0,2378.65,2358.1,490475,11519.23,30858,71168,14.51,17-Jan-2022
ACCELYA,EQ,1081.0,1115.8,1080.0,1090.8,1091.05,13831,152.21,2538,6639,48.00,17-Jan-2022
ACCORD,SM,23.95,23.95,23.95,23.95,22.85,2000,0.48,1,2000,100.00,17-Jan-2022
ACCURACY,EQ,222.9,222.9,210.05,210.9,217.55,29977,64.2,904,20778,69.31,17-Jan-2022
ACE,EQ,233.8,246.9,232.1,240.65,232.05,1305375,3161.43,24066,518043,39.69,17-Jan-2022
ACRYSIL,EQ,848.0,855.4,825.0,833.35,844.45,40534,341.5,3144,26358,65.03,17-Jan-2022
ADANIENT,EQ,1876.0,1901.4,1855.65,1877.8,1870.25,1700525,31987.41,48854,244930,14.40,17-Jan-2022
ADANIGREEN,EQ,1706.45,1854.0,1698.4,1835.3,1697.95,1670969,30123.95,80797,389173,23.29,17-Jan-2022
ADANIPORTS,EQ,783.5,789.4,773.9,779.05,780.1,3187871,24885.86,60365,522668,16.40,17-Jan-2022
ADANIPOWER,EQ,118.0,121.0,115.0,116.05,117.15,11036495,13028.3,71801,4790275,43.40,17-Jan-2022
ADANITRANS,BE,1995.0,2016.0,1970.2,2002.7,2020.6,78536,1568.56,5061,-,-,17-Jan-2022
ADFFOODS,EQ,827.8,910.0,809.0,896.85,827.3,101602,885.07,5916,52636,51.81,17-Jan-2022
ADL,BE,58.4,59.4,54.7,55.9,57.0,5479,3.08,57,-,-,17-Jan-2022
ADORWELD,EQ,738.0,780.75,725.75,762.85,731.8,44295,338.94,2698,24806,56.00,17-Jan-2022
ADROITINFO,BE,15.15,15.15,15.15,15.15,14.45,40687,6.16,239,-,-,17-Jan-2022
ADSL,EQ,163.45,167.9,156.75,159.8,162.55,298086,486.8,7850,159777,53.60,17-Jan-2022
ADVANIHOTR,EQ,81.55,83.0,81.15,82.35,82.0,20932,17.23,352,12700,60.67,17-Jan-2022
ADVENZYMES,EQ,334.0,341.0,333.65,339.6,332.45,237334,804.45,7302,129502,54.57,17-Jan-2022
AEGISCHEM,EQ,228.0,238.7,227.45,236.1,227.25,1824511,4284.61,37543,721782,39.56,17-Jan-2022
AFFLE,EQ,1493.0,1504.0,1462.9,1486.45,1480.3,431975,6429.07,37507,181039,41.91,17-Jan-2022
AGARIND,EQ,508.2,539.95,501.0,528.1,508.2,102837,541.23,3736,65526,63.72,17-Jan-2022
