SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,62.8,74.5,62.8,74.5,62.1,3966780,2817.68,23426,1887224,47.58,07-Jan-2022
21STCENMGM,EQ,46.0,47.4,46.0,47.25,46.5,40565,19.14,367,28196,69.51,07-Jan-2022
3IINFOLTD,EQ,90.05,94.4,90.0,91.65,89.95,3020600,2817.79,11647,845414,27.99,07-Jan-2022
3MINDIA,EQ,25356.0,25640.0,25356.0,25550.35,25590.9,3393,867.08,2399,2020,59.53,07-Jan-2022
3PLAND,EQ,21.75,21.75,19.75,21.75,20.75,126888,27.35,509,94327,74.34,07-Jan-2022
5PAISA,EQ,443.0,463.5,438.0,449.3,440.9,65465,296.22,2189,43265,66.09,07-Jan-2022
63MOONS,EQ,291.1,291.1,291.1,291.1,277.25,31975,93.08,276,31925,99.84,07-Jan-2022
664GS2035,GS,94.0,94.0,94.0,94.0,95.02,400,0.38,1,400,100.00,07-Jan-2022
667GS2050,GS,97.95,97.95,96.42,96.43,99.49,39748,38.36,43,34995,88.04,07-Jan-2022
676GS2061,GS,98.3,98.3,97.9,97.9,97.89,300,0.29,2,300,100.00,07-Jan-2022
695GS2061,GS,99.98,99.98,99.98,99.98,99.98,100,0.1,1,100,100.00,07-Jan-2022
699GS2051,GS,99.74,99.75,99.7,99.75,99.74,1010,1.01,3,1010,100.00,07-Jan-2022
727GS2026,GS,102.0,102.0,102.0,102.0,102.12,100,0.1,1,100,100.00,07-Jan-2022
772GS2055,GS,111.5,111.5,110.0,110.0,111.3,1397,1.54,7,1397,100.00,07-Jan-2022
A2ZINFRA,EQ,11.95,11.95,11.95,11.95,11.4,182303,21.79,220,182303,100.00,07-Jan-2022
AAATECH,SM,62.0,62.2,62.0,62.2,61.0,6000,3.73,2,6000,100.00,07-Jan-2022
AAKASH,EQ,250.6,264.45,250.6,261.4,253.7,162584,421.27,1352,68889,42.37,07-Jan-2022
AAREYDRUGS,EQ,57.75,57.75,54.1,54.6,55.6,323288,179.58,4446,171057,52.91,07-Jan-2022
AARON,EQ,147.5,147.5,140.4,142.7,145.55,12312,17.58,449,7654,62.17,07-Jan-2022
AARTIDRUGS,EQ,529.0,537.05,505.0,522.9,529.0,188493,990.39,10439,74810,39.69,07-Jan-2022
AARTIIND,EQ,990.0,1036.0,990.0,1030.95,994.35,1274764,13024.77,44860,428827,33.64,07-Jan-2022
AARTISURF,EQ,1055.0,1074.0,1051.3,1060.2,1074.05,11631,123.6,1878,6648,57.16,07-Jan-2022
AARVEEDEN,EQ,28.7,29.5,28.2,28.7,28.7,48575,14.0,325,31323,64.48,07-Jan-2022
AARVI,EQ,96.4,96.4,90.35,92.45,93.6,43614,40.46,414,32575,74.69,07-Jan-2022
AAVAS,EQ,2776.2,2920.0,2776.2,2827.2,2816.05,132665,3790.05,23162,61754,46.55,07-Jan-2022
ABAN,EQ,54.45,54.45,52.35,53.15,51.9,634977,342.27,3610,310442,48.89,07-Jan-2022
ABB,EQ,2236.95,2263.95,2216.5,2227.1,2225.25,111305,2484.72,12193,65722,59.05,07-Jan-2022
ABBOTINDIA,EQ,18750.0,18850.7,18299.95,18372.9,18725.7,13554,2513.36,5021,5282,38.97,07-Jan-2022
ABCAPITAL,EQ,133.8,135.5,131.0,132.8,133.1,7338412,9785.58,39222,2134091,29.08,07-Jan-2022
ABFRL,EQ,296.85,297.9,288.75,292.05,293.7,6220061,18297.46,55317,752091,12.09,07-Jan-2022
ABINFRA,SM,7.9,7.9,7.9,7.9,7.55,8000,0.63,2,8000,100.00,07-Jan-2022
ABMINTLLTD,EQ,101.25,103.0,93.35,97.95,99.25,6339,6.3,232,3532,55.72,07-Jan-2022
ABSLAMC,EQ,559.0,559.1,541.0,542.2,553.15,163983,897.25,19371,97877,59.69,07-Jan-2022
ABSLBANETF,EQ,44.0,44.0,37.05,37.6,37.38,27999,10.55,218,17205,61.45,07-Jan-2022
ABSLNN50ET,EQ,43.87,43.87,43.2,43.55,43.35,11412,4.97,110,8301,72.74,07-Jan-2022
ACC,EQ,2234.0,2303.8,2232.05,2284.6,2227.3,573885,13063.37,29246,142912,24.90,07-Jan-2022
ACCELYA,EQ,1077.55,1118.2,1073.3,1106.95,1072.15,23757,262.22,3448,10403,43.79,07-Jan-2022
ACCURACY,EQ,214.75,223.8,214.0,215.55,213.3,36280,78.9,848,20627,56.86,07-Jan-2022
ACE,EQ,223.9,234.85,223.9,230.75,223.6,689786,1593.91,12073,256702,37.21,07-Jan-2022
ACRYSIL,EQ,825.0,835.0,813.5,815.2,821.45,47770,392.75,3499,28987,60.68,07-Jan-2022
ADANIENT,EQ,1719.9,1730.8,1689.5,1699.1,1713.1,1295933,22190.77,29195,411355,31.74,07-Jan-2022
ADANIGREEN,EQ,1427.8,1429.0,1403.0,1423.1,1409.8,285809,4057.74,15396,170010,59.48,07-Jan-2022
ADANIPORTS,EQ,744.7,747.7,730.5,736.1,739.8,2590751,19124.99,43599,643885,24.85,07-Jan-2022
ADANIPOWER,EQ,101.4,102.45,99.5,100.2,99.85,4759250,4798.35,33735,2271729,47.73,07-Jan-2022
ADANITRANS,BE,1740.1,1780.0,1721.85,1776.0,1760.05,64894,1142.84,6760,-,-,07-Jan-2022
ADFFOODS,EQ,887.0,894.35,847.25,862.2,878.3,64483,562.04,4888,31243,48.45,07-Jan-2022
ADL,BE,54.85,54.95,52.8,54.95,52.35,7704,4.23,42,-,-,07-Jan-2022
ADORWELD,EQ,688.0,726.0,687.8,715.1,690.35,23791,170.81,1418,18021,75.75,07-Jan-2022
ADROITINFO,BE,10.8,11.75,10.65,11.6,11.2,16424,1.82,74,-,-,07-Jan-2022
ADSL,EQ,156.65,169.5,156.35,168.8,154.1,1438707,2391.46,23940,560785,38.98,07-Jan-2022
ADVANIHOTR,EQ,77.95,79.7,76.0,76.2,76.7,38116,29.49,565,20976,55.03,07-Jan-2022
ADVENZYMES,EQ,335.2,348.75,334.75,335.95,334.25,442881,1510.15,14971,176175,39.78,07-Jan-2022
AEGISCHEM,EQ,215.75,215.75,211.7,212.95,214.45,292990,625.99,7589,157675,53.82,07-Jan-2022
AFFLE,EQ,1348.0,1354.4,1297.65,1302.6,1334.25,639007,8446.46,42211,292152,45.72,07-Jan-2022
AGARIND,EQ,397.9,458.8,390.0,444.0,395.55,361276,1561.96,12118,130666,36.17,07-Jan-2022
AGRITECH,EQ,63.6,63.7,62.15,62.9,62.1,6062,3.83,213,4242,69.98,07-Jan-2022
AGROPHOS,EQ,25.65,25.65,24.5,24.65,24.65,112980,28.06,691,71603,63.38,07-Jan-2022
AHLADA,EQ,141.8,142.0,136.25,138.05,139.6,17291,23.91,400,13230,76.51,07-Jan-2022
AHLEAST,EQ,187.95,192.05,186.75,187.9,187.4,8255,15.57,137,4690,56.81,07-Jan-2022
AHLUCONT,EQ,415.0,456.95,406.05,420.1,409.3,117368,510.28,5294,45353,38.64,07-Jan-2022
AIAENG,EQ,1816.5,1855.0,1816.5,1840.0,1833.2,16935,311.67,3238,13657,80.64,07-Jan-2022
AILIMITED,SM,26.85,26.85,26.85,26.85,25.6,9000,2.42,3,9000,100.00,07-Jan-2022
AIRAN,EQ,25.4,26.2,23.7,23.95,23.85,1523963,377.92,4648,583051,38.26,07-Jan-2022
AIROLAM,EQ,79.45,80.7,76.0,76.55,77.95,58141,45.68,510,36271,62.38,07-Jan-2022
AIRTELPP,E1,365.0,368.15,358.3,361.8,365.6,374684,1367.88,3822,331715,88.53,07-Jan-2022
AISL,SM,51.2,51.2,51.2,51.2,48.8,1200,0.61,1,1200,100.00,07-Jan-2022
AJANTPHARM,EQ,2211.25,2295.0,2211.25,2280.35,2228.55,113464,2573.99,13581,63838,56.26,07-Jan-2022
AJMERA,EQ,296.85,298.0,285.8,296.35,291.95,42250,123.53,1188,23089,54.65,07-Jan-2022
AJOONI,EQ,69.5,74.6,66.8,71.85,69.95,441130,306.55,1805,264895,60.05,07-Jan-2022
AJRINFRA,BE,2.9,2.9,2.9,2.9,2.8,1306220,37.88,303,-,-,07-Jan-2022
AKASH,BE,173.95,177.7,172.5,176.25,172.35,6652,11.62,91,-,-,07-Jan-2022
AKG,EQ,51.7,55.85,51.3,53.6,51.6,69002,36.99,577,43609,63.20,07-Jan-2022
AKSHARCHEM,EQ,452.05,470.35,445.85,453.5,452.2,24361,111.47,1706,12013,49.31,07-Jan-2022
AKSHOPTFBR,EQ,13.5,13.5,12.75,13.05,12.9,2491450,331.3,3223,1176834,47.23,07-Jan-2022
AKZOINDIA,EQ,1993.0,2019.7,1993.0,1999.75,2010.35,8920,178.54,1142,6034,67.65,07-Jan-2022
ALANKIT,EQ,15.55,18.6,15.55,18.35,15.5,16616580,2995.27,16079,4766967,28.69,07-Jan-2022
ALBERTDAVD,EQ,699.85,730.0,675.05,688.05,695.5,142426,1006.33,8801,36113,25.36,07-Jan-2022
ALEMBICLTD,EQ,110.0,112.0,108.25,109.3,109.15,245173,270.86,4134,90425,36.88,07-Jan-2022
ALICON,EQ,842.0,842.0,812.55,822.3,834.75,18922,155.82,1810,8908,47.08,07-Jan-2022
ALKALI,EQ,94.2,95.45,89.2,94.75,92.9,55786,52.36,996,34530,61.90,07-Jan-2022
ALKEM,EQ,3690.0,3765.3,3653.4,3683.5,3683.9,241507,9026.99,15215,142060,58.82,07-Jan-2022
ALKYLAMINE,EQ,3729.0,3749.1,3630.0,3651.0,3717.75,52668,1937.96,12706,22464,42.65,07-Jan-2022
ALLCARGO,EQ,387.0,392.0,372.0,374.45,384.05,457492,1731.88,15242,254217,55.57,07-Jan-2022
ALLSEC,EQ,676.9,677.8,653.75,658.35,672.55,48503,321.94,3888,25094,51.74,07-Jan-2022
ALMONDZ,EQ,132.0,133.9,127.0,128.0,128.85,67169,88.12,1036,41604,61.94,07-Jan-2022
ALOKINDS,EQ,26.9,27.45,26.1,26.55,26.7,25412595,6810.47,31826,9784080,38.50,07-Jan-2022
ALPA,EQ,87.3,92.0,84.15,89.2,84.9,349172,312.33,5473,175262,50.19,07-Jan-2022
ALPHAGEO,EQ,405.0,410.0,391.95,399.2,399.45,51344,206.25,3012,24689,48.09,07-Jan-2022
AMARAJABAT,EQ,638.0,639.0,629.0,629.9,633.8,581774,3688.49,18346,212704,36.56,07-Jan-2022
AMBER,EQ,3480.55,3494.7,3400.0,3428.5,3489.95,22419,773.3,5067,8567,38.21,07-Jan-2022
AMBICAAGAR,EQ,21.95,23.6,21.95,23.3,21.85,191652,44.05,712,115201,60.11,07-Jan-2022
AMBIKCO,EQ,2040.0,2120.0,2040.0,2068.55,2033.0,36059,752.79,5632,17273,47.90,07-Jan-2022
AMBUJACEM,EQ,387.05,401.95,387.05,397.25,387.05,2731750,10808.56,51449,910315,33.32,07-Jan-2022
AMDIND,EQ,47.5,48.85,45.0,45.55,47.2,68533,32.21,683,50557,73.77,07-Jan-2022
AMIORG,EQ,1078.0,1083.05,1038.05,1047.8,1071.15,140989,1494.93,9180,56639,40.17,07-Jan-2022
AMJLAND,EQ,37.5,38.1,36.25,36.75,37.0,127583,47.54,1149,84583,66.30,07-Jan-2022
AMJUMBO,SM,6.4,7.0,6.4,6.65,6.7,672000,43.39,48,616000,91.67,07-Jan-2022
AMRUTANJAN,EQ,945.25,959.8,941.0,943.35,943.7,22912,217.45,3743,9178,40.06,07-Jan-2022
ANANDRATHI,EQ,646.0,649.0,608.0,619.45,634.7,949045,5992.66,33205,336518,35.46,07-Jan-2022
ANANTRAJ,EQ,74.5,76.15,73.55,75.85,74.35,453717,341.38,2645,352991,77.80,07-Jan-2022
ANDHRACEMT,EQ,16.9,17.7,16.75,17.4,16.9,1853018,321.24,3893,1164632,62.85,07-Jan-2022
ANDHRAPAP,EQ,222.8,224.65,218.3,219.05,218.9,15298,33.83,766,9927,64.89,07-Jan-2022
ANDHRSUGAR,EQ,135.2,136.65,130.85,132.6,134.55,484552,646.38,6851,220072,45.42,07-Jan-2022
