SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,110.0,110.0,110.0,110.0,109.3,4,0.0,4,4,100.00,20-Apr-2023
20MICRONS,EQ,82.85,85.5,82.1,83.8,82.25,83218,69.92,1461,44083,52.97,20-Apr-2023
21STCENMGM,EQ,19.6,20.3,19.6,20.1,20.0,1444,0.29,33,936,64.82,20-Apr-2023
360ONE,EQ,416.0,416.9,408.9,409.85,415.1,183907,757.63,8108,125179,68.07,20-Apr-2023
3IINFOLTD,EQ,33.2,33.75,32.9,33.1,33.0,338356,112.38,2244,227199,67.15,20-Apr-2023
3MINDIA,EQ,22878.0,22878.0,22540.0,22627.85,22777.45,3268,741.36,851,2350,71.91,20-Apr-2023
3PLAND,EQ,24.15,24.8,22.9,23.85,24.15,9721,2.37,125,9100,93.61,20-Apr-2023
4THDIM,BE,28.15,28.15,28.15,28.15,28.7,3421,0.96,25,-,-,20-Apr-2023
522GS2025,GS,97.79,100.0,97.79,100.0,97.79,2000,2.0,5,2000,100.00,20-Apr-2023
5PAISA,EQ,293.3,298.0,292.45,296.85,293.3,19330,57.36,904,12745,65.93,20-Apr-2023
63MOONS,EQ,168.15,168.85,165.05,166.3,167.35,66432,110.7,1788,31021,46.70,20-Apr-2023
654GS2032,GS,95.5,95.5,95.5,95.5,97.0,200,0.19,2,200,100.00,20-Apr-2023
667GS2050,GS,93.5,94.5,93.41,94.36,95.0,30076,28.36,19,30052,99.92,20-Apr-2023
669GS2024,GS,101.95,102.0,101.6,101.95,101.55,3448,3.52,6,3448,100.00,20-Apr-2023
676GS2061,GS,92.16,92.16,92.16,92.16,94.0,2,0.0,1,2,100.00,20-Apr-2023
68GS2060,GS,95.5,95.5,95.25,95.25,95.5,110,0.11,2,110,100.00,20-Apr-2023
695GS2061,GS,100.0,100.0,100.0,100.0,97.0,101,0.1,1,101,100.00,20-Apr-2023
699GS2051,GS,96.85,101.99,96.79,100.0,98.97,25,0.02,6,12,48.00,20-Apr-2023
706GS2028,GS,100.45,100.45,100.0,100.0,100.49,1453,1.46,6,1453,100.00,20-Apr-2023
706GS2046,GS,96.95,96.95,96.95,96.95,102.0,2,0.0,1,2,100.00,20-Apr-2023
710GS2029,GS,100.0,100.25,99.97,100.21,99.96,30120,30.18,29,30120,100.00,20-Apr-2023
716GS2050,GS,105.0,105.0,105.0,105.0,103.0,10,0.01,1,10,100.00,20-Apr-2023
717GS2030,GS,100.95,100.95,100.1,100.85,97.0,502,0.5,5,501,99.80,20-Apr-2023
726GS2032,GS,101.5,101.88,101.4,101.78,101.8,87809,89.37,21,87309,99.43,20-Apr-2023
738GS2027,GS,103.9,103.92,103.75,103.85,103.89,79721,82.82,32,79721,100.00,20-Apr-2023
741GS2036,GS,103.5,104.0,103.06,103.87,103.52,2001,2.08,3,2001,100.00,20-Apr-2023
74GS2062,GS,103.0,103.0,103.0,103.0,103.0,5,0.01,3,5,100.00,20-Apr-2023
754GS2036,GS,104.84,104.99,104.8,104.84,104.83,204627,214.53,143,204377,99.88,20-Apr-2023
769GS2043,GS,103.35,103.35,103.35,103.35,104.9,99,0.1,1,99,100.00,20-Apr-2023
897GS2030,GS,111.5,111.5,111.5,111.5,111.7,1,0.0,1,1,100.00,20-Apr-2023
A2ZINFRA,EQ,6.9,6.9,6.6,6.75,6.7,95651,6.46,332,60411,63.16,20-Apr-2023
AAATECH,EQ,56.9,56.9,52.0,53.4,55.4,10553,5.68,282,7449,70.59,20-Apr-2023
AAKASH,EQ,6.55,6.75,6.45,6.6,6.55,114436,7.52,305,63274,55.29,20-Apr-2023
