SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,75.0,80.5,73.15,78.6,74.3,460403,359.14,7369,244714,53.15,03-Apr-2023
21STCENMGM,EQ,21.2,21.2,21.2,21.2,20.8,445,0.09,28,445,100.00,03-Apr-2023
360ONE,EQ,427.0,435.5,418.3,422.0,430.7,82023,350.29,6265,39623,48.31,03-Apr-2023
3IINFOLTD,EQ,27.25,32.9,27.25,32.4,27.45,1680082,510.24,5811,943522,56.16,03-Apr-2023
3MINDIA,EQ,23189.95,23189.95,22572.1,22669.1,22963.85,2155,489.45,821,1412,65.52,03-Apr-2023
3PLAND,EQ,20.1,21.0,19.8,20.5,20.1,19304,3.97,209,15827,81.99,03-Apr-2023
4THDIM,BE,34.25,34.25,34.25,34.25,34.95,7449,2.55,36,-,-,03-Apr-2023
563GS2026,GS,96.0,96.0,96.0,96.0,98.6,200,0.19,1,200,100.00,03-Apr-2023
577GS2030,GS,92.0,92.0,92.0,92.0,92.0,1000,0.92,2,1000,100.00,03-Apr-2023
5PAISA,EQ,285.0,288.95,280.4,285.05,283.0,16605,47.31,996,7986,48.09,03-Apr-2023
618GS2024,GS,100.2,100.2,100.2,100.2,100.2,200,0.2,1,200,100.00,03-Apr-2023
63MOONS,EQ,176.0,185.0,175.95,183.25,174.75,111747,202.51,3757,51226,45.84,03-Apr-2023
654GS2032,GS,96.55,96.55,96.55,96.55,96.2,2000,1.93,5,2000,100.00,03-Apr-2023
664GS2035,GS,93.15,93.15,93.15,93.15,96.0,650,0.61,1,650,100.00,03-Apr-2023
667GS2035,GS,95.6,95.6,95.6,95.6,93.51,100,0.1,1,100,100.00,03-Apr-2023
667GS2050,GS,93.85,93.85,92.8,93.7,93.95,2499,2.33,7,2499,100.00,03-Apr-2023
669GS2024,GS,101.0,101.25,101.0,101.24,101.28,7010,7.1,3,7010,100.00,03-Apr-2023
676GS2061,GS,93.0,93.0,89.35,90.0,94.0,700,0.65,5,700,100.00,03-Apr-2023
689GS2025,GS,101.0,101.2,101.0,101.04,101.0,3500,3.54,3,3500,100.00,03-Apr-2023
68GS2060,GS,95.05,95.05,94.6,94.6,95.05,2611,2.47,7,2611,100.00,03-Apr-2023
695GS2061,GS,96.45,96.7,96.45,96.7,96.73,8736,8.44,7,8736,100.00,03-Apr-2023
