SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
817GS2044,GS,122.05,122.05,118.65,118.65,118.5,4,0.0,2,2,50.00,09-Mar-2022
824GS2027,GS,101.1,101.1,101.1,101.1,101.01,10,0.01,1,10,100.00,09-Mar-2022
824GS2033,GS,109.02,109.02,109.02,109.02,111.9,100,0.11,1,100,100.00,09-Mar-2022
A2ZINFRA,EQ,9.95,10.5,9.85,9.95,10.0,1042367,106.21,1313,581433,55.78,09-Mar-2022
AAKASH,BE,29.0,29.0,27.6,28.5,28.45,161612,45.96,299,-,-,09-Mar-2022
AAREYDRUGS,EQ,42.9,44.1,42.35,43.7,42.3,50577,21.91,523,37680,74.50,09-Mar-2022
AARON,EQ,112.95,113.1,108.65,112.35,107.75,1671,1.87,97,990,59.25,09-Mar-2022
AARTIDRUGS,EQ,448.0,458.0,444.1,454.75,441.9,102032,458.63,4110,54260,53.18,09-Mar-2022
AARTIIND,EQ,827.0,837.7,812.0,829.95,817.4,1092734,8982.33,40537,596453,54.58,09-Mar-2022
AARTISURF,EQ,798.6,812.65,781.0,795.85,778.6,49055,393.1,1552,16914,34.48,09-Mar-2022
AARVEEDEN,EQ,25.1,25.65,23.7,25.05,24.7,10974,2.74,121,8277,75.42,09-Mar-2022
AARVI,EQ,92.0,92.0,86.1,90.6,88.3,26147,23.46,227,20292,77.61,09-Mar-2022
AAVAS,EQ,2558.0,2615.55,2480.05,2574.65,2554.3,143580,3634.97,23146,69003,48.06,09-Mar-2022
ABAN,EQ,52.9,55.8,51.3,52.15,51.55,594750,319.86,6234,314856,52.94,09-Mar-2022
ABB,EQ,2150.0,2163.75,2101.0,2142.75,2135.05,310556,6638.37,26963,237257,76.40,09-Mar-2022
ABBOTINDIA,EQ,17824.95,17948.0,17701.0,17833.7,17705.85,13991,2495.0,5037,4722,33.75,09-Mar-2022
ABCAPITAL,EQ,101.5,103.35,100.3,102.65,100.1,3296331,3362.32,17634,1086441,32.96,09-Mar-2022
ABCOTS,SM,50.6,53.0,50.6,51.5,52.1,28000,14.54,7,20000,71.43,09-Mar-2022
ABFRL,EQ,267.9,279.75,266.55,278.35,266.3,4144465,11424.45,49681,1124015,27.12,09-Mar-2022
ABMINTLLTD,EQ,100.45,100.5,86.35,90.55,95.45,9222,8.36,323,4321,46.86,09-Mar-2022
ABSLAMC,EQ,492.0,495.35,484.8,490.45,491.5,1077765,5279.51,23598,970493,90.05,09-Mar-2022
ABSLBANETF,EQ,39.1,39.1,32.6,33.63,32.91,8693,2.9,224,6106,70.24,09-Mar-2022
ABSLNN50ET,EQ,40.25,40.25,39.0,39.85,38.9,36950,14.51,92,29343,79.41,09-Mar-2022
ACC,EQ,1976.0,2015.9,1956.65,2000.85,1962.1,419651,8330.32,23817,192230,45.81,09-Mar-2022
ACCELYA,EQ,909.5,998.0,909.5,984.65,904.95,99968,973.58,7075,21901,21.91,09-Mar-2022
ACCURACY,EQ,230.1,249.05,227.2,247.35,226.6,74745,180.28,2058,34911,46.71,09-Mar-2022
ACE,EQ,213.2,217.15,210.9,215.8,209.05,232674,498.63,5912,84315,36.24,09-Mar-2022
ACRYSIL,EQ,720.5,743.0,720.5,728.95,718.35,77864,569.3,6453,26685,34.27,09-Mar-2022
ADANIENT,EQ,1609.6,1669.95,1608.0,1656.55,1601.6,1498176,24589.8,38209,417787,27.89,09-Mar-2022
ADANIGREEN,EQ,1825.0,1849.0,1810.0,1828.75,1783.95,525645,9631.22,34501,297177,56.54,09-Mar-2022
ADANIPORTS,EQ,697.0,718.0,692.7,714.1,688.85,5351552,37907.29,103313,1058194,19.77,09-Mar-2022
ADANIPOWER,EQ,121.3,122.7,119.6,121.3,118.7,21234389,25701.35,72365,3320684,15.64,09-Mar-2022
ADANITRANS,EQ,2300.7,2305.05,2136.9,2164.65,2217.0,173127,3855.01,18441,78949,45.60,09-Mar-2022
ADFFOODS,EQ,696.9,750.0,695.0,734.55,693.05,18283,130.51,1369,8774,47.99,09-Mar-2022
ADL,BE,42.2,42.35,40.25,42.35,42.2,943,0.4,20,-,-,09-Mar-2022
ADORWELD,EQ,678.75,678.75,662.0,667.35,663.2,4058,27.1,367,1889,46.55,09-Mar-2022
ADROITINFO,BE,11.4,11.4,11.4,11.4,10.9,3501,0.4,7,-,-,09-Mar-2022
ADSL,EQ,107.0,111.65,106.85,111.55,106.35,210937,233.51,2275,126863,60.14,09-Mar-2022
ADVANIHOTR,EQ,88.5,89.9,87.05,88.75,86.9,122423,108.77,1976,59569,48.66,09-Mar-2022
ADVENZYMES,EQ,301.0,310.0,299.0,302.55,300.0,265296,803.91,10638,92057,34.70,09-Mar-2022
AEGISCHEM,EQ,192.0,204.5,190.65,197.2,189.15,1464327,2919.38,27563,337300,23.03,09-Mar-2022
AFFLE,EQ,1179.8,1234.85,1161.0,1217.5,1158.05,390330,4695.31,27161,142589,36.53,09-Mar-2022
AGARIND,EQ,452.0,473.05,452.0,467.0,452.25,37304,172.57,3210,13525,36.26,09-Mar-2022
AGRITECH,EQ,90.45,90.45,83.35,84.45,86.95,28476,24.23,559,13261,46.57,09-Mar-2022
AGROPHOS,EQ,22.1,23.15,21.5,23.15,21.05,113690,25.61,628,86186,75.81,09-Mar-2022
AGSTRA,EQ,108.0,113.8,106.9,110.85,106.55,499445,548.46,8854,258978,51.85,09-Mar-2022
AHLADA,EQ,121.95,122.0,119.0,119.8,119.25,7104,8.54,181,5048,71.06,09-Mar-2022
AHLEAST,EQ,194.6,198.4,194.5,194.65,193.25,4025,7.92,90,3087,76.70,09-Mar-2022
AHLUCONT,EQ,384.95,396.05,371.1,374.95,374.2,19548,73.53,1212,8446,43.21,09-Mar-2022
AIAENG,EQ,1635.0,1688.0,1590.05,1672.6,1635.75,42298,700.21,8996,24763,58.54,09-Mar-2022
AIRAN,EQ,19.75,20.2,19.6,19.95,19.55,156058,31.2,781,110982,71.12,09-Mar-2022
AIROLAM,EQ,71.0,71.0,65.0,66.15,67.85,33131,22.23,311,19505,58.87,09-Mar-2022
AIRTELPP,E1,323.45,336.85,310.25,333.0,322.45,221727,733.53,1161,168253,75.88,09-Mar-2022
AISL,SM,53.45,53.45,52.0,53.0,51.0,6000,3.16,5,6000,100.00,09-Mar-2022
AJANTPHARM,EQ,1745.0,1768.7,1721.25,1743.5,1720.7,58533,1017.72,9759,34987,59.77,09-Mar-2022
AJMERA,EQ,336.95,347.1,325.0,339.65,330.6,34421,116.46,1539,13619,39.57,09-Mar-2022
AJOONI,EQ,57.4,60.7,56.4,59.3,56.2,41811,24.66,523,22480,53.77,09-Mar-2022
AJRINFRA,BE,2.15,2.25,2.15,2.25,2.15,1820466,40.68,1186,-,-,09-Mar-2022
AKASH,BE,121.8,121.8,121.8,121.8,128.2,9137,11.13,159,-,-,09-Mar-2022
AKG,EQ,40.55,41.7,39.5,40.05,40.1,22128,9.08,133,16228,73.34,09-Mar-2022
AKSHARCHEM,EQ,349.85,367.95,343.9,365.7,345.5,19380,69.79,716,12700,65.53,09-Mar-2022
AKSHOPTFBR,EQ,11.0,11.2,10.6,11.15,10.7,302659,33.19,782,232153,76.70,09-Mar-2022
AKZOINDIA,EQ,1824.4,1874.8,1823.55,1865.9,1824.4,7069,130.62,1436,3882,54.92,09-Mar-2022
ALANKIT,EQ,14.15,14.6,13.95,14.5,13.85,476120,68.36,1391,374198,78.59,09-Mar-2022
ALBERTDAVD,EQ,530.0,534.95,521.2,529.65,519.5,3533,18.75,308,2294,64.93,09-Mar-2022
ALEMBICLTD,EQ,84.0,84.0,81.0,81.35,80.95,255034,208.65,3727,128473,50.37,09-Mar-2022
ALICON,EQ,724.95,729.85,713.75,723.4,709.05,9018,65.12,446,6953,77.10,09-Mar-2022
ALKALI,BE,78.0,80.3,73.1,77.0,76.5,18994,14.74,247,-,-,09-Mar-2022
ALKEM,EQ,3288.0,3375.0,3244.05,3276.6,3265.4,122653,4071.94,16773,56975,46.45,09-Mar-2022
ALKYLAMINE,EQ,2822.0,2985.0,2822.0,2954.6,2818.35,56962,1657.24,11090,19078,33.49,09-Mar-2022
ALLCARGO,EQ,305.0,307.7,298.0,299.8,301.95,448712,1351.53,10467,269213,60.00,09-Mar-2022
ALLSEC,EQ,545.0,546.4,522.0,529.25,534.1,11047,58.92,818,4890,44.27,09-Mar-2022
ALMONDZ,EQ,99.35,102.85,95.2,99.0,99.35,10097,9.98,384,4799,47.53,09-Mar-2022
ALOKINDS,EQ,23.7,25.0,23.45,24.55,23.3,15791300,3821.82,17183,4240410,26.85,09-Mar-2022
ALPA,EQ,70.0,73.0,69.0,72.05,68.15,83324,59.14,1070,54629,65.56,09-Mar-2022
ALPHAGEO,EQ,313.0,315.0,304.25,307.7,309.7,21372,66.03,869,13161,61.58,09-Mar-2022
ALPSINDUS,BE,1.9,2.1,1.9,2.1,2.0,29611,0.59,61,-,-,09-Mar-2022
AMARAJABAT,EQ,563.8,570.0,559.05,564.85,557.55,519388,2934.35,17621,172457,33.20,09-Mar-2022
AMBER,EQ,3484.0,3590.05,3405.25,3546.8,3435.75,117102,4093.38,12682,77306,66.02,09-Mar-2022
AMBICAAGAR,EQ,26.65,27.8,26.65,26.95,26.9,44952,12.23,514,27754,61.74,09-Mar-2022
AMBIKCO,EQ,2315.25,2414.0,2315.25,2373.35,2296.85,27640,657.16,3361,13669,49.45,09-Mar-2022
AMBUJACEM,EQ,285.8,292.65,281.0,291.65,282.9,7788795,22334.42,61891,3489580,44.80,09-Mar-2022
AMDIND,EQ,43.5,46.35,43.5,45.25,44.1,17985,8.11,270,10290,57.21,09-Mar-2022
AMIORG,EQ,874.0,904.85,865.05,893.1,863.75,137391,1223.5,8752,42552,30.97,09-Mar-2022
AMJLAND,EQ,27.05,28.5,27.05,28.0,27.05,13815,3.85,191,8503,61.55,09-Mar-2022
AMJUMBO,SM,8.3,8.35,7.95,7.95,8.35,24000,1.97,3,24000,100.00,09-Mar-2022
AMRUTANJAN,EQ,822.8,844.0,816.9,839.45,821.4,21838,182.68,3308,9263,42.42,09-Mar-2022
ANANDRATHI,EQ,590.5,590.5,572.4,584.5,583.65,108550,631.36,4840,44942,41.40,09-Mar-2022
ANANTRAJ,EQ,68.0,70.0,67.45,69.3,66.9,481492,332.28,2878,329227,68.38,09-Mar-2022
ANDHRACEMT,EQ,14.3,14.7,14.0,14.65,14.1,254283,36.87,992,180571,71.01,09-Mar-2022
ANDHRAPAP,EQ,215.8,219.0,211.05,216.35,213.05,260598,558.47,4040,226691,86.99,09-Mar-2022
ANDHRSUGAR,EQ,142.9,154.4,142.55,148.75,141.05,1617758,2416.75,15492,277393,17.15,09-Mar-2022
ANDREWYU,EQ,21.2,22.1,21.2,21.8,21.2,194606,42.37,662,130746,67.18,09-Mar-2022
ANGELONE,EQ,1291.95,1291.95,1256.0,1273.85,1268.1,315586,4023.47,20479,156499,49.59,09-Mar-2022
ANIKINDS,EQ,26.1,26.1,25.05,26.1,24.9,27576,7.15,197,22387,81.18,09-Mar-2022
ANKITMETAL,BE,7.95,7.95,7.6,7.95,7.6,127975,10.17,430,-,-,09-Mar-2022
ANMOL,EQ,222.45,225.5,218.0,219.55,219.0,23310,51.66,1220,8521,36.56,09-Mar-2022
ANSALAPI,EQ,14.3,14.5,13.65,14.4,14.0,111231,15.83,304,73580,66.15,09-Mar-2022
ANSALHSG,BE,7.3,7.45,6.9,7.4,7.1,463728,33.62,228,-,-,09-Mar-2022
ANTGRAPHIC,BE,1.45,1.5,1.4,1.5,1.45,1044140,15.23,1446,-,-,09-Mar-2022
ANUP,EQ,800.0,807.8,793.5,801.15,790.9,11193,89.59,977,6980,62.36,09-Mar-2022
ANURAS,EQ,797.0,919.0,778.0,882.25,787.8,227336,1910.42,13796,44808,19.71,09-Mar-2022
APARINDS,EQ,624.1,648.5,620.95,644.5,620.95,31865,204.02,2480,13490,42.33,09-Mar-2022
APCL,EQ,264.0,275.0,264.0,273.85,260.3,15806,43.08,753,9380,59.34,09-Mar-2022
APCOTEXIND,EQ,336.75,349.6,336.75,347.9,336.75,18643,64.11,752,10496,56.30,09-Mar-2022
APEX,EQ,271.5,276.3,267.8,272.35,267.45,144005,391.14,4916,38095,26.45,09-Mar-2022
APLAPOLLO,EQ,836.25,850.75,825.4,846.15,829.85,478855,4033.0,13953,334875,69.93,09-Mar-2022
APLLTD,EQ,720.0,725.35,711.4,722.15,716.0,727208,5219.63,23623,518670,71.32,09-Mar-2022
APOLLO,BE,118.95,121.0,115.5,120.25,118.95,22844,27.14,351,-,-,09-Mar-2022
APOLLOHOSP,EQ,4779.0,4814.9,4694.0,4710.95,4722.25,447387,21257.35,51862,162830,36.40,09-Mar-2022
APOLLOPIPE,EQ,469.0,472.8,460.05,467.3,455.2,50034,233.85,2623,32606,65.17,09-Mar-2022
APOLLOTYRE,EQ,173.95,179.85,171.15,177.1,171.55,6091824,10689.21,41554,2438525,40.03,09-Mar-2022
APOLSINHOT,EQ,787.6,799.9,755.6,792.35,749.0,1144,9.0,120,626,54.72,09-Mar-2022
APTECHT,EQ,310.9,316.5,309.05,312.85,307.85,190539,598.22,3799,70923,37.22,09-Mar-2022
APTUS,EQ,342.9,345.0,336.0,339.1,339.15,97156,329.29,6655,49428,50.87,09-Mar-2022
ARCHIDPLY,EQ,41.45,41.85,40.15,41.85,39.9,7532,3.11,148,4831,64.14,09-Mar-2022
ARCHIES,EQ,17.65,17.75,17.2,17.65,16.9,43406,7.59,298,31020,71.46,09-Mar-2022
ARENTERP,BE,33.9,34.1,31.05,34.1,32.5,1233,0.41,36,-,-,09-Mar-2022
ARIES,EQ,130.9,130.9,127.2,129.55,128.6,29817,38.47,777,14749,49.47,09-Mar-2022
ARIHANTCAP,EQ,411.0,419.85,406.05,419.85,399.9,92440,383.81,2491,54777,59.26,09-Mar-2022
ARIHANTSUP,EQ,124.25,126.4,121.0,126.4,120.4,71634,89.75,671,15038,20.99,09-Mar-2022
ARMANFIN,EQ,805.55,830.0,797.55,821.15,805.55,7872,64.59,738,4935,62.69,09-Mar-2022
AROGRANITE,EQ,56.65,58.85,56.0,58.2,56.3,41798,24.24,470,27542,65.89,09-Mar-2022
ARROWGREEN,EQ,90.9,94.75,87.65,94.15,90.25,34840,31.73,304,29265,84.00,09-Mar-2022
ARSHIYA,BE,33.05,33.9,32.1,33.0,33.05,132538,43.58,292,-,-,09-Mar-2022
ARSSINFRA,BE,26.8,27.55,26.0,27.5,26.25,13307,3.6,84,-,-,09-Mar-2022
ARTEMISMED,EQ,40.9,42.1,40.05,41.0,39.85,71914,29.62,617,46406,64.53,09-Mar-2022
ARTNIRMAN,BE,118.9,118.9,118.9,118.9,125.15,22740,27.04,52,-,-,09-Mar-2022
ARVEE,EQ,82.95,92.9,82.0,92.9,77.45,25535,23.13,330,14348,56.19,09-Mar-2022
ARVIND,EQ,110.0,116.8,109.5,114.9,108.4,1380642,1561.49,17235,569274,41.23,09-Mar-2022
ARVINDFASN,EQ,252.55,270.55,252.55,266.9,252.45,225606,597.49,6585,106479,47.20,09-Mar-2022
ARVSMART,EQ,195.0,205.05,192.95,199.15,191.7,18877,37.4,382,9445,50.03,09-Mar-2022
ASAHIINDIA,EQ,405.45,410.9,394.0,405.1,401.7,248696,1000.32,14953,77363,31.11,09-Mar-2022
ASAHISONG,EQ,279.0,281.9,262.2,280.1,267.55,28752,80.28,626,23671,82.33,09-Mar-2022
ASAL,BE,343.65,343.65,343.65,343.65,327.3,1382,4.75,58,-,-,09-Mar-2022
ASALCBR,EQ,448.0,468.65,443.55,465.3,445.8,36488,167.63,2454,17715,48.55,09-Mar-2022
ASHAPURMIN,EQ,100.1,105.0,99.0,103.85,99.4,138861,142.55,2006,89638,64.55,09-Mar-2022
ASHIANA,EQ,158.55,159.45,155.35,156.5,157.75,16836,26.45,484,11315,67.21,09-Mar-2022
ASHIMASYN,EQ,15.15,15.7,15.0,15.5,14.95,78951,12.16,597,69834,88.45,09-Mar-2022
ASHOKA,EQ,90.5,90.8,89.15,90.0,89.15,643845,578.83,9213,327250,50.83,09-Mar-2022
ASHOKLEY,EQ,101.0,107.75,99.85,106.75,99.3,32285510,33708.99,124373,6366970,19.72,09-Mar-2022
ASIANENE,EQ,118.0,120.15,114.1,114.9,113.65,86032,100.46,2193,61435,71.41,09-Mar-2022
ASIANHOTNR,EQ,76.4,77.4,76.05,76.35,75.4,6715,5.15,196,4086,60.85,09-Mar-2022
ASIANPAINT,EQ,2750.0,2890.0,2665.05,2874.95,2723.4,4076068,113139.32,250624,2012575,49.38,09-Mar-2022
ASIANTILES,EQ,100.7,103.45,99.5,101.8,100.7,349742,354.02,4310,202847,58.00,09-Mar-2022
ASPINWALL,EQ,194.9,204.0,188.0,190.5,184.9,5723,11.01,187,2095,36.61,09-Mar-2022
ASTEC,EQ,1550.0,1560.0,1500.1,1507.3,1527.55,20909,317.99,2218,10525,50.34,09-Mar-2022
ASTERDM,EQ,164.0,175.0,162.45,172.35,163.05,465002,786.56,11188,199518,42.91,09-Mar-2022
ASTRAL,EQ,1844.0,1854.85,1826.25,1845.8,1832.25,364179,6720.92,33105,237896,65.32,09-Mar-2022
ASTRAMICRO,EQ,208.0,220.9,206.35,214.7,212.45,712751,1532.82,18995,198358,27.83,09-Mar-2022
ASTRAZEN,EQ,2620.0,2673.75,2609.05,2652.8,2626.7,8478,224.76,1565,4261,50.26,09-Mar-2022
ASTRON,EQ,39.9,41.4,39.9,40.95,39.3,79081,32.24,531,55351,69.99,09-Mar-2022
ATALREAL,SM,113.0,132.0,113.0,131.0,139.0,14400,18.22,7,4800,33.33,09-Mar-2022
ATFL,EQ,850.0,860.0,844.7,855.15,851.9,3351,28.6,338,2518,75.14,09-Mar-2022
ATGL,EQ,1650.0,1695.4,1601.0,1615.35,1629.65,169156,2780.36,13586,104399,61.72,09-Mar-2022
ATLANTA,BE,19.75,20.45,19.75,20.1,19.5,30569,6.19,191,-,-,09-Mar-2022
ATUL,EQ,9164.5,9210.0,8780.05,8979.5,9106.85,51768,4635.06,10418,18031,34.83,09-Mar-2022
ATULAUTO,EQ,175.8,176.55,172.3,173.55,172.95,55779,97.3,1708,33848,60.68,09-Mar-2022
AUBANK,EQ,1110.0,1150.0,1081.6,1145.1,1098.35,1216648,13601.37,36313,221504,18.21,09-Mar-2022
AURDIS,SM,74.45,74.5,72.5,72.5,71.0,6000,4.43,3,6000,100.00,09-Mar-2022
AURIONPRO,EQ,298.85,301.15,294.05,296.6,292.3,43462,129.23,2009,24676,56.78,09-Mar-2022
AUROPHARMA,EQ,627.2,639.35,625.5,635.25,625.8,1946987,12300.56,41955,837420,43.01,09-Mar-2022
AURUM,EQ,110.8,112.75,109.1,112.75,107.4,125766,139.75,1715,85483,67.97,09-Mar-2022
AUSOMENT,EQ,65.2,66.0,63.1,64.7,63.45,7960,5.13,458,5121,64.33,09-Mar-2022
AUTOAXLES,EQ,1430.0,1454.0,1413.05,1438.85,1424.85,12261,175.41,1758,8488,69.23,09-Mar-2022
AUTOIND,BE,49.15,51.6,49.15,51.6,49.15,17944,9.15,175,-,-,09-Mar-2022
AVADHSUGAR,EQ,617.9,651.6,617.85,632.2,616.9,440442,2814.38,17881,90425,20.53,09-Mar-2022
AVANTIFEED,EQ,436.95,438.65,423.0,427.45,424.95,559058,2385.69,10732,441122,78.90,09-Mar-2022
AVTNPL,EQ,93.95,94.6,91.5,92.65,91.65,179011,166.45,2993,63419,35.43,09-Mar-2022
AWHCL,EQ,282.0,285.05,274.5,281.85,272.55,73617,205.66,2657,42883,58.25,09-Mar-2022
AWL,EQ,347.6,351.55,339.25,340.4,342.8,8115674,27857.58,130011,4544591,56.00,09-Mar-2022
AXISBANK,EQ,671.5,680.5,659.1,674.2,670.4,20438651,136898.19,291044,10764333,52.67,09-Mar-2022
AXISBNKETF,EQ,337.0,340.77,330.9,339.91,332.54,3515,11.78,87,2645,75.25,09-Mar-2022
AXISBPSETF,EQ,10.49,10.5,10.48,10.49,10.49,35027,3.67,11192,32502,92.79,09-Mar-2022
AXISCADES,BE,92.0,93.25,89.05,93.25,88.85,45631,42.33,292,-,-,09-Mar-2022
AXISCETF,EQ,66.42,66.42,63.76,64.92,63.49,282,0.18,41,114,40.43,09-Mar-2022
AXISGOLD,EQ,46.8,47.3,45.25,45.41,45.87,327686,151.43,5186,233544,71.27,09-Mar-2022
AXISHCETF,EQ,84.35,84.35,78.0,80.91,78.16,1333,1.07,174,713,53.49,09-Mar-2022
AXISNIFTY,EQ,171.9,173.21,170.01,171.98,170.39,6351,10.91,196,5125,80.70,09-Mar-2022
AXISTECETF,EQ,362.4,362.4,356.8,359.81,356.13,4703,16.95,109,1199,25.49,09-Mar-2022
AYMSYNTEX,EQ,108.55,112.05,106.7,108.05,108.35,38958,42.46,804,23546,60.44,09-Mar-2022
BAFNAPH,EQ,127.95,128.65,124.0,128.65,122.55,104010,133.79,131,102781,98.82,09-Mar-2022
BAGFILMS,BE,5.85,5.95,5.6,5.95,5.7,196342,11.48,300,-,-,09-Mar-2022
BAJAJ-AUTO,EQ,3320.0,3360.0,3293.0,3339.0,3317.1,508262,16910.72,35230,233815,46.00,09-Mar-2022
BAJAJCON,EQ,160.55,164.05,160.55,161.75,160.55,437126,707.48,8259,201953,46.20,09-Mar-2022
BAJAJELEC,EQ,1107.0,1107.0,1045.0,1051.1,1111.1,607853,6447.68,18906,208122,34.24,09-Mar-2022
BAJAJFINSV,EQ,14501.1,15199.55,14400.0,15015.2,14450.7,391341,57951.44,77581,86270,22.04,09-Mar-2022
BAJAJHCARE,EQ,369.1,387.0,369.1,385.05,367.75,52208,197.97,3506,24612,47.14,09-Mar-2022
BAJAJHIND,EQ,15.3,15.6,15.05,15.6,14.9,5773839,886.2,6963,3055308,52.92,09-Mar-2022
BAJAJHLDNG,EQ,4958.0,5100.0,4892.55,4991.75,4932.0,103423,5102.46,5935,91186,88.17,09-Mar-2022
BAJFINANCE,EQ,6219.5,6525.0,6121.85,6472.5,6161.85,2280131,143929.8,190284,819021,35.92,09-Mar-2022
BALAJITELE,EQ,75.8,78.4,75.2,76.5,75.7,354153,272.92,4884,123244,34.80,09-Mar-2022
BALAMINES,EQ,2858.2,2898.0,2812.2,2878.8,2805.5,49647,1420.54,7293,19867,40.02,09-Mar-2022
BALAXI,EQ,416.75,417.2,401.0,404.15,404.1,2433,9.93,303,1495,61.45,09-Mar-2022
BALKRISHNA,BE,37.7,40.35,37.7,39.15,38.45,4746,1.91,30,-,-,09-Mar-2022
BALKRISIND,EQ,1898.65,1962.7,1880.1,1941.35,1880.9,275690,5312.59,28143,124509,45.16,09-Mar-2022
BALLARPUR,BZ,1.2,1.2,1.2,1.2,1.25,3632812,43.59,407,-,-,09-Mar-2022
BALMLAWRIE,EQ,116.9,119.7,115.45,116.55,115.75,378164,443.94,5464,116312,30.76,09-Mar-2022
BALPHARMA,EQ,110.05,116.0,110.0,113.35,108.9,72549,82.53,2136,34748,47.90,09-Mar-2022
BALRAMCHIN,EQ,439.0,456.75,431.65,445.8,433.2,6731888,30002.55,91192,1286655,19.11,09-Mar-2022
BANARBEADS,EQ,76.8,80.0,74.35,77.0,74.6,16191,12.53,251,9074,56.04,09-Mar-2022
BANARISUG,EQ,2399.85,2415.0,2332.4,2362.5,2324.05,4321,103.15,646,2768,64.06,09-Mar-2022
BANCOINDIA,EQ,140.8,141.5,138.05,139.6,140.05,105436,147.38,2092,67911,64.41,09-Mar-2022
BANDHANBNK,EQ,263.0,268.7,259.15,266.75,261.6,7238404,19106.83,68565,3032163,41.89,09-Mar-2022
BANG,EQ,35.95,35.95,33.5,35.25,33.5,10645,3.65,306,5829,54.76,09-Mar-2022
BANKA,BE,62.9,63.0,60.0,62.5,60.0,8816,5.47,87,-,-,09-Mar-2022
BANKBARODA,EQ,98.0,99.2,96.7,98.85,97.45,51266334,50250.1,131714,9791418,19.10,09-Mar-2022
BANKBEES,EQ,338.0,342.0,332.1,341.06,334.16,1420942,4791.25,14266,649140,45.68,09-Mar-2022
BANKINDIA,EQ,47.9,48.45,47.25,48.1,47.35,3650384,1746.51,9969,1402671,38.43,09-Mar-2022
BANSWRAS,EQ,194.4,216.3,194.1,209.05,194.4,43865,89.99,989,25295,57.67,09-Mar-2022
BARBEQUE,EQ,1229.9,1266.95,1199.0,1254.75,1206.05,47125,586.48,6841,16418,34.84,09-Mar-2022
BARTRONICS,BZ,5.9,6.1,5.8,6.0,5.9,29214,1.76,71,-,-,09-Mar-2022
BASF,EQ,2633.0,2825.6,2628.35,2779.75,2642.35,49932,1350.46,9877,24224,48.51,09-Mar-2022
BASML,EQ,71.5,73.0,70.65,71.7,71.05,100222,72.04,1409,57695,57.57,09-Mar-2022
BATAINDIA,EQ,1744.0,1794.95,1725.0,1786.45,1724.7,157387,2774.05,10669,30865,19.61,09-Mar-2022
BAYERCROP,EQ,4390.0,4449.0,4370.0,4431.75,4373.0,9603,425.35,2111,6894,71.79,09-Mar-2022
BBETF0432,EQ,1002.05,1004.0,1002.03,1002.96,1001.05,803,8.05,30,799,99.50,09-Mar-2022
BBL,EQ,1735.0,1855.45,1735.0,1831.65,1730.65,38264,698.67,8041,10973,28.68,09-Mar-2022
