SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,73.8,75.2,71.5,72.2,73.45,128927,94.47,2162,59285,45.98,15-Mar-2022
21STCENMGM,EQ,26.05,26.05,25.6,26.05,25.55,32315,8.42,152,25678,79.46,15-Mar-2022
3IINFOLTD,EQ,58.6,60.65,56.0,56.2,58.7,864169,502.68,7849,556588,64.41,15-Mar-2022
3MINDIA,EQ,19810.0,20177.75,19451.0,19562.5,19704.95,6314,1247.37,2970,3760,59.55,15-Mar-2022
3PLAND,BE,16.6,16.6,16.05,16.05,16.5,3505,0.57,37,-,-,15-Mar-2022
5PAISA,EQ,309.0,314.95,302.1,305.55,307.0,20855,64.5,817,9683,46.43,15-Mar-2022
610GS2031,GS,99.0,99.0,99.0,99.0,95.0,10,0.01,1,10,100.00,15-Mar-2022
63MOONS,BE,234.7,235.0,218.35,223.45,229.8,52474,118.08,1027,-,-,15-Mar-2022
667GS2050,GS,96.0,96.5,96.0,96.49,96.5,2302,2.21,7,2302,100.00,15-Mar-2022
676GS2061,GS,98.5,98.5,95.2,98.0,96.0,2562,2.52,10,2562,100.00,15-Mar-2022
695GS2061,GS,99.0,99.0,99.0,99.0,97.6,1,0.0,1,1,100.00,15-Mar-2022
699GS2051,GS,102.75,102.75,102.75,102.75,102.89,1,0.0,1,1,100.00,15-Mar-2022
717GS2028,GS,103.19,103.2,103.19,103.2,102.0,2950,3.04,2,2950,100.00,15-Mar-2022
719GS2060,GS,101.74,101.74,98.0,98.0,96.9,717,0.72,4,717,100.00,15-Mar-2022
726GS2029,GS,96.21,96.21,96.21,96.21,96.21,10,0.01,1,10,100.00,15-Mar-2022
737GS2023,GS,97.32,97.32,97.32,97.32,102.24,10,0.01,1,10,100.00,15-Mar-2022
A2ZINFRA,EQ,10.75,10.75,10.35,10.65,10.4,442076,46.65,787,280581,63.47,15-Mar-2022
