SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,75.7,77.25,73.0,73.85,75.1,162389,121.43,2495,73504,45.26,31-Mar-2022
21STCENMGM,EQ,29.7,29.7,29.7,29.7,30.3,5769,1.71,48,5761,99.86,31-Mar-2022
3IINFOLTD,EQ,52.4,53.9,51.0,51.25,52.65,1446738,758.99,7095,1043192,72.11,31-Mar-2022
3MINDIA,EQ,19677.0,19998.9,19510.0,19697.3,19528.65,5993,1178.38,3910,4065,67.83,31-Mar-2022
3PLAND,EQ,15.2,15.4,14.15,14.5,14.7,13357,1.98,84,9001,67.39,31-Mar-2022
5PAISA,EQ,358.0,358.0,342.0,344.7,353.15,32018,112.38,1689,13952,43.58,31-Mar-2022
63MOONS,BE,272.0,278.0,265.1,269.75,265.45,53890,146.64,1124,-,-,31-Mar-2022
667GS2050,GS,97.01,97.02,97.0,97.01,96.81,111,0.11,5,110,99.10,31-Mar-2022
676GS2061,GS,96.1,96.1,96.1,96.1,99.1,1010,0.97,2,1010,100.00,31-Mar-2022
695GS2061,GS,98.01,98.75,98.0,98.75,98.94,217,0.21,4,109,50.23,31-Mar-2022
699GS2051,GS,101.9,101.9,101.9,101.9,98.9,1,0.0,1,1,100.00,31-Mar-2022
716GS2050,GS,108.0,108.0,108.0,108.0,108.0,2,0.0,2,2,100.00,31-Mar-2022
717GS2028,GS,103.2,103.2,103.2,103.2,103.2,100,0.1,1,100,100.00,31-Mar-2022
74GS2035,GS,108.0,108.0,108.0,108.0,108.0,68,0.07,2,68,100.00,31-Mar-2022
772GS2055,GS,115.99,115.99,115.5,115.5,114.85,211,0.24,3,211,100.00,31-Mar-2022
A2ZINFRA,EQ,9.55,10.1,9.5,9.65,9.65,577120,56.71,631,440820,76.38,31-Mar-2022
AAATECH,SM,70.0,70.0,69.0,69.0,71.0,9000,6.27,3,9000,100.00,31-Mar-2022
AAKASH,EQ,24.4,25.05,23.95,24.85,24.2,766329,186.88,1005,490517,64.01,31-Mar-2022
AAREYDRUGS,EQ,42.25,42.25,41.15,41.45,41.7,36877,15.32,617,22145,60.05,31-Mar-2022
AARON,EQ,116.95,116.95,112.5,113.45,113.7,2582,2.93,103,1557,60.30,31-Mar-2022
AARTIDRUGS,EQ,432.0,442.8,425.9,429.1,430.45,503047,2200.93,11925,301071,59.85,31-Mar-2022
AARTIIND,EQ,949.5,962.0,941.05,956.65,941.95,807901,7703.82,32293,307904,38.11,31-Mar-2022
AARTISURF,EQ,760.0,769.7,749.95,750.8,752.3,22211,168.2,2046,15074,67.87,31-Mar-2022
AARVEEDEN,EQ,24.9,24.9,23.25,23.85,24.0,19419,4.64,199,15535,80.00,31-Mar-2022
AARVI,EQ,113.5,115.9,109.15,115.9,105.4,97687,112.28,864,57061,58.41,31-Mar-2022
AAVAS,EQ,2497.0,2599.0,2410.0,2569.45,2507.85,271547,6827.31,26097,139415,51.34,31-Mar-2022
ABAN,EQ,46.75,47.5,46.0,46.15,46.4,128150,59.51,1360,84604,66.02,31-Mar-2022
ABB,EQ,2065.0,2179.0,2032.0,2157.95,2083.5,1052222,21776.06,30661,168338,16.00,31-Mar-2022
ABBOTINDIA,EQ,17220.0,17750.1,17149.95,17702.85,17276.3,37987,6677.26,12158,17124,45.08,31-Mar-2022
ABCAPITAL,EQ,108.4,108.75,107.2,107.65,108.4,1902433,2052.27,10536,844861,44.41,31-Mar-2022
ABCOTS,SM,44.1,44.1,43.9,43.95,44.1,12000,5.28,3,12000,100.00,31-Mar-2022
ABFRL,EQ,298.95,303.15,296.05,302.1,299.1,3484519,10480.85,35426,1594602,45.76,31-Mar-2022
ABMINTLLTD,EQ,120.5,120.8,107.0,111.45,109.85,12653,14.6,472,5465,43.19,31-Mar-2022
ABSLAMC,EQ,514.0,540.25,510.0,533.85,514.05,409646,2148.69,15613,248577,60.68,31-Mar-2022
ABSLBANETF,EQ,37.0,37.0,36.0,36.22,36.03,27647,10.01,164,25369,91.76,31-Mar-2022
ABSLNN50ET,EQ,44.5,44.5,41.85,42.14,41.98,20421,8.61,105,11997,58.75,31-Mar-2022
ACC,EQ,2154.8,2170.3,2143.25,2151.35,2150.9,464111,9994.31,26991,248382,53.52,31-Mar-2022
ACCELYA,EQ,938.75,950.55,920.0,928.0,934.05,22635,211.92,2398,13642,60.27,31-Mar-2022
ACCORD,SM,24.05,24.05,24.05,24.05,25.3,12000,2.89,2,12000,100.00,31-Mar-2022
ACCURACY,EQ,236.25,249.95,231.5,240.5,235.25,42097,100.52,1000,29914,71.06,31-Mar-2022
ACE,EQ,223.0,242.3,223.0,240.5,223.05,1476625,3454.92,29109,515242,34.89,31-Mar-2022
ACRYSIL,EQ,869.0,869.0,825.0,829.65,857.05,77317,648.68,5367,39258,50.78,31-Mar-2022
ADANIENT,EQ,2005.0,2042.0,1991.0,2014.75,1995.25,2786973,56100.99,65607,605028,21.71,31-Mar-2022
ADANIGREEN,EQ,1890.0,1940.0,1876.25,1914.7,1857.15,1144220,21809.08,59793,417001,36.44,31-Mar-2022
ADANIPORTS,EQ,767.4,781.0,765.5,774.2,767.4,5468951,42364.63,81182,1243606,22.74,31-Mar-2022
ADANIPOWER,EQ,169.9,187.5,167.2,185.1,171.5,138311563,250503.45,559814,18046697,13.05,31-Mar-2022
ADANITRANS,EQ,2340.0,2405.0,2315.1,2368.15,2377.4,345752,8187.0,26257,167399,48.42,31-Mar-2022
ADFFOODS,EQ,730.0,788.0,715.35,778.25,720.8,49832,380.74,2634,30058,60.32,31-Mar-2022
ADL,BE,46.45,46.85,44.5,46.5,46.45,1709,0.79,21,-,-,31-Mar-2022
ADORWELD,EQ,606.2,629.9,605.6,621.9,604.45,15419,95.34,880,11618,75.35,31-Mar-2022
ADROITINFO,EQ,12.4,12.4,11.3,11.35,11.85,13426,1.55,76,8370,62.34,31-Mar-2022
ADSL,EQ,116.0,117.15,108.35,114.55,113.6,215368,245.11,2461,110624,51.37,31-Mar-2022
ADVANIHOTR,EQ,92.1,92.65,90.5,91.3,91.45,123471,112.57,3620,67717,54.84,31-Mar-2022
ADVENZYMES,EQ,292.0,294.25,281.0,282.1,290.75,187570,536.38,5758,90737,48.38,31-Mar-2022
AEGISCHEM,EQ,210.0,214.25,204.15,205.55,210.35,569593,1190.7,10974,268742,47.18,31-Mar-2022
AFFLE,EQ,1258.0,1278.0,1236.5,1260.05,1247.95,367285,4628.06,25806,139424,37.96,31-Mar-2022
AGARIND,EQ,679.9,692.2,669.0,674.5,676.4,39660,269.73,2259,24164,60.93,31-Mar-2022
AGRITECH,EQ,123.15,123.15,123.15,123.15,129.6,10545,12.99,140,10236,97.07,31-Mar-2022
AGROPHOS,EQ,22.55,24.2,22.55,23.1,22.95,58164,13.72,452,35768,61.50,31-Mar-2022
AGSTRA,EQ,102.65,102.7,100.0,100.2,101.3,161444,163.06,2806,94952,58.81,31-Mar-2022
AHIMSA,SM,17.0,17.0,17.0,17.0,21.0,24000,4.08,2,24000,100.00,31-Mar-2022
AHLADA,EQ,100.0,104.3,97.15,100.6,99.1,86107,86.51,1420,63995,74.32,31-Mar-2022
AHLEAST,EQ,246.9,246.9,233.0,235.7,237.3,14863,35.17,918,6737,45.33,31-Mar-2022
AHLUCONT,EQ,453.7,478.0,450.0,471.05,450.7,88827,412.94,8793,46553,52.41,31-Mar-2022
AIAENG,EQ,1600.0,1634.8,1600.0,1622.7,1604.0,44989,728.14,6968,27296,60.67,31-Mar-2022
AILIMITED,SM,19.7,19.7,19.7,19.7,20.7,3000,0.59,1,3000,100.00,31-Mar-2022
AIRAN,EQ,18.85,18.85,18.05,18.1,18.55,207450,37.95,975,148185,71.43,31-Mar-2022
AIROLAM,EQ,70.55,70.55,67.8,68.5,69.25,6648,4.59,161,4750,71.45,31-Mar-2022
AIRTELPP,E1,376.55,398.75,373.25,395.95,383.6,612390,2379.61,5946,522452,85.31,31-Mar-2022
AISL,SM,49.9,49.9,49.9,49.9,47.65,1200,0.6,1,1200,100.00,31-Mar-2022
AJANTPHARM,EQ,1872.4,1872.4,1801.0,1810.75,1850.55,78511,1428.36,11001,43887,55.90,31-Mar-2022
AJMERA,EQ,325.0,338.5,323.3,327.15,325.45,73599,242.73,1746,29956,40.70,31-Mar-2022
AJOONI,EQ,61.5,68.9,60.55,67.3,60.9,327582,216.14,3401,129701,39.59,31-Mar-2022
AJRINFRA,EQ,1.85,1.9,1.8,1.85,1.85,2586304,47.83,1167,1599934,61.86,31-Mar-2022
AKASH,EQ,56.7,62.6,56.7,62.6,59.65,392379,238.81,1748,209824,53.47,31-Mar-2022
AKG,EQ,36.3,38.35,36.25,37.5,36.65,39394,14.58,133,37813,95.99,31-Mar-2022
AKSHARCHEM,EQ,350.8,359.45,345.35,348.9,348.45,26220,92.2,1256,14662,55.92,31-Mar-2022
AKSHOPTFBR,EQ,10.1,10.55,9.85,10.0,10.3,447707,45.5,883,350684,78.33,31-Mar-2022
AKZOINDIA,EQ,1944.0,1949.85,1891.15,1908.55,1947.15,5764,110.63,1388,3743,64.94,31-Mar-2022
ALANKIT,EQ,13.85,13.85,13.15,13.25,13.5,400583,54.03,1413,270437,67.51,31-Mar-2022
ALBERTDAVD,EQ,534.0,562.0,526.5,530.7,536.1,8547,45.73,697,4800,56.16,31-Mar-2022
ALEMBICLTD,EQ,74.25,75.1,72.1,72.45,74.1,419993,308.74,4165,256817,61.15,31-Mar-2022
ALICON,EQ,675.0,699.6,656.05,660.9,663.55,21927,147.77,1661,14693,67.01,31-Mar-2022
ALKALI,EQ,82.55,82.55,77.6,79.3,79.15,13129,10.49,310,5724,43.60,31-Mar-2022
ALKEM,EQ,3690.0,3690.0,3581.55,3620.7,3667.9,71140,2576.48,9327,24073,33.84,31-Mar-2022
ALKYLAMINE,EQ,2931.9,2952.6,2850.1,2858.55,2905.2,80258,2327.32,12558,34127,42.52,31-Mar-2022
ALLCARGO,EQ,363.0,364.3,354.5,358.4,359.3,233239,834.54,5677,115551,49.54,31-Mar-2022
ALLSEC,EQ,531.25,537.65,518.2,521.8,526.8,15759,83.13,1250,10908,69.22,31-Mar-2022
ALMONDZ,EQ,96.05,100.0,96.05,98.2,97.25,12670,12.44,264,9675,76.36,31-Mar-2022
ALOKINDS,EQ,26.0,26.15,25.2,25.35,25.8,9752410,2502.21,8608,3974484,40.75,31-Mar-2022
ALPA,EQ,73.0,73.0,68.9,69.7,70.15,67799,47.88,859,48747,71.90,31-Mar-2022
ALPHAGEO,EQ,319.0,320.9,308.0,309.55,318.45,24095,75.66,1214,15478,64.24,31-Mar-2022
ALPSINDUS,EQ,3.3,3.3,3.3,3.3,3.15,22205,0.73,35,22205,100.00,31-Mar-2022
AMARAJABAT,EQ,538.0,541.55,534.2,536.4,536.85,809990,4355.05,19448,377861,46.65,31-Mar-2022
AMBER,EQ,3525.75,3550.0,3482.1,3523.25,3525.75,61370,2157.7,11362,30961,50.45,31-Mar-2022
AMBICAAGAR,EQ,27.6,27.6,26.3,26.45,26.9,29366,7.91,294,23711,80.74,31-Mar-2022
AMBIKCO,EQ,2398.25,2398.25,2350.0,2356.3,2382.2,23734,561.09,4765,12379,52.16,31-Mar-2022
AMBUJACEM,EQ,303.05,303.7,298.75,299.25,303.05,4950492,14883.06,52078,3196248,64.56,31-Mar-2022
AMDIND,EQ,46.3,47.7,45.2,45.85,46.55,28391,13.26,408,17051,60.06,31-Mar-2022
AMIORG,EQ,970.95,1021.0,955.35,1002.25,967.1,511058,5088.98,24196,183883,35.98,31-Mar-2022
AMJLAND,EQ,30.8,32.2,30.5,30.9,30.8,68471,21.51,446,44471,64.95,31-Mar-2022
AMJUMBO,SM,6.05,6.05,6.05,6.05,5.8,8000,0.48,1,8000,100.00,31-Mar-2022
AMRUTANJAN,EQ,799.95,808.0,786.0,794.6,793.25,37619,299.4,5610,17946,47.70,31-Mar-2022
ANANDRATHI,EQ,610.0,612.4,603.0,606.3,606.5,63685,386.58,2535,37877,59.48,31-Mar-2022
ANANTRAJ,EQ,64.8,67.1,63.2,65.9,64.1,1633900,1057.22,5575,1234656,75.56,31-Mar-2022
ANDHRACEMT,EQ,13.9,14.65,13.65,14.65,13.35,1455056,211.83,2684,964768,66.30,31-Mar-2022
ANDHRAPAP,EQ,288.7,299.75,284.0,294.7,286.85,88171,258.82,3418,50202,56.94,31-Mar-2022
ANDHRSUGAR,EQ,155.9,155.9,151.5,152.9,153.75,375177,573.31,5179,160414,42.76,31-Mar-2022
ANDREWYU,EQ,21.2,21.2,20.0,20.2,20.6,314902,64.3,963,213469,67.79,31-Mar-2022
ANGELONE,EQ,1538.7,1565.0,1511.4,1536.75,1524.9,402106,6183.75,23941,128424,31.94,31-Mar-2022
ANIKINDS,EQ,29.6,29.75,28.5,28.65,29.4,17866,5.19,265,11921,66.72,31-Mar-2022
ANKITMETAL,EQ,8.8,8.95,8.75,8.95,8.55,183063,16.32,672,163162,89.13,31-Mar-2022
ANMOL,EQ,205.0,205.05,199.05,200.45,198.05,4903,9.85,365,2552,52.05,31-Mar-2022
ANSALAPI,EQ,14.0,14.35,13.25,13.35,13.9,182461,24.74,536,136411,74.76,31-Mar-2022
ANSALHSG,EQ,6.9,7.25,6.8,6.95,7.0,144824,10.03,257,128402,88.66,31-Mar-2022
ANTGRAPHIC,BE,1.4,1.4,1.4,1.4,1.45,817004,11.44,681,-,-,31-Mar-2022
ANUP,EQ,807.75,807.75,785.0,794.35,796.1,19883,158.18,2106,13223,66.50,31-Mar-2022
ANURAS,EQ,817.9,834.8,799.45,824.45,811.2,225851,1838.43,13214,105631,46.77,31-Mar-2022
APARINDS,EQ,663.8,672.0,645.1,649.25,663.2,21767,143.55,2090,12909,59.31,31-Mar-2022
APCL,EQ,240.7,244.9,230.0,233.35,240.8,69456,164.11,2763,42846,61.69,31-Mar-2022
APCOTEXIND,EQ,353.6,365.0,351.1,358.9,353.6,37766,135.53,2188,21225,56.20,31-Mar-2022
APEX,EQ,284.5,288.25,277.0,278.6,284.05,65464,184.46,2516,36461,55.70,31-Mar-2022
APLAPOLLO,EQ,928.0,939.55,910.0,914.6,928.15,233829,2158.28,10465,141876,60.68,31-Mar-2022
APLLTD,EQ,759.3,759.3,739.5,741.6,751.95,151790,1133.67,6707,55229,36.39,31-Mar-2022
APOLLO,EQ,120.75,121.5,118.0,118.6,120.75,56963,68.15,1048,39234,68.88,31-Mar-2022
APOLLOHOSP,EQ,4625.0,4634.7,4500.85,4516.1,4614.8,1225845,55683.54,99687,566628,46.22,31-Mar-2022
APOLLOPIPE,EQ,494.0,498.4,482.0,485.0,490.0,49712,243.55,2662,31470,63.30,31-Mar-2022
APOLLOTYRE,EQ,190.0,193.2,189.3,191.0,188.45,3261714,6247.69,30885,644752,19.77,31-Mar-2022
APOLSINHOT,EQ,843.55,843.55,810.35,818.05,843.55,1528,12.54,174,692,45.29,31-Mar-2022
APTECHT,EQ,350.0,351.65,338.35,340.45,348.6,187529,647.48,6789,57919,30.89,31-Mar-2022
APTUS,EQ,342.0,346.6,334.1,340.55,342.75,225487,771.14,12338,95853,42.51,31-Mar-2022
ARCHIDPLY,EQ,39.95,40.25,38.05,38.9,39.75,58517,22.97,386,47276,80.79,31-Mar-2022
ARCHIES,EQ,17.8,18.1,17.6,17.75,17.8,74884,13.29,343,64919,86.69,31-Mar-2022
ARENTERP,EQ,32.8,32.8,31.3,31.75,31.3,1354,0.43,45,1046,77.25,31-Mar-2022
ARIES,EQ,141.95,141.95,136.05,136.4,139.2,38874,53.71,868,29397,75.62,31-Mar-2022
ARIHANTCAP,EQ,404.4,414.0,396.0,396.9,403.1,26108,104.8,1223,18220,69.79,31-Mar-2022
ARIHANTSUP,EQ,128.0,131.85,125.0,131.25,125.6,245772,314.87,1759,163509,66.53,31-Mar-2022
ARMANFIN,EQ,990.0,1020.0,980.4,990.9,1008.8,7516,75.21,921,4654,61.92,31-Mar-2022
