,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
49,ABAN,EQ,39.75,39.85,37.75,37.9,39.3,114312,43.75,1555,74085,64.81,14-Mar-2023
50,ABB,EQ,3287.0,3322.9,3233.65,3311.15,3274.45,330853,10821.38,30070,148899,45.00,14-Mar-2023
51,ABBOTINDIA,EQ,20300.0,20388.6,19966.7,20329.0,20263.6,9872,1988.43,3380,4314,43.70,14-Mar-2023
52,ABCAPITAL,EQ,146.2,147.45,144.15,144.95,147.05,2438666,3551.5,15628,655570,26.88,14-Mar-2023
53,ABCOTS,SM,44.0,45.0,43.0,43.0,41.55,56000,24.68,14,48000,85.71,14-Mar-2023
54,ABFRL,EQ,227.8,228.15,216.95,218.15,227.8,4511059,9953.33,45490,1824404,40.44,14-Mar-2023
55,ABINFRA,SM,20.1,20.1,18.85,20.1,18.3,28000,5.48,7,28000,100.00,14-Mar-2023
56,ABMINTLLTD,EQ,55.85,55.85,55.85,55.85,53.2,430,0.24,14,429,99.77,14-Mar-2023
57,ABSLAMC,EQ,367.15,370.0,355.05,355.8,366.45,128032,460.83,4957,94632,73.91,14-Mar-2023
58,ABSLBANETF,EQ,40.65,40.65,39.18,39.5,39.46,34525,13.65,437,10367,30.03,14-Mar-2023
59,ABSLNN50ET,EQ,38.7,38.95,38.3,38.5,38.77,4627,1.78,153,4275,92.39,14-Mar-2023
60,ACC,EQ,1777.95,1783.4,1696.0,1738.4,1770.0,903268,15726.71,44835,226741,25.10,14-Mar-2023
61,ACCELYA,EQ,1140.0,1143.9,1105.0,1108.1,1133.95,14251,159.61,2648,8348,58.58,14-Mar-2023
62,ACCURACY,EQ,16.1,16.6,15.6,16.0,16.25,18272,2.93,277,10687,58.49,14-Mar-2023
63,ACE,EQ,390.0,394.7,371.3,375.4,388.65,853234,3265.46,23859,211314,24.77,14-Mar-2023
64,ACEINTEG,BE,47.8,47.8,45.5,45.5,47.85,781,0.36,14,-,-,14-Mar-2023
65,ACI,EQ,640.8,649.0,621.0,639.5,641.0,120020,761.65,9252,46484,38.73,14-Mar-2023
66,ADANIENT,EQ,1874.0,1874.85,1651.35,1738.2,1874.4,12679663,220998.2,551558,1844506,14.55,14-Mar-2023
67,ADANIGREEN,EQ,714.0,729.3,681.0,706.1,716.8,9935463,69541.05,250727,3927253,39.53,14-Mar-2023
68,ADANIPORTS,EQ,681.2,684.55,638.6,654.5,681.2,18147337,119474.2,253304,2656640,14.64,14-Mar-2023
69,ADANIPOWER,EQ,217.35,217.35,204.35,204.35,215.1,14455921,29722.68,67115,5331774,36.88,14-Mar-2023
70,ADANITRANS,EQ,979.8,979.8,902.2,902.2,949.65,2540765,23364.18,42952,1163698,45.80,14-Mar-2023
71,ADFFOODS,EQ,715.0,715.0,708.25,713.75,711.2,10513,74.75,647,8443,80.31,14-Mar-2023
72,ADL,BE,59.9,59.9,55.0,58.9,57.8,713,0.4,15,-,-,14-Mar-2023
73,ADORWELD,EQ,836.85,836.85,808.15,815.9,824.55,12637,103.23,1952,6179,48.90,14-Mar-2023
74,ADROITINFO,EQ,20.9,21.45,20.25,20.35,20.95,18122,3.75,172,9816,54.17,14-Mar-2023
75,ADSL,EQ,92.95,95.35,81.35,84.7,92.45,584481,501.23,8364,298240,51.03,14-Mar-2023
76,ADVANIHOTR,EQ,73.4,73.4,71.15,71.35,72.05,5545,3.97,159,3572,64.42,14-Mar-2023
77,ADVENZYMES,EQ,261.95,263.05,256.0,256.95,260.65,47121,121.65,2485,34675,73.59,14-Mar-2023
78,AEGISCHEM,EQ,370.7,383.0,370.05,381.75,368.85,700609,2647.77,21281,330170,47.13,14-Mar-2023
79,AETHER,EQ,867.95,868.2,850.0,856.6,859.5,15743,135.48,2943,7677,48.76,14-Mar-2023
80,AFFLE,EQ,980.1,990.0,961.05,964.1,975.2,124031,1202.18,13171,63382,51.10,14-Mar-2023
81,AGARIND,EQ,610.25,613.5,600.0,601.95,610.25,15582,94.14,1270,10584,67.92,14-Mar-2023
82,AGARWALFT,SM,37.3,37.3,34.5,34.5,38.45,36000,13.03,12,36000,100.00,14-Mar-2023
83,AGI,EQ,349.35,353.0,343.05,350.35,349.35,82052,285.3,3640,33031,40.26,14-Mar-2023
84,AGNI,SM,23.0,23.0,21.55,21.55,22.65,30000,6.62,3,30000,100.00,14-Mar-2023
85,AGRITECH,EQ,98.75,98.85,97.0,97.4,97.3,6961,6.8,192,4240,60.91,14-Mar-2023
86,AGROPHOS,EQ,34.5,34.5,31.7,32.75,33.6,53968,17.86,697,19137,35.46,14-Mar-2023
87,AGSTRA,EQ,55.75,55.95,53.7,53.95,55.45,158048,86.27,2335,99311,62.84,14-Mar-2023
88,AHL,EQ,212.0,212.0,204.0,207.85,208.05,23966,49.39,1301,10829,45.18,14-Mar-2023
89,AHLADA,EQ,92.0,94.4,89.15,92.0,92.8,20132,18.44,214,14759,73.31,14-Mar-2023
90,AHLEAST,EQ,101.0,101.0,97.5,99.55,101.05,9889,9.84,382,6093,61.61,14-Mar-2023
91,AHLUCONT,EQ,492.0,492.0,475.1,481.25,481.0,14223,68.82,976,6862,48.25,14-Mar-2023
92,AIAENG,EQ,2785.1,2820.0,2746.75,2774.4,2796.15,44985,1249.43,9605,22791,50.66,14-Mar-2023
93,AILIMITED,SM,47.2,47.2,47.2,47.2,49.65,3000,1.42,1,3000,100.00,14-Mar-2023
94,AIRAN,EQ,15.0,15.25,14.55,14.7,15.05,101790,15.07,696,76125,74.79,14-Mar-2023
95,AIROLAM,EQ,70.75,72.0,69.25,70.2,70.75,9226,6.48,125,7251,78.59,14-Mar-2023
96,AIRTELPP,E1,384.0,390.05,377.5,387.4,380.0,255182,985.61,1098,176275,69.08,14-Mar-2023
97,AISL,SM,44.0,44.0,41.8,41.8,44.0,10800,4.58,8,9600,88.89,14-Mar-2023
98,AJANTPHARM,EQ,1225.15,1235.0,1201.4,1211.4,1220.05,46498,562.78,10695,23258,50.02,14-Mar-2023
99,AJMERA,EQ,287.4,287.4,274.75,276.3,283.3,63261,175.31,4123,33675,53.23,14-Mar-2023
100,AJOONI,EQ,4.45,4.5,4.05,4.25,4.5,727777,30.77,1017,533174,73.26,14-Mar-2023
101,AKASH,EQ,27.65,28.5,27.0,27.15,27.45,29336,8.12,633,8183,27.89,14-Mar-2023
102,AKG,EQ,32.85,33.9,31.6,31.8,32.7,27236,8.79,248,15312,56.22,14-Mar-2023
103,AKSHAR,BE,65.55,65.55,65.55,65.55,66.85,12,0.01,5,-,-,14-Mar-2023
104,AKSHARCHEM,EQ,224.9,226.9,219.0,219.9,225.0,10163,22.63,916,5109,50.27,14-Mar-2023
105,AKSHOPTFBR,EQ,8.6,8.8,8.4,8.75,8.6,203513,17.42,433,139877,68.73,14-Mar-2023
106,AKZOINDIA,EQ,2313.0,2323.0,2291.0,2295.6,2291.8,9064,209.05,2068,5173,57.07,14-Mar-2023
107,ALANKIT,EQ,8.85,8.85,8.3,8.45,8.7,157621,13.29,524,93019,59.01,14-Mar-2023
108,ALBERTDAVD,EQ,538.5,542.5,535.75,538.45,534.9,1333,7.19,182,786,58.96,14-Mar-2023
109,ALEMBICLTD,EQ,62.85,62.85,55.2,60.75,60.95,406302,241.29,6027,89713,22.08,14-Mar-2023
110,ALICON,EQ,768.85,774.0,742.55,749.9,761.25,23497,177.93,6702,7771,33.07,14-Mar-2023
111,ALKALI,EQ,105.6,105.65,100.7,101.0,105.6,24295,24.74,593,15570,64.09,14-Mar-2023
112,ALKEM,EQ,3057.0,3103.2,3056.6,3086.8,3066.65,42051,1294.37,6748,17612,41.88,14-Mar-2023
113,ALKYLAMINE,EQ,2464.15,2473.1,2370.0,2376.85,2456.75,26561,640.58,7937,14653,55.17,14-Mar-2023
114,ALLCARGO,EQ,379.0,383.7,370.1,370.85,377.0,300064,1119.14,9840,145364,48.44,14-Mar-2023
115,ALLETEC,SM,102.2,102.2,100.0,100.05,102.25,32000,32.3,19,30400,95.00,14-Mar-2023
116,ALLSEC,EQ,477.55,483.95,452.0,476.65,472.15,7675,35.98,716,4126,53.76,14-Mar-2023
117,ALMONDZ,EQ,65.0,65.0,63.35,63.75,63.85,2483,1.59,70,1906,76.76,14-Mar-2023
118,ALOKINDS,EQ,12.6,12.65,11.75,12.1,12.45,3824542,465.86,6382,2108360,55.13,14-Mar-2023
119,ALPA,EQ,58.5,58.5,54.55,55.25,57.1,48934,27.39,774,26235,53.61,14-Mar-2023
120,ALPHAGEO,EQ,228.0,231.3,215.95,220.3,226.65,15605,34.59,1004,10171,65.18,14-Mar-2023
121,AMARAJABAT,EQ,574.6,580.0,568.0,573.8,572.9,265443,1527.02,14609,104659,39.43,14-Mar-2023
122,AMBANIORG,SM,81.0,81.0,81.0,81.0,77.15,2000,1.62,1,2000,100.00,14-Mar-2023
123,AMBER,EQ,1978.85,1981.85,1911.05,1939.6,1978.85,67462,1310.57,9290,21499,31.87,14-Mar-2023
124,AMBICAAGAR,EQ,23.0,23.45,21.3,21.9,22.9,10249,2.27,165,8296,80.94,14-Mar-2023
125,AMBIKCO,EQ,1430.6,1455.0,1421.0,1443.7,1451.9,11291,162.41,1170,6377,56.48,14-Mar-2023
126,AMBUJACEM,EQ,366.05,367.85,340.8,353.4,368.0,18116432,64075.31,170875,3451137,19.05,14-Mar-2023
127,AMDIND,EQ,47.5,47.85,46.0,46.25,47.0,7740,3.62,214,4725,61.05,14-Mar-2023
128,AMEYA,SM,35.05,35.05,33.6,34.5,38.0,32000,10.99,8,20000,62.50,14-Mar-2023
129,AMIABLE,SM,73.0,73.0,70.0,72.0,73.5,8000,5.68,5,6400,80.00,14-Mar-2023
130,AMIORG,EQ,934.85,943.95,903.0,914.25,934.85,33536,308.01,3665,16395,48.89,14-Mar-2023
131,AMJLAND,EQ,24.85,25.15,22.8,23.25,24.85,72952,17.07,1061,39927,54.73,14-Mar-2023
132,AMRUTANJAN,EQ,615.85,617.95,602.5,604.85,612.75,23968,146.24,1969,19043,79.45,14-Mar-2023
133,ANANDRATHI,EQ,779.0,799.15,779.0,789.1,779.6,32294,255.5,5080,15314,47.42,14-Mar-2023
134,ANANTRAJ,EQ,110.45,112.85,107.1,111.6,110.25,1250780,1373.64,7884,437791,35.00,14-Mar-2023
135,ANDHRAPAP,EQ,418.15,424.0,401.0,404.05,419.95,85225,346.87,5255,43019,50.48,14-Mar-2023
136,ANDHRSUGAR,EQ,122.95,123.65,119.3,119.55,122.75,109515,132.34,2180,68717,62.75,14-Mar-2023
137,ANDREWYU,EQ,20.95,21.8,20.2,20.8,20.95,565667,117.54,2846,282541,49.95,14-Mar-2023
138,ANGELONE,EQ,1087.9,1096.95,1061.0,1070.8,1088.05,295199,3168.08,14567,98943,33.52,14-Mar-2023
139,ANIKINDS,EQ,31.2,31.2,28.05,28.5,30.55,85640,24.64,705,51183,59.77,14-Mar-2023
140,ANKITMETAL,EQ,4.6,4.6,4.35,4.45,4.4,93281,4.21,246,73617,78.92,14-Mar-2023
141,ANLON,SM,148.0,150.0,144.0,145.05,151.15,31200,45.35,11,31200,100.00,14-Mar-2023
142,ANMOL,EQ,173.95,175.7,169.95,172.65,171.15,36714,63.7,570,27785,75.68,14-Mar-2023
143,ANNAPURNA,SM,162.7,162.7,158.0,161.7,163.55,33000,53.12,26,26000,78.79,14-Mar-2023
144,ANTGRAPHIC,EQ,0.65,0.65,0.6,0.6,0.6,526550,3.22,489,232880,44.23,14-Mar-2023
145,ANUP,EQ,1015.95,1039.7,988.0,1008.5,1015.95,23951,241.01,4037,10229,42.71,14-Mar-2023
146,ANURAS,EQ,736.4,743.9,727.85,740.3,737.55,503941,3699.98,9886,325201,64.53,14-Mar-2023
147,APARINDS,EQ,2313.1,2459.0,2220.0,2281.85,2307.05,286329,6685.98,27123,64557,22.55,14-Mar-2023
148,APCL,EQ,167.3,167.3,159.0,159.2,164.55,20136,32.21,786,14728,73.14,14-Mar-2023
149,APCOTEXIND,EQ,464.0,466.0,453.7,460.7,458.8,30675,141.2,2177,16353,53.31,14-Mar-2023
150,APEX,EQ,210.2,211.9,209.0,210.0,209.95,29466,62.14,913,20278,68.82,14-Mar-2023
151,APLAPOLLO,EQ,1193.05,1230.0,1175.75,1193.6,1186.75,491476,5871.58,35253,236591,48.14,14-Mar-2023
152,APLLTD,EQ,480.85,496.45,480.0,482.7,488.35,130502,638.27,8565,59755,45.79,14-Mar-2023
153,APOLLO,EQ,298.55,303.0,285.2,288.1,295.85,65588,191.24,2058,41092,62.65,14-Mar-2023
154,APOLLOHOSP,EQ,4345.0,4354.75,4275.0,4299.6,4345.0,279237,12025.61,27975,106753,38.23,14-Mar-2023
155,APOLLOPIPE,EQ,559.8,559.95,547.55,553.0,549.05,64543,356.64,4589,31746,49.19,14-Mar-2023
156,APOLLOTYRE,EQ,308.0,311.3,303.35,307.75,306.8,1335168,4105.73,19107,204658,15.33,14-Mar-2023
157,APOLSINHOT,EQ,1080.0,1150.0,1076.0,1083.9,1067.45,732,8.03,220,409,55.87,14-Mar-2023
158,APTECHT,EQ,318.1,322.8,310.0,312.4,318.1,59864,188.41,3674,23635,39.48,14-Mar-2023
159,APTUS,EQ,256.95,259.4,242.0,245.35,253.3,895500,2241.69,14323,213014,23.79,14-Mar-2023
160,ARCHIDPLY,EQ,56.0,58.85,55.1,56.9,56.75,19110,10.78,762,9724,50.88,14-Mar-2023
161,ARCHIES,EQ,18.95,19.25,18.35,18.5,18.95,36695,6.83,351,25260,68.84,14-Mar-2023
162,ARENTERP,EQ,33.0,34.0,32.4,32.8,34.1,2264,0.75,95,1300,57.42,14-Mar-2023
163,ARHAM,SM,55.3,55.3,48.75,50.75,57.0,30000,15.98,10,18000,60.00,14-Mar-2023
164,ARIES,EQ,167.0,167.0,158.7,159.55,165.6,61310,98.71,2251,23674,38.61,14-Mar-2023
165,ARIHANTACA,SM,101.0,104.25,100.0,104.1,105.0,110400,112.62,11,108800,98.55,14-Mar-2023
166,ARIHANTCAP,EQ,42.4,43.0,40.25,41.25,41.95,67785,27.87,785,41013,60.50,14-Mar-2023
167,ARIHANTSUP,EQ,185.0,209.4,174.25,196.3,184.45,126013,242.33,8141,50735,40.26,14-Mar-2023
168,ARISTO,SM,62.5,62.5,60.0,61.0,65.0,25600,15.67,14,24000,93.75,14-Mar-2023
169,ARMANFIN,EQ,1299.0,1309.0,1270.0,1290.25,1289.05,4728,60.77,876,2795,59.12,14-Mar-2023
170,AROGRANITE,EQ,40.75,41.4,40.05,40.05,40.75,7338,2.96,118,5709,77.80,14-Mar-2023
171,ARROWGREEN,EQ,219.95,226.95,210.55,223.55,220.55,64056,140.4,1552,28545,44.56,14-Mar-2023
172,ARSHIYA,EQ,7.1,7.2,7.1,7.1,7.45,847914,60.21,192,678419,80.01,14-Mar-2023
173,ARTEMISMED,EQ,64.8,73.65,61.45,70.4,63.95,804941,546.68,6218,288824,35.88,14-Mar-2023
174,ARTNIRMAN,EQ,59.6,61.0,58.5,58.7,58.4,11877,7.09,137,9141,76.96,14-Mar-2023
175,ARVEE,EQ,86.15,94.0,86.0,94.0,89.55,1435,1.28,47,882,61.46,14-Mar-2023
176,ARVIND,EQ,87.2,87.2,83.6,85.0,86.85,823610,700.74,5977,379661,46.10,14-Mar-2023
177,ARVINDFASN,EQ,271.3,272.5,261.1,270.15,267.3,175471,468.52,6403,106441,60.66,14-Mar-2023
178,ARVSMART,EQ,251.05,253.85,244.0,248.6,251.5,39047,96.71,1059,21893,56.07,14-Mar-2023
179,ASAHIINDIA,EQ,470.95,483.95,470.1,479.25,469.75,42756,202.95,2364,21579,50.47,14-Mar-2023
180,ASAHISONG,EQ,189.1,189.1,183.0,183.8,189.6,7952,14.75,388,6140,77.21,14-Mar-2023
181,ASAL,EQ,299.9,299.9,280.4,282.85,288.25,32011,90.9,1484,20510,64.07,14-Mar-2023
182,ASALCBR,EQ,358.1,361.0,348.0,349.3,354.65,20031,70.45,1886,12866,64.23,14-Mar-2023
183,ASCOM,SM,299.0,299.0,299.0,299.0,293.3,1500,4.49,1,1500,100.00,14-Mar-2023
184,ASHAPURMIN,EQ,103.15,106.9,102.1,103.45,103.45,122468,127.02,2213,62857,51.33,14-Mar-2023
185,ASHIANA,EQ,141.9,142.65,140.0,140.65,141.9,10568,14.9,448,6247,59.11,14-Mar-2023
186,ASHIMASYN,EQ,14.15,14.15,13.55,13.95,13.9,13081,1.82,136,9344,71.43,14-Mar-2023
187,ASHOKA,EQ,80.25,80.75,78.7,80.2,80.25,894666,716.15,8328,543872,60.79,14-Mar-2023
188,ASHOKLEY,EQ,140.85,142.25,138.1,138.7,140.9,10421492,14588.23,60334,3204154,30.75,14-Mar-2023
189,ASIANENE,EQ,83.9,87.0,82.1,82.95,84.15,131552,110.89,1647,71979,54.72,14-Mar-2023
190,ASIANHOTNR,EQ,74.4,74.4,70.75,71.85,73.55,28446,20.33,248,22378,78.67,14-Mar-2023
191,ASIANPAINT,EQ,2782.95,2786.95,2740.05,2745.6,2784.2,1060450,29249.44,119748,653974,61.67,14-Mar-2023
192,ASIANTILES,EQ,38.75,38.85,38.0,38.1,38.55,380193,146.05,1723,319935,84.15,14-Mar-2023
193,ASMS,EQ,6.1,6.1,5.8,5.8,6.1,39798,2.33,76,39765,99.92,14-Mar-2023
194,ASPINWALL,EQ,210.0,210.0,203.6,204.95,206.15,1509,3.11,106,1127,74.69,14-Mar-2023
195,ASTEC,EQ,1305.0,1305.9,1256.9,1280.4,1305.9,14097,179.76,3365,8771,62.22,14-Mar-2023
196,ASTERDM,EQ,230.35,233.4,225.85,230.85,230.2,177188,407.32,6645,71325,40.25,14-Mar-2023
197,ASTRAL,EQ,1424.0,1428.35,1373.2,1390.2,1883.7,596155,8325.69,47839,203042,34.06,14-Mar-2023
198,ASTRAMICRO,EQ,244.3,255.0,244.3,253.1,244.25,592510,1486.68,9448,252588,42.63,14-Mar-2023
199,ASTRAZEN,EQ,3324.8,3325.3,3233.35,3249.45,3308.8,2071,67.75,616,1375,66.39,14-Mar-2023
200,ASTRON,EQ,25.1,25.45,24.5,24.75,24.8,20765,5.14,308,13441,64.73,14-Mar-2023
201,ATALREAL,SM,71.0,73.0,69.0,73.0,72.3,134400,95.5,18,28800,21.43,14-Mar-2023
202,ATFL,EQ,871.05,880.85,853.1,864.25,873.85,1700,14.77,657,705,41.47,14-Mar-2023
203,ATGL,EQ,947.2,995.0,947.2,947.2,997.05,873555,8307.23,15628,596672,68.30,14-Mar-2023
204,ATLANTA,BE,11.2,11.75,10.85,11.0,11.4,2444,0.27,16,-,-,14-Mar-2023
205,ATUL,EQ,6840.0,6909.55,6797.75,6820.65,6844.05,28762,1963.76,5538,15288,53.15,14-Mar-2023
206,ATULAUTO,EQ,334.85,335.5,322.25,324.55,332.0,224517,734.47,6954,81602,36.35,14-Mar-2023
207,AUBANK,EQ,596.0,606.9,588.3,590.65,596.45,1493303,8865.92,43080,544220,36.44,14-Mar-2023
208,AURIONPRO,EQ,329.0,329.0,314.5,316.3,324.25,44869,143.49,1871,31916,71.13,14-Mar-2023
209,AUROPHARMA,EQ,449.05,460.15,447.05,450.45,448.65,1766299,7988.45,39797,581237,32.91,14-Mar-2023
210,AURUM,EQ,110.2,112.45,105.25,110.6,106.95,69573,75.8,1100,50077,71.98,14-Mar-2023
211,AURUMPP,E1,53.6,56.85,51.0,56.15,53.55,6477,3.49,112,5212,80.47,14-Mar-2023
212,AUSOMENT,EQ,62.2,62.7,60.0,61.35,62.5,1191,0.74,125,767,64.40,14-Mar-2023
213,AUTOAXLES,EQ,2465.0,2502.45,2420.6,2460.55,2503.75,35763,880.55,7934,8180,22.87,14-Mar-2023
214,AUTOBEES,EQ,127.47,127.47,124.41,124.99,126.28,99153,124.15,1777,85688,86.42,14-Mar-2023
215,AUTOIND,EQ,68.25,69.9,66.4,67.6,69.15,24785,16.83,767,17484,70.54,14-Mar-2023
216,AVADHSUGAR,EQ,450.5,454.75,436.05,439.25,450.3,40845,181.67,2566,17342,42.46,14-Mar-2023
217,AVANTIFEED,EQ,358.15,362.05,351.05,356.1,358.15,95940,341.59,10081,47861,49.89,14-Mar-2023
218,AVONMORE,EQ,64.45,64.8,62.45,63.35,64.15,22476,14.23,357,16637,74.02,14-Mar-2023
219,AVROIND,EQ,134.95,134.95,127.35,129.5,132.4,30335,39.38,2001,9237,30.45,14-Mar-2023
220,AVTNPL,EQ,88.9,89.15,85.95,87.35,88.05,60230,52.45,1522,26375,43.79,14-Mar-2023
221,AWHCL,EQ,260.95,262.0,255.9,257.45,257.85,29201,75.32,1360,17066,58.44,14-Mar-2023
222,AWL,EQ,443.0,444.0,413.75,414.0,435.5,5125469,21465.85,82611,1879116,36.66,14-Mar-2023
223,AXISBANK,EQ,828.0,835.7,817.4,832.85,832.35,12573734,103945.5,262196,5694008,45.28,14-Mar-2023
224,AXISBNKETF,EQ,403.48,403.48,394.47,398.56,399.76,2847,11.31,112,1699,59.68,14-Mar-2023
225,AXISBPSETF,EQ,10.76,10.78,10.72,10.75,10.76,6656,0.72,331,5834,87.65,14-Mar-2023
226,AXISCADES,EQ,289.8,296.05,278.3,280.15,292.05,41825,119.13,1744,22744,54.38,14-Mar-2023
227,AXISCETF,EQ,72.23,72.7,71.5,71.5,72.19,244,0.18,20,230,94.26,14-Mar-2023
228,AXISGOLD,EQ,49.49,49.65,49.12,49.32,49.01,67197,33.19,1170,37906,56.41,14-Mar-2023
229,AXISHCETF,EQ,76.19,76.19,74.54,74.8,75.55,784,0.59,110,388,49.49,14-Mar-2023
230,AXISILVER,EQ,67.07,67.99,66.03,66.44,65.44,17730,11.86,188,9860,55.61,14-Mar-2023
231,AXISNIFTY,EQ,183.05,183.53,181.5,182.03,183.04,19860,36.23,221,18829,94.81,14-Mar-2023
