SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,100.96,107.51,100.96,107.51,106.05,3,0.0,3,0,0.00,23-Mar-2022
20MICRONS,EQ,77.6,79.75,76.0,76.5,76.6,189683,148.2,2232,64532,34.02,23-Mar-2022
21STCENMGM,EQ,28.65,28.65,28.65,28.65,28.1,490,0.14,14,490,100.00,23-Mar-2022
3IINFOLTD,EQ,57.6,59.4,56.0,56.15,57.15,1141592,658.34,7688,673330,58.98,23-Mar-2022
3MINDIA,EQ,20198.0,20799.0,20130.0,20250.35,20040.9,5094,1037.47,2843,3204,62.90,23-Mar-2022
3PLAND,BE,15.7,15.7,15.2,15.6,16.0,12822,1.96,59,-,-,23-Mar-2022
563GS2026,GS,100.9,100.9,100.9,100.9,96.1,80,0.08,2,80,100.00,23-Mar-2022
5PAISA,EQ,367.0,373.65,352.2,357.7,362.35,38784,141.92,2676,10260,26.45,23-Mar-2022
63MOONS,BE,220.0,224.0,210.0,212.35,220.25,47765,103.5,783,-,-,23-Mar-2022
667GS2050,GS,96.5,96.5,96.01,96.39,96.5,6710,6.46,11,6658,99.23,23-Mar-2022
676GS2061,GS,96.15,97.99,96.15,96.8,96.0,5456,5.29,6,5450,99.89,23-Mar-2022
699GS2051,GS,103.94,103.94,97.81,97.81,102.65,32,0.03,6,25,78.13,23-Mar-2022
727GS2026,GS,105.0,105.0,105.0,105.0,101.0,300,0.32,4,300,100.00,23-Mar-2022
817GS2044,GS,114.0,114.0,114.0,114.0,118.65,1,0.0,1,1,100.00,23-Mar-2022
A2ZINFRA,EQ,9.9,10.25,9.85,9.95,10.05,255090,25.58,564,215684,84.55,23-Mar-2022
AAATECH,SM,71.0,71.0,71.0,71.0,70.7,3000,2.13,1,3000,100.00,23-Mar-2022
AAKASH,BE,25.5,25.5,23.75,25.15,25.0,234779,58.72,569,-,-,23-Mar-2022
AAREYDRUGS,EQ,43.35,43.65,41.65,42.3,42.7,56957,24.36,724,36247,63.64,23-Mar-2022
AARON,EQ,108.95,115.55,108.15,115.55,110.05,5404,6.15,162,3330,61.62,23-Mar-2022
AARTIDRUGS,EQ,452.0,453.35,443.5,444.85,451.25,122858,551.12,5057,68031,55.37,23-Mar-2022
AARTIIND,EQ,915.4,920.0,905.45,912.55,908.35,426212,3889.74,18537,183283,43.00,23-Mar-2022
AARTISURF,EQ,777.95,920.45,768.75,833.0,767.15,179156,1541.64,13439,40456,22.58,23-Mar-2022
AARVEEDEN,EQ,25.85,25.85,24.55,24.8,25.05,13682,3.43,227,8106,59.25,23-Mar-2022
AARVI,EQ,90.2,90.75,89.5,89.8,90.05,15503,13.93,129,14611,94.25,23-Mar-2022
AAVAS,EQ,2365.0,2365.0,2302.1,2312.4,2342.25,155879,3620.51,29044,109677,70.36,23-Mar-2022
ABAN,EQ,51.0,51.45,48.2,49.05,50.35,252386,125.44,2555,104856,41.55,23-Mar-2022
ABB,EQ,2089.95,2096.3,2029.35,2050.8,2077.15,512732,10547.41,13654,102037,19.90,23-Mar-2022
ABBOTINDIA,EQ,16670.0,16879.9,16500.0,16642.05,16685.6,10867,1820.64,4204,3652,33.61,23-Mar-2022
ABCAPITAL,EQ,109.0,110.7,108.6,109.4,108.95,2494590,2731.7,14929,866135,34.72,23-Mar-2022
