SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,75.9,76.8,73.0,73.45,75.95,205018,153.67,2479,121215,59.12,14-Mar-2022
21STCENMGM,EQ,25.4,26.4,25.4,25.55,25.9,46895,11.97,294,35519,75.74,14-Mar-2022
3IINFOLTD,EQ,62.6,63.45,58.7,58.7,61.75,1166773,695.57,9128,729750,62.54,14-Mar-2022
3MINDIA,EQ,19999.95,19999.95,19433.75,19704.95,19897.4,4640,909.69,2827,2842,61.25,14-Mar-2022
3PLAND,BE,16.2,17.0,15.85,16.5,16.2,3827,0.62,53,-,-,14-Mar-2022
5PAISA,EQ,320.0,320.0,305.95,307.0,312.5,21805,67.9,777,15580,71.45,14-Mar-2022
63MOONS,BE,239.0,241.1,225.1,229.8,233.3,55451,129.37,1014,-,-,14-Mar-2022
667GS2050,GS,97.5,97.5,96.0,96.5,95.6,6042,5.81,4,6042,100.00,14-Mar-2022
676GS2061,GS,98.5,98.5,96.0,96.0,95.0,2950,2.85,5,2350,79.66,14-Mar-2022
699GS2051,GS,102.89,102.89,102.89,102.89,102.95,1,0.0,1,1,100.00,14-Mar-2022
716GS2050,GS,108.99,108.99,108.0,108.0,106.6,102,0.11,3,101,99.02,14-Mar-2022
732GS2024,GS,103.0,103.0,103.0,103.0,104.74,200,0.21,1,200,100.00,14-Mar-2022
761GS2030,GS,96.02,101.0,96.02,101.0,100.9,2,0.0,2,0,0.00,14-Mar-2022
A2ZINFRA,EQ,10.9,11.4,10.4,10.4,10.9,1571040,168.5,1821,678799,43.21,14-Mar-2022
AAKASH,BE,29.25,29.5,27.8,28.25,29.15,30168,8.55,197,-,-,14-Mar-2022
AAREYDRUGS,EQ,43.95,44.9,41.55,44.05,43.85,33872,14.96,472,21879,64.59,14-Mar-2022
AARON,EQ,119.95,119.95,115.2,118.5,116.3,829,0.98,74,221,26.66,14-Mar-2022
AARTIDRUGS,EQ,466.2,466.2,451.0,452.1,466.2,120402,548.99,5931,64412,53.50,14-Mar-2022
AARTIIND,EQ,845.15,878.7,835.2,870.6,845.2,1208308,10403.64,45107,426824,35.32,14-Mar-2022
AARTISURF,EQ,796.0,796.0,769.0,772.9,794.65,18537,144.65,1655,14391,77.63,14-Mar-2022
AARVEEDEN,EQ,25.45,25.85,24.65,25.6,24.85,8898,2.28,109,5261,59.13,14-Mar-2022
AARVI,EQ,94.9,95.0,92.15,93.55,93.3,29232,27.25,388,20702,70.82,14-Mar-2022
AAVAS,EQ,2542.0,2542.0,2445.15,2486.15,2546.15,160427,3999.98,36825,93198,58.09,14-Mar-2022
ABAN,EQ,50.0,50.4,47.85,48.45,49.75,128187,62.92,1416,73891,57.64,14-Mar-2022
ABB,EQ,2125.55,2125.55,2063.45,2078.5,2119.95,237058,4936.46,12772,187251,78.99,14-Mar-2022
ABBOTINDIA,EQ,17349.0,17700.0,17000.0,17041.45,17268.65,16615,2856.59,5788,6138,36.94,14-Mar-2022
ABCAPITAL,EQ,104.05,104.5,101.95,103.95,103.45,3065321,3158.06,15052,1401661,45.73,14-Mar-2022
ABCOTS,SM,54.0,54.0,52.0,52.0,53.0,12000,6.32,3,12000,100.00,14-Mar-2022
ABFRL,EQ,282.0,282.0,273.6,276.85,279.35,1412546,3910.3,15241,464349,32.87,14-Mar-2022
ABINFRA,SM,9.5,9.5,9.5,9.5,9.5,4000,0.38,1,4000,100.00,14-Mar-2022
ABMINTLLTD,EQ,96.4,96.4,90.65,92.1,93.35,1425,1.32,77,677,47.51,14-Mar-2022
ABSLAMC,EQ,496.0,498.85,491.15,497.25,496.25,134463,667.01,6667,78758,58.57,14-Mar-2022
ABSLBANETF,EQ,35.15,35.2,34.39,35.17,34.45,10983,3.82,209,8400,76.48,14-Mar-2022
ABSLNN50ET,EQ,41.27,41.27,40.26,40.64,40.69,1843,0.75,79,1535,83.29,14-Mar-2022
ACC,EQ,2054.0,2065.0,2025.0,2058.05,2041.9,184932,3789.01,11615,67472,36.48,14-Mar-2022
ACCELYA,EQ,969.0,999.7,946.95,975.1,963.2,41910,406.52,4238,26198,62.51,14-Mar-2022
ACCURACY,EQ,235.75,243.25,234.0,236.2,235.75,16240,38.66,773,6813,41.95,14-Mar-2022
ACE,EQ,219.0,219.95,214.0,214.3,218.05,190356,410.65,3707,81539,42.84,14-Mar-2022
ACRYSIL,EQ,739.0,743.65,710.0,718.05,732.85,90507,657.23,8957,37343,41.26,14-Mar-2022
ADANIENT,EQ,1732.0,1752.45,1722.45,1736.1,1734.1,659190,11437.65,24530,115269,17.49,14-Mar-2022
ADANIGREEN,EQ,1860.05,1872.85,1801.25,1822.4,1860.05,362116,6637.2,24916,199251,55.02,14-Mar-2022
ADANIPORTS,EQ,725.95,733.5,724.0,730.55,729.45,1905433,13904.83,47272,552515,29.00,14-Mar-2022
ADANIPOWER,EQ,122.55,123.1,120.5,122.15,121.8,14143340,17208.39,48429,2787403,19.71,14-Mar-2022
ADANITRANS,EQ,2312.0,2333.3,2252.05,2268.3,2307.25,410270,9325.5,13151,357013,87.02,14-Mar-2022
ADFFOODS,EQ,711.0,725.0,702.0,706.0,711.85,12279,86.9,1387,6620,53.91,14-Mar-2022
ADL,BE,42.5,44.25,42.0,42.6,42.65,2941,1.25,21,-,-,14-Mar-2022
ADORWELD,EQ,682.5,682.5,649.0,650.85,665.7,7226,47.57,501,5432,75.17,14-Mar-2022
ADROITINFO,BE,12.95,13.1,12.95,13.1,12.5,7261,0.95,19,-,-,14-Mar-2022
ADSL,EQ,126.8,127.95,119.9,121.95,122.95,248769,305.03,3910,154054,61.93,14-Mar-2022
ADVANIHOTR,EQ,91.05,93.4,91.0,91.95,91.05,145762,134.38,2090,83619,57.37,14-Mar-2022
ADVENZYMES,EQ,304.85,311.7,298.5,300.1,303.3,189882,576.6,7380,64444,33.94,14-Mar-2022
AEGISCHEM,EQ,196.8,197.0,191.35,192.2,195.65,377497,729.3,7942,216596,57.38,14-Mar-2022
AFFLE,EQ,1251.95,1264.0,1209.05,1213.0,1251.0,295329,3603.64,39183,141657,47.97,14-Mar-2022
AGARIND,EQ,468.25,482.15,456.95,469.6,464.35,43255,203.77,3166,18652,43.12,14-Mar-2022
AGRITECH,EQ,87.7,87.7,82.7,83.95,85.4,15064,12.71,414,7464,49.55,14-Mar-2022
AGROPHOS,EQ,24.45,25.25,23.6,23.85,24.45,68478,16.64,518,33646,49.13,14-Mar-2022
AGSTRA,EQ,108.7,109.9,104.0,105.45,107.7,336511,358.05,7154,185074,55.00,14-Mar-2022
AHLADA,EQ,125.95,125.95,116.65,119.5,123.3,16179,19.4,265,12587,77.80,14-Mar-2022
AHLEAST,EQ,196.95,200.15,193.65,195.05,197.75,4475,8.79,119,3108,69.45,14-Mar-2022
AHLUCONT,EQ,382.75,394.2,373.15,389.4,378.2,23956,92.42,2137,16038,66.95,14-Mar-2022
AHLWEST,BZ,160.1,160.1,160.0,160.0,160.1,44,0.07,5,-,-,14-Mar-2022
AIAENG,EQ,1693.0,1698.0,1654.85,1690.0,1684.15,24127,404.65,5336,14901,61.76,14-Mar-2022
AILIMITED,SM,20.9,20.9,20.9,20.9,21.85,9000,1.88,1,9000,100.00,14-Mar-2022
AIRAN,EQ,20.0,20.25,19.8,19.85,20.0,81306,16.24,681,54075,66.51,14-Mar-2022
AIROLAM,EQ,68.5,68.75,66.85,66.95,67.15,11233,7.6,141,8971,79.86,14-Mar-2022
AIRTELPP,E1,331.0,343.6,331.0,338.45,335.5,686630,2335.26,4503,661002,96.27,14-Mar-2022
AJANTPHARM,EQ,1742.6,1800.0,1699.0,1769.25,1731.4,91274,1583.02,9159,58106,63.66,14-Mar-2022
AJMERA,EQ,335.0,339.85,318.85,321.1,335.6,215198,691.14,2276,132766,61.69,14-Mar-2022
AJOONI,EQ,65.6,67.3,63.5,65.35,64.95,50900,33.35,535,33614,66.04,14-Mar-2022
AJRINFRA,BE,2.25,2.25,2.2,2.2,2.3,794283,17.49,1302,-,-,14-Mar-2022
AKASH,BE,104.5,104.5,104.5,104.5,110.0,62918,65.75,195,-,-,14-Mar-2022
