,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
114,ALPHAGEO,EQ,205.95,207.7,202.3,206.0,206.35,17129,34.96,1367,10773,62.89,28-Mar-2023
115,AMARAJABAT,EQ,558.0,569.85,557.05,565.5,557.75,302189,1704.07,16057,145696,48.21,28-Mar-2023
116,AMBER,EQ,1799.95,1805.95,1780.0,1795.7,1790.95,61624,1102.51,5538,38989,63.27,28-Mar-2023
117,AMBICAAGAR,EQ,20.5,21.6,19.9,20.35,20.55,104827,21.36,133,99860,95.26,28-Mar-2023
118,AMBIKCO,EQ,1390.0,1390.0,1314.2,1323.9,1375.05,17018,228.19,2625,11398,66.98,28-Mar-2023
119,AMBUJACEM,EQ,371.8,373.65,354.3,358.95,370.0,15688794,56817.88,102635,6677014,42.56,28-Mar-2023
120,AMDIND,EQ,45.55,46.5,44.15,44.5,45.45,28158,12.58,278,21023,74.66,28-Mar-2023
121,AMEYA,SM,35.2,35.2,34.0,34.2,35.0,52000,17.97,13,40000,76.92,28-Mar-2023
122,AMIABLE,SM,75.0,75.0,75.0,75.0,75.25,3200,2.4,2,3200,100.00,28-Mar-2023
123,AMIORG,EQ,890.4,907.75,888.2,894.35,890.4,27464,246.77,2920,14474,52.70,28-Mar-2023
124,AMJLAND,EQ,20.8,20.95,18.75,19.1,20.25,50786,9.94,416,34122,67.19,28-Mar-2023
125,AMRUTANJAN,EQ,609.0,614.95,592.25,595.25,605.95,24933,149.81,4462,14889,59.72,28-Mar-2023
126,ANANDRATHI,EQ,811.0,818.4,803.65,816.5,811.6,24789,201.4,3548,14855,59.93,28-Mar-2023
127,ANANTRAJ,EQ,122.7,122.7,114.5,115.6,115.6,1099252,1287.6,8271,338580,30.80,28-Mar-2023
128,ANDHRAPAP,EQ,405.55,407.0,395.3,400.2,408.65,34866,139.7,2184,20351,58.37,28-Mar-2023
129,ANDHRSUGAR,EQ,106.0,106.7,100.5,101.95,105.85,231233,239.51,3318,146858,63.51,28-Mar-2023
130,ANDREWYU,EQ,19.15,19.35,18.8,19.0,19.15,183052,34.86,902,129908,70.97,28-Mar-2023
131,ANGELONE,EQ,1125.0,1149.85,1122.25,1138.8,1125.4,327666,3732.66,15265,111537,34.04,28-Mar-2023
132,ANIKINDS,EQ,29.5,31.0,29.1,30.5,28.9,68796,20.75,802,34378,49.97,28-Mar-2023
133,ANKITMETAL,EQ,3.7,3.85,3.45,3.5,3.55,95109,3.42,670,69265,72.83,28-Mar-2023
134,ANLON,SM,159.25,159.25,150.0,150.0,152.0,14400,21.71,12,13200,91.67,28-Mar-2023
135,ANMOL,EQ,179.45,179.45,174.0,175.1,176.8,16713,29.42,421,11936,71.42,28-Mar-2023
136,ANNAPURNA,SM,175.0,180.0,174.0,178.0,175.85,50000,88.73,32,43000,86.00,28-Mar-2023
137,ANTGRAPHIC,EQ,0.55,0.65,0.55,0.55,0.65,304687,1.8,287,190169,62.41,28-Mar-2023
138,ANUP,EQ,966.85,1013.0,966.85,988.8,976.6,16392,162.34,3029,7090,43.25,28-Mar-2023
139,ANURAS,EQ,825.05,833.8,816.75,831.25,825.45,192630,1587.19,6550,35758,18.56,28-Mar-2023
140,APARINDS,EQ,2312.05,2339.9,2256.1,2288.15,2290.5,75183,1717.6,6856,30052,39.97,28-Mar-2023
141,APCL,EQ,149.0,149.0,140.65,143.1,148.05,37336,53.86,943,28596,76.59,28-Mar-2023
142,APCOTEXIND,EQ,433.0,435.0,420.15,431.2,429.5,34340,146.86,2956,20579,59.93,28-Mar-2023
143,APEX,EQ,191.85,191.85,185.1,186.25,189.85,111198,208.42,4356,83802,75.36,28-Mar-2023
144,APLAPOLLO,EQ,1194.85,1212.0,1186.0,1202.75,1190.05,322624,3861.78,17666,173149,53.67,28-Mar-2023
145,APLLTD,EQ,487.0,490.0,477.0,478.55,489.05,119691,575.15,9334,77335,64.61,28-Mar-2023
146,APOLLO,EQ,256.8,262.0,249.85,251.2,263.0,79937,203.73,2140,61553,77.00,28-Mar-2023
147,APOLLOHOSP,EQ,4334.8,4343.5,4245.05,4333.6,4318.1,343628,14770.92,28532,101799,29.62,28-Mar-2023
148,APOLLOPIPE,EQ,550.4,550.45,536.5,541.55,549.3,41003,221.97,3266,27105,66.10,28-Mar-2023
149,APOLLOTYRE,EQ,305.65,308.8,305.3,307.15,307.1,989912,3038.22,13270,402343,40.64,28-Mar-2023
150,APOLSINHOT,EQ,1076.15,1085.0,1052.1,1054.15,1076.5,3178,33.55,89,2238,70.42,28-Mar-2023
151,APTECHT,EQ,331.15,334.0,326.0,330.9,331.15,40803,134.48,2122,20595,50.47,28-Mar-2023
152,APTUS,EQ,240.6,243.95,238.0,239.45,242.25,158274,381.98,3724,109741,69.34,28-Mar-2023
153,ARCHIDPLY,EQ,54.9,55.0,50.0,50.4,53.25,55756,29.01,964,32164,57.69,28-Mar-2023
154,ARCHIES,EQ,18.2,18.2,16.15,16.55,17.75,109676,18.42,451,90446,82.47,28-Mar-2023
155,ARENTERP,EQ,29.35,30.35,27.85,28.15,29.3,3335,0.96,58,1673,50.16,28-Mar-2023
156,ARHAM,SM,46.5,49.5,43.75,45.5,49.0,72000,33.13,20,63000,87.50,28-Mar-2023
157,ARIES,EQ,147.0,148.4,144.2,146.55,146.55,45073,66.22,1360,28795,63.89,28-Mar-2023
158,ARIHANTACA,SM,100.0,105.0,100.0,100.3,100.3,17600,18.18,11,12800,72.73,28-Mar-2023
159,ARIHANTCAP,EQ,36.3,36.4,33.5,34.15,35.6,144708,50.22,1611,94808,65.52,28-Mar-2023
160,ARIHANTSUP,EQ,200.4,201.3,190.55,199.25,200.5,127765,254.98,2363,49400,38.66,28-Mar-2023
161,ARISTO,SM,50.0,61.8,48.25,55.45,52.4,145600,76.65,61,97600,67.03,28-Mar-2023
162,ARMANFIN,EQ,1310.9,1342.95,1288.15,1331.5,1297.9,15077,196.52,1033,12810,84.96,28-Mar-2023
163,AROGRANITE,EQ,39.0,39.9,37.1,37.5,39.55,34981,13.35,647,27160,77.64,28-Mar-2023
164,ARROWGREEN,EQ,240.0,250.0,233.0,247.65,240.7,33688,81.89,1064,19728,58.56,28-Mar-2023
165,ARSHIYA,EQ,5.6,5.6,5.4,5.4,5.65,233763,12.7,312,177515,75.94,28-Mar-2023
166,ARTEMISMED,EQ,64.7,65.5,63.05,64.3,64.7,98650,63.57,2065,55600,56.36,28-Mar-2023
167,ARTNIRMAN,EQ,53.9,55.75,52.2,52.2,54.95,8537,4.59,224,4794,56.16,28-Mar-2023
168,ARVEE,EQ,88.5,88.5,84.1,84.35,88.5,1938,1.65,25,1912,98.66,28-Mar-2023
169,ARVIND,EQ,80.55,82.3,78.6,81.05,80.3,725392,581.24,6368,373297,51.46,28-Mar-2023
170,ARVINDFASN,EQ,276.3,282.65,266.0,269.35,279.75,148449,407.44,6112,96504,65.01,28-Mar-2023
171,ARVSMART,EQ,253.1,262.55,251.5,257.5,251.9,87643,225.89,3405,50946,58.13,28-Mar-2023
172,ASAHIINDIA,EQ,444.1,445.6,419.65,440.0,444.1,236517,1022.09,14357,93943,39.72,28-Mar-2023
173,ASAHISONG,EQ,187.8,190.8,180.0,182.5,187.75,86443,160.16,1295,77827,90.03,28-Mar-2023
174,ASAL,EQ,268.0,268.0,249.0,251.15,253.55,38983,99.6,4803,14713,37.74,28-Mar-2023
175,ASALCBR,EQ,331.0,338.7,315.0,317.95,329.6,29871,96.97,2144,19831,66.39,28-Mar-2023
176,ASCOM,SM,307.0,307.0,307.0,307.0,306.0,1500,4.61,1,1500,100.00,28-Mar-2023
177,ASHAPURMIN,EQ,108.0,112.0,107.0,108.9,108.05,405750,443.4,7334,118697,29.25,28-Mar-2023
178,ASHIANA,EQ,151.8,158.5,149.55,157.35,149.55,139702,216.1,4705,53821,38.53,28-Mar-2023
179,ASHIMASYN,EQ,12.45,13.0,12.35,12.5,12.75,96549,12.23,172,79636,82.48,28-Mar-2023
180,ASHOKA,EQ,73.75,73.8,72.3,72.75,73.1,398660,290.99,2712,273883,68.70,28-Mar-2023
181,ASHOKLEY,EQ,134.6,135.35,133.1,134.65,134.6,6070375,8154.61,35893,2858662,47.09,28-Mar-2023
182,ASIANENE,EQ,95.25,103.0,93.25,102.4,98.15,434424,434.01,2634,306478,70.55,28-Mar-2023
183,ASIANHOTNR,EQ,72.55,85.85,70.05,85.85,71.55,149985,123.96,869,132214,88.15,28-Mar-2023
184,ASIANPAINT,EQ,2791.0,2810.6,2765.0,2784.45,2803.75,558581,15553.42,58194,251651,45.05,28-Mar-2023
185,ASIANTILES,EQ,36.05,36.25,34.35,34.75,36.05,1015751,357.31,3457,700295,68.94,28-Mar-2023
186,ASMS,EQ,5.85,5.85,5.85,5.85,5.6,17032,1.0,43,17032,100.00,28-Mar-2023
187,ASPINWALL,EQ,190.9,199.0,183.6,184.35,190.15,3233,6.11,265,1557,48.16,28-Mar-2023
188,ASTEC,EQ,1197.8,1218.75,1045.0,1092.0,1208.75,69884,768.88,4197,48873,69.93,28-Mar-2023
189,ASTERDM,EQ,236.65,238.0,231.55,236.7,237.0,191751,449.71,5655,97885,51.05,28-Mar-2023
190,ASTRAL,EQ,1328.65,1330.35,1297.8,1301.3,1322.3,437021,5718.44,39142,280335,64.15,28-Mar-2023
191,ASTRAMICRO,EQ,221.2,223.85,213.3,218.3,221.0,553016,1209.2,8686,370506,67.00,28-Mar-2023
192,ASTRAZEN,EQ,3320.0,3369.8,3317.05,3347.0,3337.85,3612,120.61,1293,2301,63.70,28-Mar-2023
193,ASTRON,EQ,19.95,20.05,19.1,19.55,19.8,78652,15.43,476,56036,71.25,28-Mar-2023
194,ATALREAL,SM,82.0,83.0,78.0,81.5,77.25,326400,263.67,53,115200,35.29,28-Mar-2023
195,ATFL,EQ,858.0,858.0,833.3,844.0,854.1,2439,20.61,532,1446,59.29,28-Mar-2023
196,ATGL,EQ,925.0,928.95,909.95,909.95,957.85,267731,2445.4,9525,137965,51.53,28-Mar-2023
197,ATLANTA,EQ,15.7,16.7,15.65,15.85,16.45,106038,16.91,553,65106,61.40,28-Mar-2023
198,ATUL,EQ,6995.0,7040.0,6911.2,6986.4,6974.6,17137,1194.58,4145,6607,38.55,28-Mar-2023
199,ATULAUTO,EQ,324.0,325.75,305.8,307.75,321.2,275096,860.3,9881,92093,33.48,28-Mar-2023
200,AUBANK,EQ,566.9,569.7,551.0,563.55,566.9,1763884,9867.44,74978,751701,42.62,28-Mar-2023
201,AURDIS,SM,105.6,105.6,105.6,105.6,111.15,2000,2.11,1,2000,100.00,28-Mar-2023
202,AURIONPRO,EQ,301.0,301.5,290.3,292.6,299.0,41660,122.7,2066,26714,64.12,28-Mar-2023
203,AUROPHARMA,EQ,510.8,514.05,498.35,511.45,511.4,2316841,11723.21,39590,591459,25.53,28-Mar-2023
204,AURUM,EQ,101.0,102.3,99.85,101.95,100.75,67422,68.23,974,49082,72.80,28-Mar-2023
205,AURUMPP,E1,46.45,46.45,44.95,45.95,46.45,6461,2.94,139,6232,96.46,28-Mar-2023
206,AUSOMENT,EQ,58.95,66.45,54.2,56.8,57.25,78092,48.88,1404,15943,20.42,28-Mar-2023
207,AUTOAXLES,EQ,2328.0,2359.0,2295.9,2310.7,2319.5,11759,273.07,3199,5674,48.25,28-Mar-2023
208,AUTOBEES,EQ,126.0,126.0,120.2,120.51,121.77,80954,98.04,1488,74994,92.64,28-Mar-2023
209,AUTOIND,EQ,65.0,65.95,63.3,64.05,65.95,75793,49.08,764,59720,78.79,28-Mar-2023
210,AVADHSUGAR,EQ,406.6,406.95,392.0,400.7,405.15,56190,223.86,4077,31361,55.81,28-Mar-2023
211,AVANTIFEED,EQ,330.3,331.65,321.1,329.05,330.0,353682,1151.63,17699,198533,56.13,28-Mar-2023
212,AVONMORE,EQ,60.9,62.0,59.15,60.55,61.25,26108,15.9,400,22418,85.87,28-Mar-2023
213,AVROIND,EQ,111.5,121.3,111.5,120.85,115.55,56440,67.07,568,21043,37.28,28-Mar-2023
214,AVSL,SM,145.0,145.0,145.0,145.0,154.05,3000,4.35,1,3000,100.00,28-Mar-2023
215,AVTNPL,EQ,78.8,80.1,75.1,75.75,79.3,179203,137.76,3574,119614,66.75,28-Mar-2023
216,AWHCL,EQ,249.7,249.7,241.8,246.05,246.0,116637,287.27,4725,90911,77.94,28-Mar-2023
217,AWL,EQ,387.0,387.0,368.15,368.15,387.5,2613054,9726.06,50044,1159405,44.37,28-Mar-2023
218,AXISBANK,EQ,837.4,837.4,826.05,832.45,833.35,11002402,91435.3,169958,2740703,24.91,28-Mar-2023
219,AXISBNKETF,EQ,397.3,398.59,396.17,397.84,397.88,3175,12.58,29,3066,96.57,28-Mar-2023
220,AXISBPSETF,EQ,11.1,11.1,10.75,10.8,10.8,7120442,767.38,401,4701800,66.03,28-Mar-2023
221,AXISCADES,EQ,260.55,264.7,254.0,260.4,260.55,58282,151.13,1550,45168,77.50,28-Mar-2023
222,AXISCETF,EQ,71.6,71.6,71.03,71.05,71.9,10700,7.61,27,10489,98.03,28-Mar-2023
223,AXISGOLD,EQ,50.38,50.58,50.23,50.45,50.38,60836,30.63,867,35228,57.91,28-Mar-2023
224,AXISHCETF,EQ,76.2,76.35,75.81,76.15,76.45,15095,11.46,72,14420,95.53,28-Mar-2023
225,AXISILVER,EQ,71.48,71.48,70.18,70.3,71.09,2357,1.66,40,1656,70.26,28-Mar-2023
226,AXISNIFTY,EQ,180.89,181.5,179.7,179.94,181.09,14621,26.34,128,13397,91.63,28-Mar-2023
227,AXISTECETF,EQ,286.61,292.99,286.35,286.86,289.71,7947,22.92,253,7351,92.50,28-Mar-2023
228,AXITA,EQ,57.45,57.45,55.0,56.1,56.55,795952,446.28,2413,665228,83.58,28-Mar-2023
229,AYMSYNTEX,EQ,60.0,60.7,58.0,59.6,60.0,47271,28.39,287,43306,91.61,28-Mar-2023
230,BAFNAPH,BE,81.15,81.65,77.05,81.65,81.1,915,0.72,17,-,-,28-Mar-2023
231,BAGFILMS,EQ,3.85,3.95,3.7,3.75,3.85,181183,6.86,786,145738,80.44,28-Mar-2023
