SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ABFRL,EQ,277.7,281.95,268.7,279.35,276.0,1220006,3394.66,14454,203731,16.70,11-Mar-2022
ABMINTLLTD,EQ,94.35,94.35,90.4,93.35,92.25,701,0.65,32,280,39.94,11-Mar-2022
ABSLAMC,EQ,498.7,503.7,495.5,496.25,498.7,215232,1074.18,7436,152208,70.72,11-Mar-2022
ABSLBANETF,EQ,35.2,35.2,34.15,34.45,34.4,16722,5.74,154,9926,59.36,11-Mar-2022
ABSLNN50ET,EQ,41.35,41.35,40.0,40.69,40.5,1863,0.76,47,1839,98.71,11-Mar-2022
ACC,EQ,2044.5,2061.85,2016.0,2041.9,2047.6,372130,7578.04,21127,181938,48.89,11-Mar-2022
ACCELYA,EQ,964.0,978.7,952.9,963.2,963.85,7740,74.77,1211,2954,38.17,11-Mar-2022
ACCURACY,EQ,249.5,249.5,232.0,235.75,245.85,36599,88.17,2123,20972,57.30,11-Mar-2022
ACE,EQ,217.45,221.45,216.15,218.05,217.4,147356,322.86,3221,56903,38.62,11-Mar-2022
ACRYSIL,EQ,727.3,739.4,725.45,732.85,727.3,49456,362.65,5590,12925,26.13,11-Mar-2022
ADANIENT,EQ,1750.0,1757.0,1721.2,1734.1,1742.85,1354129,23528.45,37195,254037,18.76,11-Mar-2022
ADANIGREEN,EQ,1897.9,1897.9,1850.25,1860.05,1881.85,382512,7182.48,23692,191208,49.99,11-Mar-2022
ADANIPORTS,EQ,729.5,731.75,722.3,729.45,730.4,2864685,20852.04,55397,889458,31.05,11-Mar-2022
ADANIPOWER,EQ,122.0,123.5,121.1,121.8,122.5,14362421,17540.8,49949,2865979,19.95,11-Mar-2022
ADANITRANS,EQ,2260.0,2323.7,2211.05,2307.25,2272.75,163758,3718.15,15862,66686,40.72,11-Mar-2022
ADFFOODS,EQ,715.0,720.0,707.5,711.85,713.7,16929,120.93,876,13598,80.32,11-Mar-2022
ADL,BE,43.9,43.9,41.35,42.65,43.0,1962,0.85,25,-,-,11-Mar-2022
ADORWELD,EQ,682.0,684.35,661.0,665.7,660.65,6477,43.33,529,3175,49.02,11-Mar-2022
ADROITINFO,BE,12.5,12.5,12.5,12.5,11.95,4909,0.61,10,-,-,11-Mar-2022
ADSL,EQ,119.25,122.95,116.3,122.95,117.1,299802,364.25,2873,167925,56.01,11-Mar-2022
ADVANIHOTR,EQ,89.8,93.5,88.75,91.05,89.95,101589,93.03,2330,60447,59.50,11-Mar-2022
ADVENZYMES,EQ,304.05,309.0,301.0,303.3,305.8,78013,237.89,3231,24057,30.84,11-Mar-2022
AEGISCHEM,EQ,195.0,199.3,193.2,195.65,194.35,526794,1031.79,10445,203805,38.69,11-Mar-2022
AFFLE,EQ,1254.9,1280.0,1235.0,1251.0,1258.6,259658,3275.54,17548,100759,38.80,11-Mar-2022
AGARIND,EQ,478.0,482.7,460.0,464.35,470.55,37793,177.92,2873,18088,47.86,11-Mar-2022
AGRITECH,EQ,83.8,87.5,83.8,85.4,83.8,15939,13.65,431,6830,42.85,11-Mar-2022
AGROPHOS,EQ,25.8,25.8,24.0,24.45,25.45,139194,34.27,783,86802,62.36,11-Mar-2022
AGSTRA,EQ,111.0,114.2,107.0,107.7,111.8,1073042,1193.17,8085,379665,35.38,11-Mar-2022
AHLADA,EQ,131.95,131.95,122.25,123.3,123.95,4212,5.23,147,2024,48.05,11-Mar-2022
AHLEAST,EQ,192.35,206.7,192.35,197.75,195.85,956,1.89,73,541,56.59,11-Mar-2022
AHLUCONT,EQ,380.9,383.25,376.45,378.2,383.25,10346,39.33,698,4533,43.81,11-Mar-2022
AIAENG,EQ,1702.45,1719.25,1670.0,1684.15,1702.45,13050,221.05,3898,5830,44.67,11-Mar-2022
AIRAN,EQ,20.0,20.3,19.8,20.0,20.05,133755,26.78,677,100992,75.51,11-Mar-2022
AIROLAM,EQ,65.35,68.55,65.35,67.15,66.0,8865,5.97,220,5968,67.32,11-Mar-2022
AIRTELPP,E1,335.1,342.0,331.05,335.5,337.4,154123,517.25,1799,108809,70.60,11-Mar-2022
AISL,SM,55.0,56.95,55.0,56.95,54.25,2400,1.34,2,2400,100.00,11-Mar-2022
AJANTPHARM,EQ,1758.6,1788.0,1716.25,1731.4,1758.55,90996,1576.22,8499,61152,67.20,11-Mar-2022
AJMERA,EQ,335.65,342.6,330.0,335.6,335.65,20120,67.65,1056,8952,44.49,11-Mar-2022
AJOONI,EQ,64.35,67.8,63.4,64.95,65.75,38502,25.05,731,14902,38.70,11-Mar-2022
AJRINFRA,BE,2.4,2.4,2.25,2.3,2.35,1706120,39.83,1864,-,-,11-Mar-2022
AKASH,BE,110.0,110.0,110.0,110.0,115.75,5509,6.06,147,-,-,11-Mar-2022
AKG,EQ,40.95,42.0,39.0,40.85,40.0,11839,4.86,213,4039,34.12,11-Mar-2022
AKSHARCHEM,EQ,366.0,387.7,365.95,376.55,366.95,10268,38.76,779,3945,38.42,11-Mar-2022
AKSHOPTFBR,EQ,11.4,11.5,11.15,11.25,11.45,289691,32.7,714,192373,66.41,11-Mar-2022
AKZOINDIA,EQ,1891.0,1973.3,1891.0,1952.15,1918.15,14511,282.27,4207,7042,48.53,11-Mar-2022
ALANKIT,EQ,14.5,14.7,14.25,14.35,14.4,276543,39.85,1161,157236,56.86,11-Mar-2022
ALBERTDAVD,EQ,535.0,546.25,531.75,542.15,536.05,3692,19.99,323,2185,59.18,11-Mar-2022
ALEMBICLTD,EQ,83.55,85.0,83.05,84.05,83.65,128407,107.45,2009,52606,40.97,11-Mar-2022
ALICON,EQ,715.55,739.8,698.6,706.45,732.8,7440,53.24,604,5606,75.35,11-Mar-2022
ALKALI,BE,83.65,83.7,79.1,82.4,80.85,5966,4.88,150,-,-,11-Mar-2022
ALKEM,EQ,3317.7,3389.8,3290.05,3381.0,3300.3,76836,2566.05,9288,39547,51.47,11-Mar-2022
ALKYLAMINE,EQ,3020.0,3078.15,2979.9,3009.75,3039.75,50874,1536.9,10201,17923,35.23,11-Mar-2022
ALLCARGO,EQ,303.0,321.2,302.0,317.85,303.15,610340,1902.43,10458,382206,62.62,11-Mar-2022
ALLSEC,EQ,539.95,567.0,536.2,550.0,538.35,17566,96.67,1264,9753,55.52,11-Mar-2022
ALMONDZ,EQ,101.0,103.0,99.1,100.0,102.65,16884,17.21,293,11770,69.71,11-Mar-2022
ALOKINDS,EQ,24.45,24.7,24.1,24.4,24.6,8966107,2189.85,10468,2928421,32.66,11-Mar-2022
ALPA,EQ,74.8,77.75,72.75,75.35,73.25,62501,46.92,849,40111,64.18,11-Mar-2022
ALPHAGEO,EQ,308.4,315.0,307.45,310.6,309.05,36144,112.24,496,32065,88.71,11-Mar-2022
ALPSINDUS,BE,2.2,2.3,2.1,2.15,2.2,11468,0.25,44,-,-,11-Mar-2022
AMARAJABAT,EQ,570.05,581.9,570.05,575.25,574.65,380271,2191.53,10925,87602,23.04,11-Mar-2022
AMBER,EQ,3595.25,3635.0,3538.5,3573.2,3595.25,91844,3296.95,3986,77131,83.98,11-Mar-2022
AMBICAAGAR,EQ,28.95,29.65,28.15,29.55,28.25,90481,26.59,683,53719,59.37,11-Mar-2022
AMBIKCO,EQ,2422.0,2493.55,2413.0,2431.55,2408.9,22603,551.8,3120,9373,41.47,11-Mar-2022
AMBUJACEM,EQ,293.0,296.0,290.3,293.45,293.2,4357253,12741.44,71240,1961694,45.02,11-Mar-2022
AMDIND,EQ,46.0,47.9,45.5,47.35,46.4,72054,33.94,561,44259,61.42,11-Mar-2022
AMIORG,EQ,905.0,916.9,895.0,900.25,907.85,55712,504.36,4812,20379,36.58,11-Mar-2022
AMJLAND,EQ,29.3,30.2,28.9,29.35,28.8,16504,4.87,192,11144,67.52,11-Mar-2022
AMRUTANJAN,EQ,840.05,846.15,824.3,830.2,835.85,16340,135.94,2585,9894,60.55,11-Mar-2022
ANANDRATHI,EQ,580.0,584.0,570.75,572.85,578.1,137947,791.01,1863,115886,84.01,11-Mar-2022
ANANTRAJ,EQ,67.3,69.4,67.05,67.65,68.65,187495,127.95,2473,99545,53.09,11-Mar-2022
ANDHRACEMT,EQ,15.0,15.25,14.7,14.85,15.0,117815,17.6,747,65311,55.44,11-Mar-2022
ANDHRAPAP,EQ,221.0,235.95,218.0,231.9,220.0,208711,480.44,7290,98045,46.98,11-Mar-2022
ANDHRSUGAR,EQ,147.05,158.8,146.1,154.85,148.05,1596922,2454.61,15308,378251,23.69,11-Mar-2022
ANDREWYU,EQ,21.75,22.15,21.55,21.7,21.65,176043,38.43,669,112164,63.71,11-Mar-2022
ANGELONE,EQ,1294.65,1320.95,1289.25,1296.0,1284.85,556778,7285.75,20277,283982,51.00,11-Mar-2022
ANIKINDS,EQ,27.95,28.75,26.55,28.75,27.4,71663,20.05,366,37609,52.48,11-Mar-2022
ANKITMETAL,BE,8.7,8.7,8.7,8.7,8.3,64151,5.58,113,-,-,11-Mar-2022
ANMOL,EQ,222.0,225.4,217.0,219.5,219.35,42003,93.3,5163,11947,28.44,11-Mar-2022
ANSALAPI,EQ,14.6,14.95,14.3,14.55,14.5,127831,18.69,331,84240,65.90,11-Mar-2022
ANSALHSG,BE,8.0,8.1,8.0,8.1,7.75,100927,8.15,143,-,-,11-Mar-2022
ANTGRAPHIC,BE,1.6,1.6,1.55,1.6,1.55,1449833,23.19,1326,-,-,11-Mar-2022
ANUP,EQ,825.5,832.45,813.55,821.15,832.05,14024,115.38,1160,8500,60.61,11-Mar-2022
ANURAS,EQ,886.7,892.0,865.1,869.0,881.95,221581,1953.85,4492,184810,83.41,11-Mar-2022
APARINDS,EQ,649.35,668.9,643.8,666.0,646.1,42627,281.3,3936,13717,32.18,11-Mar-2022
APCL,EQ,264.45,269.0,258.1,262.55,265.0,12943,34.01,747,5920,45.74,11-Mar-2022
APCOTEXIND,EQ,347.45,365.8,347.45,361.45,352.75,31868,114.49,1704,16338,51.27,11-Mar-2022
APEX,EQ,277.85,281.0,271.5,275.4,276.1,75359,206.71,2325,39915,52.97,11-Mar-2022
APLAPOLLO,EQ,880.0,905.0,861.85,900.1,883.3,449275,4007.2,18768,287620,64.02,11-Mar-2022
APLLTD,EQ,722.8,735.8,717.55,733.8,722.8,202266,1472.51,6111,100763,49.82,11-Mar-2022
APOLLO,BE,119.6,122.0,119.0,121.8,120.1,24249,29.29,300,-,-,11-Mar-2022
APOLLOHOSP,EQ,4748.0,4863.0,4735.25,4854.1,4769.7,436703,21069.3,42842,120543,27.60,11-Mar-2022
APOLLOPIPE,EQ,485.0,515.1,475.0,481.0,483.2,81187,395.23,7932,33109,40.78,11-Mar-2022
APOLLOTYRE,EQ,184.0,185.8,181.3,184.25,183.65,2443880,4495.34,17018,496928,20.33,11-Mar-2022
APOLSINHOT,EQ,808.65,808.65,760.65,782.7,788.05,1273,9.93,96,601,47.21,11-Mar-2022
APTECHT,EQ,317.55,345.45,317.2,339.35,317.55,472374,1576.73,17763,147714,31.27,11-Mar-2022
APTUS,EQ,346.0,374.4,346.0,370.4,346.9,483356,1760.72,18330,211351,43.73,11-Mar-2022
ARCHIDPLY,EQ,43.45,44.05,42.55,43.35,42.55,12169,5.28,232,8157,67.03,11-Mar-2022
ARCHIES,EQ,18.0,18.35,17.55,17.75,17.6,40244,7.21,321,27326,67.90,11-Mar-2022
ARENTERP,BE,37.55,37.55,36.55,37.55,35.8,3571,1.34,50,-,-,11-Mar-2022
ARIES,EQ,131.9,136.7,131.0,134.15,131.65,45624,60.8,1331,19442,42.61,11-Mar-2022
ARIHANTCAP,EQ,451.0,458.0,433.1,437.95,439.2,147137,659.41,7608,67579,45.93,11-Mar-2022
ARIHANTSUP,EQ,139.3,139.3,127.1,139.3,132.7,110292,150.48,670,49214,44.62,11-Mar-2022
ARMANFIN,EQ,839.9,868.0,832.4,861.75,840.5,8744,74.6,770,6579,75.24,11-Mar-2022
AROGRANITE,EQ,59.0,60.85,58.25,59.45,58.5,40898,24.31,489,24249,59.29,11-Mar-2022
ARROWGREEN,EQ,101.95,103.75,99.5,102.75,98.85,16619,17.08,450,10510,63.24,11-Mar-2022
ARSHIYA,BE,32.25,33.1,32.0,32.65,32.9,194076,63.75,242,-,-,11-Mar-2022
ARSSINFRA,BE,28.95,28.95,27.05,27.85,28.45,16738,4.69,77,-,-,11-Mar-2022
ARTEMISMED,EQ,41.0,41.8,40.65,40.8,41.65,19797,8.13,224,14734,74.43,11-Mar-2022
ARTNIRMAN,BE,107.35,118.0,107.35,108.0,113.0,83216,90.4,300,-,-,11-Mar-2022
ARVEE,EQ,122.9,133.7,120.45,133.7,111.45,58811,76.71,594,31252,53.14,11-Mar-2022
ARVIND,EQ,115.8,118.9,115.05,117.9,115.05,1351598,1588.99,14040,368984,27.30,11-Mar-2022
ARVINDFASN,EQ,270.0,274.85,263.0,272.25,269.55,64669,176.24,6448,23701,36.65,11-Mar-2022
ARVSMART,EQ,199.55,204.35,196.05,197.5,201.5,11023,21.93,354,5798,52.60,11-Mar-2022
ASAHIINDIA,EQ,412.0,428.0,406.35,422.85,410.0,164823,690.41,13823,53143,32.24,11-Mar-2022
ASAHISONG,EQ,283.2,291.5,276.95,281.1,287.65,9374,26.8,446,4939,52.69,11-Mar-2022
ASAL,BE,378.8,378.8,378.8,378.8,360.8,3259,12.35,88,-,-,11-Mar-2022
ASALCBR,EQ,460.0,472.0,452.8,457.05,461.85,36268,167.61,2343,18334,50.55,11-Mar-2022
ASCOM,SM,40.5,40.5,40.5,40.5,42.55,4000,1.62,1,4000,100.00,11-Mar-2022
ASHAPURMIN,EQ,105.05,108.45,103.8,107.0,104.95,465236,491.75,2756,391272,84.10,11-Mar-2022
ASHIANA,EQ,157.0,160.0,155.1,157.05,156.95,24247,38.32,560,10983,45.30,11-Mar-2022
ASHIMASYN,EQ,16.35,16.35,15.75,15.95,15.95,23587,3.76,153,17679,74.95,11-Mar-2022
ASHOKA,EQ,90.2,91.65,90.05,91.05,90.3,613151,557.95,3903,337301,55.01,11-Mar-2022
ASHOKLEY,EQ,106.0,107.0,103.75,105.9,106.55,22592586,23833.02,87383,3339162,14.78,11-Mar-2022
ASIANENE,EQ,116.9,119.25,114.05,117.55,113.95,169058,195.68,1833,151466,89.59,11-Mar-2022
ASIANHOTNR,EQ,77.25,78.6,76.1,76.65,76.65,12297,9.53,223,7381,60.02,11-Mar-2022
ASIANPAINT,EQ,2917.0,2939.95,2882.35,2932.0,2912.8,1265493,36948.2,87207,430929,34.05,11-Mar-2022
ASIANTILES,EQ,102.1,104.9,102.0,103.7,102.65,217830,226.13,2925,136225,62.54,11-Mar-2022
ASPINWALL,EQ,194.45,194.75,190.25,192.3,191.25,3237,6.21,90,2301,71.08,11-Mar-2022
ASTEC,EQ,1564.3,1609.45,1550.45,1560.45,1554.3,16164,255.7,2072,7749,47.94,11-Mar-2022
ASTERDM,EQ,170.85,174.45,169.5,173.8,168.65,346085,597.26,7614,163204,47.16,11-Mar-2022
ASTRAL,EQ,1949.5,1969.0,1897.35,1955.7,1936.3,332671,6469.7,30881,76107,22.88,11-Mar-2022
ASTRAMICRO,EQ,215.9,220.5,210.0,215.45,213.9,849730,1837.35,7167,657982,77.43,11-Mar-2022
ASTRAZEN,EQ,2650.0,2727.0,2645.3,2707.2,2652.25,13912,374.22,2297,7773,55.87,11-Mar-2022
ASTRON,EQ,42.8,46.8,41.75,45.65,42.05,300099,135.2,3000,143960,47.97,11-Mar-2022
ATFL,EQ,842.9,858.95,838.0,841.5,842.9,4368,37.21,774,1360,31.14,11-Mar-2022
ATGL,EQ,1686.15,1714.0,1649.25,1661.85,1696.05,135449,2268.54,9647,71586,52.85,11-Mar-2022
ATLANTA,BE,21.0,21.5,20.2,21.0,20.75,42301,8.94,138,-,-,11-Mar-2022
ATUL,EQ,8944.0,9600.0,8902.3,9537.3,8946.25,71842,6713.55,13662,21017,29.25,11-Mar-2022
ATULAUTO,EQ,175.0,178.0,171.25,172.1,176.55,63202,110.0,1883,41735,66.03,11-Mar-2022
AUBANK,EQ,1150.0,1196.0,1146.05,1193.05,1162.1,1265589,14858.96,38885,133999,10.59,11-Mar-2022
AURIONPRO,EQ,315.0,325.9,312.05,321.85,311.2,53981,172.03,2816,25826,47.84,11-Mar-2022
AUROPHARMA,EQ,629.9,645.0,622.2,642.25,630.4,2310876,14773.2,45687,1017283,44.02,11-Mar-2022
AURUM,EQ,120.1,124.25,119.7,124.25,118.35,76496,93.86,976,57287,74.89,11-Mar-2022
AUSOMENT,EQ,65.0,66.65,64.05,65.0,65.65,9100,5.97,265,5986,65.78,11-Mar-2022
AUTOAXLES,EQ,1507.4,1539.5,1452.9,1475.85,1499.9,12735,190.76,2152,5622,44.15,11-Mar-2022
AUTOIND,BE,56.0,56.15,52.7,53.35,54.15,11423,6.2,137,-,-,11-Mar-2022
AVADHSUGAR,EQ,629.9,710.95,625.25,701.0,627.6,1068667,7248.07,38055,238892,22.35,11-Mar-2022
AVANTIFEED,EQ,434.5,443.0,420.0,425.25,432.75,556518,2385.05,23585,309971,55.70,11-Mar-2022
AVROIND,SM,55.85,55.85,55.85,55.85,53.2,6200,3.46,1,6200,100.00,11-Mar-2022
AVTNPL,EQ,98.25,103.65,97.0,99.9,96.75,661062,667.18,10295,168495,25.49,11-Mar-2022
AWHCL,EQ,282.6,286.0,278.0,285.0,281.9,65456,184.81,2483,35008,53.48,11-Mar-2022
AWL,EQ,343.9,358.8,338.0,344.2,343.4,10801113,37670.61,120406,3575079,33.10,11-Mar-2022
AXISBANK,EQ,691.9,706.65,687.45,690.85,694.95,14224356,99123.01,228382,6339949,44.57,11-Mar-2022
AXISBNKETF,EQ,342.0,350.44,342.0,347.23,343.49,708,2.46,67,438,61.86,11-Mar-2022
AXISBPSETF,EQ,10.5,10.52,10.49,10.51,10.51,30684,3.23,11401,22748,74.14,11-Mar-2022
AXISCADES,BE,96.0,96.0,92.0,93.55,93.35,8801,8.23,119,-,-,11-Mar-2022
AXISCETF,EQ,66.07,66.68,64.52,66.64,66.07,17954,11.78,57,13881,77.31,11-Mar-2022
AXISGOLD,EQ,44.52,45.19,44.46,45.05,44.52,200599,89.94,5892,155034,77.29,11-Mar-2022
AXISHCETF,EQ,82.0,83.0,66.0,82.93,81.23,2879,2.35,211,1729,60.06,11-Mar-2022
AXISNIFTY,EQ,176.0,176.0,173.85,175.03,174.91,2065,3.6,142,1404,67.99,11-Mar-2022
AXISTECETF,EQ,359.44,360.8,353.0,358.27,359.44,843,3.02,72,405,48.04,11-Mar-2022
AYMSYNTEX,EQ,108.75,110.2,105.1,107.4,108.75,35743,38.4,928,16565,46.34,11-Mar-2022
BAFNAPH,EQ,141.0,141.8,132.5,138.85,135.05,5566,7.79,206,4104,73.73,11-Mar-2022
BAGFILMS,BE,6.4,6.4,6.05,6.15,6.2,132662,8.17,324,-,-,11-Mar-2022
BAJAJ-AUTO,EQ,3400.0,3445.5,3386.45,3423.0,3422.35,156038,5339.56,16176,54470,34.91,11-Mar-2022
BAJAJCON,EQ,164.3,166.95,162.4,163.75,163.95,454414,746.14,18461,220852,48.60,11-Mar-2022
BAJAJELEC,EQ,1008.05,1036.45,991.5,1026.1,1008.05,154515,1560.45,12219,37347,24.17,11-Mar-2022
BAJAJFINSV,EQ,15400.0,15750.0,15280.0,15569.0,15467.45,329632,51383.75,60369,57426,17.42,11-Mar-2022
BAJAJHCARE,EQ,390.0,394.95,381.2,384.1,381.6,28052,108.53,2854,11282,40.22,11-Mar-2022
BAJAJHIND,EQ,15.75,16.3,15.4,16.3,15.55,9887810,1568.3,10975,4228390,42.76,11-Mar-2022
BAJAJHLDNG,EQ,4922.0,5050.8,4879.1,4916.55,5003.2,88030,4389.65,9233,67689,76.89,11-Mar-2022
BAJFINANCE,EQ,6550.0,6685.0,6490.05,6628.0,6584.9,1264771,83658.49,104323,271796,21.49,11-Mar-2022
BALAJITELE,EQ,75.9,77.2,74.75,76.2,75.75,205683,156.61,2624,76353,37.12,11-Mar-2022
BALAMINES,EQ,2900.0,2944.95,2871.15,2882.4,2926.1,39748,1155.37,6623,17679,44.48,11-Mar-2022
BALAXI,EQ,415.0,430.0,401.2,417.3,400.45,2124,8.78,215,1124,52.92,11-Mar-2022
BALKRISHNA,BE,39.15,39.5,37.15,37.95,38.3,31272,11.9,107,-,-,11-Mar-2022
BALKRISIND,EQ,1945.0,1978.0,1926.75,1970.25,1958.75,165045,3237.75,26040,46733,28.32,11-Mar-2022
BALLARPUR,BZ,1.1,1.2,1.1,1.2,1.15,8413422,97.94,900,-,-,11-Mar-2022
BALMLAWRIE,EQ,118.3,119.55,117.7,118.75,117.85,214467,254.57,2883,142045,66.23,11-Mar-2022
BALPHARMA,EQ,112.0,114.9,112.0,112.7,112.6,29952,33.94,930,17515,58.48,11-Mar-2022
BALRAMCHIN,EQ,451.4,491.3,447.75,487.35,449.3,13441617,63808.78,167654,1899680,14.13,11-Mar-2022
BANARBEADS,EQ,102.8,109.4,100.0,104.4,92.4,750201,792.92,18111,175148,23.35,11-Mar-2022
BANARISUG,EQ,2370.0,2448.0,2314.2,2411.5,2336.75,4963,119.21,810,2618,52.75,11-Mar-2022
BANCOINDIA,EQ,139.9,141.55,138.4,139.9,139.3,89934,125.7,4406,62120,69.07,11-Mar-2022
BANDHANBNK,EQ,264.5,267.35,259.2,262.9,266.5,9429721,24763.97,67508,3617680,38.36,11-Mar-2022
BANG,EQ,34.65,34.8,34.15,34.45,34.4,7926,2.73,151,3769,47.55,11-Mar-2022
BANKA,BE,66.0,68.5,63.0,68.5,65.5,3209,2.17,53,-,-,11-Mar-2022
BANKBARODA,EQ,101.8,104.7,100.95,104.4,101.85,40767554,42179.39,106631,6742024,16.54,11-Mar-2022
BANKBEES,EQ,346.99,350.94,343.44,347.75,347.09,1287429,4477.62,13111,268427,20.85,11-Mar-2022
BANKINDIA,EQ,48.6,49.1,48.3,48.7,48.6,2835461,1380.2,10014,777391,27.42,11-Mar-2022
BANSWRAS,EQ,223.0,224.0,215.4,218.25,220.8,41613,91.02,878,26403,63.45,11-Mar-2022
BARBEQUE,EQ,1246.8,1273.7,1230.35,1254.65,1240.1,47558,594.76,4241,23549,49.52,11-Mar-2022
BARTRONICS,BZ,6.6,6.6,6.6,6.6,6.3,7669,0.51,26,-,-,11-Mar-2022
BASF,EQ,2845.0,2920.0,2841.15,2897.25,2845.55,50759,1469.43,12285,23495,46.29,11-Mar-2022
BASML,EQ,74.25,76.4,72.95,74.75,72.8,185306,137.76,2496,94778,51.15,11-Mar-2022
BATAINDIA,EQ,1808.95,1830.0,1796.05,1807.8,1808.95,435213,7904.54,20056,280556,64.46,11-Mar-2022
BAYERCROP,EQ,4500.0,4533.25,4440.0,4461.35,4440.9,30242,1352.08,3202,23082,76.32,11-Mar-2022
BBETF0432,EQ,1001.0,1002.11,1001.0,1001.28,1001.71,879,8.8,34,618,70.31,11-Mar-2022
BBL,EQ,1790.0,1839.65,1781.85,1821.4,1786.85,23721,431.39,2804,15699,66.18,11-Mar-2022
BBOX,EQ,828.9,828.95,799.95,811.65,819.1,4582,37.2,326,2284,49.85,11-Mar-2022
BBTC,EQ,928.7,935.0,917.3,922.55,924.1,50651,468.62,5305,15854,31.30,11-Mar-2022
BBTCL,SM,245.0,246.0,237.0,246.0,244.75,14000,33.96,14,11000,78.57,11-Mar-2022
BCG,EQ,97.25,97.25,97.25,97.25,92.65,1232226,1198.34,8389,1232226,100.00,11-Mar-2022
BCLIND,BE,457.9,457.9,426.4,448.6,436.1,59665,266.98,1258,-,-,11-Mar-2022
BCONCEPTS,EQ,66.95,72.0,66.45,69.85,69.05,3255,2.25,58,1535,47.16,11-Mar-2022
BCP,BE,5.6,5.7,5.55,5.7,5.45,307826,17.46,692,-,-,11-Mar-2022
