,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
48,ACCORD,SM,25.0,25.0,25.0,25.0,26.0,2000,0.5,1,2000,100.00,17-Mar-2023
49,ACCURACY,EQ,16.2,16.2,15.3,15.6,15.95,39271,6.19,289,30739,78.27,17-Mar-2023
50,ACE,EQ,366.55,380.0,363.15,377.7,361.05,580994,2160.2,15126,153535,26.43,17-Mar-2023
51,ACEINTEG,BE,43.1,43.15,42.1,43.15,42.05,556,0.23,10,-,-,17-Mar-2023
52,ACI,EQ,633.0,635.5,615.65,622.25,629.85,184140,1144.47,11253,112693,61.20,17-Mar-2023
53,ADANIENT,EQ,1901.0,1918.85,1845.0,1876.55,1843.8,5969594,111679.44,263971,779640,13.06,17-Mar-2023
54,ADANIGREEN,EQ,810.0,816.25,803.25,816.25,777.4,3378276,27545.99,44161,1426255,42.22,17-Mar-2023
55,ADANIPORTS,EQ,688.5,691.75,671.3,680.35,679.6,7625895,51776.24,108111,1576753,20.68,17-Mar-2023
56,ADANIPOWER,EQ,203.85,205.3,198.25,199.95,198.7,11391354,22964.83,89940,3478082,30.53,17-Mar-2023
57,ADANITRANS,EQ,994.3,1022.35,988.0,1022.35,973.7,2455413,24908.61,64193,746260,30.39,17-Mar-2023
58,ADFFOODS,EQ,705.05,705.05,694.8,696.3,698.15,7496,52.37,753,4544,60.62,17-Mar-2023
59,ADL,BE,57.9,58.0,55.8,58.0,55.4,1047,0.6,17,-,-,17-Mar-2023
60,ADORWELD,EQ,851.95,862.15,840.35,855.45,845.3,20600,175.88,4159,6670,32.38,17-Mar-2023
61,ADROITINFO,EQ,22.8,22.8,21.3,21.8,21.65,14787,3.25,391,8633,58.38,17-Mar-2023
62,ADSL,EQ,86.5,87.8,84.5,85.25,85.15,81811,70.01,1859,58013,70.91,17-Mar-2023
63,ADVANIHOTR,EQ,72.0,72.5,71.0,72.35,70.9,8631,6.2,230,4605,53.35,17-Mar-2023
64,ADVENZYMES,EQ,242.2,244.9,237.05,237.65,240.2,59721,142.94,4009,33946,56.84,17-Mar-2023
65,AEGISCHEM,EQ,377.55,382.25,371.15,377.65,374.75,206179,774.89,8541,97364,47.22,17-Mar-2023
66,AETHER,EQ,868.0,874.85,863.6,867.2,862.7,62360,541.0,1712,8452,13.55,17-Mar-2023
67,AFFLE,EQ,940.0,965.75,940.0,954.8,931.7,210679,2007.38,12908,69289,32.89,17-Mar-2023
68,AGARIND,EQ,596.75,602.3,593.95,595.3,593.5,14840,88.7,1042,8473,57.10,17-Mar-2023
69,AGI,EQ,358.6,379.8,357.5,375.05,356.5,329364,1215.06,10212,179772,54.58,17-Mar-2023
70,AGNI,SM,19.75,19.75,19.75,19.75,19.7,10000,1.98,1,10000,100.00,17-Mar-2023
71,AGRITECH,EQ,98.05,99.0,95.1,96.6,96.15,13730,13.23,333,7637,55.62,17-Mar-2023
72,AGROPHOS,EQ,32.4,33.15,32.05,32.4,32.65,86900,28.22,1188,25680,29.55,17-Mar-2023
73,AGSTRA,EQ,54.0,55.1,53.9,54.2,53.6,83309,45.31,1177,48499,58.22,17-Mar-2023
74,AHL,EQ,216.0,216.0,208.55,211.95,210.85,250777,529.18,1682,235592,93.94,17-Mar-2023
75,AHLADA,EQ,92.85,93.15,90.1,91.4,91.25,11150,10.2,222,8046,72.16,17-Mar-2023
76,AHLEAST,EQ,97.45,97.8,94.9,95.2,96.2,3481,3.33,176,2396,68.83,17-Mar-2023
77,AHLUCONT,EQ,458.0,473.95,458.0,472.9,461.2,4565,21.47,559,2390,52.35,17-Mar-2023
78,AIAENG,EQ,2721.05,2829.9,2721.05,2803.75,2726.95,45954,1281.92,9013,33379,72.64,17-Mar-2023
79,AILIMITED,SM,42.6,42.6,42.6,42.6,44.85,9000,3.83,3,9000,100.00,17-Mar-2023
80,AIRAN,EQ,14.05,14.25,13.85,14.0,14.0,135434,18.96,543,69260,51.14,17-Mar-2023
81,AIROLAM,EQ,67.8,69.5,67.8,69.2,66.5,16248,11.11,107,14743,90.74,17-Mar-2023
82,AIRTELPP,E1,368.8,375.95,359.0,372.05,366.3,406392,1504.8,6817,288426,70.97,17-Mar-2023
83,AJANTPHARM,EQ,1201.45,1208.5,1151.25,1171.3,1196.55,96349,1136.71,15691,68849,71.46,17-Mar-2023
84,AJMERA,EQ,278.9,281.9,275.0,275.5,275.95,15938,44.22,1695,5489,34.44,17-Mar-2023
85,AJOONI,EQ,4.1,4.1,3.85,3.9,4.05,696533,27.57,900,320649,46.04,17-Mar-2023
86,AKASH,EQ,27.75,27.75,26.1,27.35,26.2,31731,8.54,531,10148,31.98,17-Mar-2023
87,AKG,EQ,30.5,31.8,29.75,30.5,31.3,195003,60.43,322,150296,77.07,17-Mar-2023
88,AKSHAR,BE,61.75,61.75,61.75,61.75,63.0,74,0.05,6,-,-,17-Mar-2023
89,AKSHARCHEM,EQ,222.45,223.1,216.05,217.15,220.85,4212,9.23,339,2930,69.56,17-Mar-2023
90,AKSHOPTFBR,EQ,9.0,9.1,8.85,9.05,8.95,317238,28.54,418,283794,89.46,17-Mar-2023
91,AKZOINDIA,EQ,2290.55,2310.0,2280.0,2304.3,2293.4,4054,93.25,1409,2429,59.92,17-Mar-2023
92,ALANKIT,EQ,8.35,8.45,8.3,8.3,8.35,127309,10.62,426,98407,77.30,17-Mar-2023
93,ALBERTDAVD,EQ,522.3,528.6,522.3,525.05,522.25,2431,12.77,159,2264,93.13,17-Mar-2023
94,ALEMBICLTD,EQ,60.1,61.5,60.0,60.2,60.75,70818,42.89,1486,35842,50.61,17-Mar-2023
95,ALICON,EQ,724.65,743.0,703.05,726.95,724.65,18499,132.8,4113,9632,52.07,17-Mar-2023
96,ALKALI,EQ,97.75,99.65,95.35,99.65,94.95,20248,19.99,512,11363,56.12,17-Mar-2023
97,ALKEM,EQ,3188.5,3188.5,3098.3,3113.25,3155.05,65853,2057.75,7493,41290,62.70,17-Mar-2023
98,ALKYLAMINE,EQ,2315.0,2345.3,2301.0,2303.6,2314.0,16451,381.87,5041,8231,50.03,17-Mar-2023
99,ALLCARGO,EQ,353.9,363.2,350.25,356.0,352.1,1976442,7028.4,22746,1365889,69.11,17-Mar-2023
100,ALLETEC,SM,94.5,95.5,93.0,93.05,95.95,36800,34.63,20,33600,91.30,17-Mar-2023
101,ALLSEC,EQ,472.4,490.45,469.95,480.95,468.85,13838,66.55,591,11361,82.10,17-Mar-2023
102,ALMONDZ,EQ,64.0,64.7,62.5,63.1,63.05,10332,6.55,279,4014,38.85,17-Mar-2023
103,ALOKINDS,EQ,13.35,13.35,12.8,12.95,12.95,4055938,526.82,6039,1875857,46.25,17-Mar-2023
104,ALPA,EQ,53.75,55.95,53.7,54.05,54.2,29621,16.17,684,17631,59.52,17-Mar-2023
105,ALPHAGEO,EQ,217.95,229.0,217.95,223.2,216.45,6375,14.09,273,4683,73.46,17-Mar-2023
106,AMARAJABAT,EQ,574.4,579.0,565.55,568.9,572.6,214901,1226.43,13084,89689,41.74,17-Mar-2023
107,AMBER,EQ,1940.0,1965.0,1901.0,1918.45,1925.25,37222,714.24,5620,16480,44.27,17-Mar-2023
108,AMBICAAGAR,EQ,21.85,22.95,20.55,21.5,20.9,39932,8.7,373,21583,54.05,17-Mar-2023
109,AMBIKCO,EQ,1422.9,1425.0,1404.25,1409.75,1405.85,4428,62.69,781,2685,60.64,17-Mar-2023
110,AMBUJACEM,EQ,384.0,386.65,371.05,378.45,378.8,12121438,45690.87,115092,3331886,27.49,17-Mar-2023
111,AMDIND,EQ,46.6,46.8,45.6,45.8,45.9,7991,3.7,273,4993,62.48,17-Mar-2023
112,AMEYA,SM,33.0,34.95,33.0,34.95,34.25,8000,2.72,2,8000,100.00,17-Mar-2023
113,AMIABLE,SM,72.0,72.0,72.0,72.0,72.0,3200,2.3,2,3200,100.00,17-Mar-2023
114,AMIORG,EQ,897.9,910.0,888.0,900.4,885.1,32006,286.78,3368,18292,57.15,17-Mar-2023
115,AMJLAND,EQ,23.1,23.75,22.7,23.1,23.45,20343,4.7,141,16871,82.93,17-Mar-2023
116,AMRUTANJAN,EQ,603.15,610.5,599.7,608.7,600.1,7507,45.59,1322,4387,58.44,17-Mar-2023
117,ANANDRATHI,EQ,803.4,825.0,795.0,812.65,795.8,56997,460.85,4990,42566,74.68,17-Mar-2023
118,ANANTRAJ,EQ,114.75,118.45,114.75,117.55,113.65,1916154,2247.11,10324,1028238,53.66,17-Mar-2023
119,ANDHRAPAP,EQ,404.25,413.95,403.35,410.55,400.25,23377,95.41,1768,12794,54.73,17-Mar-2023
120,ANDHRSUGAR,EQ,115.3,115.7,112.75,113.15,113.9,124870,141.91,3155,82680,66.21,17-Mar-2023
121,ANDREWYU,EQ,20.75,21.2,20.55,20.65,20.5,157175,32.64,588,70253,44.70,17-Mar-2023
122,ANGELONE,EQ,1060.0,1105.0,1050.25,1097.15,1045.25,504174,5437.49,19627,153155,30.38,17-Mar-2023
123,ANIKINDS,EQ,29.7,30.75,29.25,29.7,30.05,56220,16.89,1549,9941,17.68,17-Mar-2023
124,ANKITMETAL,EQ,4.5,4.5,4.35,4.4,4.4,28440,1.25,185,21522,75.68,17-Mar-2023
125,ANLON,SM,137.0,142.0,137.0,142.0,134.0,3600,5.02,3,3600,100.00,17-Mar-2023
126,ANMOL,EQ,182.0,183.7,175.85,182.45,180.15,47703,86.33,1292,30575,64.09,17-Mar-2023
127,ANNAPURNA,SM,163.95,170.8,163.1,169.7,161.1,87000,144.89,67,60000,68.97,17-Mar-2023
128,ANTGRAPHIC,EQ,0.6,0.65,0.6,0.65,0.6,219719,1.37,252,211770,96.38,17-Mar-2023
129,ANUP,EQ,979.9,1002.55,977.9,995.6,977.6,16344,162.11,2435,9913,60.65,17-Mar-2023
130,ANURAS,EQ,732.0,749.95,732.0,749.15,735.2,455466,3356.02,2739,406820,89.32,17-Mar-2023
131,APARINDS,EQ,2230.0,2330.0,2188.0,2313.4,2208.3,164738,3754.63,16349,61058,37.06,17-Mar-2023
132,APCL,EQ,157.8,159.8,152.25,155.2,155.9,34960,54.83,971,24939,71.34,17-Mar-2023
133,APCOTEXIND,EQ,436.0,449.95,412.7,427.8,434.9,78595,335.0,6211,35223,44.82,17-Mar-2023
134,APEX,EQ,213.85,213.85,209.1,210.15,213.3,16224,34.21,790,8164,50.32,17-Mar-2023
135,APLAPOLLO,EQ,1191.0,1275.1,1171.25,1244.9,1183.35,2771678,34238.54,44961,1140854,41.16,17-Mar-2023
136,APLLTD,EQ,488.0,491.35,477.25,479.5,486.55,64282,311.89,4837,28935,45.01,17-Mar-2023
137,APOLLO,EQ,289.3,289.7,282.5,286.9,283.55,29601,84.89,948,18826,63.60,17-Mar-2023
138,APOLLOHOSP,EQ,4340.0,4376.2,4296.7,4346.5,4319.05,368653,15997.21,42608,201605,54.69,17-Mar-2023
139,APOLLOPIPE,EQ,567.0,577.9,566.0,567.35,569.2,62277,354.78,2907,33900,54.43,17-Mar-2023
140,APOLLOTYRE,EQ,310.05,311.05,306.4,308.7,308.95,972728,2998.43,25856,198403,20.40,17-Mar-2023
141,APOLSINHOT,EQ,1094.0,1106.15,1077.7,1085.15,1093.45,364,3.98,92,239,65.66,17-Mar-2023
142,APTECHT,EQ,343.0,345.5,335.05,337.4,339.8,97955,332.9,5982,20280,20.70,17-Mar-2023
143,APTUS,EQ,246.0,248.65,242.35,244.05,243.8,264097,645.93,5410,82914,31.40,17-Mar-2023
144,ARCHIDPLY,EQ,57.85,57.85,54.1,54.7,55.15,10542,5.81,256,6041,57.30,17-Mar-2023
145,ARCHIES,EQ,18.8,19.5,18.6,19.3,18.8,34278,6.58,284,23464,68.45,17-Mar-2023
146,ARENTERP,EQ,32.9,33.75,32.5,33.5,32.5,193,0.06,24,106,54.92,17-Mar-2023
147,ARHAM,SM,50.0,50.0,50.0,50.0,52.8,6000,3.0,2,6000,100.00,17-Mar-2023
148,ARIES,EQ,160.85,163.6,159.95,161.45,159.8,36390,58.81,1664,17836,49.01,17-Mar-2023
149,ARIHANTACA,SM,100.0,103.6,100.0,103.6,101.9,9600,9.87,4,9600,100.00,17-Mar-2023
150,ARIHANTCAP,EQ,41.25,41.25,38.8,39.15,39.95,94821,37.39,892,61729,65.10,17-Mar-2023
151,ARIHANTSUP,EQ,196.0,196.0,183.05,186.0,189.9,10205,19.25,645,4259,41.73,17-Mar-2023
152,ARISTO,SM,56.0,57.8,56.0,57.75,55.0,9600,5.47,6,9600,100.00,17-Mar-2023
153,ARMANFIN,EQ,1244.05,1273.95,1190.0,1222.4,1244.05,20403,249.04,2215,12901,63.23,17-Mar-2023
154,AROGRANITE,EQ,42.8,42.9,41.05,41.25,42.05,31116,13.0,384,16395,52.69,17-Mar-2023
155,ARROWGREEN,EQ,224.75,231.8,221.6,222.85,224.6,20206,45.48,846,12423,61.48,17-Mar-2023
156,ARSHIYA,EQ,6.6,6.75,6.45,6.65,6.45,1137262,76.51,685,856023,75.27,17-Mar-2023
157,ARTEMISMED,EQ,68.4,70.45,66.6,68.05,67.6,94801,65.0,1806,45431,47.92,17-Mar-2023
158,ARTNIRMAN,EQ,60.15,60.15,57.6,58.0,58.8,2559,1.49,63,1164,45.49,17-Mar-2023
159,ARVEE,EQ,98.25,98.3,92.0,97.9,93.65,171,0.17,53,84,49.12,17-Mar-2023
160,ARVIND,EQ,84.45,85.4,83.0,83.6,83.2,446458,374.16,3039,230448,51.62,17-Mar-2023
161,ARVINDFASN,EQ,285.0,286.0,277.0,278.05,282.7,110634,310.54,3472,63760,57.63,17-Mar-2023
162,ARVSMART,EQ,238.1,244.75,230.9,235.1,239.95,31817,75.26,1298,14991,47.12,17-Mar-2023
163,ASAHIINDIA,EQ,469.85,473.05,456.05,459.85,467.5,64321,298.71,5795,28298,43.99,17-Mar-2023
164,ASAHISONG,EQ,180.0,180.65,171.2,173.5,179.75,18604,32.7,719,11562,62.15,17-Mar-2023
165,ASAL,EQ,289.0,296.65,276.65,282.2,278.65,14028,39.9,883,7720,55.03,17-Mar-2023
166,ASALCBR,EQ,338.5,348.15,338.5,339.9,336.5,22048,75.56,1459,13129,59.55,17-Mar-2023
167,ASCOM,SM,310.0,310.0,310.0,310.0,309.0,1500,4.65,1,1500,100.00,17-Mar-2023
168,ASHAPURMIN,EQ,102.5,104.4,102.2,103.8,101.7,116702,120.72,2237,60603,51.93,17-Mar-2023
169,ASHIANA,EQ,145.5,150.0,142.35,145.6,144.75,50840,74.19,1048,25602,50.36,17-Mar-2023
170,ASHIMASYN,EQ,14.05,14.05,13.45,13.5,13.75,57116,7.77,168,44101,77.21,17-Mar-2023
171,ASHOKA,EQ,76.8,77.5,75.15,75.85,76.15,1326186,1011.94,4985,967579,72.96,17-Mar-2023
172,ASHOKLEY,EQ,140.5,141.4,138.6,139.5,139.75,5322993,7437.82,34288,2182219,41.00,17-Mar-2023
173,ASIANENE,EQ,82.0,83.95,81.0,81.25,80.2,51785,42.32,580,32192,62.16,17-Mar-2023
174,ASIANHOTNR,EQ,73.15,73.45,71.25,72.7,72.15,14547,10.47,377,7220,49.63,17-Mar-2023
175,ASIANPAINT,EQ,2923.95,2923.95,2855.05,2862.65,2893.25,1848073,53337.14,105428,1110569,60.09,17-Mar-2023
176,ASIANTILES,EQ,36.8,38.15,36.75,37.15,36.55,994203,371.96,3684,455855,45.85,17-Mar-2023
177,ASMS,EQ,5.1,5.4,5.05,5.05,5.3,103875,5.31,811,89266,85.94,17-Mar-2023
178,ASPINWALL,EQ,200.0,232.0,199.95,211.5,200.25,32715,71.7,1239,6404,19.58,17-Mar-2023
179,ASTEC,EQ,1265.0,1271.35,1225.8,1230.2,1250.2,13733,169.78,2662,7694,56.03,17-Mar-2023
180,ASTERDM,EQ,231.55,235.0,229.0,234.2,230.35,138029,320.74,4695,63844,46.25,17-Mar-2023
181,ASTRAL,EQ,1345.05,1358.0,1325.35,1337.5,1334.0,223456,2997.24,20385,84064,37.62,17-Mar-2023
182,ASTRAMICRO,EQ,241.75,247.0,237.85,240.95,240.9,376154,910.09,6861,170307,45.28,17-Mar-2023
183,ASTRAZEN,EQ,3267.25,3385.0,3267.25,3365.4,3267.15,6260,208.69,1558,4100,65.50,17-Mar-2023
184,ASTRON,EQ,24.7,26.3,24.5,24.7,24.2,49321,12.44,550,19553,39.64,17-Mar-2023
185,ATALREAL,SM,74.0,74.0,71.5,71.5,72.8,14400,10.42,3,14400,100.00,17-Mar-2023
186,ATFL,EQ,848.5,881.0,848.5,861.95,853.5,4721,40.76,1060,2419,51.24,17-Mar-2023
187,ATGL,EQ,911.8,925.0,890.0,897.75,888.4,1412300,12757.33,47712,555273,39.32,17-Mar-2023
188,ATLANTA,EQ,12.7,12.7,12.7,12.7,12.1,3708,0.47,12,3708,100.00,17-Mar-2023
189,ATUL,EQ,6999.8,7043.05,6950.0,6987.45,6945.45,31765,2222.91,5079,17688,55.68,17-Mar-2023
190,ATULAUTO,EQ,326.0,332.0,318.25,320.8,323.05,124852,404.59,5357,41808,33.49,17-Mar-2023
191,AUBANK,EQ,591.05,594.05,581.3,590.25,584.0,1049797,6169.91,33714,422169,40.21,17-Mar-2023
192,AURIONPRO,EQ,317.7,319.15,309.2,310.65,313.0,24733,77.21,1743,15531,62.79,17-Mar-2023
193,AUROPHARMA,EQ,476.9,494.1,470.85,477.8,473.25,4731255,23015.16,84092,1209300,25.56,17-Mar-2023
194,AURUM,EQ,107.85,111.7,107.85,109.65,108.55,26402,28.78,664,15495,58.69,17-Mar-2023
195,AURUMPP,E1,54.75,54.75,52.1,52.25,53.05,6139,3.29,46,5812,94.67,17-Mar-2023
196,AUSOMENT,EQ,61.35,62.45,59.6,61.15,61.55,737,0.45,144,275,37.31,17-Mar-2023
197,AUTOAXLES,EQ,2477.05,2509.1,2410.1,2422.6,2464.7,10160,248.72,2894,2993,29.46,17-Mar-2023
198,AUTOBEES,EQ,124.67,126.0,123.29,124.06,124.54,55113,68.43,1797,48776,88.50,17-Mar-2023
199,AUTOIND,EQ,64.5,65.0,62.95,64.0,64.5,18908,12.07,391,13498,71.39,17-Mar-2023
200,AVADHSUGAR,EQ,427.0,435.0,422.1,424.85,424.35,26754,114.37,2171,9484,35.45,17-Mar-2023
201,AVANTIFEED,EQ,347.0,348.6,342.0,342.95,344.95,546709,1885.85,10952,406186,74.30,17-Mar-2023
202,AVG,SM,161.0,161.0,161.0,161.0,169.0,1200,1.93,1,1200,100.00,17-Mar-2023
203,AVONMORE,EQ,63.4,64.2,62.1,62.7,62.6,20771,13.07,323,18245,87.84,17-Mar-2023
204,AVROIND,EQ,123.75,126.4,121.1,125.45,121.5,11514,14.31,736,6855,59.54,17-Mar-2023
205,AVTNPL,EQ,87.0,87.05,85.6,85.85,86.1,40620,34.96,1722,25682,63.23,17-Mar-2023
206,AWHCL,EQ,255.0,260.0,252.5,257.3,252.7,66716,170.73,1188,58237,87.29,17-Mar-2023
207,AWL,EQ,429.4,439.0,423.9,427.65,420.65,2423287,10396.5,41508,934833,38.58,17-Mar-2023
208,AXISBANK,EQ,835.0,841.5,823.0,837.4,830.55,7762461,64580.79,166943,4113281,52.99,17-Mar-2023
209,AXISBNKETF,EQ,397.35,400.56,393.31,399.81,396.76,652,2.58,60,312,47.85,17-Mar-2023
210,AXISBPSETF,EQ,10.8,10.8,10.76,10.79,10.79,3133,0.34,271,2028,64.73,17-Mar-2023
211,AXISCADES,EQ,293.0,293.0,284.0,286.25,287.25,30262,87.03,2355,13410,44.31,17-Mar-2023
212,AXISCETF,EQ,71.86,72.8,71.86,72.26,72.78,163,0.12,23,153,93.87,17-Mar-2023
213,AXISGOLD,EQ,49.95,50.05,49.7,49.74,49.76,66739,33.24,908,41963,62.88,17-Mar-2023
214,AXISHCETF,EQ,78.05,78.05,74.6,74.72,75.78,1891,1.42,51,1383,73.14,17-Mar-2023
215,AXISILVER,EQ,68.2,69.19,68.0,68.19,68.42,5386,3.67,54,4567,84.79,17-Mar-2023
216,AXISNIFTY,EQ,181.4,183.18,180.6,182.71,181.03,5749,10.45,143,4637,80.66,17-Mar-2023
217,AXISTECETF,EQ,299.06,301.38,295.0,298.63,295.05,1845,5.52,75,1221,66.18,17-Mar-2023
218,AXITA,EQ,56.4,57.4,55.0,56.95,55.6,635940,359.3,2710,465175,73.15,17-Mar-2023
219,AYMSYNTEX,EQ,65.85,68.5,64.4,67.1,65.8,23864,15.94,571,12734,53.36,17-Mar-2023
220,BAFNAPH,BE,88.1,91.0,87.8,88.1,89.8,471,0.42,23,-,-,17-Mar-2023
221,BAGFILMS,EQ,4.35,4.35,4.0,4.2,4.2,77596,3.22,316,68003,87.64,17-Mar-2023
222,BAHETI,SM,75.55,79.0,75.55,79.0,78.85,9000,6.95,3,6000,66.67,17-Mar-2023
223,BAIDFIN,EQ,38.25,38.25,35.25,37.3,36.8,41455,15.23,865,6290,15.17,17-Mar-2023
224,BAJAJ-AUTO,EQ,3817.8,3827.95,3792.05,3814.4,3800.2,396793,15123.55,29658,241861,60.95,17-Mar-2023
225,BAJAJCON,EQ,157.65,158.25,155.8,157.05,156.85,207636,325.49,3031,118920,57.27,17-Mar-2023
226,BAJAJELEC,EQ,1077.0,1091.65,1066.55,1076.75,1076.95,43038,464.23,7441,18201,42.29,17-Mar-2023
227,BAJAJFINSV,EQ,1304.95,1316.3,1293.0,1301.75,1293.6,1332869,17341.48,57511,430009,32.26,17-Mar-2023
228,BAJAJHCARE,EQ,323.0,332.75,323.0,330.25,325.6,12854,42.07,679,7376,57.38,17-Mar-2023
229,BAJAJHIND,EQ,12.85,13.0,12.7,12.85,12.7,3235889,415.62,3890,1513962,46.79,17-Mar-2023
230,BAJAJHLDNG,EQ,6132.0,6166.55,5911.2,5985.75,6113.35,40044,2410.06,9548,25442,63.54,17-Mar-2023
