SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,70.0,73.9,69.8,71.55,69.8,173001,123.31,1924,90215,52.15,08-Mar-2022
21STCENMGM,EQ,27.4,27.4,27.4,27.4,27.95,3717,1.02,42,3717,100.00,08-Mar-2022
3IINFOLTD,EQ,56.95,57.85,55.9,57.85,55.1,593036,341.13,1567,372393,62.79,08-Mar-2022
3MINDIA,EQ,20099.8,20099.8,19652.0,19902.05,19925.95,8537,1698.34,1928,7274,85.21,08-Mar-2022
3PLAND,BE,15.35,15.8,15.05,15.25,15.05,1144,0.17,54,-,-,08-Mar-2022
426GS2023,GS,95.15,95.15,95.15,95.15,97.1,351,0.33,2,351,100.00,08-Mar-2022
515GS2025,GS,99.74,99.75,99.74,99.74,95.0,1887,1.88,3,1887,100.00,08-Mar-2022
522GS2025,GS,99.54,99.54,99.54,99.54,94.82,110,0.11,1,110,100.00,08-Mar-2022
563GS2026,GS,100.18,100.18,100.17,100.17,105.39,75,0.08,2,70,93.33,08-Mar-2022
5PAISA,EQ,314.95,314.95,296.75,298.65,305.75,30461,91.98,1213,19437,63.81,08-Mar-2022
610GS2031,GS,95.0,95.0,95.0,95.0,97.5,100,0.1,1,100,100.00,08-Mar-2022
63MOONS,BE,188.0,204.8,187.0,201.6,195.8,40183,78.37,841,-,-,08-Mar-2022
667GS2035,GS,98.0,98.0,98.0,98.0,98.0,300,0.29,2,300,100.00,08-Mar-2022
667GS2050,GS,97.5,97.5,96.0,96.0,96.12,2371,2.29,13,2371,100.00,08-Mar-2022
676GS2061,GS,95.0,97.27,95.0,96.0,95.0,3490,3.35,5,3470,99.43,08-Mar-2022
699GS2051,GS,100.0,101.99,99.9,99.9,100.0,1204,1.2,5,1203,99.92,08-Mar-2022
716GS2050,GS,106.55,106.55,106.55,106.55,107.0,1,0.0,1,1,100.00,08-Mar-2022
732GS2024,GS,104.74,104.74,104.74,104.74,102.0,750,0.79,1,750,100.00,08-Mar-2022
737GS2023,GS,100.01,104.0,100.01,102.02,100.01,8030,8.13,14,8030,100.00,08-Mar-2022
824GS2033,GS,111.9,111.9,111.9,111.9,111.9,200,0.22,1,200,100.00,08-Mar-2022
A2ZINFRA,EQ,10.05,10.3,9.75,10.0,10.25,1108797,110.74,1772,473248,42.68,08-Mar-2022
AAATECH,SM,68.0,69.0,68.0,69.0,71.0,6000,4.11,2,3000,50.00,08-Mar-2022
AAKASH,BE,27.7,28.75,27.6,28.45,29.05,149486,41.58,415,-,-,08-Mar-2022
AAREYDRUGS,EQ,43.45,43.9,35.65,42.3,43.0,79662,32.95,1009,38553,48.40,08-Mar-2022
AARON,EQ,111.15,111.25,106.1,107.75,108.35,4577,4.97,235,2817,61.55,08-Mar-2022
AARTIDRUGS,EQ,441.0,449.9,438.0,441.9,441.8,120229,534.09,5647,59480,49.47,08-Mar-2022
AARTIIND,EQ,808.0,823.8,792.25,817.4,804.85,898680,7233.98,40912,392746,43.70,08-Mar-2022
AARTISURF,EQ,779.45,786.85,760.55,778.6,770.95,24398,188.59,910,21173,86.78,08-Mar-2022
AARVEEDEN,EQ,24.55,25.0,23.25,24.7,24.05,11660,2.84,125,8451,72.48,08-Mar-2022
AARVI,EQ,87.0,90.1,85.85,88.3,87.8,24467,21.5,250,21071,86.12,08-Mar-2022
