SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,106.05,106.05,106.05,106.05,101.0,2,0.0,2,1,50.00,17-Mar-2022
20MICRONS,EQ,74.0,76.1,73.5,74.9,72.8,189445,141.99,2507,87139,46.00,17-Mar-2022
21STCENMGM,EQ,27.05,27.05,27.05,27.05,26.55,4104,1.11,14,4104,100.00,17-Mar-2022
3IINFOLTD,EQ,58.45,58.5,56.1,56.6,57.2,856419,488.52,7469,599913,70.05,17-Mar-2022
3MINDIA,EQ,19900.0,20249.8,19738.75,20026.75,19679.15,12906,2588.86,5209,10226,79.23,17-Mar-2022
3PLAND,BE,16.5,16.5,16.3,16.3,16.5,2686,0.44,38,-,-,17-Mar-2022
509GS2022,GS,102.37,102.37,101.25,101.75,97.5,400,0.41,5,200,50.00,17-Mar-2022
563GS2026,GS,98.95,98.95,98.95,98.95,100.5,1,0.0,1,1,100.00,17-Mar-2022
5PAISA,EQ,316.0,375.2,316.0,373.25,312.7,210102,763.22,5283,57075,27.17,17-Mar-2022
63MOONS,BE,231.85,233.0,225.0,230.4,225.75,36038,82.73,691,-,-,17-Mar-2022
654GS2032,GS,95.01,97.5,95.01,97.5,99.0,200,0.19,4,100,50.00,17-Mar-2022
667GS2050,GS,97.49,97.49,97.49,97.49,96.0,1,0.0,1,1,100.00,17-Mar-2022
676GS2061,GS,95.4,95.4,95.4,95.4,97.99,550,0.52,1,550,100.00,17-Mar-2022
699GS2051,GS,102.7,102.7,102.7,102.7,102.7,1,0.0,1,1,100.00,17-Mar-2022
716GS2050,GS,106.99,106.99,102.65,102.65,108.0,20,0.02,2,10,50.00,17-Mar-2022
717GS2028,GS,103.2,103.2,103.2,103.2,103.2,350,0.36,1,350,100.00,17-Mar-2022
732GS2024,GS,101.0,101.0,101.0,101.0,103.0,100,0.1,1,100,100.00,17-Mar-2022
A2ZINFRA,EQ,10.65,10.65,10.25,10.35,10.45,250896,26.06,709,167445,66.74,17-Mar-2022
AAATECH,SM,69.0,70.0,69.0,70.0,71.0,63000,43.56,3,63000,100.00,17-Mar-2022
AAKASH,BE,27.9,27.9,26.5,27.2,27.15,21672,5.85,187,-,-,17-Mar-2022
AAREYDRUGS,EQ,44.6,45.0,40.15,41.9,43.55,78867,33.68,758,47551,60.29,17-Mar-2022
AARON,EQ,113.5,115.0,112.5,114.7,112.45,2884,3.3,78,2407,83.46,17-Mar-2022
AARTIDRUGS,EQ,450.0,463.6,450.0,454.85,448.6,137244,626.69,6106,61236,44.62,17-Mar-2022
AARTIIND,EQ,875.0,898.55,868.5,891.6,859.45,1550992,13796.33,78547,872216,56.24,17-Mar-2022
