,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
68,ADVENZYMES,EQ,273.05,284.0,272.0,273.4,272.6,84597,233.3,4277,31277,36.97,06-Mar-2023
69,AEGISCHEM,EQ,369.9,377.4,369.05,373.6,368.45,250786,936.32,11106,100601,40.11,06-Mar-2023
70,AETHER,EQ,889.0,897.95,867.2,874.5,887.3,36139,319.32,4943,17564,48.60,06-Mar-2023
71,AFFLE,EQ,1018.6,1049.85,1015.55,1045.55,1013.2,209015,2166.52,20448,96652,46.24,06-Mar-2023
72,AGARIND,EQ,633.05,639.0,630.0,634.45,625.75,8857,56.15,965,5769,65.13,06-Mar-2023
73,AGARWALFT,ST,40.0,40.0,39.0,39.0,41.0,18000,7.07,6,18000,100.00,06-Mar-2023
74,AGI,EQ,337.8,365.0,336.55,358.5,337.8,494880,1768.14,14238,200974,40.61,06-Mar-2023
75,AGNI,SM,21.6,21.75,21.6,21.6,22.25,40000,8.66,4,20000,50.00,06-Mar-2023
76,AGRITECH,EQ,105.8,106.0,98.85,100.45,103.25,34766,35.49,744,13629,39.20,06-Mar-2023
77,AGROPHOS,EQ,35.45,35.85,33.9,34.35,34.75,79861,27.92,1089,19316,24.19,06-Mar-2023
78,AGSTRA,EQ,57.5,58.85,57.25,58.15,57.7,236279,137.31,1917,158768,67.20,06-Mar-2023
79,AHIMSA,SM,8.7,8.7,8.7,8.7,7.95,24000,2.09,2,24000,100.00,06-Mar-2023
80,AHL,EQ,228.2,231.55,225.0,225.45,229.9,56787,128.7,1688,43009,75.74,06-Mar-2023
81,AHLADA,EQ,98.4,98.4,93.5,94.75,95.4,8935,8.59,265,5710,63.91,06-Mar-2023
82,AHLEAST,EQ,109.0,109.0,103.15,104.75,106.85,6975,7.37,168,6178,88.57,06-Mar-2023
83,AHLUCONT,EQ,474.0,479.95,457.15,462.2,473.75,12062,56.43,1134,7457,61.82,06-Mar-2023
84,AIAENG,EQ,2690.0,2735.35,2675.0,2706.05,2685.2,75495,2044.05,11556,36437,48.26,06-Mar-2023
85,AILIMITED,SM,41.15,45.3,41.15,45.3,43.15,27000,11.98,8,24000,88.89,06-Mar-2023
86,AIRAN,EQ,15.4,16.0,15.25,15.5,15.1,193923,30.22,804,88997,45.89,06-Mar-2023
87,AIROLAM,EQ,72.1,73.5,71.05,72.6,72.45,10680,7.77,198,7422,69.49,06-Mar-2023
88,AIRTELPP,E1,388.45,393.8,383.7,387.3,383.3,154348,605.1,1262,134353,87.05,06-Mar-2023
89,AISL,SM,42.2,42.2,42.05,42.05,43.35,2400,1.01,2,2400,100.00,06-Mar-2023
90,AJANTPHARM,EQ,1175.15,1184.95,1163.0,1169.2,1174.9,102530,1206.73,10764,78792,76.85,06-Mar-2023
91,AJMERA,EQ,283.7,289.45,279.45,285.1,281.35,42555,121.49,3326,18127,42.60,06-Mar-2023
92,AJOONI,EQ,5.05,5.1,4.9,4.95,4.95,406860,20.24,546,339146,83.36,06-Mar-2023
93,AJRINFRA,BZ,0.95,0.95,0.85,0.95,0.9,608129,5.67,245,-,-,06-Mar-2023
94,AKASH,EQ,30.9,30.9,29.65,30.15,30.2,31272,9.5,544,7148,22.86,06-Mar-2023
95,AKG,EQ,29.95,30.95,29.95,30.55,30.55,15748,4.83,149,14117,89.64,06-Mar-2023
96,AKSHAR,BE,70.25,70.25,70.25,70.25,71.65,660,0.46,4,-,-,06-Mar-2023
97,AKSHARCHEM,EQ,225.15,231.95,223.25,227.35,224.05,9366,21.35,1054,3218,34.36,06-Mar-2023
98,AKSHOPTFBR,EQ,9.15,9.25,9.0,9.05,9.05,206172,18.75,400,153801,74.60,06-Mar-2023
99,AKZOINDIA,EQ,2190.0,2239.55,2178.55,2236.75,2184.85,17856,397.5,3630,6582,36.86,06-Mar-2023
100,ALANKIT,EQ,9.05,9.2,8.85,9.0,9.05,260353,23.36,604,203206,78.05,06-Mar-2023
101,ALBERTDAVD,EQ,548.35,557.05,546.05,554.95,548.35,3129,17.36,165,2671,85.36,06-Mar-2023
102,ALEMBICLTD,EQ,62.95,66.15,62.45,65.35,62.25,186711,120.23,2203,123956,66.39,06-Mar-2023
103,ALICON,EQ,795.05,828.0,795.05,804.75,792.6,10316,83.26,1088,5665,54.91,06-Mar-2023
104,ALKALI,EQ,110.7,115.0,110.45,111.15,110.35,14282,16.02,374,10251,71.78,06-Mar-2023
105,ALKEM,EQ,3159.9,3216.5,3150.85,3157.45,3159.2,44689,1424.97,7999,18633,41.69,06-Mar-2023
106,ALKYLAMINE,EQ,2502.0,2521.65,2483.1,2494.05,2506.2,32035,800.81,5780,16360,51.07,06-Mar-2023
107,ALLCARGO,EQ,373.85,381.9,369.05,374.35,370.3,445776,1677.85,14270,178346,40.01,06-Mar-2023
108,ALLETEC,SM,96.75,111.95,96.05,108.2,96.45,187200,197.13,111,129600,69.23,06-Mar-2023
109,ALLSEC,EQ,505.0,505.0,481.2,497.75,501.6,10828,53.97,508,9338,86.24,06-Mar-2023
110,ALMONDZ,EQ,64.1,65.85,64.05,64.15,65.25,5127,3.32,173,3043,59.35,06-Mar-2023
111,ALOKINDS,EQ,13.9,14.0,13.35,13.4,13.75,3024369,414.45,5953,2047560,67.70,06-Mar-2023
112,ALPA,EQ,60.3,61.2,57.5,58.65,60.0,34700,20.76,618,16413,47.30,06-Mar-2023
113,ALPHAGEO,EQ,243.0,245.25,235.0,236.2,239.35,7941,19.1,634,4360,54.90,06-Mar-2023
114,AMARAJABAT,EQ,574.0,578.3,573.0,574.5,572.1,145325,836.35,6771,53854,37.06,06-Mar-2023
115,AMBER,EQ,2044.95,2071.95,2011.0,2030.2,2003.5,105595,2146.73,12600,34205,32.39,06-Mar-2023
116,AMBICAAGAR,EQ,23.2,23.75,23.05,23.2,23.2,14178,3.3,177,6551,46.21,06-Mar-2023
117,AMBIKCO,EQ,1456.4,1468.0,1447.8,1449.75,1442.0,5207,75.85,1060,2894,55.58,06-Mar-2023
118,AMBUJACEM,EQ,397.8,404.9,381.3,385.5,391.85,24525562,96608.7,263170,4762695,19.42,06-Mar-2023
119,AMDIND,EQ,51.5,51.5,49.25,49.6,50.45,24300,12.12,330,17278,71.10,06-Mar-2023
120,AMEYA,SM,35.0,36.9,35.0,36.9,36.0,24000,8.48,2,24000,100.00,06-Mar-2023
121,AMIABLE,SM,75.05,79.95,75.05,79.95,78.25,3200,2.48,2,3200,100.00,06-Mar-2023
122,AMIORG,EQ,942.95,953.0,935.0,944.7,935.15,54502,515.37,4701,27151,49.82,06-Mar-2023
123,AMJLAND,EQ,27.5,27.5,25.7,25.9,26.6,17454,4.56,615,12464,71.41,06-Mar-2023
124,AMRUTANJAN,EQ,629.3,637.85,623.0,630.4,625.55,11537,72.52,2201,6719,58.24,06-Mar-2023
125,ANANDRATHI,EQ,788.0,799.0,779.0,785.7,784.05,34183,270.71,4957,14854,43.45,06-Mar-2023
126,ANANTRAJ,EQ,116.0,117.6,115.25,115.95,115.4,1443530,1680.65,6730,672991,46.62,06-Mar-2023
127,ANDHRAPAP,EQ,431.8,432.95,425.05,425.85,428.6,56575,242.31,3471,35354,62.49,06-Mar-2023
128,ANDHRSUGAR,EQ,119.2,120.8,119.1,119.3,119.15,83553,100.12,1632,43017,51.48,06-Mar-2023
129,ANDREWYU,EQ,22.15,22.5,21.35,21.7,21.95,162839,35.79,914,104499,64.17,06-Mar-2023
130,ANGELONE,EQ,1130.0,1158.0,1111.0,1122.1,1121.7,830381,9432.46,31928,188468,22.70,06-Mar-2023
131,ANIKINDS,EQ,35.05,35.6,34.45,34.85,34.6,26261,9.17,447,8265,31.47,06-Mar-2023
132,ANKITMETAL,EQ,4.6,4.65,4.5,4.55,4.65,110473,5.04,389,72165,65.32,06-Mar-2023
133,ANLON,SM,160.0,174.4,160.0,170.0,168.0,8400,14.15,7,7200,85.71,06-Mar-2023
134,ANMOL,EQ,180.95,180.95,175.15,179.85,175.1,40800,72.99,1031,18506,45.36,06-Mar-2023
135,ANNAPURNA,SM,160.3,168.4,160.3,165.95,158.3,164000,269.56,124,115000,70.12,06-Mar-2023
136,ANSALAPI,BE,10.2,10.8,9.8,10.8,10.3,241750,25.8,282,-,-,06-Mar-2023
137,ANTGRAPHIC,EQ,0.65,0.65,0.6,0.65,0.65,193119,1.23,296,186068,96.35,06-Mar-2023
138,ANUP,EQ,1095.0,1114.8,1075.05,1098.35,1090.95,19464,212.28,3630,8838,45.41,06-Mar-2023
139,ANURAS,EQ,747.7,756.4,732.0,741.9,736.05,282634,2100.09,10590,118511,41.93,06-Mar-2023
140,APARINDS,EQ,2318.5,2335.0,2271.1,2320.0,2302.15,64879,1495.66,8217,21718,33.47,06-Mar-2023
141,APCL,EQ,175.85,176.0,170.1,171.3,175.35,21420,36.88,1106,12532,58.51,06-Mar-2023
142,APCOTEXIND,EQ,444.95,449.45,441.1,443.65,441.3,35027,155.86,1847,24205,69.10,06-Mar-2023
143,APEX,EQ,214.1,221.8,213.9,218.3,215.4,45430,99.45,1772,26261,57.81,06-Mar-2023
144,APLAPOLLO,EQ,1239.25,1252.0,1231.5,1246.8,1227.5,332600,4140.74,18256,163615,49.19,06-Mar-2023
145,APLLTD,EQ,505.3,529.75,505.05,525.75,502.75,189085,984.81,8227,50484,26.70,06-Mar-2023
146,APOLLO,EQ,327.95,327.95,312.0,313.55,317.65,87971,280.26,2512,60899,69.23,06-Mar-2023
147,APOLLOHOSP,EQ,4416.0,4488.9,4412.05,4421.1,4408.3,242661,10782.87,32574,89790,37.00,06-Mar-2023
148,APOLLOPIPE,EQ,540.0,556.45,540.0,545.5,532.85,114470,628.24,7375,58890,51.45,06-Mar-2023
149,APOLLOTYRE,EQ,316.0,320.65,315.4,319.3,315.85,1056606,3364.98,19237,346952,32.84,06-Mar-2023
150,APOLSINHOT,EQ,1133.55,1174.95,1106.0,1144.65,1133.65,940,10.73,206,538,57.23,06-Mar-2023
151,APTECHT,EQ,340.0,342.0,336.15,338.25,336.4,92739,314.19,4976,36300,39.14,06-Mar-2023
152,APTUS,EQ,238.8,283.7,238.35,280.5,236.45,3038758,8183.33,53974,236539,7.78,06-Mar-2023
153,ARCHIDPLY,EQ,59.85,60.0,57.85,58.4,58.9,20087,11.78,523,12113,60.30,06-Mar-2023
154,ARCHIES,EQ,20.0,20.0,19.4,19.55,19.65,18821,3.69,216,15397,81.81,06-Mar-2023
155,ARENTERP,EQ,33.65,35.95,33.65,34.35,34.85,1577,0.55,101,691,43.82,06-Mar-2023
156,ARHAM,SM,59.0,59.0,59.0,59.0,59.0,3000,1.77,1,3000,100.00,06-Mar-2023
157,ARIES,EQ,163.2,166.35,160.65,161.55,161.7,68673,112.06,3054,21639,31.51,06-Mar-2023
158,ARIHANTACA,SM,119.4,119.5,119.4,119.5,121.8,4800,5.73,3,4800,100.00,06-Mar-2023
159,ARIHANTCAP,EQ,44.8,44.95,42.0,42.85,43.0,47545,20.69,728,23304,49.01,06-Mar-2023
160,ARIHANTSUP,EQ,205.0,210.0,197.25,204.65,204.05,35353,72.23,1366,11109,31.42,06-Mar-2023
161,ARISTO,SM,69.7,71.3,69.0,70.75,67.9,11200,7.83,7,9600,85.71,06-Mar-2023
162,ARMANFIN,EQ,1365.0,1384.3,1323.65,1348.5,1366.35,12199,164.67,2155,7497,61.46,06-Mar-2023
163,AROGRANITE,EQ,42.75,42.9,41.55,41.7,42.75,20128,8.47,312,13270,65.93,06-Mar-2023
164,ARROWGREEN,EQ,184.85,194.05,184.85,194.05,184.85,19741,37.74,460,17536,88.83,06-Mar-2023
165,ARSHIYA,EQ,7.35,7.55,7.1,7.55,7.2,1146155,85.11,643,905747,79.02,06-Mar-2023
166,ARSSINFRA,BE,24.75,24.75,24.75,24.75,23.6,27778,6.88,40,-,-,06-Mar-2023
167,ARTEMISMED,EQ,65.85,65.85,63.05,64.0,65.35,78536,50.41,870,58688,74.73,06-Mar-2023
168,ARTNIRMAN,EQ,63.2,63.95,60.0,61.95,63.15,11085,6.95,167,8139,73.42,06-Mar-2023
169,ARVEE,EQ,100.0,104.35,94.85,97.1,99.8,1888,1.82,50,1346,71.29,06-Mar-2023
170,ARVIND,EQ,83.25,85.85,83.25,84.5,83.25,589918,500.58,4920,270463,45.85,06-Mar-2023
171,ARVINDFASN,EQ,271.95,278.0,270.95,273.85,270.5,140006,384.16,4567,73522,52.51,06-Mar-2023
172,ARVSMART,EQ,262.0,266.95,256.35,258.0,262.05,29072,75.97,924,17029,58.58,06-Mar-2023
173,ASAHIINDIA,EQ,484.35,498.25,484.05,493.95,484.35,69278,339.82,3710,35887,51.80,06-Mar-2023
174,ASAHISONG,EQ,188.3,194.55,187.0,189.25,187.95,22966,43.46,1056,17360,75.59,06-Mar-2023
175,ASAL,EQ,309.7,309.7,298.6,300.4,299.85,16295,49.18,1218,8268,50.74,06-Mar-2023
176,ASALCBR,EQ,375.0,379.0,369.05,372.9,370.9,17379,64.9,1601,9412,54.16,06-Mar-2023
177,ASCOM,SM,293.3,293.3,293.3,293.3,439.9,1500,4.4,1,1500,100.00,06-Mar-2023
178,ASHAPURMIN,EQ,108.2,114.4,108.2,111.45,108.15,277456,309.53,5168,124042,44.71,06-Mar-2023
179,ASHIANA,EQ,144.8,147.4,142.1,146.7,144.05,26729,38.74,613,21214,79.37,06-Mar-2023
180,ASHIMASYN,EQ,15.2,15.45,14.6,14.7,15.05,63376,9.46,167,51201,80.79,06-Mar-2023
181,ASHOKA,EQ,76.9,79.5,76.9,77.9,76.1,1436281,1123.23,7970,757079,52.71,06-Mar-2023
182,ASHOKLEY,EQ,145.3,146.35,145.0,146.0,145.05,5860324,8543.63,23579,3317832,56.62,06-Mar-2023
183,ASIANENE,EQ,73.3,79.2,73.3,78.9,66.0,1482434,1167.49,6790,952075,64.22,06-Mar-2023
184,ASIANHOTNR,EQ,71.0,71.0,68.5,68.8,68.5,3979,2.75,111,3469,87.18,06-Mar-2023
185,ASIANPAINT,EQ,2843.0,2884.0,2830.25,2864.55,2828.85,1050267,30139.99,74159,538941,51.31,06-Mar-2023
186,ASIANTILES,EQ,40.0,40.75,39.85,40.25,40.15,274445,110.78,1907,178057,64.88,06-Mar-2023
187,ASMS,EQ,5.7,5.7,5.7,5.7,6.0,16248,0.93,71,16237,99.93,06-Mar-2023
188,ASPINWALL,EQ,209.5,216.0,205.05,211.7,209.5,3620,7.65,423,1869,51.63,06-Mar-2023
189,ASTEC,EQ,1411.25,1425.1,1366.0,1372.0,1411.2,7338,102.06,2172,3637,49.56,06-Mar-2023
190,ASTERDM,EQ,231.6,235.0,229.55,234.05,228.0,256943,598.02,7076,111660,43.46,06-Mar-2023
191,ASTRAL,EQ,1932.95,1940.1,1919.75,1923.45,1921.2,208898,4029.37,20321,102957,49.29,06-Mar-2023
192,ASTRAMICRO,EQ,263.4,267.9,261.5,262.85,262.9,379845,1004.45,5819,248364,65.39,06-Mar-2023
193,ASTRAZEN,EQ,3374.25,3374.25,3297.0,3313.2,3350.8,10226,339.76,1547,7875,77.01,06-Mar-2023
194,ASTRON,EQ,26.7,26.8,25.55,26.0,25.8,52059,13.58,654,37303,71.66,06-Mar-2023
195,ATALREAL,SM,69.5,74.0,68.15,71.95,69.5,192000,134.38,29,81600,42.50,06-Mar-2023
196,ATFL,EQ,881.9,901.0,870.8,876.0,877.5,5179,45.92,956,2421,46.75,06-Mar-2023
197,ATGL,EQ,802.8,820.35,796.95,820.35,781.3,3148255,25731.65,56160,1412420,44.86,06-Mar-2023
198,ATLANTA,BE,10.45,10.85,10.4,10.6,10.95,24788,2.61,69,-,-,06-Mar-2023
199,ATUL,EQ,7087.0,7127.1,7028.65,7038.25,7052.15,19936,1409.67,3483,10994,55.15,06-Mar-2023
200,ATULAUTO,EQ,361.9,362.9,352.25,354.1,359.65,152320,544.73,4650,48985,32.16,06-Mar-2023
201,AUBANK,EQ,625.9,630.0,622.0,624.55,623.25,1067601,6679.69,30618,482986,45.24,06-Mar-2023
202,AURDIS,SM,128.2,128.2,128.2,128.2,134.95,2000,2.56,1,2000,100.00,06-Mar-2023
203,AURIONPRO,EQ,358.0,358.0,340.25,343.55,342.05,38622,133.34,2546,25045,64.85,06-Mar-2023
204,AUROPHARMA,EQ,461.55,473.95,461.15,466.85,459.95,1331058,6247.63,32675,592455,44.51,06-Mar-2023
205,AURUM,EQ,115.65,116.55,111.2,113.1,115.65,49033,56.18,971,31386,64.01,06-Mar-2023
206,AURUMPP,E1,60.0,60.5,55.9,57.6,59.8,4708,2.73,125,4652,98.81,06-Mar-2023
207,AUSOMENT,EQ,61.3,65.9,61.3,65.4,62.8,4707,3.04,257,2195,46.63,06-Mar-2023
208,AUTOAXLES,EQ,2310.6,2386.7,2282.55,2291.55,2297.5,12960,302.84,3322,5052,38.98,06-Mar-2023
209,AUTOBEES,EQ,130.91,130.91,129.29,130.73,129.28,22598,29.48,621,15822,70.02,06-Mar-2023
210,AUTOIND,EQ,71.85,74.0,71.85,72.35,71.25,27444,19.89,326,23197,84.52,06-Mar-2023
211,AVADHSUGAR,EQ,434.0,453.7,434.0,442.05,431.75,56186,249.86,4497,15085,26.85,06-Mar-2023
212,AVANTIFEED,EQ,367.8,371.0,365.05,365.55,365.5,78905,290.09,3592,39374,49.90,06-Mar-2023
213,AVONMORE,EQ,65.75,65.75,64.1,64.65,64.6,44352,28.83,542,40435,91.17,06-Mar-2023
214,AVROIND,EQ,142.9,143.5,130.65,131.2,136.7,42810,58.57,858,28394,66.33,06-Mar-2023
215,AVSL,SM,130.0,154.05,130.0,154.05,140.05,15000,21.42,3,3000,20.00,06-Mar-2023
216,AVTNPL,EQ,89.25,90.8,87.9,88.4,88.45,89056,79.57,1911,52375,58.81,06-Mar-2023
217,AWHCL,EQ,261.65,261.65,258.55,259.5,257.85,26813,69.73,1348,17459,65.11,06-Mar-2023
218,AWL,EQ,439.45,439.45,439.45,439.45,418.55,755826,3321.48,7609,726192,96.08,06-Mar-2023
219,AXISBANK,EQ,856.95,863.75,855.6,859.5,852.65,10781567,92684.84,165862,3917134,36.33,06-Mar-2023
220,AXISBNKETF,EQ,406.51,420.09,406.51,416.91,416.5,2885,12.07,74,1121,38.86,06-Mar-2023
221,AXISBPSETF,EQ,10.72,12.07,10.66,10.73,10.72,15456,1.67,387,6330,40.95,06-Mar-2023
222,AXISCADES,EQ,313.8,318.0,305.8,306.9,311.7,33416,104.08,1086,20370,60.96,06-Mar-2023
223,AXISCETF,EQ,73.0,73.5,72.51,73.5,72.79,295,0.22,13,293,99.32,06-Mar-2023
224,AXISGOLD,EQ,47.93,48.24,47.84,48.05,47.93,39341,18.93,1386,23587,59.96,06-Mar-2023
225,AXISHCETF,EQ,76.26,76.85,75.0,75.49,76.05,8925,6.79,88,6356,71.22,06-Mar-2023
226,AXISILVER,EQ,66.48,66.48,65.06,65.7,65.09,1435,0.94,54,1073,74.77,06-Mar-2023
227,AXISNIFTY,EQ,188.0,189.46,188.0,188.64,187.17,7480,14.11,166,4214,56.34,06-Mar-2023
228,AXISTECETF,EQ,310.25,314.23,310.18,311.24,308.86,7432,23.22,71,6515,87.66,06-Mar-2023
229,AXITA,EQ,51.5,52.8,51.15,52.45,51.45,454614,235.84,4374,189742,41.74,06-Mar-2023
230,AYMSYNTEX,EQ,60.05,61.95,60.05,60.45,60.8,19731,11.99,390,12800,64.87,06-Mar-2023
231,BAFNAPH,BE,97.85,97.85,92.0,94.75,93.2,3088,2.88,26,-,-,06-Mar-2023
