SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,70.1,73.6,70.1,71.85,71.2,219912,158.31,2642,115094,52.34,02-Mar-2022
21STCENMGM,EQ,29.6,29.6,29.6,29.6,30.2,1209,0.36,45,1209,100.00,02-Mar-2022
3IINFOLTD,EQ,51.05,51.35,49.1,49.45,51.45,1092731,546.43,7273,625130,57.21,02-Mar-2022
3MINDIA,EQ,21480.0,21480.0,20730.0,20923.1,21208.4,1823,382.94,1120,1137,62.37,02-Mar-2022
3PLAND,BE,15.9,16.15,14.8,15.5,15.55,8318,1.29,70,-,-,02-Mar-2022
5PAISA,EQ,329.65,332.95,323.0,324.4,329.65,26781,87.42,753,16838,62.87,02-Mar-2022
63MOONS,BE,205.0,210.95,201.85,204.15,212.45,56165,114.65,1048,-,-,02-Mar-2022
667GS2050,GS,97.9,97.9,97.0,97.0,97.79,6795,6.61,8,6670,98.16,02-Mar-2022
676GS2061,GS,96.55,100.0,96.55,100.0,95.25,210,0.2,2,210,100.00,02-Mar-2022
699GS2051,GS,99.5,101.0,99.5,101.0,99.05,101,0.1,2,101,100.00,02-Mar-2022
717GS2028,GS,103.2,103.2,103.2,103.2,103.0,3000,3.1,1,3000,100.00,02-Mar-2022
726GS2029,GS,101.21,101.21,101.21,101.21,101.2,50,0.05,1,50,100.00,02-Mar-2022
737GS2023,GS,95.61,96.7,95.61,96.0,100.5,150,0.14,4,150,100.00,02-Mar-2022
772GS2055,GS,114.5,114.5,114.5,114.5,115.0,2,0.0,1,2,100.00,02-Mar-2022
795GS2032,GS,117.0,117.0,117.0,117.0,116.0,2,0.0,1,2,100.00,02-Mar-2022
817GS2044,GS,115.0,118.5,115.0,118.5,113.0,8,0.01,2,8,100.00,02-Mar-2022
824GS2027,GS,104.0,104.11,104.0,104.11,109.0,100,0.1,2,100,100.00,02-Mar-2022
A2ZINFRA,EQ,9.6,9.8,9.45,9.8,9.35,555528,54.11,758,278686,50.17,02-Mar-2022
AAATECH,SM,66.0,71.0,66.0,69.5,67.0,9000,6.15,3,6000,66.67,02-Mar-2022
AAKASH,BE,30.15,30.15,27.9,29.75,29.1,76613,22.55,290,-,-,02-Mar-2022
AAREYDRUGS,EQ,43.0,45.9,42.65,44.75,43.95,72654,32.36,1482,37540,51.67,02-Mar-2022
AARON,EQ,113.85,113.85,107.5,108.8,110.65,4134,4.52,177,2320,56.12,02-Mar-2022
AARTIDRUGS,EQ,450.0,463.15,450.0,457.1,455.7,100856,461.3,6080,41278,40.93,02-Mar-2022
AARTIIND,EQ,915.0,924.95,896.05,903.45,926.15,669553,6093.16,29192,366087,54.68,02-Mar-2022
AARTISURF,EQ,787.0,805.0,767.0,797.55,791.3,81193,640.77,1390,76294,93.97,02-Mar-2022
AARVEEDEN,EQ,25.2,25.95,24.5,25.65,25.75,17467,4.42,235,12510,71.62,02-Mar-2022
AARVI,EQ,85.85,90.65,85.5,89.45,88.75,12944,11.49,241,6922,53.48,02-Mar-2022
AAVAS,EQ,2765.25,2848.15,2765.0,2797.85,2795.25,69702,1960.85,15023,37271,53.47,02-Mar-2022
ABAN,EQ,43.0,46.5,43.0,46.05,42.95,235933,107.95,2875,126756,53.73,02-Mar-2022
ABB,EQ,2153.0,2212.5,2153.0,2179.2,2159.45,157039,3431.49,14962,64847,41.29,02-Mar-2022
ABBOTINDIA,EQ,17500.0,17500.0,16900.1,17200.25,17556.5,29193,5008.02,10804,10015,34.31,02-Mar-2022
ABCAPITAL,EQ,104.3,106.25,103.3,104.85,105.55,3371279,3531.65,19259,1174024,34.82,02-Mar-2022
ABCOTS,SM,50.05,53.0,50.05,52.7,53.25,24000,12.54,6,16000,66.67,02-Mar-2022
ABFRL,EQ,266.5,274.9,265.75,272.8,268.4,2757606,7445.82,39457,1366895,49.57,02-Mar-2022
ABINFRA,SM,9.5,10.3,9.5,10.3,9.85,16000,1.62,4,12000,75.00,02-Mar-2022
ABMINTLLTD,EQ,90.05,91.95,90.05,91.9,91.95,127,0.12,18,76,59.84,02-Mar-2022
ABSLAMC,EQ,501.25,510.65,499.05,500.9,506.45,332073,1678.37,10970,202934,61.11,02-Mar-2022
ABSLBANETF,EQ,36.95,36.95,34.87,35.2,36.19,22467,7.89,348,20951,93.25,02-Mar-2022
ABSLNN50ET,EQ,46.5,46.5,40.61,40.96,40.7,2585,1.06,113,2233,86.38,02-Mar-2022
ACC,EQ,2073.8,2099.95,2043.0,2067.75,2089.15,494931,10231.59,31949,227008,45.87,02-Mar-2022
ACCELYA,EQ,910.0,923.85,900.05,902.6,907.15,23341,211.74,1695,17635,75.55,02-Mar-2022
ACCURACY,EQ,229.5,236.8,226.0,231.9,231.0,29189,67.36,427,17595,60.28,02-Mar-2022
ACE,EQ,212.0,219.15,212.0,213.75,217.55,173979,373.49,4580,65074,37.40,02-Mar-2022
ACRYSIL,EQ,670.0,687.0,666.5,673.85,675.15,45518,307.81,3707,22587,49.62,02-Mar-2022
ADANIENT,EQ,1638.0,1664.25,1615.5,1641.8,1644.45,1249817,20597.62,30797,371854,29.75,02-Mar-2022
ADANIGREEN,EQ,1806.0,1899.0,1800.05,1882.55,1843.4,977410,18182.43,49266,571096,58.43,02-Mar-2022
ADANIPORTS,EQ,702.95,717.9,697.6,710.3,707.5,4448558,31551.79,68822,1487649,33.44,02-Mar-2022
ADANIPOWER,EQ,123.35,125.45,121.55,123.1,123.75,37990829,47018.35,122161,4676812,12.31,02-Mar-2022
ADANITRANS,EQ,2111.0,2241.1,2111.0,2241.05,2134.4,395273,8822.85,13638,256963,65.01,02-Mar-2022
ADFFOODS,EQ,734.9,751.45,722.4,727.65,734.95,61392,448.7,1299,51513,83.91,02-Mar-2022
ADL,BE,43.65,45.85,42.75,44.95,45.0,3984,1.73,48,-,-,02-Mar-2022
ADORWELD,EQ,644.0,645.7,616.0,635.2,636.9,9190,57.96,642,5671,61.71,02-Mar-2022
ADROITINFO,BE,8.5,9.05,8.5,9.05,8.65,5091,0.45,18,-,-,02-Mar-2022
ADSL,EQ,100.25,106.5,100.25,104.2,103.0,118673,124.43,2034,67294,56.71,02-Mar-2022
ADVANIHOTR,EQ,91.0,93.0,88.9,91.9,91.25,160220,145.77,2512,92864,57.96,02-Mar-2022
ADVENZYMES,EQ,315.5,337.75,311.35,321.85,319.85,640193,2086.21,21098,91483,14.29,02-Mar-2022
AEGISCHEM,EQ,172.0,195.7,169.05,191.9,168.8,3635989,6787.17,54446,945448,26.00,02-Mar-2022
AFFLE,EQ,1201.0,1214.5,1180.0,1183.3,1218.25,340163,4071.64,26256,161040,47.34,02-Mar-2022
AGARIND,EQ,480.0,483.5,471.05,477.5,483.55,46263,220.99,4128,19519,42.19,02-Mar-2022
AGRITECH,EQ,75.85,79.35,75.85,77.05,79.8,89793,68.82,1022,43977,48.98,02-Mar-2022
AGROPHOS,EQ,21.2,21.75,20.35,21.35,21.2,60899,13.0,516,35049,57.55,02-Mar-2022
AGSTRA,EQ,99.0,109.85,98.05,109.85,99.9,852888,885.0,5256,655289,76.83,02-Mar-2022
AHLADA,EQ,121.2,124.0,116.05,118.45,125.9,13340,16.06,499,8443,63.29,02-Mar-2022
AHLEAST,EQ,191.0,197.9,191.0,193.8,197.9,2235,4.33,52,1482,66.31,02-Mar-2022
AHLUCONT,EQ,384.0,384.95,378.8,381.2,383.7,3080,11.74,324,1860,60.39,02-Mar-2022
AIAENG,EQ,1605.5,1628.35,1595.05,1604.6,1624.2,34344,553.28,4649,12431,36.20,02-Mar-2022
AILIMITED,SM,24.0,24.0,24.0,24.0,23.3,3000,0.72,1,3000,100.00,02-Mar-2022
AIRAN,EQ,19.15,20.2,19.15,19.85,19.95,85554,17.0,797,51326,59.99,02-Mar-2022
AIROLAM,EQ,66.1,70.8,65.8,68.9,69.65,8842,6.01,169,5056,57.18,02-Mar-2022
AIRTELPP,E1,327.95,327.95,310.05,316.55,328.25,348764,1101.79,8768,245466,70.38,02-Mar-2022
AISL,SM,52.15,52.15,52.15,52.15,54.85,2400,1.25,2,2400,100.00,02-Mar-2022
AJANTPHARM,EQ,1725.0,1761.5,1696.2,1743.65,1722.1,61162,1055.06,15703,22775,37.24,02-Mar-2022
AJMERA,EQ,321.25,344.2,321.0,339.6,327.85,43415,142.89,1990,17921,41.28,02-Mar-2022
AJOONI,EQ,61.0,63.2,58.65,59.6,61.65,49872,30.28,994,33609,67.39,02-Mar-2022
AJRINFRA,BE,2.0,2.0,1.9,2.0,1.95,919621,18.19,691,-,-,02-Mar-2022
AKASH,BE,163.5,172.0,157.25,157.25,165.5,49073,78.05,842,-,-,02-Mar-2022
AKG,EQ,42.0,42.75,41.15,41.8,42.85,2287,0.96,95,1781,77.87,02-Mar-2022
AKSHARCHEM,EQ,352.1,362.8,351.1,357.05,352.05,6314,22.57,508,3642,57.68,02-Mar-2022
AKSHOPTFBR,EQ,11.4,11.4,11.05,11.2,11.45,393170,44.03,799,240710,61.22,02-Mar-2022
AKZOINDIA,EQ,1877.9,1878.0,1832.0,1844.05,1886.1,8976,166.72,2469,4942,55.06,02-Mar-2022
ALANKIT,EQ,13.3,13.65,13.1,13.2,13.4,846550,113.09,2515,468444,55.34,02-Mar-2022
ALBERTDAVD,EQ,510.0,547.0,510.0,520.8,520.5,10066,53.14,728,6279,62.38,02-Mar-2022
ALEMBICLTD,EQ,89.5,89.95,86.2,86.75,89.1,390097,343.86,6353,113387,29.07,02-Mar-2022
ALICON,EQ,777.95,783.85,751.0,759.5,766.55,6558,50.02,496,4782,72.92,02-Mar-2022
ALKALI,BE,81.55,83.75,80.0,83.1,81.9,9328,7.68,163,-,-,02-Mar-2022
ALKEM,EQ,3239.0,3293.0,3230.0,3259.0,3277.95,22773,742.78,3799,7675,33.70,02-Mar-2022
ALKYLAMINE,EQ,2991.0,3050.0,2925.0,2957.0,3003.3,55416,1651.54,12902,24169,43.61,02-Mar-2022
ALLCARGO,EQ,319.95,333.7,318.95,327.0,322.95,278222,911.62,6374,186566,67.06,02-Mar-2022
ALLSEC,EQ,488.15,506.0,476.1,495.6,488.15,25171,122.19,3056,10495,41.69,02-Mar-2022
ALMONDZ,EQ,101.9,102.95,93.7,96.35,98.4,36673,36.42,1164,13308,36.29,02-Mar-2022
ALOKINDS,EQ,23.85,24.9,23.5,24.25,24.0,13696536,3315.93,14136,3473592,25.36,02-Mar-2022
ALPA,EQ,70.0,74.35,68.9,71.95,70.3,70841,50.98,1213,33883,47.83,02-Mar-2022
ALPHAGEO,EQ,289.9,308.55,287.85,297.8,289.4,52433,156.91,2219,17948,34.23,02-Mar-2022
ALPSINDUS,BE,2.4,2.4,2.4,2.4,2.5,10336,0.25,12,-,-,02-Mar-2022
AMARAJABAT,EQ,560.0,566.55,550.0,561.6,560.85,470655,2643.68,15164,133607,28.39,02-Mar-2022
AMBER,EQ,3420.0,3549.0,3400.05,3476.95,3481.8,93523,3262.42,18013,32849,35.12,02-Mar-2022
AMBICAAGAR,EQ,27.45,28.8,27.35,28.75,28.2,69935,19.92,553,43244,61.83,02-Mar-2022
AMBIKCO,EQ,2522.0,2530.0,2440.3,2452.7,2512.5,25145,624.41,3658,14477,57.57,02-Mar-2022
AMBUJACEM,EQ,312.8,314.85,301.0,304.15,314.25,6623505,20251.99,107228,3306644,49.92,02-Mar-2022
AMDIND,EQ,47.0,48.9,44.75,46.4,46.5,120488,57.45,1024,35882,29.78,02-Mar-2022
AMIORG,EQ,868.3,921.55,859.0,914.1,868.3,111676,1009.03,9815,40034,35.85,02-Mar-2022
AMJLAND,EQ,29.9,29.9,28.0,28.3,29.3,17476,5.04,196,12532,71.71,02-Mar-2022
AMRUTANJAN,EQ,844.0,850.9,835.5,841.6,835.55,29616,249.58,3401,11379,38.42,02-Mar-2022
ANANDRATHI,EQ,554.1,565.0,552.1,555.7,559.0,39794,221.29,1631,9705,24.39,02-Mar-2022
ANANTRAJ,EQ,72.0,72.45,69.25,69.8,73.2,585873,413.9,4423,307102,52.42,02-Mar-2022
