,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
47,AARVI,EQ,118.0,119.7,115.85,118.7,115.0,13304,15.75,452,9067,68.15,03-Mar-2023
48,AAVAS,EQ,1854.8,1869.7,1819.0,1828.0,1836.3,60551,1112.72,12064,32385,53.48,03-Mar-2023
49,ABAN,EQ,40.0,41.5,39.7,40.6,39.85,105643,42.87,1839,49913,47.25,03-Mar-2023
50,ABB,EQ,3335.95,3364.0,3311.05,3328.75,3323.4,446442,14867.82,45140,265555,59.48,03-Mar-2023
51,ABBOTINDIA,EQ,20130.0,20279.85,19906.0,20161.95,20094.85,7287,1468.29,3029,1999,27.43,03-Mar-2023
52,ABCAPITAL,EQ,153.0,155.5,152.5,154.55,152.3,4031630,6224.78,23676,1408575,34.94,03-Mar-2023
53,ABFRL,EQ,237.0,237.75,233.7,236.0,236.6,1465579,3456.85,19794,491116,33.51,03-Mar-2023
54,ABINFRA,SM,15.15,15.15,15.15,15.15,13.8,4000,0.61,1,4000,100.00,03-Mar-2023
55,ABMINTLLTD,EQ,39.9,39.9,39.9,39.9,36.3,292,0.12,10,292,100.00,03-Mar-2023
56,ABSLAMC,EQ,379.1,382.45,377.25,378.1,378.8,59120,223.76,2993,42325,71.59,03-Mar-2023
57,ABSLBANETF,EQ,41.29,41.4,40.51,41.18,40.45,21869,9.01,302,19240,87.98,03-Mar-2023
58,ABSLNN50ET,EQ,38.56,39.44,38.56,39.18,38.55,7181,2.8,227,5966,83.08,03-Mar-2023
59,ACC,EQ,1850.0,1916.3,1830.0,1894.05,1801.35,2157584,40453.62,89335,498555,23.11,03-Mar-2023
60,ACCELYA,EQ,1179.25,1190.0,1154.0,1172.0,1171.3,28729,335.3,4064,12311,42.85,03-Mar-2023
61,ACCURACY,EQ,16.2,17.8,15.7,17.2,15.9,217017,36.89,974,117043,53.93,03-Mar-2023
62,ACE,EQ,364.4,376.55,362.85,370.15,361.8,627922,2328.97,15300,179795,28.63,03-Mar-2023
63,ACEINTEG,BE,51.5,51.5,49.65,50.2,51.5,2158,1.08,22,-,-,03-Mar-2023
64,ACI,EQ,651.45,656.95,645.0,648.8,648.2,147645,960.84,11596,77905,52.77,03-Mar-2023
65,ADANIENT,EQ,1688.85,1905.95,1685.5,1879.5,1607.25,22888891,413529.18,822488,2852411,12.46,03-Mar-2023
66,ADANIGREEN,EQ,561.75,561.75,561.75,561.75,535.0,58629,329.35,2049,58629,100.00,03-Mar-2023
67,ADANIPORTS,EQ,663.0,704.0,650.55,684.65,622.9,42832968,288489.01,530895,8057500,18.81,03-Mar-2023
68,ADANIPOWER,EQ,169.3,169.3,169.3,169.3,161.25,648028,1097.11,6273,648027,100.00,03-Mar-2023
69,ADANITRANS,EQ,744.15,744.15,744.15,744.15,708.75,1014976,7552.94,15715,847660,83.52,03-Mar-2023
70,ADFFOODS,EQ,730.0,752.0,723.35,741.8,719.65,10925,80.91,1017,6618,60.58,03-Mar-2023
71,ADL,BE,56.7,61.35,56.7,61.35,59.1,1055,0.62,14,-,-,03-Mar-2023
72,ADORWELD,EQ,844.35,859.0,832.5,849.65,836.0,12768,108.03,1388,9019,70.64,03-Mar-2023
73,ADROITINFO,EQ,23.95,25.3,21.7,22.2,23.1,908778,204.39,1118,444642,48.93,03-Mar-2023
74,ADSL,EQ,98.3,98.55,96.6,97.4,96.85,53972,52.66,1317,29367,54.41,03-Mar-2023
75,ADVANIHOTR,EQ,74.9,75.0,73.75,74.0,73.9,15544,11.53,264,12079,77.71,03-Mar-2023
76,ADVENZYMES,EQ,272.5,275.2,272.0,272.6,272.0,33219,90.75,1976,17517,52.73,03-Mar-2023
77,AEGISCHEM,EQ,363.6,369.95,362.7,368.45,362.7,310709,1139.61,8082,184608,59.42,03-Mar-2023
78,AETHER,EQ,865.65,910.0,865.65,887.3,874.7,42514,377.47,3232,13253,31.17,03-Mar-2023
79,AFFLE,EQ,1012.95,1018.95,1006.2,1013.2,1007.9,135207,1369.16,10266,41915,31.00,03-Mar-2023
80,AGARIND,EQ,624.8,630.7,617.5,625.75,617.65,22362,139.58,1361,16224,72.55,03-Mar-2023
81,AGARWALFT,ST,40.0,41.5,39.85,41.0,41.75,21000,8.45,7,12000,57.14,03-Mar-2023
82,AGI,EQ,338.1,343.65,335.0,337.8,336.35,137087,464.46,5721,54610,39.84,03-Mar-2023
83,AGNI,SM,24.55,24.55,22.25,22.25,23.4,70000,16.5,7,60000,85.71,03-Mar-2023
84,AGRITECH,EQ,106.95,108.0,101.1,103.25,103.7,62267,65.31,2021,19185,30.81,03-Mar-2023
85,AGROPHOS,EQ,34.65,35.45,34.3,34.75,34.65,93317,32.51,1386,14973,16.05,03-Mar-2023
86,AGSTRA,EQ,56.7,58.3,56.3,57.7,56.9,212956,122.35,1886,131243,61.63,03-Mar-2023
87,AHL,EQ,230.5,233.8,226.5,229.9,232.6,34203,79.07,1145,24200,70.75,03-Mar-2023
88,AHLADA,EQ,99.0,99.95,94.2,95.4,95.7,14665,14.31,316,9541,65.06,03-Mar-2023
89,AHLEAST,EQ,106.1,108.95,106.0,106.85,106.45,6615,7.09,157,5283,79.86,03-Mar-2023
90,AHLUCONT,EQ,470.25,477.65,470.25,473.75,471.45,3895,18.47,548,2029,52.09,03-Mar-2023
91,AIAENG,EQ,2691.0,2709.0,2670.3,2685.2,2684.1,20017,539.36,5238,12314,61.52,03-Mar-2023
92,AILIMITED,SM,46.5,46.95,42.55,43.15,44.75,15000,6.69,5,12000,80.00,03-Mar-2023
93,AIRAN,EQ,15.45,15.5,14.75,15.1,15.2,165110,25.15,578,110261,66.78,03-Mar-2023
94,AIROLAM,EQ,70.25,72.65,70.25,72.45,71.55,3183,2.29,61,1912,60.07,03-Mar-2023
95,AIRTELPP,E1,359.05,388.7,359.05,383.3,359.8,143876,545.65,1138,116810,81.19,03-Mar-2023
96,AISL,SM,43.55,43.55,43.35,43.35,45.6,2400,1.04,2,2400,100.00,03-Mar-2023
97,AJANTPHARM,EQ,1175.45,1188.95,1165.45,1174.9,1170.55,83802,985.67,10940,55225,65.90,03-Mar-2023
98,AJMERA,EQ,276.5,286.4,275.45,281.35,275.65,54399,153.12,3879,14634,26.90,03-Mar-2023
99,AJOONI,EQ,5.05,5.1,4.85,4.95,4.95,430108,21.4,661,345078,80.23,03-Mar-2023
100,AJRINFRA,BZ,0.85,0.9,0.85,0.9,0.85,1076231,9.55,388,-,-,03-Mar-2023
101,AKASH,EQ,29.1,30.9,29.1,30.2,29.1,41420,12.46,742,18051,43.58,03-Mar-2023
102,AKG,EQ,29.95,30.9,29.95,30.55,29.95,120507,36.79,792,92665,76.90,03-Mar-2023
103,AKSHAR,BE,71.65,71.65,71.65,71.65,73.1,63,0.05,4,-,-,03-Mar-2023
104,AKSHARCHEM,EQ,222.65,227.15,221.65,224.05,223.45,11280,25.19,734,5771,51.16,03-Mar-2023
105,AKSHOPTFBR,EQ,9.1,9.25,8.85,9.05,8.95,223859,20.32,406,164629,73.54,03-Mar-2023
106,AKZOINDIA,EQ,2169.5,2194.25,2152.55,2184.85,2152.2,4113,89.48,1127,2088,50.77,03-Mar-2023
107,ALANKIT,EQ,8.9,9.35,8.7,9.05,8.9,136416,12.34,556,78344,57.43,03-Mar-2023
108,ALBERTDAVD,EQ,551.1,552.45,546.45,548.35,550.35,2847,15.63,128,2281,80.12,03-Mar-2023
109,ALEMBICLTD,EQ,62.0,63.0,61.8,62.25,61.65,105798,66.05,1368,57401,54.26,03-Mar-2023
110,ALICON,EQ,807.05,815.0,786.85,792.6,798.75,17540,140.84,2705,7221,41.17,03-Mar-2023
111,ALKALI,EQ,113.55,113.6,109.4,110.35,111.4,10828,12.04,547,6432,59.40,03-Mar-2023
112,ALKEM,EQ,3143.0,3167.6,3119.35,3159.2,3126.5,36163,1137.6,6674,12674,35.05,03-Mar-2023
113,ALKYLAMINE,EQ,2523.4,2528.5,2502.5,2506.2,2513.05,13577,341.05,3115,7229,53.24,03-Mar-2023
114,ALLCARGO,EQ,366.9,376.85,366.5,370.3,363.25,477621,1779.19,16470,196343,41.11,03-Mar-2023
115,ALLETEC,SM,101.0,101.0,96.1,96.45,100.3,75200,73.97,46,52800,70.21,03-Mar-2023
116,ALLSEC,EQ,500.5,510.0,495.25,501.6,505.9,2800,14.05,277,1951,69.68,03-Mar-2023
117,ALMONDZ,EQ,64.05,66.4,64.05,65.25,65.05,16116,10.55,653,6135,38.07,03-Mar-2023
118,ALOKINDS,EQ,14.05,14.4,13.7,13.75,13.9,5109273,712.92,6335,3326162,65.10,03-Mar-2023
119,ALPA,EQ,59.95,61.1,59.2,60.0,59.65,45005,27.09,610,22127,49.17,03-Mar-2023
120,ALPHAGEO,EQ,235.0,243.4,234.55,239.35,235.25,5543,13.2,522,3083,55.62,03-Mar-2023
121,AMARAJABAT,EQ,574.0,576.4,570.55,572.1,573.7,163271,936.43,7191,56759,34.76,03-Mar-2023
122,AMBANIORG,SM,77.15,77.15,77.15,77.15,73.5,2000,1.54,1,2000,100.00,03-Mar-2023
123,AMBER,EQ,1959.7,2087.0,1951.1,2003.5,1951.05,337634,6868.73,32781,98630,29.21,03-Mar-2023
124,AMBICAAGAR,EQ,23.8,23.8,23.15,23.2,23.3,11432,2.66,206,9903,86.63,03-Mar-2023
125,AMBIKCO,EQ,1456.0,1477.0,1437.05,1442.0,1459.5,9518,137.95,1042,6923,72.74,03-Mar-2023
126,AMBUJACEM,EQ,382.7,399.4,375.6,391.85,370.7,40022359,156192.82,393679,9368828,23.41,03-Mar-2023
127,AMDIND,EQ,52.75,52.75,49.2,50.45,49.15,18906,9.53,300,11009,58.23,03-Mar-2023
128,AMEYA,SM,36.0,36.05,36.0,36.0,36.0,16000,5.76,4,16000,100.00,03-Mar-2023
129,AMIABLE,SM,78.5,78.5,78.0,78.25,78.1,4800,3.76,3,4800,100.00,03-Mar-2023
130,AMIORG,EQ,920.0,937.75,915.45,935.15,913.9,42493,395.06,4011,23300,54.83,03-Mar-2023
131,AMJLAND,EQ,26.25,27.4,25.85,26.6,25.85,61621,16.45,691,38648,62.72,03-Mar-2023
132,AMRUTANJAN,EQ,629.85,634.1,620.35,625.55,627.95,11353,71.45,2054,5705,50.25,03-Mar-2023
133,ANANDRATHI,EQ,784.0,791.0,775.0,784.05,773.6,47394,371.03,3679,26529,55.98,03-Mar-2023
134,ANANTRAJ,EQ,113.0,116.75,112.05,115.4,112.65,2324858,2669.61,11579,1244036,53.51,03-Mar-2023
135,ANDHRAPAP,EQ,427.0,433.0,425.25,428.6,425.55,82393,354.15,3690,44549,54.07,03-Mar-2023
136,ANDHRSUGAR,EQ,117.5,120.3,117.5,119.15,118.9,55234,65.84,1496,27419,49.64,03-Mar-2023
137,ANDREWYU,EQ,22.0,22.4,21.85,21.95,21.8,143052,31.63,762,58921,41.19,03-Mar-2023
138,ANGELONE,EQ,1066.05,1149.0,1066.05,1121.7,1060.7,1901929,21246.46,72908,340350,17.89,03-Mar-2023
139,ANIKINDS,EQ,34.8,35.35,33.8,34.6,33.75,21943,7.55,235,9921,45.21,03-Mar-2023
140,ANKITMETAL,EQ,4.7,4.75,4.45,4.65,4.6,74819,3.43,479,60730,81.17,03-Mar-2023
141,ANLON,SM,158.0,168.95,158.0,168.0,151.0,21600,35.36,18,20400,94.44,03-Mar-2023
142,ANMOL,EQ,173.0,176.45,171.65,175.1,172.2,56898,99.31,1210,39571,69.55,03-Mar-2023
143,ANNAPURNA,SM,158.1,162.35,155.0,158.3,157.35,117000,183.9,82,88000,75.21,03-Mar-2023
144,ANSALAPI,BE,10.3,10.3,10.25,10.3,9.85,211096,21.74,195,-,-,03-Mar-2023
145,ANTGRAPHIC,EQ,0.65,0.65,0.6,0.65,0.6,998179,6.09,484,790587,79.20,03-Mar-2023
146,ANUP,EQ,1088.35,1115.0,1081.1,1090.95,1088.35,18492,202.96,3939,8728,47.20,03-Mar-2023
147,ANURAS,EQ,706.1,740.0,705.05,736.05,706.6,475385,3452.39,16507,180720,38.02,03-Mar-2023
148,APARINDS,EQ,2343.5,2369.0,2270.05,2302.15,2326.35,83115,1919.63,9386,31449,37.84,03-Mar-2023
149,APCL,EQ,170.85,176.2,170.85,175.35,170.85,15175,26.43,1144,6686,44.06,03-Mar-2023
150,APCOTEXIND,EQ,445.0,459.95,437.3,441.3,448.55,46901,211.25,4496,24110,51.41,03-Mar-2023
151,APEX,EQ,216.5,217.5,212.25,215.4,213.65,26105,56.29,1086,12919,49.49,03-Mar-2023
152,APLAPOLLO,EQ,1256.25,1284.0,1210.1,1227.5,1245.75,441429,5527.65,28426,248138,56.21,03-Mar-2023
153,APLLTD,EQ,480.0,510.0,476.5,502.75,503.3,509155,2532.57,17730,94746,18.61,03-Mar-2023
154,APOLLO,EQ,304.8,317.65,304.8,317.65,302.55,63221,197.93,1976,41858,66.21,03-Mar-2023
155,APOLLOHOSP,EQ,4416.75,4445.0,4393.9,4408.3,4402.2,168868,7461.87,23566,76477,45.29,03-Mar-2023
156,APOLLOPIPE,EQ,507.25,537.0,505.6,532.85,504.7,169017,886.25,7593,109156,64.58,03-Mar-2023
157,APOLLOTYRE,EQ,314.0,317.7,310.5,315.85,313.95,2205652,6927.8,29274,830831,37.67,03-Mar-2023
158,APOLSINHOT,EQ,1048.65,1145.0,1048.65,1133.65,1048.65,1703,18.77,412,766,44.98,03-Mar-2023
159,APTECHT,EQ,338.0,338.75,334.5,336.4,335.2,136063,456.69,5073,88194,64.82,03-Mar-2023
160,APTUS,EQ,239.0,241.3,234.05,236.45,240.45,141744,335.52,8386,83611,58.99,03-Mar-2023
161,ARCHIDPLY,EQ,59.1,61.4,58.15,58.9,59.1,38302,22.9,1360,17024,44.45,03-Mar-2023
162,ARCHIES,EQ,19.75,20.0,19.4,19.65,19.75,28166,5.56,161,20181,71.65,03-Mar-2023
163,ARENTERP,EQ,34.55,36.0,34.3,34.85,35.45,3017,1.06,99,1609,53.33,03-Mar-2023
164,ARHAM,SM,59.0,59.0,59.0,59.0,59.0,3000,1.77,1,3000,100.00,03-Mar-2023
165,ARIES,EQ,162.4,165.25,160.1,161.7,161.4,112568,183.23,4256,24933,22.15,03-Mar-2023
166,ARIHANTACA,SM,120.0,121.9,120.0,121.8,120.1,52800,63.43,9,52800,100.00,03-Mar-2023
167,ARIHANTCAP,EQ,41.45,43.75,40.65,43.0,40.85,137290,57.57,1436,91017,66.30,03-Mar-2023
168,ARIHANTSUP,EQ,201.55,205.2,201.55,204.05,200.9,18516,37.72,755,4566,24.66,03-Mar-2023
169,ARISTO,SM,69.7,69.7,65.05,67.9,65.0,9600,6.47,6,6400,66.67,03-Mar-2023
170,ARMANFIN,EQ,1366.55,1387.6,1353.55,1366.35,1353.0,7136,97.69,1314,4085,57.24,03-Mar-2023
171,AROGRANITE,EQ,42.5,43.4,42.05,42.75,42.75,8743,3.74,304,4638,53.05,03-Mar-2023
172,ARROWGREEN,EQ,188.75,189.45,182.0,184.85,182.45,7934,14.66,391,4395,55.39,03-Mar-2023
173,ARSHIYA,EQ,7.2,7.2,6.55,7.2,6.9,3149803,220.19,1705,1764597,56.02,03-Mar-2023
174,ARSSINFRA,BE,23.6,23.6,23.6,23.6,22.5,5737,1.35,26,-,-,03-Mar-2023
175,ARTEMISMED,EQ,65.4,67.25,64.05,65.35,65.1,60099,39.52,1438,38489,64.04,03-Mar-2023
176,ARTNIRMAN,EQ,63.7,64.25,62.15,63.15,61.2,9752,6.2,142,7528,77.19,03-Mar-2023
177,ARVEE,EQ,104.15,104.75,99.8,99.8,105.05,475,0.48,26,447,94.11,03-Mar-2023
178,ARVIND,EQ,83.5,84.0,82.9,83.25,83.2,329223,274.28,2461,210419,63.91,03-Mar-2023
179,ARVINDFASN,EQ,274.75,275.35,268.4,270.5,272.15,125955,343.22,7151,61717,49.00,03-Mar-2023
180,ARVSMART,EQ,261.3,269.9,260.5,262.05,260.05,21481,56.83,1003,11638,54.18,03-Mar-2023
181,ASAHIINDIA,EQ,482.9,488.0,480.25,484.35,482.9,34208,165.73,4024,17483,51.11,03-Mar-2023
182,ASAHISONG,EQ,189.9,192.2,186.2,187.95,189.2,6325,11.96,531,4181,66.10,03-Mar-2023
183,ASAL,EQ,312.1,314.95,297.0,299.85,305.75,36082,110.26,2507,18997,52.65,03-Mar-2023
184,ASALCBR,EQ,369.85,371.3,365.0,370.9,364.3,16510,60.83,1533,9007,54.55,03-Mar-2023
185,ASCOM,SM,440.0,440.0,439.9,439.9,434.95,2000,8.8,2,2000,100.00,03-Mar-2023
186,ASHAPURMIN,EQ,107.8,110.35,107.75,108.15,107.6,138802,151.06,2278,62931,45.34,03-Mar-2023
187,ASHIANA,EQ,142.7,145.0,140.65,144.05,139.9,26486,37.99,871,17377,65.61,03-Mar-2023
188,ASHIMASYN,EQ,14.7,16.2,14.6,15.05,14.6,327552,50.19,1293,153465,46.85,03-Mar-2023
189,ASHOKA,EQ,75.0,76.75,74.7,76.1,74.8,724943,548.26,4118,419511,57.87,03-Mar-2023
190,ASHOKLEY,EQ,145.35,145.9,144.65,145.05,145.15,3102815,4502.82,18874,1231510,39.69,03-Mar-2023
191,ASIANENE,EQ,55.3,66.0,55.3,66.0,55.0,638692,408.15,7820,270500,42.35,03-Mar-2023
192,ASIANHOTNR,EQ,71.5,74.55,66.85,68.5,71.1,34403,23.83,982,18266,53.09,03-Mar-2023
193,ASIANPAINT,EQ,2837.05,2852.0,2810.65,2828.85,2833.9,679295,19199.22,64015,334510,49.24,03-Mar-2023
194,ASIANTILES,EQ,39.35,41.35,39.35,40.15,39.3,575414,232.47,3855,259234,45.05,03-Mar-2023
195,ASMS,EQ,6.0,6.0,6.0,6.0,6.3,13323,0.8,38,13323,100.00,03-Mar-2023
196,ASPINWALL,EQ,205.05,209.6,205.0,209.5,204.05,1178,2.46,76,925,78.52,03-Mar-2023
197,ASTEC,EQ,1407.2,1434.1,1392.75,1411.2,1400.15,8138,115.48,1532,5568,68.42,03-Mar-2023
198,ASTERDM,EQ,225.0,228.95,220.95,228.0,220.05,240266,541.8,5896,93173,38.78,03-Mar-2023
199,ASTRAL,EQ,1917.0,1925.0,1901.05,1921.2,1906.8,191661,3671.43,16234,91614,47.80,03-Mar-2023
200,ASTRAMICRO,EQ,265.35,269.8,262.05,262.9,263.95,253687,672.17,4937,147299,58.06,03-Mar-2023
201,ASTRAZEN,EQ,3409.0,3414.35,3340.4,3350.8,3408.6,3169,106.87,896,1876,59.20,03-Mar-2023
202,ASTRON,EQ,24.9,26.9,24.25,25.8,24.2,123825,31.9,1466,63026,50.90,03-Mar-2023
203,ATALREAL,SM,71.0,71.0,69.5,69.5,68.25,67200,47.16,14,19200,28.57,03-Mar-2023
204,ATFL,EQ,870.0,887.95,870.0,877.5,871.1,1275,11.21,398,757,59.37,03-Mar-2023
205,ATGL,EQ,773.0,781.3,755.3,781.3,744.1,3487589,27174.56,39649,1506796,43.20,03-Mar-2023
206,ATLANTA,BE,11.35,11.35,10.95,10.95,11.5,4879,0.54,25,-,-,03-Mar-2023
207,ATUL,EQ,7025.0,7106.7,6999.75,7052.15,7007.2,33225,2338.0,6933,14985,45.10,03-Mar-2023
208,ATULAUTO,EQ,348.0,363.8,347.35,359.65,346.65,371982,1329.57,13728,103728,27.89,03-Mar-2023
209,AUBANK,EQ,616.25,625.5,610.5,623.25,611.35,1615160,10011.85,34077,798782,49.46,03-Mar-2023
210,AURIONPRO,EQ,346.4,346.4,338.35,342.05,341.3,41086,140.41,2964,23829,58.00,03-Mar-2023
211,AUROPHARMA,EQ,463.4,465.0,458.55,459.95,462.9,619301,2853.24,18286,216119,34.90,03-Mar-2023
212,AURUM,EQ,116.2,119.0,115.0,115.65,117.15,49683,57.85,1028,28903,58.17,03-Mar-2023
213,AURUMPP,E1,60.1,60.1,58.35,59.8,59.7,561,0.33,63,463,82.53,03-Mar-2023
214,AUSOMENT,EQ,61.0,63.45,61.0,62.8,60.7,1520,0.95,153,986,64.87,03-Mar-2023
215,AUTOAXLES,EQ,2295.05,2316.0,2279.45,2297.5,2282.95,11880,272.66,2253,6989,58.83,03-Mar-2023
216,AUTOBEES,EQ,129.98,129.98,128.73,129.28,128.9,15076,19.49,537,9190,60.96,03-Mar-2023
217,AUTOIND,EQ,69.7,71.6,69.7,71.25,70.35,21539,15.27,348,15788,73.30,03-Mar-2023
218,AVADHSUGAR,EQ,434.95,438.95,430.0,431.75,430.75,33427,145.01,2807,14536,43.49,03-Mar-2023
219,AVANTIFEED,EQ,365.0,368.5,364.45,365.5,363.05,100564,368.18,3102,57593,57.27,03-Mar-2023
220,AVONMORE,EQ,63.5,64.9,63.0,64.6,63.35,22522,14.47,562,10113,44.90,03-Mar-2023
221,AVROIND,EQ,135.9,137.45,124.4,136.7,130.95,94915,125.51,1578,54653,57.58,03-Mar-2023
222,AVTNPL,EQ,87.05,89.3,86.9,88.45,87.0,118607,104.1,2250,68714,57.93,03-Mar-2023
223,AWHCL,EQ,259.9,259.9,256.75,257.85,256.2,25866,66.82,1470,13960,53.97,03-Mar-2023
224,AWL,EQ,417.45,418.55,415.15,418.55,398.65,952505,3980.58,7985,587706,61.70,03-Mar-2023
225,AXISBANK,EQ,849.75,858.6,845.6,852.65,845.45,7977804,68086.35,168386,2945144,36.92,03-Mar-2023
226,AXISBNKETF,EQ,412.97,417.17,409.63,416.5,408.05,4911,20.35,73,3368,68.58,03-Mar-2023
227,AXISBPSETF,EQ,10.74,10.76,10.71,10.72,10.73,59238,6.36,276,57591,97.22,03-Mar-2023
228,AXISCADES,EQ,309.75,314.4,307.0,311.7,306.4,36882,114.87,2361,19264,52.23,03-Mar-2023
229,AXISCETF,EQ,72.2,72.8,72.2,72.79,72.25,181,0.13,9,180,99.45,03-Mar-2023
230,AXISGOLD,EQ,48.06,48.18,47.85,47.93,48.05,29789,14.31,1005,19871,66.71,03-Mar-2023
231,AXISHCETF,EQ,77.21,77.21,75.51,76.05,75.72,9509,7.2,68,7956,83.67,03-Mar-2023
