,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
18,726GS2032,GS,99.59,99.65,99.55,99.57,99.59,22290,22.2,27,22290,100.00,08-Mar-2023
19,727GS2026,GS,103.0,103.0,102.7,102.7,103.0,3501,3.6,8,3501,100.00,08-Mar-2023
20,736GS2052,GS,103.4,103.4,102.99,102.99,103.5,4600,4.75,4,4600,100.00,08-Mar-2023
21,738GS2027,GS,101.55,101.65,101.55,101.65,101.8,27020,27.46,12,27020,100.00,08-Mar-2023
22,74GS2062,GS,104.0,104.0,104.0,104.0,104.68,3000,3.12,1,3000,100.00,08-Mar-2023
23,754GS2036,GS,103.0,103.1,102.74,102.77,103.0,220190,226.63,166,220190,100.00,08-Mar-2023
24,768GS2023,GS,101.98,101.98,101.98,101.98,101.79,2000,2.04,1,2000,100.00,08-Mar-2023
25,824GS2027,GS,121.75,121.75,121.75,121.75,128.14,2,0.0,1,2,100.00,08-Mar-2023
26,833GS2026,GS,104.75,104.75,104.75,104.75,107.95,17090,17.9,8,17090,100.00,08-Mar-2023
27,883GS2041,GS,116.5,116.5,116.2,116.2,116.25,1308,1.52,2,1308,100.00,08-Mar-2023
28,A2ZINFRA,EQ,6.95,7.2,6.8,7.0,6.95,297591,20.79,492,216984,72.91,08-Mar-2023
29,AAATECH,EQ,56.3,56.9,54.6,55.5,56.35,13117,7.27,99,12244,93.34,08-Mar-2023
30,AAKASH,EQ,7.15,7.15,6.85,6.9,7.0,341145,23.63,706,220823,64.73,08-Mar-2023
31,AAREYDRUGS,EQ,29.15,29.75,28.95,29.05,29.15,20978,6.14,246,16850,80.32,08-Mar-2023
32,AARON,EQ,181.9,194.3,181.9,192.45,185.95,15748,30.05,537,7808,49.58,08-Mar-2023
33,AARTIDRUGS,EQ,358.95,362.75,357.45,358.75,359.1,62777,225.81,4182,27796,44.28,08-Mar-2023
34,AARTIIND,EQ,546.0,548.95,540.1,547.65,547.65,249104,1358.65,8832,97440,39.12,08-Mar-2023
35,AARTIPHARM,EQ,303.0,304.0,294.0,301.15,305.25,183874,546.31,8145,138030,75.07,08-Mar-2023
36,AARTIPP,E1,217.95,230.35,217.95,230.35,218.0,16,0.04,3,15,93.75,08-Mar-2023
37,AARTISURF,EQ,518.6,530.0,518.45,523.9,521.5,8139,42.67,577,4415,54.24,08-Mar-2023
38,AARTISURF,P1,140.0,140.0,140.0,140.0,140.0,60,0.08,4,60,100.00,08-Mar-2023
39,AARVEEDEN,EQ,21.45,21.45,20.55,20.95,21.05,10626,2.21,134,9068,85.34,08-Mar-2023
40,AARVI,EQ,120.4,121.0,116.8,118.1,120.5,14912,17.68,499,9154,61.39,08-Mar-2023
41,AAVAS,EQ,1828.65,1836.0,1812.7,1825.9,1827.25,46477,848.18,11061,23663,50.91,08-Mar-2023
42,ABAN,EQ,40.5,40.7,39.9,40.4,40.55,59417,23.89,1533,31949,53.77,08-Mar-2023
43,ABB,EQ,3318.45,3398.9,3300.0,3379.85,3318.45,448991,15013.31,39222,294367,65.56,08-Mar-2023
44,ABBOTINDIA,EQ,20415.0,20683.8,20344.5,20615.4,20575.55,4885,1002.42,2257,1800,36.85,08-Mar-2023
45,ABCAPITAL,EQ,155.75,158.8,154.8,158.1,156.25,3092218,4863.0,20215,962464,31.13,08-Mar-2023
46,ABCOTS,SM,44.55,44.55,44.55,44.55,47.9,4000,1.78,1,4000,100.00,08-Mar-2023
47,ABFRL,EQ,235.5,236.3,232.75,235.85,236.65,932280,2185.85,17745,341253,36.60,08-Mar-2023
48,ABMINTLLTD,EQ,46.0,46.0,46.0,46.0,43.85,1278,0.59,18,1278,100.00,08-Mar-2023
49,ABSLAMC,EQ,378.0,378.0,374.55,375.05,376.9,131117,492.47,3687,101690,77.56,08-Mar-2023
50,ABSLBANETF,EQ,42.55,42.55,40.21,41.48,41.37,1313498,543.49,534,1103757,84.03,08-Mar-2023
51,ABSLNN50ET,EQ,39.45,39.7,39.01,39.34,39.49,4182,1.65,238,1958,46.82,08-Mar-2023
52,ACC,EQ,1865.1,1893.75,1845.8,1886.5,1865.8,690084,12956.05,45061,193812,28.09,08-Mar-2023
53,ACCELYA,EQ,1152.0,1169.0,1143.0,1146.7,1157.1,13865,159.52,2053,7276,52.48,08-Mar-2023
54,ACCURACY,EQ,17.05,17.05,16.5,16.8,17.05,35505,5.97,323,23579,66.41,08-Mar-2023
55,ACE,EQ,368.45,383.95,365.0,381.85,368.85,650093,2452.35,19700,214094,32.93,08-Mar-2023
56,ACEINTEG,BE,51.75,52.25,51.75,52.0,50.3,677,0.35,12,-,-,08-Mar-2023
57,ACI,EQ,646.55,646.55,626.6,630.4,644.1,78921,501.83,4540,41667,52.80,08-Mar-2023
58,ADANIENT,EQ,2040.0,2088.0,1941.0,2039.65,1982.9,13568243,275345.93,625491,1851036,13.64,08-Mar-2023
59,ADANIGREEN,EQ,619.25,619.25,619.25,619.25,589.8,133344,825.73,2497,133344,100.00,08-Mar-2023
60,ADANIPORTS,EQ,700.0,715.0,682.0,712.05,690.75,20232587,141964.24,326843,3510166,17.35,08-Mar-2023
61,ADANIPOWER,EQ,183.1,186.6,175.1,186.6,177.75,19786702,36373.5,104810,8058611,40.73,08-Mar-2023
62,ADANITRANS,EQ,815.0,820.4,801.0,820.4,781.35,1812185,14822.34,24859,967989,53.42,08-Mar-2023
63,ADFFOODS,EQ,740.9,742.0,720.55,729.75,740.9,6545,47.82,839,3705,56.61,08-Mar-2023
64,ADL,BE,60.5,61.95,60.5,61.0,59.0,173,0.11,6,-,-,08-Mar-2023
65,ADORWELD,EQ,864.85,867.2,855.0,863.3,859.7,7367,63.44,1051,4750,64.48,08-Mar-2023
66,ADROITINFO,EQ,22.8,22.8,21.05,21.6,22.55,68096,14.82,351,43797,64.32,08-Mar-2023
67,ADSL,EQ,97.2,97.6,96.0,97.0,97.3,84316,81.64,2868,44585,52.88,08-Mar-2023
68,ADVANIHOTR,EQ,75.95,76.35,74.15,75.0,74.5,19808,14.88,507,8184,41.32,08-Mar-2023
69,ADVENZYMES,EQ,271.05,274.0,271.05,272.75,273.4,28034,76.49,2165,16112,57.47,08-Mar-2023
70,AEGISCHEM,EQ,372.9,401.85,370.5,391.75,373.6,3129351,12301.2,59360,643357,20.56,08-Mar-2023
71,AETHER,EQ,873.75,877.1,840.0,869.55,874.5,12193,105.98,1542,5343,43.82,08-Mar-2023
72,AFFLE,EQ,1042.1,1044.95,1024.2,1030.9,1045.55,116592,1204.15,13656,50684,43.47,08-Mar-2023
73,AGARIND,EQ,637.95,637.95,622.35,631.5,634.45,17828,112.58,1212,14881,83.47,08-Mar-2023
74,AGARWALFT,ST,38.0,38.0,37.5,37.5,39.0,12000,4.52,4,12000,100.00,08-Mar-2023
75,AGI,EQ,357.9,373.4,351.9,370.1,358.5,275320,1003.59,11290,133759,48.58,08-Mar-2023
76,AGNI,SM,20.6,20.6,20.6,20.6,21.6,10000,2.06,1,10000,100.00,08-Mar-2023
77,AGRITECH,EQ,100.35,102.95,99.0,101.9,100.45,11200,11.34,328,6641,59.29,08-Mar-2023
78,AGROPHOS,EQ,34.3,34.3,33.6,34.1,34.35,45500,15.45,772,13302,29.24,08-Mar-2023
79,AGSTRA,EQ,57.55,60.25,57.55,59.65,58.15,339188,200.24,2453,247575,72.99,08-Mar-2023
80,AHL,EQ,224.95,226.2,220.5,221.25,225.45,15629,34.81,1417,9275,59.34,08-Mar-2023
81,AHLADA,EQ,95.15,96.0,92.15,93.95,94.75,13573,12.74,179,10491,77.29,08-Mar-2023
82,AHLEAST,EQ,106.45,106.6,104.0,105.05,104.75,2552,2.69,80,831,32.56,08-Mar-2023
83,AHLUCONT,EQ,468.9,475.05,461.05,473.75,462.2,6599,30.98,650,4634,70.22,08-Mar-2023
84,AIAENG,EQ,2706.0,2807.0,2703.0,2774.4,2706.05,111573,3092.54,16999,54429,48.78,08-Mar-2023
85,AILIMITED,SM,47.55,47.55,47.55,47.55,45.3,9000,4.28,3,9000,100.00,08-Mar-2023
86,AIRAN,EQ,15.65,15.65,15.25,15.4,15.5,81070,12.46,541,47439,58.52,08-Mar-2023
87,AIROLAM,EQ,72.0,75.9,72.0,75.4,72.6,10588,7.84,124,7897,74.58,08-Mar-2023
88,AIRTELPP,E1,387.3,392.0,382.0,385.3,387.3,77268,299.35,1011,48232,62.42,08-Mar-2023
89,AISL,SM,42.5,42.5,42.5,42.5,42.05,4800,2.04,4,4800,100.00,08-Mar-2023
90,AJANTPHARM,EQ,1210.0,1242.4,1182.1,1226.55,1169.2,323786,3894.67,27692,75188,23.22,08-Mar-2023
91,AJMERA,EQ,283.0,284.8,279.55,281.95,285.1,28592,80.93,1549,15855,55.45,08-Mar-2023
92,AJOONI,EQ,5.05,5.05,4.85,4.9,4.95,254706,12.53,490,188785,74.12,08-Mar-2023
93,AJRINFRA,BZ,1.0,1.0,0.9,1.0,0.95,969007,9.39,414,-,-,08-Mar-2023
94,AKASH,EQ,29.55,30.7,29.0,29.35,30.15,35681,10.64,586,8167,22.89,08-Mar-2023
95,AKG,EQ,30.55,32.05,30.2,31.9,30.55,21161,6.56,186,14257,67.37,08-Mar-2023
96,AKSHAR,BE,68.85,68.85,68.85,68.85,70.25,302,0.21,6,-,-,08-Mar-2023
97,AKSHARCHEM,EQ,225.4,230.75,225.4,229.55,227.35,4736,10.83,320,2953,62.35,08-Mar-2023
98,AKSHOPTFBR,EQ,8.85,9.05,8.85,9.0,9.05,186718,16.77,301,120395,64.48,08-Mar-2023
99,AKZOINDIA,EQ,2247.0,2290.15,2205.4,2263.2,2236.75,17899,405.37,3708,9483,52.98,08-Mar-2023
100,ALANKIT,EQ,9.05,9.05,8.85,8.95,9.0,64385,5.74,330,42374,65.81,08-Mar-2023
101,ALBERTDAVD,EQ,563.8,563.8,541.05,545.1,554.95,2673,14.71,171,2238,83.73,08-Mar-2023
102,ALEMBICLTD,EQ,65.3,65.35,63.75,64.35,65.35,70305,45.2,3495,44709,63.59,08-Mar-2023
103,ALICON,EQ,799.0,809.45,784.85,794.75,804.75,14426,114.3,3438,9305,64.50,08-Mar-2023
104,ALKALI,EQ,110.9,112.3,110.35,111.75,111.15,7496,8.36,194,5882,78.47,08-Mar-2023
105,ALKEM,EQ,3132.05,3175.0,3121.0,3141.5,3157.45,52791,1660.44,12835,25936,49.13,08-Mar-2023
106,ALKYLAMINE,EQ,2494.05,2540.95,2482.55,2511.5,2494.05,25303,637.18,5423,10794,42.66,08-Mar-2023
107,ALLCARGO,EQ,379.3,385.0,372.0,376.95,374.35,644486,2431.67,27262,200688,31.14,08-Mar-2023
108,ALLETEC,SM,108.2,108.2,102.0,105.0,108.2,94400,98.24,56,62400,66.10,08-Mar-2023
109,ALLSEC,EQ,490.55,499.95,490.3,496.3,497.75,4650,23.1,191,3972,85.42,08-Mar-2023
110,ALMONDZ,EQ,64.5,65.95,64.05,65.25,64.15,3256,2.12,105,1972,60.57,08-Mar-2023
111,ALOKINDS,EQ,13.3,13.8,13.0,13.5,13.4,2574579,345.72,4742,1207726,46.91,08-Mar-2023
112,ALPA,EQ,59.5,59.5,57.4,58.45,58.65,38903,22.71,531,22243,57.18,08-Mar-2023
113,ALPHAGEO,EQ,240.95,240.95,235.05,237.65,236.2,10037,23.9,453,7617,75.89,08-Mar-2023
114,AMARAJABAT,EQ,573.25,574.25,564.7,566.85,574.5,220924,1258.04,9730,104215,47.17,08-Mar-2023
115,AMBER,EQ,2030.0,2060.5,1988.2,2023.05,2030.2,149795,3048.9,13389,77071,51.45,08-Mar-2023
116,AMBICAAGAR,EQ,23.35,23.8,23.0,23.1,23.2,10047,2.34,57,6141,61.12,08-Mar-2023
117,AMBIKCO,EQ,1449.75,1466.35,1441.0,1457.9,1449.75,5341,77.68,742,3738,69.99,08-Mar-2023
118,AMBUJACEM,EQ,384.8,393.5,378.65,392.1,385.5,12403307,48180.54,131571,2366047,19.08,08-Mar-2023
119,AMDIND,EQ,49.95,50.0,48.5,48.85,49.6,20432,10.07,258,14678,71.84,08-Mar-2023
120,AMEYA,SM,35.45,35.45,35.45,35.45,36.9,4000,1.42,1,4000,100.00,08-Mar-2023
121,AMIABLE,SM,78.95,78.95,78.95,78.95,79.95,1600,1.26,1,1600,100.00,08-Mar-2023
122,AMIORG,EQ,930.55,952.95,928.85,945.8,944.7,34874,329.12,3760,16552,47.46,08-Mar-2023
123,AMJLAND,EQ,26.0,26.15,24.9,25.55,25.9,26437,6.73,680,20155,76.24,08-Mar-2023
124,AMRUTANJAN,EQ,633.6,635.0,626.0,631.95,630.4,14770,93.17,2775,7213,48.84,08-Mar-2023
125,ANANDRATHI,EQ,784.0,805.0,783.8,797.0,785.7,46062,367.7,5570,24778,53.79,08-Mar-2023
126,ANANTRAJ,EQ,115.0,116.9,113.85,115.15,115.95,1490492,1716.76,5221,827531,55.52,08-Mar-2023
127,ANDHRAPAP,EQ,428.5,431.7,422.2,429.0,425.85,53770,229.91,3169,28324,52.68,08-Mar-2023
128,ANDHRSUGAR,EQ,120.2,129.25,118.7,126.25,119.3,882453,1109.65,9938,223074,25.28,08-Mar-2023
129,ANDREWYU,EQ,21.1,22.4,21.1,22.05,21.7,132764,29.27,665,86728,65.32,08-Mar-2023
130,ANGELONE,EQ,1122.1,1143.0,1114.35,1137.2,1122.1,343984,3882.54,16052,93330,27.13,08-Mar-2023
131,ANIKINDS,EQ,34.8,35.5,34.35,34.8,34.85,13812,4.81,225,8302,60.11,08-Mar-2023
132,ANKITMETAL,EQ,4.55,4.6,4.4,4.5,4.55,48895,2.2,1655,31999,65.44,08-Mar-2023
133,ANLON,SM,163.5,170.0,163.5,170.0,170.0,4800,8.08,3,3600,75.00,08-Mar-2023
134,ANMOL,EQ,179.85,182.0,177.95,181.6,179.85,35623,64.33,909,17214,48.32,08-Mar-2023
135,ANNAPURNA,SM,163.0,183.0,163.0,178.4,165.95,533000,933.6,315,301000,56.47,08-Mar-2023
136,ANSALAPI,BE,11.05,11.3,10.85,11.3,10.8,56293,6.34,125,-,-,08-Mar-2023
137,ANTGRAPHIC,EQ,0.65,0.65,0.6,0.6,0.65,385139,2.39,249,238964,62.05,08-Mar-2023
138,ANUP,EQ,1098.85,1104.75,1078.25,1096.3,1098.35,13475,147.38,2456,7585,56.29,08-Mar-2023
139,ANURAS,EQ,739.0,748.8,731.0,745.2,741.9,397503,2934.27,10801,251706,63.32,08-Mar-2023
140,APARINDS,EQ,2323.9,2364.0,2250.1,2286.65,2320.0,110302,2524.52,16007,41681,37.79,08-Mar-2023
141,APCL,EQ,171.3,172.95,168.7,169.35,171.3,13491,23.04,452,8123,60.21,08-Mar-2023
142,APCOTEXIND,EQ,444.0,453.9,439.15,445.45,443.65,44089,196.89,3146,16004,36.30,08-Mar-2023
143,APEX,EQ,218.3,221.15,216.5,219.15,218.3,17457,38.3,1096,8291,47.49,08-Mar-2023
144,APLAPOLLO,EQ,1245.75,1245.8,1195.0,1200.15,1246.8,795562,9626.12,41651,513863,64.59,08-Mar-2023
145,APLLTD,EQ,525.0,525.7,510.2,512.15,525.75,77971,402.15,4492,31422,40.30,08-Mar-2023
146,APOLLO,EQ,307.2,316.9,307.2,310.05,313.55,34484,107.62,1524,19511,56.58,08-Mar-2023
147,APOLLOHOSP,EQ,4414.9,4441.2,4360.0,4376.05,4421.1,246734,10824.59,29439,97390,39.47,08-Mar-2023
148,APOLLOPIPE,EQ,537.3,567.9,537.3,556.9,545.5,98442,548.02,6734,50338,51.13,08-Mar-2023
149,APOLLOTYRE,EQ,319.3,324.8,318.0,322.0,319.3,2016020,6498.97,39282,512655,25.43,08-Mar-2023
150,APOLSINHOT,EQ,1141.65,1141.8,1100.0,1129.35,1144.65,1124,12.48,177,958,85.23,08-Mar-2023
151,APTECHT,EQ,338.0,343.15,334.35,336.95,338.25,56662,190.85,4373,24357,42.99,08-Mar-2023
152,APTUS,EQ,283.0,283.0,261.05,263.55,280.5,2504222,6763.37,46112,316246,12.63,08-Mar-2023
153,ARCHIDPLY,EQ,57.95,58.3,57.35,57.9,58.4,7079,4.09,214,5007,70.73,08-Mar-2023
154,ARCHIES,EQ,19.8,19.8,18.4,19.55,19.55,32036,6.17,279,22406,69.94,08-Mar-2023
155,ARENTERP,EQ,33.15,34.75,33.15,33.9,34.35,1654,0.56,76,660,39.90,08-Mar-2023
156,ARHAM,SM,59.0,59.0,56.05,56.05,59.0,15000,8.58,3,15000,100.00,08-Mar-2023
157,ARIES,EQ,161.65,164.65,160.2,161.55,161.55,35202,57.06,1460,15513,44.07,08-Mar-2023
158,ARIHANTACA,SM,120.0,120.0,120.0,120.0,119.5,1600,1.92,1,1600,100.00,08-Mar-2023
159,ARIHANTCAP,EQ,43.75,43.9,41.65,43.65,42.85,79181,33.98,710,55055,69.53,08-Mar-2023
160,ARIHANTSUP,EQ,201.9,202.85,196.55,197.5,204.65,21019,41.69,1216,9121,43.39,08-Mar-2023
161,ARISTO,SM,71.0,71.0,68.0,68.0,70.75,3200,2.22,2,1600,50.00,08-Mar-2023
162,ARMANFIN,EQ,1359.8,1359.8,1329.35,1336.45,1348.5,3417,45.88,907,1847,54.05,08-Mar-2023
163,AROGRANITE,EQ,41.5,42.95,41.5,42.55,41.7,18091,7.65,140,11883,65.68,08-Mar-2023
164,ARROWGREEN,EQ,197.25,203.75,195.3,203.75,194.05,44775,90.29,757,37512,83.78,08-Mar-2023
165,ARSHIYA,EQ,7.8,7.9,7.65,7.9,7.55,453803,35.7,242,411326,90.64,08-Mar-2023
166,ARTEMISMED,EQ,64.7,65.05,63.35,64.05,64.0,47506,30.52,624,33552,70.63,08-Mar-2023
167,ARTNIRMAN,EQ,61.85,62.75,60.2,60.6,61.95,5131,3.17,77,2533,49.37,08-Mar-2023
168,ARVEE,EQ,97.4,97.4,92.25,92.65,97.1,2092,1.99,63,1864,89.10,08-Mar-2023
169,ARVIND,EQ,84.5,89.4,83.7,88.4,84.5,3010739,2602.55,10082,2030848,67.45,08-Mar-2023
170,ARVINDFASN,EQ,268.15,276.8,268.05,276.3,273.85,61275,167.97,2451,31336,51.14,08-Mar-2023
171,ARVSMART,EQ,255.0,264.9,255.0,264.05,258.0,17267,45.07,819,10355,59.97,08-Mar-2023
172,ASAHIINDIA,EQ,489.5,495.75,485.2,492.5,493.95,24951,122.29,2419,13099,52.50,08-Mar-2023
173,ASAHISONG,EQ,189.3,189.75,186.65,188.3,189.25,15177,28.54,1203,7930,52.25,08-Mar-2023
174,ASAL,EQ,294.05,300.9,293.95,298.15,300.4,12979,38.66,1074,7364,56.74,08-Mar-2023
175,ASALCBR,EQ,370.0,373.5,368.0,369.0,372.9,9858,36.52,1156,4942,50.13,08-Mar-2023
176,ASHAPURMIN,EQ,111.25,111.95,108.0,108.85,111.45,146103,160.44,2674,82405,56.40,08-Mar-2023
177,ASHIANA,EQ,145.05,148.75,144.35,145.7,146.7,15426,22.56,729,8396,54.43,08-Mar-2023
178,ASHIMASYN,EQ,14.7,14.85,14.4,14.55,14.7,68849,10.06,709,51225,74.40,08-Mar-2023
179,ASHOKA,EQ,78.6,80.55,78.5,79.2,77.9,2137792,1700.9,16053,838883,39.24,08-Mar-2023
180,ASHOKLEY,EQ,145.0,146.25,144.1,145.95,146.0,3357380,4890.72,24846,1439571,42.88,08-Mar-2023
181,ASIANENE,EQ,80.0,88.85,78.85,80.55,78.9,1848204,1541.39,19211,493588,26.71,08-Mar-2023
182,ASIANHOTNR,EQ,69.45,69.45,66.6,68.55,68.8,5523,3.78,223,2472,44.76,08-Mar-2023
183,ASIANPAINT,EQ,2870.0,2870.0,2827.0,2859.55,2864.55,580250,16542.26,50105,298968,51.52,08-Mar-2023
184,ASIANTILES,EQ,40.5,40.6,39.8,40.45,40.25,264406,106.48,1788,177898,67.28,08-Mar-2023
185,ASMS,EQ,5.45,5.95,5.45,5.95,5.7,277700,15.56,255,277479,99.92,08-Mar-2023
186,ASPINWALL,EQ,211.7,216.0,208.6,209.8,211.7,1109,2.35,97,555,50.05,08-Mar-2023
187,ASTEC,EQ,1378.9,1378.95,1352.25,1375.5,1372.0,6326,86.64,1466,3046,48.15,08-Mar-2023
188,ASTERDM,EQ,235.0,235.0,230.55,230.95,234.05,247664,575.43,4980,157177,63.46,08-Mar-2023
189,ASTRAL,EQ,1923.45,1944.0,1905.75,1937.25,1923.45,230706,4435.15,18875,132657,57.50,08-Mar-2023
190,ASTRAMICRO,EQ,260.25,265.0,260.25,263.65,262.85,189503,498.67,4154,106884,56.40,08-Mar-2023
191,ASTRAZEN,EQ,3310.0,3370.0,3298.95,3361.45,3313.2,10167,338.08,1322,6233,61.31,08-Mar-2023
192,ASTRON,EQ,25.95,25.95,25.5,25.7,26.0,23649,6.08,242,17117,72.38,08-Mar-2023
193,ATALREAL,SM,73.5,73.6,73.0,73.0,71.95,148800,108.96,20,52800,35.48,08-Mar-2023
194,ATFL,EQ,880.4,905.0,862.95,896.0,876.0,6692,59.55,849,5286,78.99,08-Mar-2023
195,ATGL,EQ,848.0,861.35,836.8,861.35,820.35,1438542,12318.4,24528,755467,52.52,08-Mar-2023
196,ATLANTA,BE,10.6,11.1,10.35,11.1,10.6,23457,2.51,65,-,-,08-Mar-2023
197,ATUL,EQ,7021.65,7030.0,6941.15,6967.6,7038.25,25452,1773.47,5632,12067,47.41,08-Mar-2023
198,ATULAUTO,EQ,353.0,358.95,347.25,351.9,354.1,129010,454.39,6210,41567,32.22,08-Mar-2023
199,AUBANK,EQ,618.5,633.0,618.5,631.1,624.55,824314,5163.13,22318,294356,35.71,08-Mar-2023
200,AURDIS,SM,121.8,121.8,121.8,121.8,128.2,6000,7.31,3,6000,100.00,08-Mar-2023
201,AURIONPRO,EQ,340.5,347.0,338.2,341.35,343.55,29332,100.41,2070,17142,58.44,08-Mar-2023
202,AUROPHARMA,EQ,463.1,471.55,458.6,462.05,466.85,1420770,6588.95,35726,637612,44.88,08-Mar-2023
203,AURUM,EQ,111.15,117.0,110.8,112.6,113.1,73952,84.24,1321,48587,65.70,08-Mar-2023
204,AURUMPP,E1,55.25,57.55,55.0,56.65,57.6,3453,1.95,189,2537,73.47,08-Mar-2023
205,AUSOMENT,EQ,65.0,66.8,63.0,64.9,65.4,1929,1.25,121,1749,90.67,08-Mar-2023
206,AUTOAXLES,EQ,2291.55,2470.1,2279.45,2413.15,2291.55,51262,1234.15,10340,13253,25.85,08-Mar-2023
207,AUTOBEES,EQ,130.99,131.95,130.0,131.78,130.73,65332,85.52,965,33811,51.75,08-Mar-2023
208,AUTOIND,EQ,71.0,72.4,71.0,71.4,72.35,12328,8.84,267,9387,76.14,08-Mar-2023
209,AVADHSUGAR,EQ,441.7,504.0,440.05,489.5,442.05,557528,2697.02,25238,90482,16.23,08-Mar-2023
210,AVANTIFEED,EQ,364.05,375.7,362.7,373.7,365.55,157320,583.58,5150,65232,41.46,08-Mar-2023
211,AVONMORE,EQ,64.65,66.25,62.85,64.75,64.65,39371,25.69,621,32010,81.30,08-Mar-2023
212,AVROIND,EQ,134.8,134.8,125.0,131.05,131.2,72679,92.35,718,60712,83.53,08-Mar-2023
213,AVTNPL,EQ,88.3,90.55,87.4,89.95,88.4,71559,63.94,1802,40311,56.33,08-Mar-2023
214,AWHCL,EQ,257.8,261.1,256.55,258.5,259.5,49398,127.86,2055,32599,65.99,08-Mar-2023
215,AWL,EQ,448.25,461.4,425.75,461.4,439.45,9279040,41836.96,130922,3018429,32.53,08-Mar-2023
216,AXISBANK,EQ,858.5,862.5,853.05,860.95,859.5,8785735,75346.47,171724,2892386,32.92,08-Mar-2023
217,AXISBNKETF,EQ,415.04,419.67,414.51,419.14,416.91,240,1.0,41,83,34.58,08-Mar-2023
218,AXISBPSETF,EQ,11.05,11.05,10.71,10.74,10.73,24109,2.59,321,9067,37.61,08-Mar-2023
219,AXISCADES,EQ,309.8,315.0,301.0,310.05,306.9,44858,138.73,1235,30203,67.33,08-Mar-2023
220,AXISCETF,EQ,72.0,74.33,72.0,73.0,73.5,701,0.51,34,363,51.78,08-Mar-2023
221,AXISGOLD,EQ,47.95,47.95,47.25,47.26,48.05,69004,32.65,1181,54449,78.91,08-Mar-2023
222,AXISHCETF,EQ,76.29,76.29,75.42,75.48,75.49,2339,1.77,71,939,40.15,08-Mar-2023
223,AXISILVER,EQ,65.48,65.48,63.0,63.21,65.7,3902,2.47,112,3793,97.21,08-Mar-2023
224,AXISNIFTY,EQ,188.3,189.0,186.79,188.7,188.64,3756,7.07,128,2542,67.68,08-Mar-2023
225,AXISTECETF,EQ,308.01,311.74,308.01,311.07,311.24,151101,469.91,104,150488,99.59,08-Mar-2023
226,AXITA,EQ,52.0,54.5,52.0,52.85,52.45,640362,340.66,4144,246077,38.43,08-Mar-2023
227,AYMSYNTEX,EQ,60.0,60.85,59.9,60.2,60.45,29114,17.48,179,26402,90.68,08-Mar-2023
228,BAFNAPH,BE,94.75,94.75,90.05,90.75,94.75,3908,3.55,85,-,-,08-Mar-2023
229,BAGFILMS,EQ,4.45,4.5,4.35,4.45,4.45,106268,4.7,355,92851,87.37,08-Mar-2023
230,BAHETI,SM,93.0,93.0,92.4,92.45,93.5,9000,8.34,3,9000,100.00,08-Mar-2023
231,BAIDFIN,EQ,37.85,38.45,37.1,37.45,37.75,15523,5.85,254,6847,44.11,08-Mar-2023
