,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
18,695GS2061,GS,92.94,102.0,92.94,102.0,97.8,5010,4.99,9,4910,98.00,12-Dec-2023
19,706GS2028,GS,103.0,103.0,100.32,101.0,100.4,3399,3.42,14,3397,99.94,12-Dec-2023
20,710GS2029,GS,100.75,100.75,100.16,100.44,100.25,6152,6.18,10,6052,98.37,12-Dec-2023
21,717GS2030,GS,100.35,100.8,100.35,100.65,100.74,8216,8.28,9,8216,100.00,12-Dec-2023
22,718GS2033,GS,101.5,101.5,101.5,101.5,100.91,2000,2.03,1,2000,100.00,12-Dec-2023
23,718GS2037,GS,101.5,101.5,100.5,100.86,101.5,1150,1.16,14,1150,100.00,12-Dec-2023
24,725GS2063,GS,99.5,99.5,97.8,97.89,97.9,67062,65.87,96,47262,70.48,12-Dec-2023
25,726GS2029,GS,101.19,101.19,101.19,101.19,105.0,286,0.29,1,286,100.00,12-Dec-2023
26,726GS2032,GS,101.72,101.8,101.7,101.8,101.72,10875,11.06,15,10875,100.00,12-Dec-2023
27,732GS2030,GS,101.4,101.75,99.5,101.75,101.3,3300,3.31,13,3000,90.91,12-Dec-2023
28,733GS2026,GS,100.5,101.25,100.5,101.17,100.69,5525,5.59,11,5525,100.00,12-Dec-2023
29,736GS2052,GS,100.77,100.99,100.51,100.51,100.77,6696,6.74,21,6696,100.00,12-Dec-2023
30,737GS2028,GS,101.7,101.7,101.4,101.55,101.7,18142,18.43,18,18142,100.00,12-Dec-2023
31,738GS2027,GS,103.85,104.1,103.85,104.0,103.96,129840,135.08,29,129840,100.00,12-Dec-2023
32,73GS2053,GS,101.16,101.22,101.16,101.21,101.16,4427,4.48,6,4427,100.00,12-Dec-2023
33,741GS2036,GS,100.0,108.0,100.0,104.05,104.49,11904,12.34,15,11901,99.97,12-Dec-2023
34,746GS2073,GS,102.0,102.0,101.51,101.64,100.51,1402,1.43,8,1402,100.00,12-Dec-2023
35,74GS2035,GS,103.01,103.01,103.01,103.01,104.0,200,0.21,1,200,100.00,12-Dec-2023
36,74GS2062,GS,99.4,105.5,99.4,105.5,100.9,1904,1.92,11,1001,52.57,12-Dec-2023
37,754GS2036,GS,101.76,101.85,101.64,101.67,101.67,266477,271.08,171,259139,97.25,12-Dec-2023
38,768GS2023,GS,101.16,103.85,101.16,103.8,103.75,37,0.04,8,27,72.97,12-Dec-2023
39,824GS2027,GS,105.0,105.0,105.0,105.0,105.0,1501,1.58,2,1501,100.00,12-Dec-2023
40,828GS2027,GS,103.64,103.64,103.64,103.64,103.68,25000,25.91,3,25000,100.00,12-Dec-2023
41,83GS2040,GS,112.0,112.25,112.0,112.25,113.0,2770,3.11,2,2770,100.00,12-Dec-2023
42,897GS2030,GS,111.0,111.0,110.0,110.0,111.0,2400,2.65,4,1900,79.17,12-Dec-2023
43,92GS2030,GS,115.0,115.0,112.5,113.0,112.89,7683,8.73,10,7683,100.00,12-Dec-2023
44,A2ZINFRA,BE,9.7,9.8,9.7,9.8,9.75,121687,11.86,91,-,-,12-Dec-2023
45,AAATECH,EQ,84.0,87.8,84.0,84.85,83.0,933719,800.33,6460,453710,48.59,12-Dec-2023
46,AAKASH,EQ,14.75,15.4,12.6,13.25,14.0,8141496,1105.66,11179,4480305,55.03,12-Dec-2023
47,AAREYDRUGS,BE,43.65,43.65,43.65,43.65,42.8,17408,7.6,23,-,-,12-Dec-2023
48,AARON,EQ,305.0,305.25,285.95,291.25,303.8,32419,94.58,1670,20568,63.44,12-Dec-2023
49,AARTECH,BE,146.5,146.5,142.0,142.65,144.5,4430,6.35,109,-,-,12-Dec-2023
50,AARTIDRUGS,EQ,481.25,484.45,474.0,476.85,478.8,108877,522.58,6762,43335,39.80,12-Dec-2023
51,AARTIIND,EQ,575.0,583.75,565.45,567.6,572.9,962794,5527.25,27731,378890,39.35,12-Dec-2023
52,AARTIPHARM,EQ,472.2,473.9,460.5,462.45,468.45,125156,584.46,9358,73196,58.48,12-Dec-2023
53,AARTIPP,E1,306.0,319.0,297.05,299.45,305.75,106,0.33,36,90,84.91,12-Dec-2023
54,AARTISURF,EQ,642.5,646.45,626.0,630.0,640.65,11498,72.83,1031,7388,64.25,12-Dec-2023
55,AARVEEDEN,EQ,26.1,26.5,25.25,25.75,25.85,44552,11.47,314,24463,54.91,12-Dec-2023
56,AARVI,EQ,148.65,150.95,146.0,146.95,148.65,17067,25.17,452,11027,64.61,12-Dec-2023
57,AATMAJ,SM,41.8,42.45,41.75,42.45,42.75,10000,4.19,5,8000,80.00,12-Dec-2023
58,AAVAS,EQ,1538.0,1594.95,1525.05,1547.25,1519.35,656583,10290.26,41923,348426,53.07,12-Dec-2023
59,ABAN,BE,51.25,51.7,50.6,51.2,51.25,81646,41.8,463,-,-,12-Dec-2023
60,ABB,EQ,4798.1,4819.75,4690.05,4721.3,4786.85,201663,9536.5,28631,109531,54.31,12-Dec-2023
61,ABBOTINDIA,EQ,23046.55,23165.9,22760.5,22825.0,23046.55,12943,2966.56,5168,4323,33.40,12-Dec-2023
62,ABCAPITAL,EQ,165.95,166.9,163.1,163.75,165.45,3038771,5000.12,26500,1555674,51.19,12-Dec-2023
63,ABFRL,EQ,235.0,236.0,229.05,230.4,234.45,1936701,4500.52,38054,840748,43.41,12-Dec-2023
64,ABINFRA,SM,49.0,49.2,49.0,49.2,46.9,16000,7.86,3,16000,100.00,12-Dec-2023
65,ABMINTLLTD,BE,48.85,50.6,46.4,50.0,48.85,1227,0.6,22,-,-,12-Dec-2023
66,ABSLAMC,EQ,465.7,466.9,461.25,463.75,465.7,76577,355.08,3759,37491,48.96,12-Dec-2023
67,ABSLBANETF,EQ,48.1,48.1,47.4,47.45,47.71,250214,119.09,455,237907,95.08,12-Dec-2023
68,ABSLLIQUID,EQ,1000.0,1000.01,999.99,1000.01,1000.0,1582,15.82,8,1276,80.66,12-Dec-2023
69,ABSLNN50ET,EQ,53.28,53.28,52.09,52.43,52.58,4195,2.22,109,3995,95.23,12-Dec-2023
70,ACC,EQ,2192.0,2207.95,2162.05,2175.45,2179.2,542040,11840.22,42887,218970,40.40,12-Dec-2023
71,ACCELYA,EQ,1379.95,1392.35,1348.5,1353.75,1376.55,55342,755.79,6619,36914,66.70,12-Dec-2023
72,ACCURACY,BE,9.5,9.5,9.5,9.5,9.05,263030,24.99,319,-,-,12-Dec-2023
73,ACE,EQ,817.4,820.0,800.0,801.8,812.05,183353,1480.72,19221,115580,63.04,12-Dec-2023
74,ACEINTEG,EQ,37.45,43.7,36.7,39.5,36.45,186366,76.98,881,39684,21.29,12-Dec-2023
75,ACI,EQ,642.0,647.8,613.0,620.05,641.75,377428,2397.97,19192,212326,56.26,12-Dec-2023
76,ACL,EQ,113.4,114.8,106.0,107.45,112.9,141646,153.97,2948,87289,61.62,12-Dec-2023
77,ACLGATI,EQ,136.7,141.85,136.65,138.65,136.25,771616,1078.02,10901,323906,41.98,12-Dec-2023
78,ACSAL,SM,57.4,57.4,56.5,56.9,55.8,30000,17.16,10,27000,90.00,12-Dec-2023
79,ADANIENSOL,EQ,1132.0,1135.65,1085.0,1089.15,1129.95,3107531,34276.75,79486,1601937,51.55,12-Dec-2023
80,ADANIENT,EQ,2869.1,2895.95,2840.55,2857.65,2855.8,2017772,57800.41,91033,281568,13.95,12-Dec-2023
81,ADANIGREEN,EQ,1532.85,1539.9,1453.5,1463.9,1530.0,2007520,30010.67,92210,995232,49.58,12-Dec-2023
82,ADANIPORTS,EQ,1037.05,1048.45,1023.25,1041.95,1031.9,4902289,50913.82,124557,1308422,26.69,12-Dec-2023
83,ADANIPOWER,EQ,527.65,529.0,512.1,516.95,526.15,5130118,26728.41,85556,2351230,45.83,12-Dec-2023
84,ADFFOODS,EQ,206.15,209.75,204.55,206.55,205.1,196850,409.05,6278,109311,55.53,12-Dec-2023
85,ADL,BE,92.0,93.8,88.35,92.95,92.45,313,0.29,14,-,-,12-Dec-2023
86,ADORWELD,EQ,1435.1,1457.0,1400.2,1407.05,1441.45,24770,350.55,4480,12413,50.11,12-Dec-2023
87,ADROITINFO,BE,22.15,22.15,22.15,22.15,21.1,23625,5.23,87,-,-,12-Dec-2023
88,ADSL,EQ,126.0,127.25,122.0,122.85,125.85,223844,278.19,3889,118240,52.82,12-Dec-2023
89,ADVANIHOTR,EQ,111.0,111.7,107.1,107.85,111.05,132516,144.5,2220,67275,50.77,12-Dec-2023
90,ADVENZYMES,EQ,367.45,368.6,360.1,363.6,365.8,578817,2107.63,20394,256269,44.27,12-Dec-2023
91,AEGISCHEM,EQ,388.2,397.1,383.25,386.6,390.1,642206,2517.84,21923,302017,47.03,12-Dec-2023
92,AEROFLEX,EQ,153.6,155.0,151.0,151.65,153.9,633778,966.79,12546,385259,60.79,12-Dec-2023
93,AETHER,EQ,793.0,795.0,785.3,792.55,788.6,106741,844.63,9660,78651,73.68,12-Dec-2023
94,AFFLE,EQ,1202.0,1242.0,1184.6,1197.65,1187.45,1458067,17679.03,70750,448070,30.73,12-Dec-2023
95,AGARIND,EQ,970.1,978.0,950.05,968.0,970.1,26497,255.34,3630,10106,38.14,12-Dec-2023
96,AGARWALFT,SM,58.6,61.95,58.5,61.45,60.0,18000,10.71,5,18000,100.00,12-Dec-2023
97,AGI,EQ,909.7,913.0,890.0,897.9,900.05,139951,1257.26,10622,73558,52.56,12-Dec-2023
98,AGNI,SM,24.8,24.8,24.75,24.75,24.9,10000,2.48,2,10000,100.00,12-Dec-2023
99,AGRITECH,EQ,229.0,229.0,205.25,210.6,217.1,11194,24.38,428,3908,34.91,12-Dec-2023
100,AGROPHOS,EQ,42.2,43.0,41.0,41.35,41.15,293639,123.02,1124,190627,64.92,12-Dec-2023
101,AGSTRA,EQ,96.0,98.8,93.75,95.35,95.95,932482,902.21,4892,509527,54.64,12-Dec-2023
102,AGUL,ST,85.3,85.35,85.3,85.3,89.75,20000,17.06,9,18000,90.00,12-Dec-2023
103,AHL,EQ,327.0,327.0,319.05,321.5,323.75,41821,134.59,1087,11784,28.18,12-Dec-2023
104,AHLADA,EQ,113.0,113.0,109.0,109.75,112.55,56493,62.43,651,40651,71.96,12-Dec-2023
105,AHLEAST,EQ,151.0,151.9,145.35,147.9,149.75,13362,19.94,790,7328,54.84,12-Dec-2023
106,AHLUCONT,EQ,866.0,866.0,844.7,849.05,859.8,35762,305.08,3988,16376,45.79,12-Dec-2023
107,AIAENG,EQ,3684.55,3730.05,3600.0,3606.5,3692.9,43704,1591.17,9792,28373,64.92,12-Dec-2023
108,AILIMITED,SM,27.95,27.95,27.95,27.95,27.35,6000,1.68,1,6000,100.00,12-Dec-2023
109,AIRAN,BE,24.45,24.45,23.85,24.15,23.85,176204,42.55,792,-,-,12-Dec-2023
110,AIROLAM,EQ,130.4,133.0,128.0,128.7,132.0,31261,40.74,2679,14013,44.83,12-Dec-2023
111,AIRTELPP,E1,612.85,612.85,587.8,608.4,612.85,2913713,17176.27,3309,2685240,92.16,12-Dec-2023
112,AISL,SM,60.0,60.0,60.0,60.0,59.8,1200,0.72,1,1200,100.00,12-Dec-2023
113,AJANTPHARM,EQ,1896.9,1905.0,1870.55,1888.6,1887.0,64460,1215.81,14413,31873,49.45,12-Dec-2023
114,AJMERA,EQ,432.9,437.0,409.3,415.5,430.65,129240,543.19,8571,48184,37.28,12-Dec-2023
115,AJOONI,EQ,4.9,5.85,4.85,5.85,4.9,5023338,280.04,2501,3210132,63.90,12-Dec-2023
116,AKASH,EQ,39.7,42.05,36.1,37.0,38.3,705755,276.98,3287,395627,56.06,12-Dec-2023
117,AKG,EQ,30.0,31.4,29.25,29.85,28.9,316148,95.75,931,153668,48.61,12-Dec-2023
118,AKI,BE,24.15,24.6,24.15,24.6,24.15,99925,24.5,97,-,-,12-Dec-2023
119,AKSHAR,EQ,6.8,6.85,6.7,6.8,6.7,1116222,75.83,1448,848522,76.02,12-Dec-2023
120,AKSHARCHEM,EQ,269.95,269.95,263.5,265.85,266.55,5368,14.32,385,1971,36.72,12-Dec-2023
121,AKSHOPTFBR,BE,9.95,10.0,9.85,9.9,9.85,164212,16.3,324,-,-,12-Dec-2023
122,AKZOINDIA,EQ,2534.2,2543.55,2502.0,2516.25,2521.55,7499,188.72,2023,4936,65.82,12-Dec-2023
123,ALANKIT,EQ,15.4,15.95,15.25,15.85,15.2,5371296,849.15,5902,3418442,63.64,12-Dec-2023
124,ALBERTDAVD,EQ,1002.8,1002.8,976.5,979.15,997.5,9001,88.9,1499,4374,48.59,12-Dec-2023
125,ALEMBICLTD,EQ,90.5,97.25,90.4,96.25,89.9,6383342,6025.45,25120,2701916,42.33,12-Dec-2023
126,ALICON,EQ,840.0,849.8,833.0,833.85,840.3,14702,123.69,2073,8250,56.11,12-Dec-2023
127,ALKALI,EQ,154.0,157.9,151.05,153.55,150.4,214538,334.43,2326,106023,49.42,12-Dec-2023
128,ALKEM,EQ,4734.8,4813.35,4726.0,4795.2,4725.25,261701,12490.23,34371,144964,55.39,12-Dec-2023
129,ALKYLAMINE,EQ,2269.0,2293.0,2267.55,2276.45,2272.95,26810,610.78,5150,12979,48.41,12-Dec-2023
130,ALLCARGO,EQ,271.2,272.3,268.5,268.9,270.65,157103,424.52,4406,93063,59.24,12-Dec-2023
131,ALLETEC,SM,245.6,245.6,225.1,227.85,248.1,160800,376.17,194,136800,85.07,12-Dec-2023
132,ALLSEC,EQ,636.0,644.95,636.0,640.1,640.4,7591,48.62,982,4984,65.66,12-Dec-2023
133,ALMONDZ,EQ,86.7,89.85,84.15,86.0,86.65,91436,79.13,1839,41176,45.03,12-Dec-2023
134,ALOKINDS,EQ,23.5,24.85,22.65,23.0,23.35,80378426,19204.55,67437,18307401,22.78,12-Dec-2023
135,ALPA,EQ,102.0,111.0,101.9,106.0,101.2,1206274,1295.51,9720,446546,37.02,12-Dec-2023
136,ALPHAETF,EQ,20.33,20.5,20.05,20.1,20.27,125034,25.29,441,103048,82.42,12-Dec-2023
137,ALPHAGEO,EQ,274.5,274.95,270.0,270.35,272.8,12997,35.34,515,9483,72.96,12-Dec-2023
138,ALPSINDUS,EQ,2.2,2.3,2.1,2.3,2.1,125941,2.85,136,77155,61.26,12-Dec-2023
139,AMBANIORG,SM,130.95,130.95,130.95,130.95,125.1,1000,1.31,1,1000,100.00,12-Dec-2023
140,AMBER,EQ,3149.0,3215.2,3076.0,3086.7,3134.75,146869,4627.05,16722,38771,26.40,12-Dec-2023
141,AMBICAAGAR,EQ,32.0,32.9,30.5,31.55,30.7,40151,12.76,341,28466,70.90,12-Dec-2023
142,AMBIKCO,EQ,1810.0,1869.25,1796.7,1804.7,1776.75,94612,1737.1,11435,42596,45.02,12-Dec-2023
143,AMBUJACEM,EQ,506.05,510.5,497.75,501.35,504.0,3392736,17087.04,88039,1699840,50.10,12-Dec-2023
144,AMDIND,EQ,88.5,92.7,87.6,90.4,87.15,215179,194.72,3771,121587,56.51,12-Dec-2023
145,AMEYA,SM,57.6,58.6,57.6,58.45,57.6,8000,4.66,4,8000,100.00,12-Dec-2023
146,AMIABLE,SM,79.95,80.0,79.95,80.0,79.95,3200,2.56,2,3200,100.00,12-Dec-2023
147,AMIORG,EQ,1092.0,1133.55,1085.0,1106.35,1081.65,162258,1797.16,15358,50497,31.12,12-Dec-2023
148,AMJLAND,EQ,40.9,40.9,38.3,38.8,40.15,322347,127.1,1461,203000,62.98,12-Dec-2023
149,AMNPLST,EQ,174.2,174.4,165.0,165.4,172.65,14818,24.99,1618,7723,52.12,12-Dec-2023
150,AMRUTANJAN,EQ,592.0,597.4,586.05,590.2,594.8,28404,168.25,3265,18662,65.70,12-Dec-2023
151,ANANDRATHI,EQ,2495.95,2529.95,2475.0,2500.5,2495.95,26419,662.85,4804,16123,61.03,12-Dec-2023
152,ANANTRAJ,EQ,289.9,289.9,282.05,284.35,288.25,871429,2490.79,16278,400633,45.97,12-Dec-2023
153,ANDHRAPAP,EQ,579.0,579.6,569.0,573.45,573.95,98146,562.7,7823,52233,53.22,12-Dec-2023
154,ANDHRSUGAR,EQ,108.4,109.5,107.5,108.55,107.8,220561,238.8,3461,121080,54.90,12-Dec-2023
155,ANGELONE,EQ,2990.1,3080.0,2974.05,3065.95,2979.15,743029,22627.63,48142,189916,25.56,12-Dec-2023
156,ANIKINDS,BE,55.95,56.0,54.0,54.6,55.2,21589,11.87,95,-,-,12-Dec-2023
157,ANKITMETAL,BE,4.05,4.1,4.05,4.1,4.05,37704,1.54,61,-,-,12-Dec-2023
158,ANLON,SM,238.6,246.95,238.6,240.3,249.85,5600,13.53,14,3200,57.14,12-Dec-2023
159,ANMOL,EQ,65.0,65.95,63.55,64.05,63.9,2853035,1839.96,10676,1150958,40.34,12-Dec-2023
160,ANNAPURNA,SM,362.0,362.0,344.0,347.8,364.05,79000,276.63,140,59000,74.68,12-Dec-2023
161,ANTGRAPHIC,EQ,0.9,0.9,0.9,0.9,0.85,75060,0.68,177,74285,98.97,12-Dec-2023
162,ANUP,EQ,2774.85,2800.0,2692.15,2732.7,2774.05,12461,342.39,3766,6553,52.59,12-Dec-2023
163,ANURAS,EQ,1062.6,1066.0,1052.3,1057.55,1062.7,486522,5158.81,7125,237923,48.90,12-Dec-2023
164,APARINDS,EQ,5328.0,5379.9,5257.0,5265.5,5273.65,62896,3318.4,12254,35872,57.03,12-Dec-2023
165,APCL,EQ,230.0,230.9,218.15,226.15,227.15,40651,91.31,1917,26206,64.47,12-Dec-2023
166,APCOTEXIND,EQ,516.55,522.7,512.0,516.85,516.45,38661,200.15,3021,21136,54.67,12-Dec-2023
167,APEX,EQ,219.3,228.45,218.0,224.95,218.45,341974,768.95,14286,170556,49.87,12-Dec-2023
168,APLAPOLLO,EQ,1641.0,1645.0,1600.0,1630.85,1639.85,752334,12180.18,40117,482683,64.16,12-Dec-2023
169,APLLTD,EQ,766.35,771.45,750.15,752.65,766.2,120247,910.28,13606,51628,42.93,12-Dec-2023
170,APOLLO,BE,118.05,120.8,118.05,119.05,119.9,614295,735.7,5903,-,-,12-Dec-2023
171,APOLLOHOSP,EQ,5550.0,5550.0,5403.2,5428.95,5547.35,615205,33675.71,43998,392682,63.83,12-Dec-2023
172,APOLLOPIPE,EQ,695.0,709.35,686.05,700.85,685.25,168222,1178.79,11172,93982,55.87,12-Dec-2023
173,APOLLOTYRE,EQ,452.9,457.75,447.55,449.85,450.55,1339067,6064.84,24393,578298,43.19,12-Dec-2023
174,APOLSINHOT,EQ,1582.0,1622.9,1546.3,1564.4,1579.0,1976,31.18,221,1595,80.72,12-Dec-2023
175,APTECHT,EQ,284.0,284.0,276.7,280.4,283.65,750454,2100.14,21715,365039,48.64,12-Dec-2023
176,APTUS,EQ,332.4,332.4,323.1,327.1,330.1,901433,2948.26,34586,481407,53.40,12-Dec-2023
177,ARABIAN,SM,109.7,112.5,105.0,106.3,106.45,114000,122.64,57,88000,77.19,12-Dec-2023
178,ARCHIDPLY,BE,79.8,82.5,78.6,81.85,79.8,18073,14.72,177,-,-,12-Dec-2023
179,ARCHIES,EQ,26.4,27.65,26.0,26.95,26.4,324035,87.88,1560,227239,70.13,12-Dec-2023
180,ARE&M,EQ,763.5,767.65,753.0,755.85,759.4,326825,2483.06,16872,177687,54.37,12-Dec-2023
181,ARENTERP,BE,38.5,39.2,38.5,39.0,39.0,1071,0.42,24,-,-,12-Dec-2023
182,ARHAM,SM,224.65,231.5,203.0,205.8,224.65,45000,95.24,45,32000,71.11,12-Dec-2023
183,ARIES,EQ,203.0,209.9,200.6,204.15,203.0,94926,194.06,2193,37361,39.36,12-Dec-2023
184,ARIHANTCAP,EQ,72.15,72.75,71.0,71.7,72.45,44305,31.81,720,34002,76.75,12-Dec-2023
185,ARIHANTSUP,EQ,267.35,269.05,260.6,266.8,265.9,69642,185.27,992,45925,65.94,12-Dec-2023
186,ARISTO,SM,69.15,70.45,69.0,70.45,68.9,16000,11.15,10,16000,100.00,12-Dec-2023
187,ARMANFIN,EQ,2290.0,2394.95,2266.05,2376.35,2296.75,17238,403.83,3173,10598,61.48,12-Dec-2023
188,AROGRANITE,BE,49.2,50.8,49.2,50.7,50.35,20728,10.46,94,-,-,12-Dec-2023
189,ARROWGREEN,EQ,438.1,441.0,427.5,428.95,435.8,32961,142.38,3549,16950,51.42,12-Dec-2023
190,ARSHIYA,EQ,6.05,6.05,6.05,6.05,5.8,267305,16.17,138,267305,100.00,12-Dec-2023
191,ARTEMISMED,EQ,170.5,170.95,165.0,166.6,169.85,141798,236.61,4503,72426,51.08,12-Dec-2023
192,ARTNIRMAN,EQ,50.9,50.95,48.0,48.9,49.8,6907,3.44,120,4696,67.99,12-Dec-2023
193,ARVEE,EQ,209.2,209.2,194.1,201.2,190.2,166757,341.04,2856,55855,33.49,12-Dec-2023
194,ARVIND,EQ,224.85,229.75,223.55,225.6,222.95,964082,2182.78,18340,268290,27.83,12-Dec-2023
195,ARVINDFASN,EQ,405.7,407.9,392.55,396.95,401.45,235150,940.24,13688,121369,51.61,12-Dec-2023
196,ARVSMART,EQ,425.7,431.9,420.3,429.15,425.7,49633,211.96,3557,26144,52.67,12-Dec-2023
197,ASAHIINDIA,EQ,550.0,558.9,542.6,545.55,550.65,360148,1986.8,8549,286095,79.44,12-Dec-2023
198,ASAHISONG,EQ,287.8,293.3,285.0,289.5,283.6,15836,45.77,576,10500,66.30,12-Dec-2023
199,ASAL,EQ,415.65,418.45,412.15,413.5,415.65,20800,86.23,1531,12695,61.03,12-Dec-2023
200,ASALCBR,EQ,474.05,474.05,463.5,465.9,469.55,31473,147.1,2822,19119,60.75,12-Dec-2023
201,ASHAPURMIN,BE,430.0,440.0,419.0,422.75,435.6,276182,1180.08,6497,-,-,12-Dec-2023
202,ASHIANA,EQ,255.0,257.05,248.5,250.5,254.25,117333,296.57,4173,68898,58.72,12-Dec-2023
203,ASHIMASYN,EQ,16.75,16.75,16.15,16.25,16.6,243858,40.08,550,198853,81.54,12-Dec-2023
204,ASHOKA,EQ,151.0,153.05,144.65,145.6,150.05,3094886,4578.44,25641,1365294,44.11,12-Dec-2023
205,ASHOKAMET,EQ,21.65,21.65,20.8,21.05,20.9,26309,5.57,236,17623,66.98,12-Dec-2023
206,ASHOKLEY,EQ,175.7,176.45,171.2,172.2,175.55,12084177,20976.32,89133,7605103,62.93,12-Dec-2023
207,ASIANENE,EQ,263.4,268.95,251.2,265.85,257.55,169327,444.08,3422,112521,66.45,12-Dec-2023
208,ASIANHOTNR,BE,228.95,230.5,222.75,225.2,228.95,4505,10.25,48,-,-,12-Dec-2023
209,ASIANPAINT,EQ,3228.0,3257.05,3210.0,3224.75,3233.0,1019030,32932.19,103825,730441,71.68,12-Dec-2023
210,ASIANTILES,EQ,75.0,76.15,71.7,72.0,74.85,1716422,1260.53,6131,961849,56.04,12-Dec-2023
211,ASKAUTOLTD,EQ,279.75,288.5,277.15,286.4,279.75,998633,2835.09,15669,677445,67.84,12-Dec-2023
212,ASMS,BE,18.55,18.55,18.4,18.4,18.2,25818,4.77,89,-,-,12-Dec-2023
213,ASPINWALL,EQ,267.8,267.8,256.05,258.25,261.25,14528,38.04,427,8497,58.49,12-Dec-2023
214,ASTEC,EQ,1225.0,1225.0,1165.05,1167.9,1197.15,15865,188.16,2100,8897,56.08,12-Dec-2023
215,ASTERDM,EQ,405.3,421.1,397.5,399.55,401.3,1362374,5529.0,41260,474091,34.80,12-Dec-2023
216,ASTRAL,EQ,1953.75,1968.85,1915.0,1928.45,1950.6,234803,4550.53,25978,111900,47.66,12-Dec-2023
217,ASTRAMICRO,EQ,604.45,614.9,602.9,604.9,602.05,299649,1825.56,11645,128589,42.91,12-Dec-2023
218,ASTRAZEN,EQ,4735.4,4760.0,4619.25,4686.55,4702.45,9762,458.84,2256,5258,53.86,12-Dec-2023
219,ASTRON,BE,30.7,30.9,30.05,30.5,30.2,11238,3.41,96,-,-,12-Dec-2023
220,ATALREAL,BE,12.2,12.2,12.2,12.2,12.45,32304,3.94,136,-,-,12-Dec-2023
221,ATAM,EQ,225.05,229.95,210.25,213.15,220.9,75124,162.85,1890,42987,57.22,12-Dec-2023
222,ATFL,EQ,845.95,856.45,843.8,852.25,843.75,5376,45.71,540,2482,46.17,12-Dec-2023
223,ATGL,EQ,1180.0,1184.8,1101.1,1114.2,1172.15,6185074,70051.99,199372,3272185,52.90,12-Dec-2023
224,ATL,EQ,55.15,56.1,53.8,54.9,54.75,1785528,980.16,6406,788534,44.16,12-Dec-2023
225,ATLANTA,EQ,22.25,22.25,22.25,22.25,21.2,27037,6.02,78,21587,79.84,12-Dec-2023
226,ATUL,BO,6900.0,6900.0,6900.0,6900.0,6795.65,2498,172.36,21,2498,100.00,12-Dec-2023
227,ATUL,EQ,6776.0,6903.6,6776.0,6807.2,6795.65,32678,2239.23,7280,12014,36.76,12-Dec-2023
228,ATULAUTO,EQ,623.0,632.6,609.3,613.1,619.6,105863,657.56,4055,51912,49.04,12-Dec-2023
229,AUBANK,EQ,742.9,748.95,739.45,741.4,739.75,1195849,8895.97,54283,657585,54.99,12-Dec-2023
230,AURDIS,SM,306.15,306.15,306.15,306.15,302.55,500,1.53,1,500,100.00,12-Dec-2023
231,AURIONPRO,BE,2039.85,2039.85,1938.0,1966.6,1981.2,9377,183.92,961,-,-,12-Dec-2023
