,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
41,A2ZINFRA,BE,11.5,11.5,11.5,11.5,11.3,382056,43.94,226,-,-,28-Dec-2023
42,AAATECH,EQ,83.05,86.0,81.9,83.55,82.85,81709,67.84,952,38040,46.56,28-Dec-2023
43,AAKASH,BE,11.55,11.55,11.0,11.55,11.0,766011,88.09,1130,-,-,28-Dec-2023
44,AAREYDRUGS,BE,48.2,51.0,48.0,49.15,48.85,95915,47.96,226,-,-,28-Dec-2023
45,AARON,EQ,280.05,294.0,278.05,282.6,282.2,7732,21.92,808,4242,54.86,28-Dec-2023
46,AARTECH,EQ,148.8,148.8,138.3,139.45,142.9,27070,38.5,2312,6463,23.88,28-Dec-2023
47,AARTIDRUGS,EQ,499.95,504.25,484.8,493.4,497.7,800339,3937.57,24237,350182,43.75,28-Dec-2023
48,AARTIIND,EQ,645.0,650.75,638.1,639.65,645.75,2551640,16402.69,61147,1080902,42.36,28-Dec-2023
49,AARTIPHARM,EQ,533.0,533.1,509.0,512.6,530.7,279821,1451.76,19973,145719,52.08,28-Dec-2023
50,AARTIPP,E1,333.05,399.65,333.05,399.65,333.05,2857,11.17,179,2380,83.30,28-Dec-2023
51,AARTISURF,EQ,728.0,784.6,717.6,753.85,714.4,1042127,7881.85,59501,203154,19.49,28-Dec-2023
52,AARTISURF,P1,189.0,189.0,179.9,181.2,158.0,175,0.32,11,165,94.29,28-Dec-2023
53,AARVEEDEN,EQ,30.5,30.5,28.9,29.3,30.15,184176,54.43,917,87475,47.50,28-Dec-2023
54,AARVI,EQ,176.0,183.9,164.1,166.3,164.4,638062,1117.27,9472,250313,39.23,28-Dec-2023
55,AATMAJ,SM,43.45,43.45,42.25,43.1,43.0,26000,11.16,13,18000,69.23,28-Dec-2023
56,AAVAS,EQ,1519.0,1519.0,1490.0,1501.7,1488.65,334827,5026.05,27506,252766,75.49,28-Dec-2023
57,ABAN,BE,53.3,53.95,52.0,52.5,53.3,93974,49.64,580,-,-,28-Dec-2023
58,ABB,EQ,4746.7,4765.4,4622.0,4642.95,4733.6,478064,22288.37,37955,360849,75.48,28-Dec-2023
59,ABBOTINDIA,EQ,22620.0,22716.35,22500.0,22623.7,22570.1,11577,2616.55,4872,4098,35.40,28-Dec-2023
60,ABCAPITAL,EQ,162.7,162.9,160.8,161.65,161.75,6401129,10355.67,58987,4214296,65.84,28-Dec-2023
61,ABCOTS,SM,120.0,126.0,120.0,125.65,120.0,10000,12.34,5,10000,100.00,28-Dec-2023
62,ABFRL,EQ,220.9,221.9,218.5,219.95,220.05,1700947,3741.41,17177,706063,41.51,28-Dec-2023
63,ABINFRA,SM,54.3,54.3,54.3,54.3,51.75,20000,10.86,5,20000,100.00,28-Dec-2023
64,ABMINTLLTD,BE,60.75,60.75,55.0,56.5,57.9,6670,3.91,76,-,-,28-Dec-2023
65,ABSLAMC,EQ,465.0,474.55,465.0,472.3,465.6,88245,415.49,4610,44966,50.96,28-Dec-2023
66,ABSLBANETF,EQ,48.78,48.99,48.61,48.84,48.59,328958,160.58,418,318316,96.76,28-Dec-2023
67,ABSLLIQUID,EQ,999.99,1000.01,999.99,999.99,1000.01,2135,21.35,10,1266,59.30,28-Dec-2023
68,ABSLNN50ET,EQ,54.95,55.08,54.3,54.62,54.44,11096,6.06,127,8482,76.44,28-Dec-2023
69,ACC,EQ,2179.9,2181.75,2158.1,2170.7,2168.55,339907,7373.25,21758,188816,55.55,28-Dec-2023
70,ACCELYA,EQ,1435.0,1443.95,1422.5,1430.35,1426.4,26381,377.66,5012,15403,58.39,28-Dec-2023
71,ACCENTMIC,ST,270.1,284.7,267.15,284.7,271.15,125000,349.51,117,118000,94.40,28-Dec-2023
72,ACCORD,ST,25.25,25.25,25.25,25.25,25.25,2000,0.51,1,2000,100.00,28-Dec-2023
73,ACCURACY,BE,9.75,9.8,9.45,9.5,9.5,613722,59.21,1326,-,-,28-Dec-2023
74,ACE,EQ,846.0,849.7,816.6,826.0,840.5,139546,1159.35,10396,82182,58.89,28-Dec-2023
75,ACEINTEG,EQ,41.95,41.95,38.9,40.05,40.6,30638,12.32,220,22181,72.40,28-Dec-2023
76,ACI,EQ,656.55,660.0,648.15,650.55,649.9,372152,2428.61,17362,198014,53.21,28-Dec-2023
77,ACL,EQ,113.0,113.3,109.45,110.2,109.4,35520,39.29,676,24424,68.76,28-Dec-2023
78,ACLGATI,EQ,124.95,126.1,122.5,122.85,124.25,488476,605.8,6599,249890,51.16,28-Dec-2023
79,ACSAL,SM,60.3,60.3,58.65,58.75,61.9,21000,12.5,6,21000,100.00,28-Dec-2023
80,ADANIENSOL,EQ,1063.0,1073.35,1011.55,1022.55,1058.7,2617618,27359.18,48389,1500864,57.34,28-Dec-2023
81,ADANIENT,EQ,2855.0,2867.35,2800.1,2809.9,2843.35,4102912,115640.86,108070,2468206,60.16,28-Dec-2023
82,ADANIGREEN,EQ,1605.1,1608.4,1555.0,1561.0,1601.1,1156469,18270.91,55227,653777,56.53,28-Dec-2023
83,ADANIPORTS,EQ,1029.55,1031.2,1014.65,1016.95,1024.4,4865603,49592.03,95099,2832715,58.22,28-Dec-2023
84,ADANIPOWER,BE,527.0,527.0,513.0,523.4,522.45,1388906,7212.36,37662,-,-,28-Dec-2023
85,ADFFOODS,EQ,199.0,200.2,197.1,197.8,198.65,82680,163.75,3846,47387,57.31,28-Dec-2023
86,ADL,BE,88.45,94.95,88.45,89.0,90.75,3586,3.25,56,-,-,28-Dec-2023
87,ADORWELD,EQ,1519.95,1553.0,1500.0,1533.05,1511.05,14563,222.3,3060,7794,53.52,28-Dec-2023
88,ADROITINFO,BE,21.9,21.9,21.05,21.35,21.65,20063,4.3,117,-,-,28-Dec-2023
89,ADSL,EQ,143.95,144.0,136.35,137.5,143.25,830662,1160.15,11730,387401,46.64,28-Dec-2023
90,ADVANIHOTR,EQ,101.2,103.95,101.2,102.6,101.2,86874,88.95,1752,50527,58.16,28-Dec-2023
91,ADVENZYMES,EQ,379.0,379.5,369.9,376.35,377.7,391390,1464.51,14141,243205,62.14,28-Dec-2023
92,AEGISCHEM,EQ,358.9,360.0,350.45,351.15,357.9,270440,957.48,9329,164461,60.81,28-Dec-2023
93,AEROFLEX,EQ,148.35,158.8,147.9,157.0,147.85,2724129,4226.17,35946,1098568,40.33,28-Dec-2023
94,AETHER,EQ,887.0,892.0,870.0,878.1,882.7,129798,1146.16,6795,66531,51.26,28-Dec-2023
95,AFFLE,EQ,1221.95,1265.0,1203.85,1252.45,1217.7,463982,5724.26,29863,238299,51.36,28-Dec-2023
96,AGARIND,EQ,938.0,938.0,910.0,914.05,929.9,18839,173.49,2971,9273,49.22,28-Dec-2023
97,AGARWALFT,SM,59.0,59.0,55.0,56.0,57.0,18000,10.2,6,12000,66.67,28-Dec-2023
98,AGI,EQ,849.3,850.5,828.65,831.7,844.0,77622,647.17,8108,41939,54.03,28-Dec-2023
99,AGNI,SM,25.4,26.25,25.15,26.25,25.65,25000,6.38,5,20000,80.00,28-Dec-2023
100,AGRITECH,EQ,198.05,198.95,192.15,194.45,197.1,4557,8.89,305,2526,55.43,28-Dec-2023
101,AGROPHOS,EQ,39.75,41.8,39.75,40.45,39.45,185838,75.98,1046,113403,61.02,28-Dec-2023
102,AGSTRA,EQ,93.0,94.3,91.35,92.75,92.85,528495,489.51,3312,233433,44.17,28-Dec-2023
103,AGUL,ST,77.9,77.9,77.9,77.9,75.0,2000,1.56,1,2000,100.00,28-Dec-2023
104,AHL,EQ,317.35,321.9,314.3,317.65,316.15,134409,426.63,1841,21503,16.00,28-Dec-2023
105,AHLADA,EQ,124.55,126.95,120.2,122.3,122.7,121640,150.91,1194,68658,56.44,28-Dec-2023
106,AHLEAST,EQ,144.65,144.7,139.95,141.6,142.55,9990,14.18,331,3623,36.27,28-Dec-2023
107,AHLUCONT,EQ,793.8,797.5,781.0,784.45,789.85,26030,205.08,2540,17302,66.47,28-Dec-2023
108,AIAENG,EQ,3614.2,3694.0,3596.2,3679.1,3610.55,79824,2923.25,10868,58166,72.87,28-Dec-2023
109,AILIMITED,SM,26.05,27.95,26.05,27.95,27.35,12000,3.24,2,12000,100.00,28-Dec-2023
110,AIRAN,BE,28.1,28.1,25.8,26.25,26.8,914372,249.98,2770,-,-,28-Dec-2023
111,AIROLAM,EQ,130.5,130.5,126.6,128.9,129.6,14073,18.05,1065,3983,28.30,28-Dec-2023
112,AIRTELPP,E1,621.0,643.0,621.0,641.05,623.25,423737,2686.16,2727,254241,60.00,28-Dec-2023
113,AISL,SM,65.5,65.5,65.5,65.5,65.5,1200,0.79,1,1200,100.00,28-Dec-2023
114,AJANTPHARM,EQ,2000.05,2017.8,1981.1,1994.25,1997.45,91080,1823.62,12672,46643,51.21,28-Dec-2023
115,AJMERA,EQ,437.55,439.85,426.9,430.65,440.3,72984,317.59,8239,38264,52.43,28-Dec-2023
116,AJOONI,BE,6.85,6.85,6.45,6.45,6.75,939203,61.24,1724,-,-,28-Dec-2023
117,AKASH,EQ,37.25,37.25,35.05,35.3,35.95,40248,14.39,403,26544,65.95,28-Dec-2023
118,AKG,EQ,24.7,25.2,23.5,24.5,24.45,898666,216.75,1754,214128,23.83,28-Dec-2023
119,AKI,BE,24.95,26.7,24.2,26.7,25.45,186949,48.71,342,-,-,28-Dec-2023
120,AKSHAR,EQ,4.85,4.85,4.6,4.6,4.85,20201486,938.27,6180,7765763,38.44,28-Dec-2023
121,AKSHARCHEM,EQ,321.95,321.95,296.35,302.75,321.55,189759,577.93,5787,93388,49.21,28-Dec-2023
122,AKSHOPTFBR,BE,11.25,11.55,11.0,11.55,11.0,1304119,148.34,1013,-,-,28-Dec-2023
123,AKZOINDIA,EQ,2577.9,2588.95,2554.1,2579.0,2577.9,7086,182.34,2051,3908,55.15,28-Dec-2023
124,ALANKIT,EQ,18.85,18.9,18.15,18.9,18.0,9196047,1726.5,8281,4007744,43.58,28-Dec-2023
125,ALBERTDAVD,EQ,990.6,1011.85,982.75,983.6,995.85,8874,88.29,1223,5775,65.08,28-Dec-2023
126,ALEMBICLTD,EQ,92.15,92.7,90.65,91.0,91.8,661645,604.17,4909,313180,47.33,28-Dec-2023
127,ALICON,EQ,889.65,909.7,865.0,871.05,878.3,72254,641.33,10090,24013,33.23,28-Dec-2023
128,ALKALI,EQ,141.7,142.75,137.85,138.6,141.7,33658,46.97,739,25783,76.60,28-Dec-2023
129,ALKEM,EQ,5074.95,5143.0,5018.2,5126.35,5075.3,447476,22764.65,52408,275666,61.60,28-Dec-2023
130,ALKYLAMINE,EQ,2543.0,2556.95,2430.05,2443.35,2522.65,165238,4097.27,18058,65358,39.55,28-Dec-2023
131,ALLCARGO,EQ,322.8,324.35,311.55,313.65,319.35,998452,3148.77,20159,502473,50.33,28-Dec-2023
132,ALLETEC,SM,240.45,244.95,232.5,239.0,239.15,81600,193.93,95,54400,66.67,28-Dec-2023
133,ALLSEC,EQ,650.0,659.35,650.0,653.0,656.05,4571,29.85,848,2654,58.06,28-Dec-2023
134,ALMONDZ,EQ,89.1,90.85,85.85,87.6,90.35,33137,29.31,628,19102,57.65,28-Dec-2023
135,ALOKINDS,EQ,21.7,21.7,21.05,21.2,21.5,8939279,1910.41,13263,3707018,41.47,28-Dec-2023
136,ALPA,EQ,103.7,106.2,103.7,104.3,104.75,60059,62.91,743,35666,59.38,28-Dec-2023
137,ALPHAETF,EQ,20.68,20.8,20.55,20.76,20.58,53319,11.04,268,48719,91.37,28-Dec-2023
138,ALPHAGEO,EQ,283.35,293.25,282.05,285.25,283.25,26963,77.62,1269,16957,62.89,28-Dec-2023
139,ALPL30IETF,EQ,237.49,250.49,235.16,239.14,236.57,112909,271.31,638,81934,72.57,28-Dec-2023
140,ALPSINDUS,EQ,2.15,2.25,2.1,2.15,2.15,180562,3.94,207,121405,67.24,28-Dec-2023
141,AMBANIORG,SM,125.0,129.5,122.2,129.5,125.0,6000,7.43,3,6000,100.00,28-Dec-2023
142,AMBER,EQ,3170.0,3170.0,3093.05,3101.55,3130.3,57477,1789.95,8489,22879,39.81,28-Dec-2023
143,AMBICAAGAR,EQ,30.85,31.3,27.8,29.55,30.85,263316,76.43,948,137382,52.17,28-Dec-2023
144,AMBIKCO,EQ,1720.25,1739.0,1690.05,1727.05,1718.65,22875,392.45,3297,10876,47.55,28-Dec-2023
145,AMBUJACEM,EQ,518.0,519.95,512.05,514.25,517.0,1945694,10032.1,36706,822377,42.27,28-Dec-2023
146,AMDIND,BE,82.4,82.4,77.5,78.0,80.1,21826,17.28,218,-,-,28-Dec-2023
147,AMEYA,SM,53.0,53.9,53.0,53.0,52.05,24000,12.87,8,24000,100.00,28-Dec-2023
148,AMIABLE,SM,82.0,82.0,82.0,82.0,82.0,4800,3.94,1,4800,100.00,28-Dec-2023
149,AMIORG,EQ,1200.05,1205.0,1150.05,1154.45,1191.55,324022,3775.78,26169,182584,56.35,28-Dec-2023
150,AMJLAND,EQ,38.25,41.1,37.6,38.9,38.0,350774,136.37,1192,108743,31.00,28-Dec-2023
151,AMNPLST,EQ,170.0,170.45,165.15,167.9,167.1,41954,70.34,2129,21342,50.87,28-Dec-2023
152,AMRUTANJAN,EQ,602.65,604.1,600.0,600.15,601.5,33985,204.2,2115,23752,69.89,28-Dec-2023
153,ANANDRATHI,EQ,2592.45,2669.85,2500.25,2513.35,2571.0,203895,5145.11,11135,162540,79.72,28-Dec-2023
154,ANANTRAJ,EQ,297.2,298.5,291.05,292.25,295.65,783006,2297.97,9375,477212,60.95,28-Dec-2023
155,ANDHRAPAP,EQ,613.5,615.35,603.0,609.1,609.3,135068,822.45,10648,69551,51.49,28-Dec-2023
156,ANDHRSUGAR,EQ,111.0,111.45,110.2,110.65,110.45,239225,265.18,3560,153901,64.33,28-Dec-2023
157,ANGELONE,EQ,3325.0,3444.95,3303.3,3419.1,3316.55,392007,13247.63,36827,155998,39.79,28-Dec-2023
158,ANIKINDS,BE,48.6,48.6,47.65,48.25,47.55,26622,12.86,96,-,-,28-Dec-2023
159,ANKITMETAL,BE,5.1,5.1,5.1,5.1,4.9,99357,5.07,94,-,-,28-Dec-2023
160,ANLON,SM,248.0,250.0,248.0,250.0,255.0,1200,2.99,3,1200,100.00,28-Dec-2023
161,ANMOL,EQ,63.65,65.9,62.9,65.15,63.4,1529154,985.45,4537,997994,65.26,28-Dec-2023
162,ANNAPURNA,SM,310.1,318.5,304.0,310.5,316.9,140000,434.46,205,90500,64.64,28-Dec-2023
163,ANTGRAPHIC,EQ,1.5,1.5,1.5,1.5,1.45,724323,10.86,307,724323,100.00,28-Dec-2023
164,ANUP,EQ,2784.65,2791.0,2700.0,2764.95,2730.45,11341,311.43,2868,6694,59.02,28-Dec-2023
165,ANURAS,EQ,1021.0,1027.45,1010.0,1021.9,1011.6,95268,970.29,5060,41808,43.88,28-Dec-2023
166,APARINDS,EQ,5864.0,6048.0,5750.55,5993.3,5796.35,347671,20552.35,37738,186583,53.67,28-Dec-2023
167,APCL,EQ,214.95,217.45,211.3,211.85,213.7,26320,56.38,2306,10524,39.98,28-Dec-2023
168,APCOTEXIND,EQ,520.9,520.9,507.0,510.15,520.9,40382,206.96,4185,19542,48.39,28-Dec-2023
169,APEX,EQ,219.8,224.0,218.0,219.0,218.8,110897,244.75,4411,45763,41.27,28-Dec-2023
170,APLAPOLLO,EQ,1586.9,1593.4,1540.0,1543.85,1582.65,568767,8864.55,41785,415784,73.10,28-Dec-2023
171,APLLTD,EQ,773.25,777.6,746.5,755.25,769.45,76174,579.46,6409,34276,45.00,28-Dec-2023
172,APOLLO,BE,113.0,114.5,107.6,108.55,112.85,928699,1021.23,11188,-,-,28-Dec-2023
173,APOLLOHOSP,EQ,5675.0,5770.0,5674.75,5760.5,5687.45,568149,32597.85,73766,202087,35.57,28-Dec-2023
174,APOLLOPIPE,EQ,693.4,693.4,680.05,687.3,688.4,37024,253.82,4961,20226,54.63,28-Dec-2023
175,APOLLOTYRE,EQ,437.5,441.95,436.25,438.9,435.65,3217689,14119.03,39722,2116528,65.78,28-Dec-2023
176,APOLSINHOT,EQ,1589.0,1590.0,1532.5,1538.15,1550.0,873,13.46,162,604,69.19,28-Dec-2023
177,APTECHT,EQ,265.2,272.0,260.25,261.1,264.4,434015,1138.23,14809,233029,53.69,28-Dec-2023
178,APTUS,EQ,324.0,327.8,319.1,319.85,325.85,199382,644.76,9273,95491,47.89,28-Dec-2023
179,ARABIAN,SM,102.0,104.1,97.5,99.2,103.1,86000,86.85,39,70000,81.40,28-Dec-2023
180,ARCHIDPLY,BE,91.9,95.05,90.2,94.45,90.55,121989,115.0,922,-,-,28-Dec-2023
181,ARCHIES,EQ,30.0,30.4,29.0,29.25,29.7,119266,35.2,654,82170,68.90,28-Dec-2023
182,ARE&M,EQ,816.5,824.0,805.0,820.45,811.8,1681465,13709.32,48726,634134,37.71,28-Dec-2023
183,ARENTERP,BE,40.45,41.35,39.55,41.3,39.4,3671,1.51,41,-,-,28-Dec-2023
184,ARHAM,SM,219.8,219.8,207.5,208.0,213.3,19000,40.44,19,12000,63.16,28-Dec-2023
185,ARIES,EQ,211.0,212.9,207.2,208.7,210.4,87319,183.2,2984,43209,49.48,28-Dec-2023
186,ARIHANTACA,SM,176.7,178.6,174.0,175.5,173.45,31200,54.79,35,26400,84.62,28-Dec-2023
187,ARIHANTCAP,EQ,71.25,72.05,68.3,69.05,70.65,1469340,1029.82,3311,1121360,76.32,28-Dec-2023
188,ARIHANTSUP,EQ,266.4,273.95,263.05,270.1,263.8,132758,355.71,3711,68112,51.31,28-Dec-2023
189,ARISTO,SM,66.0,66.0,64.75,64.85,66.25,35200,22.95,21,30400,86.36,28-Dec-2023
190,ARMANFIN,EQ,2511.35,2536.35,2445.0,2455.2,2591.6,185437,4596.62,20426,95478,51.49,28-Dec-2023
191,AROGRANITE,BE,49.5,49.9,48.7,49.0,49.4,13469,6.65,77,-,-,28-Dec-2023
192,ARROWGREEN,EQ,409.95,471.45,409.95,432.75,409.7,362442,1623.82,26025,72681,20.05,28-Dec-2023
193,ARSHIYA,BE,8.65,8.65,8.65,8.65,8.8,673074,58.22,398,-,-,28-Dec-2023
194,ARTEMISMED,EQ,179.55,180.9,175.55,176.1,177.75,99735,178.08,3897,55007,55.15,28-Dec-2023
195,ARTNIRMAN,EQ,60.15,60.15,57.15,57.2,60.15,20651,11.95,184,14668,71.03,28-Dec-2023
196,ARVEE,BE,176.2,180.0,173.1,180.0,176.2,3446,6.03,68,-,-,28-Dec-2023
197,ARVIND,EQ,263.6,263.95,257.3,258.8,260.85,459305,1191.63,17541,299543,65.22,28-Dec-2023
198,ARVINDFASN,EQ,421.1,424.7,407.1,411.05,419.0,259392,1082.12,16019,159561,61.51,28-Dec-2023
199,ARVSMART,EQ,436.5,436.5,422.15,426.75,424.7,56467,241.0,4631,19612,34.73,28-Dec-2023
200,ASAHIINDIA,EQ,563.0,581.5,561.05,566.9,559.25,187504,1070.52,13803,71714,38.25,28-Dec-2023
201,ASAHISONG,EQ,302.05,309.3,297.4,306.45,302.1,62595,190.74,2075,50825,81.20,28-Dec-2023
202,ASAL,EQ,418.2,418.6,410.0,413.1,416.55,20893,86.46,2094,11468,54.89,28-Dec-2023
203,ASALCBR,EQ,495.0,495.3,477.85,480.3,488.95,64997,314.58,5894,31769,48.88,28-Dec-2023
204,ASCOM,ST,179.0,179.0,179.0,179.0,171.05,500,0.9,1,500,100.00,28-Dec-2023
205,ASHAPURMIN,EQ,443.0,443.35,414.0,428.75,428.3,193588,832.15,4314,120316,62.15,28-Dec-2023
206,ASHIANA,EQ,270.0,278.8,270.0,271.15,270.25,94668,260.22,7240,44471,46.98,28-Dec-2023
207,ASHIMASYN,EQ,17.3,17.65,17.0,17.1,17.1,280289,48.32,696,178358,63.63,28-Dec-2023
208,ASHOKA,EQ,138.8,138.8,136.05,137.0,138.15,1133858,1554.28,9818,524040,46.22,28-Dec-2023
209,ASHOKAMET,EQ,28.0,29.9,26.4,28.75,27.7,581299,167.25,3080,280525,48.26,28-Dec-2023
210,ASHOKLEY,EQ,175.0,176.2,174.15,175.3,174.15,10480244,18360.32,58392,5387959,51.41,28-Dec-2023
211,ASIANENE,EQ,278.65,284.65,270.0,276.25,278.65,107277,298.58,1380,84916,79.16,28-Dec-2023
212,ASIANHOTNR,BE,235.0,238.95,220.0,233.8,230.9,4803,11.13,55,-,-,28-Dec-2023
213,ASIANPAINT,EQ,3405.0,3419.95,3373.05,3397.25,3404.45,779250,26437.33,84398,417749,53.61,28-Dec-2023
214,ASIANTILES,EQ,78.95,78.95,75.2,76.3,78.2,1559707,1197.88,8825,668027,42.83,28-Dec-2023
215,ASKAUTOLTD,EQ,288.45,292.4,286.55,288.1,285.05,415721,1200.42,9722,259025,62.31,28-Dec-2023
216,ASMS,BE,16.9,16.95,16.65,16.7,16.95,71167,11.93,296,-,-,28-Dec-2023
217,ASPINWALL,EQ,255.6,255.95,247.1,250.35,250.55,5529,13.95,1032,1705,30.84,28-Dec-2023
218,ASTEC,EQ,1115.0,1122.65,1100.0,1103.4,1112.5,21983,243.58,3124,14744,67.07,28-Dec-2023
219,ASTERDM,EQ,404.8,406.3,401.0,404.7,402.6,180264,728.34,8395,81159,45.02,28-Dec-2023
220,ASTRAL,EQ,1918.95,1921.2,1878.15,1889.55,1906.65,844215,15970.57,45680,632334,74.90,28-Dec-2023
221,ASTRAMICRO,EQ,609.95,617.8,606.1,608.7,607.05,212918,1302.91,10310,102401,48.09,28-Dec-2023
222,ASTRAZEN,EQ,5550.25,5669.0,5519.05,5601.9,5563.3,48496,2720.27,9161,6188,12.76,28-Dec-2023
223,ASTRON,BE,31.8,31.8,30.3,31.0,30.95,56908,17.65,197,-,-,28-Dec-2023
224,ATALREAL,BE,11.6,12.6,11.6,12.05,12.2,159842,18.95,408,-,-,28-Dec-2023
225,ATAM,EQ,207.0,214.9,205.85,210.85,205.2,97629,204.89,1438,62010,63.52,28-Dec-2023
226,ATFL,EQ,848.0,856.0,837.6,841.65,846.15,2578,21.76,727,1155,44.80,28-Dec-2023
227,ATGL,EQ,1006.4,1011.85,976.0,980.35,999.1,2406672,23828.13,61682,1296940,53.89,28-Dec-2023
228,ATL,EQ,52.2,52.9,51.35,51.5,53.1,822603,428.4,3277,441250,53.64,28-Dec-2023
229,ATLANTAA,BE,24.9,25.9,24.0,25.3,24.7,123929,31.16,443,-,-,28-Dec-2023
230,ATUL,EQ,7050.0,7075.0,6985.0,7069.0,7026.0,42833,3009.36,5605,24724,57.72,28-Dec-2023
231,ATULAUTO,EQ,583.9,583.9,569.9,570.8,577.6,104506,599.58,3805,59924,57.34,28-Dec-2023
232,AUBANK,EQ,779.0,798.85,768.05,788.65,774.6,3280996,25679.21,75942,1245435,37.96,28-Dec-2023
