SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,56.0,59.0,56.0,56.95,55.65,165345,94.83,2790,72304,43.73,21-Dec-2021
21STCENMGM,EQ,49.95,49.95,49.95,49.95,50.95,5050,2.52,76,5050,100.00,21-Dec-2021
3IINFOLTD,EQ,97.7,99.75,95.1,95.1,100.1,12048115,11537.41,34366,2961521,24.58,21-Dec-2021
3MINDIA,EQ,24150.9,24280.0,23843.55,24181.25,23812.95,2952,711.46,1959,2010,68.09,21-Dec-2021
3PLAND,EQ,13.8,14.0,12.95,13.9,12.9,14676,2.01,138,10624,72.39,21-Dec-2021
585GS2030,GS,94.0,94.0,93.75,93.75,93.5,100,0.09,2,100,100.00,21-Dec-2021
5PAISA,EQ,401.2,414.5,401.2,405.4,401.2,4857,19.86,415,2613,53.80,21-Dec-2021
63MOONS,EQ,177.1,186.0,170.35,186.0,177.15,1057225,1903.6,11206,470381,44.49,21-Dec-2021
667GS2050,GS,99.1,99.1,96.5,96.51,97.69,13422,12.96,70,13231,98.58,21-Dec-2021
676GS2061,GS,100.0,101.95,99.99,101.25,100.0,17555,17.65,45,17554,99.99,21-Dec-2021
695GS2061,GS,99.0,99.01,99.0,99.0,101.0,4100,4.06,8,4100,100.00,21-Dec-2021
719GS2060,GS,106.0,106.0,106.0,106.0,105.2,590,0.63,3,590,100.00,21-Dec-2021
769GS2043,GS,108.0,112.45,108.0,112.45,107.1,210,0.23,3,210,100.00,21-Dec-2021
772GS2049,GS,106.75,106.75,106.75,106.75,106.51,180,0.19,2,180,100.00,21-Dec-2021
772GS2055,GS,114.5,115.5,114.5,115.5,110.0,2,0.0,2,1,50.00,21-Dec-2021
795GS2032,GS,115.0,115.0,115.0,115.0,109.99,5,0.01,1,5,100.00,21-Dec-2021
A2ZINFRA,BE,7.25,7.85,7.25,7.35,7.6,716561,53.54,935,-,-,21-Dec-2021
AAKASH,EQ,228.0,235.6,227.45,229.8,224.1,96921,224.15,858,60649,62.58,21-Dec-2021
AAREYDRUGS,EQ,36.85,38.9,36.85,38.45,37.7,66972,25.6,735,41711,62.28,21-Dec-2021
AARON,EQ,113.85,113.85,105.0,107.7,104.1,4510,4.88,259,2134,47.32,21-Dec-2021
AARTIDRUGS,EQ,520.0,527.0,515.0,517.2,515.2,131671,685.62,9863,42736,32.46,21-Dec-2021
AARTIIND,EQ,920.0,939.0,915.1,927.3,909.8,407256,3783.29,18725,136642,33.55,21-Dec-2021
