SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,58.5,58.5,55.5,55.85,57.9,192527,109.0,2349,100282,52.09,24-Dec-2021
21STCENMGM,EQ,47.1,47.1,47.1,47.1,48.05,3916,1.84,84,3849,98.29,24-Dec-2021
3IINFOLTD,EQ,93.8,95.1,89.7,91.75,93.8,1513217,1398.69,15210,740162,48.91,24-Dec-2021
3MINDIA,EQ,24988.7,25525.45,24850.0,25237.85,24812.25,4198,1062.03,1766,2660,63.36,24-Dec-2021
3PLAND,EQ,13.5,14.0,13.5,13.65,14.0,3985,0.55,96,2875,72.15,24-Dec-2021
585GS2030,GS,96.0,97.3,96.0,96.65,97.5,2,0.0,2,1,50.00,24-Dec-2021
5PAISA,EQ,416.0,425.8,402.1,408.75,415.05,23148,96.07,448,19839,85.71,24-Dec-2021
63MOONS,EQ,205.0,213.7,195.15,197.3,205.05,881400,1805.02,23989,293666,33.32,24-Dec-2021
667GS2050,GS,100.0,100.0,99.99,99.99,96.33,4,0.0,3,2,50.00,24-Dec-2021
676GS2061,GS,101.0,101.21,99.0,101.21,104.0,212,0.21,4,212,100.00,24-Dec-2021
699GS2051,GS,101.0,101.0,100.0,100.0,101.0,1427,1.44,12,1427,100.00,24-Dec-2021
716GS2050,GS,109.0,109.0,109.0,109.0,108.61,1,0.0,1,1,100.00,24-Dec-2021
719GS2060,GS,107.0,107.0,106.55,106.55,106.0,310,0.33,9,310,100.00,24-Dec-2021
737GS2023,GS,105.0,105.0,105.0,105.0,104.0,1,0.0,1,1,100.00,24-Dec-2021
795GS2032,GS,112.23,115.75,112.23,115.75,115.0,451,0.52,3,451,100.00,24-Dec-2021
A2ZINFRA,BE,8.05,8.1,7.5,7.55,7.85,486227,36.8,735,-,-,24-Dec-2021
AAATECH,SM,61.0,61.0,60.0,60.0,58.05,6000,3.63,2,3000,50.00,24-Dec-2021
AAKASH,EQ,257.7,259.0,248.3,257.5,254.55,121307,307.39,1805,50721,41.81,24-Dec-2021
AAREYDRUGS,EQ,39.95,39.95,38.7,39.6,39.25,40725,16.08,455,27354,67.17,24-Dec-2021
AARON,EQ,117.95,117.95,108.6,110.35,110.9,5265,5.85,240,2610,49.57,24-Dec-2021
AARTIDRUGS,EQ,524.8,529.0,514.25,524.8,521.1,153941,804.1,5325,90444,58.75,24-Dec-2021
AARTIIND,EQ,969.0,969.0,950.05,956.6,964.85,367846,3524.54,13386,130379,35.44,24-Dec-2021
AARTISURF,EQ,1005.4,1005.4,975.5,985.4,986.0,8115,80.12,1620,4465,55.02,24-Dec-2021
AARVEEDEN,EQ,27.45,27.45,25.8,26.9,26.4,32678,8.74,359,22053,67.49,24-Dec-2021
AARVI,EQ,84.0,86.25,82.85,86.25,78.45,220936,188.71,1736,159671,72.27,24-Dec-2021
AAVAS,EQ,2500.0,2507.0,2430.0,2465.55,2477.0,35574,871.23,10668,17046,47.92,24-Dec-2021
ABAN,BE,46.7,47.35,46.05,46.35,46.55,20869,9.76,310,-,-,24-Dec-2021
ABB,EQ,2283.5,2345.4,2232.0,2244.55,2263.8,220693,5082.0,18292,53596,24.29,24-Dec-2021
ABBOTINDIA,EQ,18750.0,18750.0,18352.05,18423.45,18714.8,5807,1072.94,2542,2213,38.11,24-Dec-2021
ABCAPITAL,EQ,119.1,119.45,115.5,115.95,118.1,2431683,2846.26,19845,853872,35.11,24-Dec-2021
ABFRL,EQ,278.75,280.5,271.2,272.7,278.75,1553696,4270.33,17693,241771,15.56,24-Dec-2021
