SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.9,66.2,61.75,63.15,61.75,256344,164.26,3280,138178,53.90,10-Dec-2021
21STCENMGM,EQ,54.2,55.7,54.2,54.25,55.3,37147,20.21,300,28288,76.15,10-Dec-2021
3IINFOLTD,EQ,101.0,103.6,99.2,100.85,100.6,2013546,2040.26,19310,1123734,55.81,10-Dec-2021
3MINDIA,EQ,25400.0,25588.0,25200.0,25257.65,25323.35,626,158.71,447,344,54.95,10-Dec-2021
3PLAND,EQ,13.7,14.0,13.5,13.8,13.45,21054,2.88,119,14929,70.91,10-Dec-2021
5PAISA,EQ,424.85,426.9,411.55,418.4,416.7,11315,47.72,521,7541,66.65,10-Dec-2021
63MOONS,EQ,178.5,178.5,178.5,178.5,170.0,119109,212.61,432,119109,100.00,10-Dec-2021
667GS2050,GS,100.55,100.55,100.55,100.55,100.55,97,0.1,1,97,100.00,10-Dec-2021
676GS2061,GS,102.75,102.75,102.75,102.75,98.5,5,0.01,1,5,100.00,10-Dec-2021
726GS2029,GS,101.01,101.01,101.01,101.01,104.79,50,0.05,2,50,100.00,10-Dec-2021
769GS2043,GS,107.1,107.1,107.1,107.1,109.5,40,0.04,1,40,100.00,10-Dec-2021
817GS2044,GS,117.0,117.0,117.0,117.0,114.39,28,0.03,1,28,100.00,10-Dec-2021
A2ZINFRA,BE,6.75,6.85,6.4,6.55,6.55,1092714,73.5,1058,-,-,10-Dec-2021
AAATECH,SM,64.0,64.0,64.0,64.0,62.0,3000,1.92,1,3000,100.00,10-Dec-2021
AAKASH,EQ,210.4,213.1,209.0,211.3,213.05,20080,42.47,264,9641,48.01,10-Dec-2021
AAREYDRUGS,EQ,39.6,39.6,38.4,38.85,38.65,39042,15.2,520,25151,64.42,10-Dec-2021
AARON,EQ,114.95,115.0,110.9,113.3,113.55,2899,3.28,154,1758,60.64,10-Dec-2021
AARTIDRUGS,EQ,552.8,589.7,548.15,577.6,543.25,693466,3935.72,27020,171869,24.78,10-Dec-2021
AARTIIND,EQ,978.55,981.75,967.0,975.9,980.1,214160,2086.36,10163,80105,37.40,10-Dec-2021
AARTISURF,EQ,1135.0,1135.0,1032.0,1113.4,1123.3,14697,163.25,3361,7379,50.21,10-Dec-2021
AARVEEDEN,EQ,24.75,25.45,24.0,24.85,23.75,36643,9.15,305,25167,68.68,10-Dec-2021
AARVI,EQ,74.0,77.7,72.1,73.65,70.55,300019,225.1,4396,177203,59.06,10-Dec-2021
AAVAS,EQ,2510.0,2604.0,2510.0,2583.4,2538.0,40632,1045.84,10710,21716,53.45,10-Dec-2021
ABAN,BE,51.5,51.9,50.1,51.9,49.45,118323,61.09,874,-,-,10-Dec-2021
ABB,EQ,2300.0,2372.0,2235.35,2264.4,2300.4,481269,11116.24,40431,125321,26.04,10-Dec-2021
ABBOTINDIA,EQ,18900.0,18981.45,18640.0,18660.2,18859.5,6950,1303.89,3706,3430,49.35,10-Dec-2021
ABCAPITAL,EQ,125.2,126.2,122.7,124.25,124.45,6231320,7764.46,42090,1653175,26.53,10-Dec-2021
ABFRL,EQ,271.7,274.35,270.7,271.65,271.25,934140,2544.38,17513,348337,37.29,10-Dec-2021
ABINFRA,SM,6.4,6.4,6.4,6.4,6.1,4000,0.26,1,4000,100.00,10-Dec-2021
ABMINTLLTD,EQ,107.0,108.6,102.05,104.1,106.5,2910,3.04,138,1816,62.41,10-Dec-2021
ABSLAMC,EQ,593.55,597.0,587.0,589.45,593.55,109805,649.12,6007,57800,52.64,10-Dec-2021
ABSLBANETF,EQ,37.3,37.3,36.5,36.99,36.9,4552,1.67,109,2977,65.40,10-Dec-2021
ABSLNN50ET,EQ,43.87,43.87,43.34,43.47,43.34,3276,1.43,107,3055,93.25,10-Dec-2021
ACC,EQ,2319.0,2330.2,2302.0,2315.55,2320.0,202000,4673.52,14958,89491,44.30,10-Dec-2021
ACCELYA,EQ,1112.0,1119.85,1091.0,1099.2,1112.2,10835,119.74,1382,6699,61.83,10-Dec-2021
ACCURACY,EQ,192.4,205.0,189.15,202.05,192.4,126182,250.38,2052,77517,61.43,10-Dec-2021
ACE,EQ,226.4,228.2,223.05,225.9,224.7,358812,807.9,5181,168573,46.98,10-Dec-2021
ACRYSIL,EQ,872.75,880.0,852.8,875.65,868.25,48706,424.13,3702,27034,55.50,10-Dec-2021
ADANIENT,EQ,1710.6,1788.0,1710.6,1740.4,1722.25,2708578,47555.18,86122,295036,10.89,10-Dec-2021
ADANIGREEN,EQ,1395.0,1410.0,1381.35,1388.9,1390.1,757777,10550.08,16317,608122,80.25,10-Dec-2021
ADANIPORTS,EQ,768.85,794.95,763.0,767.7,769.75,10049545,78387.25,146563,1227354,12.21,10-Dec-2021
ADANIPOWER,EQ,103.8,106.45,103.5,104.05,103.55,4922750,5163.54,31818,2038112,41.40,10-Dec-2021
ADANITRANS,BE,1860.0,1900.0,1860.0,1874.2,1880.55,393987,7401.83,3601,-,-,10-Dec-2021
ADFFOODS,EQ,857.2,864.05,832.0,846.15,857.2,36256,307.25,3658,15903,43.86,10-Dec-2021
ADL,BE,48.2,50.95,48.2,48.9,48.9,8621,4.23,33,-,-,10-Dec-2021
ADORWELD,EQ,688.0,734.95,685.3,714.5,691.4,14950,106.88,1561,8595,57.49,10-Dec-2021
ADROITINFO,EQ,16.55,16.55,15.05,15.05,15.8,109002,16.74,633,81516,74.78,10-Dec-2021
ADSL,EQ,117.8,118.05,107.35,115.8,117.85,309028,354.33,5250,150507,48.70,10-Dec-2021
ADVANIHOTR,EQ,79.9,80.6,78.45,78.55,79.8,8676,6.88,227,5833,67.23,10-Dec-2021
ADVENZYMES,EQ,351.7,359.0,350.9,355.2,351.7,289571,1029.03,8809,41512,14.34,10-Dec-2021
