SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,58.5,58.95,58.0,58.4,58.45,48957,28.6,812,27580,56.34,02-Dec-2021
21STCENMGM,EQ,54.35,54.35,54.3,54.3,55.4,2002,1.09,36,2002,100.00,02-Dec-2021
3IINFOLTD,EQ,93.1,97.75,93.1,97.75,93.1,1639681,1570.96,9414,1065681,64.99,02-Dec-2021
3MINDIA,EQ,24912.7,25134.6,24600.0,24985.55,24745.3,2116,527.1,1305,1362,64.37,02-Dec-2021
3PLAND,EQ,13.45,13.45,12.65,12.65,12.9,5880,0.75,64,5381,91.51,02-Dec-2021
5PAISA,EQ,394.45,415.0,391.0,405.9,388.35,26431,106.89,1806,11884,44.96,02-Dec-2021
63MOONS,EQ,115.95,115.95,115.95,115.95,110.45,67128,77.83,267,62767,93.50,02-Dec-2021
676GS2061,GS,98.5,98.5,98.21,98.21,98.11,450,0.44,2,450,100.00,02-Dec-2021
769GS2043,GS,100.78,100.78,100.78,100.78,106.05,60,0.06,1,60,100.00,02-Dec-2021
772GS2055,GS,109.0,109.0,109.0,109.0,109.0,1400,1.53,2,1400,100.00,02-Dec-2021
795GS2032,GS,106.07,106.07,106.07,106.07,106.07,100,0.11,1,100,100.00,02-Dec-2021
A2ZINFRA,BE,5.7,5.75,5.4,5.6,5.65,493339,27.59,664,-,-,02-Dec-2021
AAKASH,EQ,222.1,226.85,219.75,225.1,221.7,117367,263.41,1239,32976,28.10,02-Dec-2021
AAREYDRUGS,EQ,34.85,37.1,34.15,35.35,33.85,23038,8.06,384,18153,78.80,02-Dec-2021
AARON,EQ,112.8,116.85,110.15,116.7,111.3,23495,27.05,328,19835,84.42,02-Dec-2021
AARTIDRUGS,EQ,512.8,519.95,507.3,512.55,512.2,177422,913.86,10067,49437,27.86,02-Dec-2021
AARTIIND,EQ,952.0,979.0,947.15,977.2,949.75,1090975,10540.02,33317,309607,28.38,02-Dec-2021
AARTISURF,EQ,1059.0,1102.0,1030.25,1072.35,1038.4,23856,256.33,6268,7311,30.65,02-Dec-2021
AARVEEDEN,EQ,22.85,22.85,22.05,22.4,22.25,8196,1.84,99,5146,62.79,02-Dec-2021
AARVI,EQ,57.25,58.3,56.7,57.35,56.35,18555,10.61,232,9886,53.28,02-Dec-2021
AAVAS,EQ,2835.0,2835.0,2752.8,2809.05,2809.35,24082,672.41,8359,10725,44.54,02-Dec-2021
ABAN,BE,45.85,46.75,44.9,45.3,45.85,55263,25.08,600,-,-,02-Dec-2021
ABB,EQ,2017.9,2139.0,2017.9,2112.85,2017.9,299002,6171.93,10217,235944,78.91,02-Dec-2021
ABBOTINDIA,EQ,19089.95,19192.2,18820.15,19004.9,18947.6,12442,2363.47,5571,4572,36.75,02-Dec-2021
ABCAPITAL,EQ,110.0,111.7,108.6,111.25,109.8,3190234,3525.32,24830,1223371,38.35,02-Dec-2021
