SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,100.0,100.0,100.0,100.0,100.0,1,0.0,1,1,100.00,06-Dec-2021
20MICRONS,EQ,58.75,60.6,58.0,58.4,58.75,51176,30.34,1112,26037,50.88,06-Dec-2021
21STCENMGM,EQ,56.45,56.45,55.05,56.45,55.35,17695,9.98,196,16774,94.80,06-Dec-2021
3IINFOLTD,EQ,107.7,107.7,103.0,107.7,102.6,3375284,3627.5,10624,1245516,36.90,06-Dec-2021
3MINDIA,EQ,25809.9,26399.0,24900.0,26080.1,25809.9,3203,832.26,2211,1113,34.75,06-Dec-2021
3PLAND,EQ,13.55,13.85,12.8,13.25,13.25,11219,1.49,116,8495,75.72,06-Dec-2021
515GS2025,GS,99.77,99.77,99.77,99.77,105.0,10,0.01,1,10,100.00,06-Dec-2021
579GS2030,GS,95.45,95.45,95.45,95.45,95.55,99,0.09,1,99,100.00,06-Dec-2021
585GS2030,GS,96.92,96.92,96.9,96.9,102.0,215,0.21,5,215,100.00,06-Dec-2021
5PAISA,EQ,411.0,421.0,410.0,415.55,415.35,15375,63.59,858,8654,56.29,06-Dec-2021
63MOONS,EQ,127.75,127.75,127.75,127.75,121.7,51999,66.43,304,51999,100.00,06-Dec-2021
667GS2050,GS,100.54,100.54,99.57,99.57,100.75,2,0.0,2,1,50.00,06-Dec-2021
676GS2061,GS,98.25,98.6,98.25,98.59,98.25,494,0.49,4,275,55.67,06-Dec-2021
68GS2060,GS,103.0,103.0,103.0,103.0,99.01,1,0.0,1,1,100.00,06-Dec-2021
699GS2051,GS,101.0,101.0,100.5,100.75,101.0,200,0.2,2,200,100.00,06-Dec-2021
772GS2055,GS,109.0,109.0,109.0,109.0,109.0,1300,1.42,3,1300,100.00,06-Dec-2021
813GS2045,GS,115.5,115.5,115.5,115.5,110.0,100,0.12,1,100,100.00,06-Dec-2021
A2ZINFRA,BE,6.1,6.1,6.1,6.1,5.85,286944,17.5,367,-,-,06-Dec-2021
AAATECH,SM,64.0,67.0,64.0,65.0,64.0,18000,11.83,6,15000,83.33,06-Dec-2021
AAKASH,EQ,221.8,221.8,208.55,214.4,218.0,66576,142.17,977,33026,49.61,06-Dec-2021
AAREYDRUGS,EQ,38.65,41.6,37.5,39.35,37.55,388211,155.85,3196,199586,51.41,06-Dec-2021
AARON,EQ,118.05,123.1,114.2,116.85,117.25,7136,8.45,272,4694,65.78,06-Dec-2021
AARTIDRUGS,EQ,522.35,538.9,517.5,528.8,522.35,279124,1479.51,14038,72518,25.98,06-Dec-2021
AARTIIND,EQ,958.0,975.0,954.55,956.95,959.0,528136,5107.33,27644,234800,44.46,06-Dec-2021
AARTISURF,EQ,1048.0,1095.0,1023.1,1042.3,1048.15,33955,361.64,6163,11764,34.65,06-Dec-2021
AARVEEDEN,EQ,22.35,23.4,22.05,22.7,22.35,14507,3.29,139,12004,82.75,06-Dec-2021
AARVI,EQ,60.0,61.85,57.4,59.15,58.05,27372,16.44,352,16074,58.72,06-Dec-2021
AAVAS,EQ,2795.0,2805.0,2625.2,2645.4,2776.9,51374,1374.64,12840,23549,45.84,06-Dec-2021
ABAN,BE,47.0,47.7,45.35,45.95,46.2,40827,19.04,484,-,-,06-Dec-2021
ABB,EQ,2078.0,2086.85,2035.0,2054.55,2078.4,57116,1173.56,8235,26600,46.57,06-Dec-2021
ABBOTINDIA,EQ,18996.75,18998.95,18626.65,18711.7,18997.7,8065,1515.92,4082,3486,43.22,06-Dec-2021
ABCAPITAL,EQ,118.2,121.3,116.1,117.2,116.5,14627199,17476.83,89173,4026966,27.53,06-Dec-2021
ABFRL,EQ,264.0,264.0,255.2,256.6,264.5,1092989,2841.01,14559,299460,27.40,06-Dec-2021
ABMINTLLTD,EQ,106.4,106.4,98.0,105.25,101.55,3731,3.86,141,2718,72.85,06-Dec-2021
ABSLAMC,EQ,581.45,587.75,576.0,577.15,581.45,140344,815.75,7554,61496,43.82,06-Dec-2021
ABSLBANETF,EQ,36.06,36.22,35.55,35.61,36.06,18705,6.71,133,6873,36.74,06-Dec-2021
ABSLNN50ET,EQ,43.5,43.5,42.2,42.49,43.28,8614,3.69,169,7426,86.21,06-Dec-2021
ACC,EQ,2265.0,2272.95,2205.0,2217.3,2262.2,234956,5269.54,22254,96190,40.94,06-Dec-2021
ACCELYA,EQ,1112.9,1113.9,1057.0,1065.25,1112.9,16074,174.77,2900,8398,52.25,06-Dec-2021
ACCURACY,EQ,192.45,196.0,186.6,190.45,191.25,71674,136.55,1191,45682,63.74,06-Dec-2021
ACE,EQ,220.1,221.95,214.0,214.65,221.35,209188,454.55,7168,93016,44.47,06-Dec-2021
ACRYSIL,EQ,825.0,825.0,800.1,804.9,810.35,45478,368.45,4097,24916,54.79,06-Dec-2021
ADANIENT,EQ,1710.0,1727.95,1640.0,1645.6,1708.1,1574680,26456.13,47093,317271,20.15,06-Dec-2021
ADANIGREEN,EQ,1398.3,1415.0,1360.1,1378.7,1389.65,516587,7222.31,27207,315294,61.03,06-Dec-2021
ADANIPORTS,EQ,739.0,744.5,721.5,723.45,737.45,3537411,25923.1,62623,782428,22.12,06-Dec-2021
ADANIPOWER,EQ,100.8,101.0,99.0,99.5,100.8,2366475,2363.59,25255,1353322,57.19,06-Dec-2021
ADANITRANS,BE,1868.9,1900.0,1840.1,1874.15,1868.3,104084,1959.21,11772,-,-,06-Dec-2021
ADFFOODS,EQ,822.05,844.1,805.5,821.2,822.05,9177,75.13,927,4598,50.10,06-Dec-2021
ADL,BE,50.0,51.5,47.6,50.05,50.0,3380,1.67,48,-,-,06-Dec-2021
ADORWELD,EQ,686.8,699.95,653.6,659.35,673.8,14464,97.56,1374,8009,55.37,06-Dec-2021
ADROITINFO,EQ,12.1,12.1,11.8,12.1,11.55,21000,2.54,99,20897,99.51,06-Dec-2021
ADSL,EQ,112.45,114.8,108.15,111.25,111.1,235812,263.8,4711,113579,48.17,06-Dec-2021
ADVANIHOTR,EQ,79.0,79.0,75.0,75.65,79.0,8956,6.87,246,5464,61.01,06-Dec-2021
