SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,58.9,59.5,58.2,58.75,58.4,31382,18.46,669,18442,58.77,03-Dec-2021
21STCENMGM,EQ,53.25,55.35,53.25,55.35,54.3,89919,49.02,517,70237,78.11,03-Dec-2021
3IINFOLTD,EQ,102.6,102.6,100.0,102.6,97.75,3144328,3223.52,4395,1423276,45.26,03-Dec-2021
3MINDIA,EQ,25000.15,25989.9,24957.15,25809.9,24985.55,2372,603.68,1581,1212,51.10,03-Dec-2021
3PLAND,EQ,12.9,13.25,12.1,13.25,12.65,22685,2.94,134,7659,33.76,03-Dec-2021
5PAISA,EQ,406.0,421.0,406.0,415.35,405.9,30261,126.03,1692,17713,58.53,03-Dec-2021
63MOONS,EQ,121.7,121.7,121.7,121.7,115.95,26303,32.01,251,26303,100.00,03-Dec-2021
667GS2035,GS,101.0,101.0,101.0,101.0,101.0,1,0.0,1,1,100.00,03-Dec-2021
667GS2050,GS,100.0,101.25,99.5,100.75,99.1,6279,6.29,10,6200,98.74,03-Dec-2021
676GS2061,GS,94.0,98.25,94.0,98.25,98.21,2,0.0,2,2,100.00,03-Dec-2021
699GS2051,GS,101.0,101.0,101.0,101.0,101.0,500,0.51,1,500,100.00,03-Dec-2021
716GS2050,GS,104.0,104.05,103.65,103.65,109.1,589,0.61,21,589,100.00,03-Dec-2021
769GS2043,GS,105.0,105.0,105.0,105.0,100.78,10,0.01,1,10,100.00,03-Dec-2021
772GS2055,GS,109.0,109.0,109.0,109.0,109.0,2245,2.45,6,2245,100.00,03-Dec-2021
813GS2045,GS,110.0,110.0,110.0,110.0,104.79,10,0.01,1,10,100.00,03-Dec-2021
A2ZINFRA,BE,5.6,5.85,5.5,5.85,5.6,230694,13.4,259,-,-,03-Dec-2021
AAATECH,SM,64.0,65.0,64.0,64.0,62.0,12000,7.73,4,9000,75.00,03-Dec-2021
AAKASH,EQ,225.1,225.5,215.0,218.0,225.1,148690,325.54,1514,59461,39.99,03-Dec-2021
AAREYDRUGS,EQ,36.15,39.2,35.5,37.55,35.35,203041,77.17,2239,117987,58.11,03-Dec-2021
AARON,EQ,116.7,122.5,112.55,117.25,116.7,11186,13.06,386,6011,53.74,03-Dec-2021
AARTIDRUGS,EQ,514.0,526.0,513.45,522.35,512.55,174033,905.38,8665,63780,36.65,03-Dec-2021
AARTIIND,EQ,973.0,983.0,955.55,959.0,977.2,761517,7372.67,28842,348492,45.76,03-Dec-2021
AARTISURF,EQ,1090.0,1092.0,1040.0,1048.15,1072.35,172393,1824.97,6676,73794,42.81,03-Dec-2021
AARVEEDEN,EQ,21.6,22.95,21.3,22.35,22.4,23373,5.16,154,17554,75.10,03-Dec-2021
AARVI,EQ,57.0,58.6,57.0,58.05,57.35,10896,6.3,137,7665,70.35,03-Dec-2021
AAVAS,EQ,2819.0,2821.95,2760.1,2776.9,2809.05,22829,634.42,6555,12127,53.12,03-Dec-2021
ABAN,BE,45.3,47.0,44.6,46.2,45.3,59120,27.41,570,-,-,03-Dec-2021
ABB,EQ,2090.3,2130.5,2064.1,2078.4,2112.85,54725,1146.97,6450,15708,28.70,03-Dec-2021
ABBOTINDIA,EQ,19074.0,19275.0,18909.05,18997.7,19004.9,7242,1383.98,3971,2543,35.11,03-Dec-2021
ABCAPITAL,EQ,111.9,117.25,111.35,116.5,111.25,12743876,14708.98,71994,4521895,35.48,03-Dec-2021
ABFRL,EQ,262.8,269.7,262.05,264.5,262.2,2249483,5982.46,30001,411152,18.28,03-Dec-2021
ABMINTLLTD,EQ,103.0,107.95,100.6,101.55,105.4,4679,4.86,96,1451,31.01,03-Dec-2021
ABSLAMC,EQ,579.45,584.8,576.3,581.45,577.95,123164,715.98,6415,51429,41.76,03-Dec-2021
ABSLBANETF,EQ,36.8,36.8,35.9,36.06,36.36,7841,2.86,116,7486,95.47,03-Dec-2021
ABSLNN50ET,EQ,42.5,43.6,42.5,43.28,42.52,6083,2.64,128,5185,85.24,03-Dec-2021
ACC,EQ,2268.1,2304.55,2250.1,2262.2,2264.65,439164,10016.13,21559,161205,36.71,03-Dec-2021
ACCELYA,EQ,1066.0,1165.5,1066.0,1112.9,1057.3,76720,862.2,13602,19258,25.10,03-Dec-2021
