SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,64.0,66.6,63.0,63.45,62.35,1597660,1038.65,11589,989381,61.93,31-Dec-2021
21STCENMGM,EQ,44.1,45.9,44.1,45.9,45.0,17329,7.9,213,13073,75.44,31-Dec-2021
3IINFOLTD,EQ,92.0,95.85,91.3,94.65,91.3,3513963,3317.91,15942,1360908,38.73,31-Dec-2021
3MINDIA,EQ,24989.0,25680.0,24155.65,25360.8,25047.0,6627,1642.76,5306,3302,49.83,31-Dec-2021
3PLAND,EQ,15.4,15.8,14.85,15.65,14.65,80276,12.42,386,64941,80.90,31-Dec-2021
5PAISA,EQ,398.4,409.0,395.0,403.35,393.4,12846,51.7,755,8355,65.04,31-Dec-2021
610GS2031,GS,100.49,100.49,97.12,97.12,100.49,2,0.0,2,0,0.00,31-Dec-2021
63MOONS,EQ,211.0,228.15,208.25,228.15,217.3,347253,772.01,5418,176952,50.96,31-Dec-2021
667GS2035,GS,99.0,99.0,99.0,99.0,99.5,1000,0.99,1,1000,100.00,31-Dec-2021
667GS2050,GS,97.4,97.4,97.4,97.4,96.7,100,0.1,1,100,100.00,31-Dec-2021
676GS2061,GS,100.0,101.9,100.0,101.75,102.0,6200,6.22,15,6200,100.00,31-Dec-2021
699GS2051,GS,100.0,100.0,100.0,100.0,100.0,1000,1.0,5,1000,100.00,31-Dec-2021
737GS2023,GS,104.24,104.25,104.24,104.25,104.25,7054,7.35,3,7054,100.00,31-Dec-2021
762GS2039,GS,104.5,104.5,104.5,104.5,103.0,500,0.52,1,500,100.00,31-Dec-2021
A2ZINFRA,BE,9.5,9.5,9.5,9.5,9.05,266302,25.3,252,-,-,31-Dec-2021
AAATECH,SM,59.0,59.0,59.0,59.0,60.0,6000,3.54,1,6000,100.00,31-Dec-2021
AAKASH,EQ,249.8,259.9,234.75,240.85,260.8,194167,481.05,2527,71715,36.93,31-Dec-2021
AAREYDRUGS,EQ,42.65,43.5,42.1,42.95,42.65,71475,30.61,925,43408,60.73,31-Dec-2021
AARON,EQ,112.6,116.0,109.5,113.95,110.75,11411,13.03,283,8454,74.09,31-Dec-2021
AARTIDRUGS,EQ,525.5,549.5,524.75,544.9,522.7,241859,1303.42,11333,74310,30.72,31-Dec-2021
AARTIIND,EQ,982.0,1007.7,980.0,1004.6,983.1,546275,5476.67,21859,244970,44.84,31-Dec-2021
AARTISURF,EQ,1054.05,1070.0,1045.0,1058.75,1038.45,10602,111.8,1653,5116,48.26,31-Dec-2021
AARVEEDEN,EQ,29.25,29.6,28.65,29.35,28.35,49850,14.57,416,33442,67.09,31-Dec-2021
AARVI,EQ,98.5,99.0,94.85,95.35,96.9,33897,32.68,627,21704,64.03,31-Dec-2021
AAVAS,EQ,2599.0,2635.0,2535.0,2616.05,2575.75,39679,1028.34,8136,17540,44.20,31-Dec-2021
ABAN,BE,46.9,49.2,46.55,49.2,46.9,144452,70.47,797,-,-,31-Dec-2021
ABB,EQ,2245.0,2283.75,2222.0,2233.6,2235.4,198115,4476.43,8024,144857,73.12,31-Dec-2021
ABBOTINDIA,EQ,19381.95,19604.5,19381.95,19485.65,19381.95,6185,1205.94,2308,2400,38.80,31-Dec-2021
ABCAPITAL,EQ,122.0,125.5,121.9,123.9,121.0,11224135,13908.15,42668,6148492,54.78,31-Dec-2021
ABFRL,EQ,261.8,273.4,261.4,272.25,261.35,3592084,9661.48,39868,1129744,31.45,31-Dec-2021
ABINFRA,SM,7.2,7.2,7.2,7.2,6.9,4000,0.29,1,4000,100.00,31-Dec-2021
ABMINTLLTD,EQ,100.0,100.0,96.8,97.6,99.35,8242,8.11,660,1741,21.12,31-Dec-2021
ABSLAMC,EQ,527.9,534.6,523.9,531.35,525.05,179844,954.31,8940,78735,43.78,31-Dec-2021
ABSLBANETF,EQ,35.2,35.47,34.6,35.35,34.86,5440,1.92,114,3783,69.54,31-Dec-2021
ABSLNN50ET,EQ,42.7,42.88,42.0,42.69,42.2,312563,133.44,156,303312,97.04,31-Dec-2021
ACC,EQ,2163.0,2238.5,2162.45,2215.75,2163.25,467894,10365.56,22816,151992,32.48,31-Dec-2021
ACCELYA,EQ,1034.2,1071.0,1025.0,1065.5,1029.05,15600,163.45,2191,8425,54.01,31-Dec-2021
ACCORD,SM,18.05,18.05,18.05,18.05,17.2,4000,0.72,2,4000,100.00,31-Dec-2021
ACCURACY,EQ,207.1,207.1,203.2,204.25,203.55,9721,19.89,279,6756,69.50,31-Dec-2021
ACE,EQ,222.2,228.35,222.0,222.3,222.05,241876,543.19,5387,96552,39.92,31-Dec-2021
ACRYSIL,EQ,829.0,829.95,813.85,820.75,821.25,39251,322.59,3097,25389,64.68,31-Dec-2021
ADANIENT,EQ,1694.95,1725.0,1691.05,1709.45,1696.4,1310960,22427.07,22805,386471,29.48,31-Dec-2021
ADANIGREEN,EQ,1325.1,1340.8,1311.05,1330.25,1311.05,235438,3124.92,15352,114725,48.73,31-Dec-2021
ADANIPORTS,EQ,725.0,735.0,725.0,730.3,724.25,2538092,18553.78,40272,667937,26.32,31-Dec-2021
ADANIPOWER,EQ,99.9,101.5,99.5,99.7,99.45,3351858,3357.0,24617,1480228,44.16,31-Dec-2021
ADANITRANS,BE,1685.0,1750.0,1685.0,1740.85,1683.4,55058,951.05,4377,-,-,31-Dec-2021
ADFFOODS,EQ,770.1,820.0,770.1,807.25,774.75,28415,226.08,1425,18650,65.63,31-Dec-2021
ADL,BE,44.5,46.55,44.5,46.55,44.35,1071,0.5,18,-,-,31-Dec-2021
ADORWELD,EQ,710.0,719.0,693.95,709.45,709.65,16691,117.83,1066,8400,50.33,31-Dec-2021
ADROITINFO,BE,10.55,11.05,10.55,10.65,10.55,10063,1.09,43,-,-,31-Dec-2021
ADSL,EQ,144.0,146.1,138.0,138.55,141.2,623935,881.46,20372,336596,53.95,31-Dec-2021
ADVANIHOTR,EQ,74.85,76.45,74.85,76.1,76.0,14898,11.33,89,13927,93.48,31-Dec-2021
ADVENZYMES,EQ,323.3,329.0,323.0,326.1,321.65,74409,242.49,3690,39013,52.43,31-Dec-2021
AEGISCHEM,EQ,218.75,224.0,217.6,221.25,218.8,559874,1238.61,16635,302464,54.02,31-Dec-2021
AFFLE,EQ,1106.0,1136.7,1106.0,1127.45,1105.75,324084,3646.48,30542,181131,55.89,31-Dec-2021
AGARIND,EQ,390.2,396.45,390.0,394.7,388.3,12670,49.81,1117,6397,50.49,31-Dec-2021
AGRITECH,BE,65.95,65.95,62.15,62.2,64.55,4851,3.08,87,-,-,31-Dec-2021
AGROPHOS,EQ,23.85,25.6,23.85,24.05,24.75,189303,45.98,1289,129153,68.23,31-Dec-2021
AHLADA,EQ,131.95,136.0,129.95,131.8,131.2,16479,21.74,332,10521,63.84,31-Dec-2021
AHLEAST,EQ,187.0,188.95,181.3,185.2,183.15,5807,10.76,315,3436,59.17,31-Dec-2021
AHLUCONT,EQ,401.25,405.45,400.05,402.3,400.65,5195,20.93,356,3139,60.42,31-Dec-2021
AIAENG,EQ,1806.5,1883.95,1806.5,1872.45,1823.1,31290,578.81,7101,17613,56.29,31-Dec-2021
AIRAN,EQ,23.95,23.95,22.15,23.5,23.65,133368,31.27,888,96471,72.33,31-Dec-2021
AIROLAM,EQ,68.6,79.9,66.7,79.9,66.6,302279,232.37,1507,165846,54.87,31-Dec-2021
AIRTELPP,E1,352.6,359.0,348.5,352.65,348.3,59646,211.4,1641,32581,54.62,31-Dec-2021
AJANTPHARM,EQ,2274.0,2274.0,2225.5,2235.55,2262.95,61689,1384.06,12876,32238,52.26,31-Dec-2021
AJMERA,EQ,279.95,282.2,271.8,280.85,275.4,13779,38.18,668,6347,46.06,31-Dec-2021
AJOONI,EQ,69.35,72.05,66.3,71.55,68.8,268567,188.52,2932,126003,46.92,31-Dec-2021
AJRINFRA,EQ,2.4,2.4,2.4,2.4,2.3,441185,10.59,215,441185,100.00,31-Dec-2021
AKASH,BE,184.55,184.55,175.0,177.25,178.95,28294,50.67,119,-,-,31-Dec-2021
AKG,EQ,48.25,48.25,46.0,47.2,46.7,24457,11.51,289,17411,71.19,31-Dec-2021
AKSHARCHEM,EQ,460.1,466.7,447.15,452.2,461.9,13990,63.82,1155,6690,47.82,31-Dec-2021
AKSHOPTFBR,EQ,12.95,12.95,12.95,12.95,12.35,232351,30.09,303,232351,100.00,31-Dec-2021
AKZOINDIA,EQ,2024.9,2085.0,1997.0,2045.45,2024.9,15165,309.04,1961,7350,48.47,31-Dec-2021
ALANKIT,EQ,15.15,16.45,14.9,15.9,15.05,2638608,415.92,4134,1277304,48.41,31-Dec-2021
ALBERTDAVD,EQ,611.9,615.0,602.1,604.6,604.8,4779,29.04,478,2146,44.90,31-Dec-2021
ALEMBICLTD,EQ,103.45,108.35,103.0,106.5,103.0,347569,368.35,5516,137530,39.57,31-Dec-2021
ALICON,EQ,840.0,844.9,806.1,814.3,838.4,12158,100.51,1809,7773,63.93,31-Dec-2021
ALKALI,EQ,90.15,93.0,90.05,91.45,90.65,36096,33.15,587,27055,74.95,31-Dec-2021
ALKEM,EQ,3645.0,3649.7,3608.05,3624.05,3624.0,68337,2477.13,7072,25037,36.64,31-Dec-2021
ALKYLAMINE,EQ,3340.0,3566.0,3335.0,3547.7,3326.9,226865,7964.4,33840,68997,30.41,31-Dec-2021
ALLCARGO,EQ,380.3,391.55,380.3,390.0,380.05,298261,1159.2,7860,157528,52.82,31-Dec-2021
ALLSEC,EQ,585.1,650.0,585.1,639.75,587.2,144417,903.71,12150,68483,47.42,31-Dec-2021
ALMONDZ,EQ,118.05,124.75,118.05,122.15,118.6,10584,12.89,426,5532,52.27,31-Dec-2021
ALOKINDS,EQ,25.75,26.35,25.6,25.75,25.55,11939544,3096.5,13571,4730486,39.62,31-Dec-2021
ALPA,EQ,66.8,79.4,66.55,79.4,66.2,1750293,1335.27,19162,605189,34.58,31-Dec-2021
ALPHAGEO,EQ,368.35,373.9,360.0,361.3,367.9,24486,89.8,1232,10931,44.64,31-Dec-2021
AMARAJABAT,EQ,623.95,638.25,621.2,637.15,618.8,1176049,7439.53,32353,303752,25.83,31-Dec-2021
AMBER,EQ,3291.45,3333.0,3290.0,3316.2,3291.45,24798,822.08,5412,11650,46.98,31-Dec-2021
AMBICAAGAR,EQ,21.0,21.8,21.0,21.4,20.95,63249,13.52,397,49076,77.59,31-Dec-2021
AMBIKCO,EQ,1914.0,1969.3,1910.8,1936.0,1903.2,13076,254.07,2456,6295,48.14,31-Dec-2021
AMBUJACEM,EQ,372.4,384.3,372.0,377.5,370.95,1907096,7224.31,31646,764520,40.09,31-Dec-2021
AMDIND,EQ,44.4,44.95,42.45,44.35,44.05,72149,31.8,545,45214,62.67,31-Dec-2021
AMIORG,EQ,1096.75,1109.9,1057.7,1068.4,1090.65,272986,2934.68,14123,103127,37.78,31-Dec-2021
AMJLAND,EQ,32.5,33.25,31.6,33.15,32.5,13415,4.43,144,9964,74.28,31-Dec-2021
AMRUTANJAN,EQ,939.9,946.0,925.0,936.5,935.65,36906,346.39,4919,11598,31.43,31-Dec-2021
ANANDRATHI,EQ,587.95,606.0,585.0,588.5,585.75,383891,2285.93,12529,161669,42.11,31-Dec-2021
ANANTRAJ,EQ,74.45,77.45,73.3,77.35,73.8,1688897,1280.91,4677,986277,58.40,31-Dec-2021
ANDHRACEMT,EQ,15.95,16.4,15.95,16.15,16.1,351233,56.73,1378,248342,70.71,31-Dec-2021
ANDHRAPAP,EQ,217.0,222.9,217.0,218.0,216.85,8071,17.71,231,4788,59.32,31-Dec-2021
ANDHRSUGAR,EQ,138.0,139.7,134.0,135.0,137.65,423767,579.19,7423,189889,44.81,31-Dec-2021
ANDREWYU,EQ,25.25,26.7,25.05,26.15,24.95,598884,157.33,3752,314679,52.54,31-Dec-2021
ANGELONE,EQ,1180.0,1200.65,1177.0,1182.05,1191.45,143995,1713.08,8497,54983,38.18,31-Dec-2021
ANIKINDS,EQ,27.85,27.95,27.0,27.05,26.95,53537,14.61,338,40480,75.61,31-Dec-2021
ANKITMETAL,BE,14.9,14.9,14.1,14.9,14.2,971449,144.56,2452,-,-,31-Dec-2021
ANMOL,EQ,165.0,167.95,163.85,165.3,165.9,20360,33.71,1084,11643,57.19,31-Dec-2021
ANSALAPI,BE,11.8,12.15,11.8,12.15,11.6,297717,35.96,385,-,-,31-Dec-2021
ANSALHSG,BE,9.85,10.3,9.4,10.3,9.85,491698,49.25,1056,-,-,31-Dec-2021
ANTGRAPHIC,BE,1.6,1.6,1.6,1.6,1.55,515794,8.25,267,-,-,31-Dec-2021
