SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,56.05,61.35,54.7,57.1,55.85,521125,302.42,5015,240601,46.17,27-Dec-2021
21STCENMGM,EQ,46.2,46.2,46.2,46.2,47.1,3258,1.51,95,3258,100.00,27-Dec-2021
3IINFOLTD,EQ,91.9,94.15,90.05,90.95,91.75,1451755,1336.51,15646,666498,45.91,27-Dec-2021
3MINDIA,EQ,25245.0,25499.0,24802.8,24963.4,25237.85,4206,1052.6,2650,2640,62.77,27-Dec-2021
3PLAND,EQ,14.6,14.6,13.2,14.0,13.65,7268,1.01,115,4529,62.31,27-Dec-2021
5PAISA,EQ,405.0,410.05,403.0,407.6,408.75,4486,18.3,271,2363,52.67,27-Dec-2021
63MOONS,EQ,194.0,207.15,194.0,207.15,197.3,708841,1457.28,4873,360488,50.86,27-Dec-2021
667GS2050,GS,99.98,99.98,99.98,99.98,99.99,2,0.0,2,1,50.00,27-Dec-2021
676GS2061,GS,102.0,102.0,102.0,102.0,101.21,10,0.01,1,10,100.00,27-Dec-2021
695GS2061,GS,99.5,99.5,99.5,99.5,99.5,200,0.2,1,200,100.00,27-Dec-2021
706GS2046,GS,100.65,100.65,100.65,100.65,103.8,90,0.09,1,90,100.00,27-Dec-2021
727GS2026,GS,102.12,102.12,102.12,102.12,102.12,2000,2.04,2,2000,100.00,27-Dec-2021
769GS2043,GS,106.52,106.52,106.5,106.5,112.1,15,0.02,3,15,100.00,27-Dec-2021
772GS2055,GS,111.0,111.0,111.0,111.0,111.0,301,0.33,3,301,100.00,27-Dec-2021
813GS2045,GS,112.12,112.12,112.12,112.12,118.0,5,0.01,1,5,100.00,27-Dec-2021
817GS2044,GS,113.48,113.48,113.48,113.48,116.99,1,0.0,1,1,100.00,27-Dec-2021
A2ZINFRA,BE,7.55,7.9,7.55,7.9,7.55,569921,44.54,681,-,-,27-Dec-2021
AAKASH,EQ,256.95,264.65,248.25,257.5,257.5,120884,307.2,1699,64824,53.62,27-Dec-2021
AAREYDRUGS,EQ,39.6,40.85,38.0,40.25,39.6,48133,19.13,480,37597,78.11,27-Dec-2021
AARON,EQ,107.0,116.0,106.3,114.3,110.35,10359,11.6,393,4794,46.28,27-Dec-2021
AARTIDRUGS,EQ,524.8,532.1,518.8,523.0,524.8,128396,676.64,6151,45719,35.61,27-Dec-2021
AARTIIND,EQ,956.0,973.9,945.0,968.15,956.6,630077,6030.69,20328,169805,26.95,27-Dec-2021
AARTISURF,EQ,1005.4,1005.4,968.0,977.7,985.4,8230,80.59,1466,4229,51.39,27-Dec-2021
AARVEEDEN,EQ,27.35,29.55,25.5,29.55,26.9,80571,23.04,686,57967,71.95,27-Dec-2021
AARVI,EQ,87.7,94.85,86.25,94.85,86.25,248026,231.73,1450,202707,81.73,27-Dec-2021
AAVAS,EQ,2465.0,2519.2,2435.85,2488.45,2465.55,99884,2477.31,7840,83413,83.51,27-Dec-2021
ABAN,BE,46.5,46.75,45.4,45.8,46.35,39037,17.99,522,-,-,27-Dec-2021
