SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,62.55,63.2,61.4,61.6,62.25,70321,43.63,1217,32764,46.59,08-Dec-2021
21STCENMGM,EQ,58.7,58.7,56.4,56.4,57.55,68130,39.38,557,45221,66.37,08-Dec-2021
3IINFOLTD,EQ,107.05,109.4,100.9,103.55,104.95,3339864,3490.36,29224,1475359,44.17,08-Dec-2021
3MINDIA,EQ,26225.0,26599.4,25510.05,25778.35,26204.25,3129,817.07,2122,1565,50.02,08-Dec-2021
3PLAND,EQ,13.0,13.8,13.0,13.4,13.5,4206,0.57,104,2430,57.77,08-Dec-2021
515GS2025,GS,96.02,96.02,96.02,96.02,99.77,1790,1.72,1,1790,100.00,08-Dec-2021
585GS2030,GS,93.9,93.9,93.9,93.9,93.9,1000,0.94,4,1000,100.00,08-Dec-2021
5PAISA,EQ,425.0,425.7,420.0,422.9,418.9,6250,26.46,365,4739,75.82,08-Dec-2021
63MOONS,EQ,154.55,154.55,141.5,154.55,140.5,1020757,1558.69,4467,620430,60.78,08-Dec-2021
667GS2050,GS,100.55,100.55,100.55,100.55,99.53,14,0.01,1,14,100.00,08-Dec-2021
676GS2061,GS,103.57,103.57,98.0,98.01,98.65,308,0.3,8,307,99.68,08-Dec-2021
695GS2061,GS,101.0,101.5,101.0,101.5,100.0,1100,1.12,2,1100,100.00,08-Dec-2021
706GS2046,GS,103.0,103.0,103.0,103.0,103.95,100,0.1,1,100,100.00,08-Dec-2021
716GS2050,GS,110.0,110.0,110.0,110.0,107.99,1,0.0,1,1,100.00,08-Dec-2021
719GS2060,GS,105.47,113.0,105.46,113.0,111.0,101,0.11,4,101,100.00,08-Dec-2021
772GS2055,GS,109.0,109.0,109.0,109.0,109.0,9,0.01,2,9,100.00,08-Dec-2021
795GS2032,GS,115.75,115.75,115.75,115.75,111.0,20,0.02,1,20,100.00,08-Dec-2021
A2ZINFRA,BE,6.7,6.7,6.7,6.7,6.4,227669,15.25,289,-,-,08-Dec-2021
AAKASH,EQ,210.0,214.0,207.0,211.9,210.85,41900,88.14,536,25030,59.74,08-Dec-2021
AAREYDRUGS,EQ,40.9,40.9,38.1,38.3,39.65,129167,50.41,1430,89336,69.16,08-Dec-2021
AARON,EQ,116.9,119.5,110.05,112.5,114.6,8382,9.57,459,4440,52.97,08-Dec-2021
AARTIDRUGS,EQ,539.9,542.6,532.05,538.5,531.25,132206,710.3,5697,57476,43.47,08-Dec-2021
AARTIIND,EQ,960.2,984.35,960.2,981.95,958.85,557275,5435.97,19578,277981,49.88,08-Dec-2021
AARTISURF,EQ,1107.0,1109.15,1063.4,1088.8,1087.85,21491,233.41,5738,6751,31.41,08-Dec-2021
AARVEEDEN,EQ,23.8,23.95,22.6,23.4,23.3,13611,3.17,140,10921,80.24,08-Dec-2021
AARVI,EQ,63.0,63.0,61.3,62.0,61.65,7276,4.5,114,4953,68.07,08-Dec-2021
AAVAS,EQ,2510.0,2619.0,2486.15,2539.0,2485.1,59815,1507.02,11170,20426,34.15,08-Dec-2021
ABAN,BE,47.2,47.4,46.5,47.1,46.4,45212,21.3,422,-,-,08-Dec-2021
ABB,EQ,2077.55,2119.45,2077.55,2092.75,2065.7,176891,3712.37,19315,107672,60.87,08-Dec-2021
ABBOTINDIA,EQ,18895.0,19113.7,18760.25,18932.45,18760.05,8365,1587.1,4144,3686,44.06,08-Dec-2021
ABCAPITAL,EQ,119.9,119.9,117.2,118.95,117.9,3927387,4654.2,24315,1274904,32.46,08-Dec-2021
ABFRL,EQ,265.0,273.9,264.45,272.75,263.65,3129608,8455.18,26921,1051873,33.61,08-Dec-2021
ABMINTLLTD,EQ,108.3,114.85,104.0,105.25,104.45,6482,6.99,152,3540,54.61,08-Dec-2021
ABSLAMC,EQ,578.0,585.9,578.0,582.5,577.0,119154,692.97,7524,52735,44.26,08-Dec-2021
ABSLBANETF,EQ,36.8,37.4,36.4,37.03,36.58,8634,3.19,92,7505,86.92,08-Dec-2021
ABSLNN50ET,EQ,42.8,43.4,42.42,42.97,42.94,4378,1.88,117,3799,86.77,08-Dec-2021
ACC,EQ,2255.15,2299.9,2249.2,2292.25,2245.05,315816,7207.77,27300,135817,43.01,08-Dec-2021
ACCELYA,EQ,1071.0,1132.65,1071.0,1101.3,1060.85,40930,454.62,7127,8959,21.89,08-Dec-2021
ACCORD,SM,17.35,17.35,17.35,17.35,18.25,2000,0.35,1,2000,100.00,08-Dec-2021
ACCURACY,EQ,192.55,192.6,186.2,187.45,191.15,29097,55.09,905,19664,67.58,08-Dec-2021
ACE,EQ,219.9,231.75,219.55,225.1,217.7,636086,1424.7,11192,190695,29.98,08-Dec-2021
ACRYSIL,EQ,899.7,915.0,866.55,874.7,883.7,123432,1094.55,12559,62565,50.69,08-Dec-2021
ADANIENT,EQ,1679.8,1726.4,1679.05,1715.5,1678.45,1406394,24060.12,41266,301255,21.42,08-Dec-2021
ADANIGREEN,EQ,1368.05,1409.0,1368.05,1390.5,1389.7,727977,10128.84,18965,589072,80.92,08-Dec-2021
