SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,122.06,122.06,122.06,122.06,116.25,100,0.12,2,100,100.00,30-Nov-2022
20MICRONS,EQ,93.6,94.25,92.55,93.25,93.2,83320,77.81,1714,42395,50.88,30-Nov-2022
21STCENMGM,EQ,22.4,22.95,22.25,22.35,22.7,7492,1.68,101,4523,60.37,30-Nov-2022
3IINFOLTD,EQ,42.9,43.0,42.3,42.45,42.8,267512,113.99,2183,170220,63.63,30-Nov-2022
3MINDIA,EQ,23390.0,23559.85,23167.0,23353.5,23399.95,1930,450.43,1023,1090,56.48,30-Nov-2022
3PLAND,EQ,16.6,17.2,16.6,17.1,16.6,8784,1.5,59,8174,93.06,30-Nov-2022
426GS2023,GS,98.9,100.25,98.9,98.9,100.0,56,0.06,24,28,50.00,30-Nov-2022
4THDIM,EQ,84.95,86.2,84.6,86.1,84.6,181920,156.6,215,154268,84.80,30-Nov-2022
5PAISA,EQ,310.95,318.9,309.15,313.15,308.5,48612,153.0,2343,27842,57.27,30-Nov-2022
63MOONS,EQ,152.1,153.05,150.05,152.35,151.35,25094,38.1,1056,13210,52.64,30-Nov-2022
667GS2050,GS,94.98,94.98,94.97,94.97,94.99,31,0.03,3,31,100.00,30-Nov-2022
669GS2024,GS,103.5,104.0,102.0,103.99,103.0,2254,2.33,14,2254,100.00,30-Nov-2022
676GS2061,GS,97.8,97.8,97.8,97.8,97.29,500,0.49,1,500,100.00,30-Nov-2022
695GS2061,GS,96.01,97.99,96.01,97.99,97.39,110,0.11,3,100,90.91,30-Nov-2022
699GS2051,GS,96.5,98.0,96.5,97.05,100.37,25,0.02,4,25,100.00,30-Nov-2022
710GS2029,GS,100.4,100.5,100.4,100.4,100.4,6500,6.53,16,6500,100.00,30-Nov-2022
719GS2060,GS,100.5,103.0,100.0,103.0,104.0,2028,2.06,10,2028,100.00,30-Nov-2022
726GS2032,GS,102.5,102.5,101.0,102.0,102.5,610,0.62,7,600,98.36,30-Nov-2022
736GS2052,GS,101.74,101.74,100.75,100.89,101.25,100,0.1,2,100,100.00,30-Nov-2022
738GS2027,GS,104.45,104.5,104.3,104.5,104.6,2386,2.49,3,2386,100.00,30-Nov-2022
74GS2062,GS,102.0,102.0,101.26,102.0,101.25,741,0.76,3,741,100.00,30-Nov-2022
754GS2036,GS,101.67,101.8,101.58,101.7,101.67,48701,49.51,61,48494,99.57,30-Nov-2022
768GS2023,GS,104.08,104.08,104.08,104.08,104.75,150000,156.12,2,150000,100.00,30-Nov-2022
915GS2024,GS,106.75,106.75,106.75,106.75,103.65,200,0.21,1,200,100.00,30-Nov-2022
A2ZINFRA,EQ,10.95,11.15,10.7,10.8,10.8,222988,24.24,474,119114,53.42,30-Nov-2022
AAATECH,EQ,72.0,76.3,72.0,72.55,74.9,15767,11.54,332,7005,44.43,30-Nov-2022
AAKASH,EQ,8.25,8.25,7.75,7.75,8.15,1188208,92.66,1578,746212,62.80,30-Nov-2022
AAREYDRUGS,EQ,37.25,38.1,37.05,37.55,37.25,14354,5.4,224,9830,68.48,30-Nov-2022
AARON,BE,159.0,159.5,156.1,157.85,157.85,2693,4.24,104,-,-,30-Nov-2022
AARTIDRUGS,EQ,453.3,454.7,448.45,452.9,452.6,49273,222.45,2832,30215,61.32,30-Nov-2022
AARTIIND,EQ,674.0,678.0,670.5,674.6,669.65,391559,2641.72,12628,158643,40.52,30-Nov-2022
AARTISURF,EQ,714.0,726.95,714.0,715.7,717.45,6479,46.57,719,4166,64.30,30-Nov-2022
AARVEEDEN,EQ,23.7,24.75,23.7,24.45,24.35,15837,3.86,111,9373,59.18,30-Nov-2022
AARVI,EQ,192.2,195.0,182.55,184.2,191.2,57109,108.33,1277,26317,46.08,30-Nov-2022
AAVAS,EQ,1946.2,1952.75,1905.1,1913.75,1936.5,91664,1775.58,7782,67735,73.89,30-Nov-2022
ABAN,EQ,49.0,50.35,48.3,48.85,49.35,117311,57.66,1767,67342,57.40,30-Nov-2022
ABB,EQ,3021.9,3074.0,2979.0,3000.7,3015.2,6409415,192510.5,99522,4476152,69.84,30-Nov-2022
ABBOTINDIA,EQ,20140.0,20346.5,20110.3,20237.8,20169.55,8745,1769.5,2903,3686,42.15,30-Nov-2022
ABCAPITAL,EQ,144.45,146.65,143.55,145.35,144.1,7241278,10511.7,44357,2647506,36.56,30-Nov-2022
ABCOTS,SM,48.5,48.5,48.5,48.5,51.0,8000,3.88,2,8000,100.00,30-Nov-2022
ABFRL,EQ,309.95,315.0,309.95,314.3,310.35,1418102,4445.62,17099,619548,43.69,30-Nov-2022
ABMINTLLTD,BE,65.55,68.4,65.55,68.0,69.0,280,0.19,14,-,-,30-Nov-2022
ABSLAMC,EQ,434.4,436.0,431.0,434.2,429.45,155073,673.65,3322,125171,80.72,30-Nov-2022
ABSLBANETF,EQ,43.49,43.5,42.88,43.36,43.2,13114,5.65,265,1999,15.24,30-Nov-2022
ABSLNN50ET,EQ,44.35,44.95,44.32,44.85,44.35,3134,1.4,49,2418,77.15,30-Nov-2022
ACC,EQ,2516.95,2570.0,2507.55,2563.25,2514.05,565921,14404.48,27338,258081,45.60,30-Nov-2022
ACCELYA,EQ,1682.7,1683.0,1602.0,1616.25,1682.7,106733,1745.11,12163,45144,42.30,30-Nov-2022
ACCURACY,EQ,188.9,192.85,181.05,185.85,187.85,309465,572.37,1185,290941,94.01,30-Nov-2022
ACE,EQ,340.8,341.4,330.55,339.2,339.1,470761,1580.74,11374,154748,32.87,30-Nov-2022
ACEINTEG,EQ,59.4,59.4,55.0,55.4,56.65,8654,4.93,150,6256,72.29,30-Nov-2022
ACI,EQ,541.0,543.25,502.6,516.4,539.15,469673,2474.03,15957,249900,53.21,30-Nov-2022
ADANIENT,EQ,3897.8,3939.9,3867.0,3917.9,3878.4,1968428,76847.64,62047,781327,39.69,30-Nov-2022
ADANIGREEN,EQ,2019.0,2143.95,2000.0,2116.5,2012.05,1617289,33787.41,73007,758791,46.92,30-Nov-2022
ADANIPORTS,EQ,878.9,884.15,873.3,881.0,878.2,3797377,33409.08,49802,1455927,38.34,30-Nov-2022
ADANIPOWER,EQ,325.0,335.9,322.5,332.75,324.7,3528568,11644.46,66965,2240336,63.49,30-Nov-2022
ADANITRANS,EQ,2819.2,2999.9,2789.65,2908.5,2782.7,1531228,44066.76,72693,785231,51.28,30-Nov-2022
ADFFOODS,EQ,842.0,850.0,818.45,828.1,825.45,96002,805.2,6266,33266,34.65,30-Nov-2022
ADL,BE,63.8,64.7,60.3,61.1,62.45,823,0.51,23,-,-,30-Nov-2022
ADORWELD,EQ,841.2,848.95,825.25,832.6,833.8,6740,56.09,965,3629,53.84,30-Nov-2022
ADROITINFO,EQ,19.95,20.25,19.1,20.25,19.3,124499,25.07,266,101448,81.48,30-Nov-2022
ADSL,EQ,106.9,106.9,104.8,105.6,106.15,49494,52.25,1048,30337,61.29,30-Nov-2022
ADVANIHOTR,EQ,80.95,82.4,79.65,81.8,80.3,68286,55.78,1001,34730,50.86,30-Nov-2022
ADVENZYMES,EQ,285.4,286.4,280.7,284.0,284.0,40737,115.28,2293,24823,60.93,30-Nov-2022
AEGISCHEM,EQ,317.0,328.7,311.0,325.1,316.9,764654,2435.52,17585,297986,38.97,30-Nov-2022
AETHER,EQ,907.2,907.2,896.45,902.05,900.4,19911,179.44,1602,10867,54.58,30-Nov-2022
AFFLE,EQ,1256.85,1271.95,1241.5,1254.1,1251.5,203855,2555.2,12410,101451,49.77,30-Nov-2022
AGARIND,EQ,621.45,629.3,619.0,621.25,624.2,16397,102.07,1607,8172,49.84,30-Nov-2022
AGI,EQ,297.0,298.5,292.5,296.1,297.15,55174,162.87,2630,24241,43.94,30-Nov-2022
AGNI,SM,25.0,25.0,24.85,24.9,26.15,20000,4.99,2,20000,100.00,30-Nov-2022
AGRITECH,EQ,92.5,96.7,90.55,93.1,92.05,12125,11.36,325,6365,52.49,30-Nov-2022
AGROPHOS,EQ,39.5,40.35,39.05,39.85,39.5,94254,37.54,679,62509,66.32,30-Nov-2022
AGSTRA,EQ,75.25,75.25,74.4,74.55,74.7,109001,81.37,1856,73048,67.02,30-Nov-2022
AHLADA,BE,101.9,103.4,100.0,100.95,101.9,3507,3.57,54,-,-,30-Nov-2022
AHLEAST,BE,116.0,116.0,112.25,113.95,114.05,4755,5.37,60,-,-,30-Nov-2022
AHLUCONT,EQ,430.1,444.9,428.1,432.35,434.4,11172,48.37,823,6645,59.48,30-Nov-2022
AIAENG,EQ,2702.0,2726.95,2690.0,2700.1,2699.8,63192,1706.58,8290,50843,80.46,30-Nov-2022
AILIMITED,SM,34.65,34.7,34.65,34.7,33.2,9000,3.12,3,9000,100.00,30-Nov-2022
AIRAN,EQ,18.5,18.6,17.85,18.1,18.35,236596,43.18,903,136533,57.71,30-Nov-2022
AIROLAM,EQ,88.1,88.7,85.7,86.15,88.4,21023,18.31,368,14316,68.10,30-Nov-2022
AIRTELPP,E1,453.6,467.5,453.5,464.65,458.3,351192,1630.88,6272,307056,87.43,30-Nov-2022
AJANTPHARM,EQ,1235.0,1247.3,1221.05,1228.5,1234.3,50392,620.39,7802,27964,55.49,30-Nov-2022
AJMERA,EQ,320.8,329.05,320.05,323.45,321.75,113016,366.68,5179,43351,38.36,30-Nov-2022
AJOONI,EQ,7.65,7.9,7.35,7.5,7.65,1712400,130.53,1018,691592,40.39,30-Nov-2022
AJRINFRA,EQ,1.45,1.45,1.4,1.45,1.4,1808373,26.02,386,948292,52.44,30-Nov-2022
AKASH,EQ,34.0,34.0,32.2,33.15,33.5,30746,10.18,208,15781,51.33,30-Nov-2022
AKG,BE,63.0,63.0,60.75,61.15,62.4,3903,2.39,58,-,-,30-Nov-2022
AKSHAR,EQ,66.45,66.45,61.25,66.45,63.3,1771201,1171.78,1649,738319,41.68,30-Nov-2022
AKSHARCHEM,EQ,315.0,324.1,312.0,314.4,320.5,5616,17.85,429,3786,67.41,30-Nov-2022
AKSHOPTFBR,EQ,10.25,10.3,10.1,10.1,10.15,148489,15.07,362,104886,70.64,30-Nov-2022
AKZOINDIA,EQ,2315.05,2370.0,2270.1,2284.75,2304.35,65586,1522.59,7914,38152,58.17,30-Nov-2022
ALANKIT,EQ,11.25,11.25,11.1,11.1,11.15,144319,16.11,385,88793,61.53,30-Nov-2022
ALBERTDAVD,EQ,598.0,622.6,593.35,612.9,592.15,26270,161.01,1505,10768,40.99,30-Nov-2022
ALEMBICLTD,EQ,71.3,75.95,71.3,74.35,70.9,674779,506.15,6708,230487,34.16,30-Nov-2022
ALICON,EQ,1006.95,1030.0,994.55,1008.2,1003.3,17638,178.37,1497,8655,49.07,30-Nov-2022
ALKALI,EQ,137.0,147.8,131.95,133.65,135.3,946722,1328.06,13961,261840,27.66,30-Nov-2022
ALKEM,EQ,3121.65,3147.85,3113.15,3124.2,3121.65,86314,2697.43,5646,66615,77.18,30-Nov-2022
ALKYLAMINE,EQ,2830.0,2845.0,2810.05,2821.55,2824.65,16251,459.69,4171,7971,49.05,30-Nov-2022
ALLCARGO,EQ,434.5,450.8,429.0,444.6,432.45,1062181,4688.33,24379,358794,33.78,30-Nov-2022
ALLSEC,EQ,509.0,510.65,504.0,509.55,505.8,13223,67.31,602,10250,77.52,30-Nov-2022
ALMONDZ,EQ,77.2,80.0,75.6,78.55,76.1,11629,9.02,193,8469,72.83,30-Nov-2022
ALOKINDS,BE,16.1,16.15,15.45,15.9,15.9,2772030,435.87,5973,-,-,30-Nov-2022
ALPA,EQ,55.1,59.0,53.75,55.5,55.65,81065,45.12,1044,47026,58.01,30-Nov-2022
