SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,95.6,98.5,92.2,93.05,94.4,106022,99.42,3561,45434,42.85,18-Nov-2022
21STCENMGM,EQ,22.0,22.4,21.7,22.2,22.05,4849,1.07,62,2823,58.22,18-Nov-2022
3IINFOLTD,EQ,42.2,42.3,41.65,41.95,41.9,172371,72.26,1367,124308,72.12,18-Nov-2022
3MINDIA,EQ,24124.8,24349.0,23957.25,24316.05,24004.75,3550,860.94,1772,2072,58.37,18-Nov-2022
3PLAND,EQ,17.8,17.8,17.0,17.05,17.45,1876,0.32,54,1714,91.36,18-Nov-2022
426GS2023,GS,100.0,100.0,100.0,100.0,100.0,1,0.0,1,1,100.00,18-Nov-2022
4THDIM,EQ,87.8,87.8,84.4,87.55,86.1,6381,5.54,89,5734,89.86,18-Nov-2022
5PAISA,EQ,317.0,317.0,311.0,314.55,311.95,13838,43.44,1467,5138,37.13,18-Nov-2022
63MOONS,EQ,153.35,153.35,147.3,148.65,151.55,47819,71.53,1536,27490,57.49,18-Nov-2022
667GS2035,GS,97.1,97.1,97.1,97.1,97.0,100,0.1,1,100,100.00,18-Nov-2022
667GS2050,GS,96.75,96.75,96.75,96.75,96.75,1,0.0,1,1,100.00,18-Nov-2022
669GS2024,GS,102.2,102.6,102.2,102.3,101.8,23448,23.99,9,23448,100.00,18-Nov-2022
699GS2051,GS,99.5,99.5,98.5,98.5,97.5,2901,2.88,4,2901,100.00,18-Nov-2022
710GS2029,GS,100.9,100.9,100.9,100.9,100.98,650,0.66,2,650,100.00,18-Nov-2022
719GS2060,GS,99.5,103.4,99.5,103.4,98.5,700,0.71,4,700,100.00,18-Nov-2022
726GS2032,GS,102.0,102.01,101.65,101.65,102.35,23696,24.17,10,23696,100.00,18-Nov-2022
738GS2027,GS,104.5,104.5,104.1,104.37,104.56,17381,18.14,19,17380,99.99,18-Nov-2022
74GS2062,GS,101.05,101.09,101.05,101.09,100.65,1200,1.21,2,1200,100.00,18-Nov-2022
754GS2036,GS,105.5,105.65,105.0,105.49,105.5,33270,35.1,36,33270,100.00,18-Nov-2022
75GS2034,GS,102.0,102.0,102.0,102.0,102.25,30,0.03,1,30,100.00,18-Nov-2022
A2ZINFRA,EQ,10.8,10.8,10.25,10.35,10.7,496127,52.17,585,416282,83.91,18-Nov-2022
AAKASH,EQ,9.1,9.25,8.5,8.5,8.9,1911191,165.61,2209,854236,44.70,18-Nov-2022
AAREYDRUGS,EQ,37.1,38.25,36.2,36.75,36.9,32812,12.08,405,21003,64.01,18-Nov-2022
AARON,BE,155.1,163.9,155.1,159.4,160.35,3642,5.78,110,-,-,18-Nov-2022
AARTIDRUGS,EQ,457.0,465.65,455.0,463.85,457.85,119651,553.3,7110,61064,51.04,18-Nov-2022
AARTIIND,EQ,659.1,663.0,646.85,653.4,655.6,709470,4642.62,25919,234756,33.09,18-Nov-2022
AARTISURF,EQ,728.3,730.35,710.1,714.3,721.9,3992,28.72,620,2759,69.11,18-Nov-2022
AARVEEDEN,EQ,25.65,25.65,24.7,24.95,25.65,18330,4.57,161,13453,73.39,18-Nov-2022
AARVI,EQ,160.0,160.0,154.55,156.3,156.6,11294,17.71,337,5687,50.35,18-Nov-2022
AAVAS,EQ,1964.0,1999.6,1884.05,1895.8,1962.5,111048,2137.1,22698,66354,59.75,18-Nov-2022
ABAN,EQ,48.0,49.1,45.5,47.3,47.95,114216,54.25,1839,62666,54.87,18-Nov-2022
ABB,EQ,3125.0,3158.25,3062.75,3092.65,3122.2,485570,15120.4,34488,250202,51.53,18-Nov-2022
ABBOTINDIA,EQ,19530.0,19799.45,19226.45,19741.25,19493.95,15794,3095.3,4649,7543,47.76,18-Nov-2022
ABCAPITAL,EQ,125.5,125.9,123.1,125.0,125.8,1756501,2185.96,13234,632538,36.01,18-Nov-2022
ABFRL,EQ,310.9,311.0,300.0,305.5,309.5,3582447,10912.01,31514,1879700,52.47,18-Nov-2022
ABMINTLLTD,BE,66.9,66.9,65.3,66.9,66.9,210,0.14,11,-,-,18-Nov-2022
ABSLAMC,EQ,434.4,434.4,425.5,427.4,430.8,183269,787.64,2076,171964,93.83,18-Nov-2022
ABSLBANETF,EQ,47.99,47.99,42.3,42.58,42.56,308548,131.59,2263,303653,98.41,18-Nov-2022
ABSLNN50ET,EQ,44.95,44.95,43.56,43.71,44.04,5683,2.48,88,3787,66.64,18-Nov-2022
ACC,EQ,2456.0,2470.0,2414.75,2460.7,2448.15,540609,13199.0,24944,206708,38.24,18-Nov-2022
ACCELYA,EQ,1578.55,1585.2,1500.0,1525.75,1562.9,54849,850.1,5506,29555,53.88,18-Nov-2022
ACCURACY,EQ,187.45,191.9,187.05,189.9,187.45,17242,32.84,791,7964,46.19,18-Nov-2022
ACE,EQ,324.45,332.5,322.0,324.2,323.85,396542,1294.15,12054,125674,31.69,18-Nov-2022
