SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AJMERA,EQ,284.0,290.0,276.2,278.65,287.6,57994,163.75,2321,32897,56.72,21-Nov-2022
AJOONI,EQ,7.45,8.65,7.45,7.95,7.4,2737533,222.05,1345,1197890,43.76,21-Nov-2022
AJRINFRA,EQ,1.5,1.5,1.45,1.45,1.45,348494,5.08,259,289319,83.02,21-Nov-2022
AKASH,EQ,34.95,34.95,33.5,34.05,34.35,11492,3.89,176,9170,79.79,21-Nov-2022
AKG,BE,58.5,58.5,58.0,58.5,58.4,21943,12.81,18,-,-,21-Nov-2022
AKSHAR,EQ,46.0,47.35,45.8,47.35,45.1,183007,84.85,989,150666,82.33,21-Nov-2022
AKSHARCHEM,EQ,304.4,319.05,304.25,313.25,306.8,4941,15.44,483,1789,36.21,21-Nov-2022
AKSHOPTFBR,EQ,10.2,10.2,10.05,10.15,10.2,146753,14.84,342,95889,65.34,21-Nov-2022
AKZOINDIA,EQ,2386.0,2398.0,2338.65,2351.75,2339.95,25258,596.76,3992,15372,60.86,21-Nov-2022
ALANKIT,EQ,11.55,11.55,11.0,11.05,11.35,97920,10.92,410,60854,62.15,21-Nov-2022
ALBERTDAVD,EQ,597.95,598.9,587.1,595.3,592.3,2700,16.03,307,1725,63.89,21-Nov-2022
ALEMBICLTD,EQ,75.35,75.5,74.0,74.1,75.35,95998,71.53,1674,49691,51.76,21-Nov-2022
ALICON,EQ,1095.0,1112.9,1051.1,1067.9,1071.6,141093,1535.44,10838,57939,41.06,21-Nov-2022
ALKALI,EQ,121.75,122.7,118.2,119.4,122.05,37997,45.85,1057,19658,51.74,21-Nov-2022
ALKEM,EQ,3130.0,3130.0,3070.0,3084.35,3118.95,73331,2266.37,7253,47787,65.17,21-Nov-2022
ALKYLAMINE,EQ,2805.95,2861.0,2763.1,2780.7,2802.85,30687,865.69,5741,15148,49.36,21-Nov-2022
ALLCARGO,EQ,461.75,474.7,456.6,469.65,462.5,609532,2838.52,12644,189144,31.03,21-Nov-2022
ALLSEC,EQ,468.65,468.65,453.0,454.75,464.9,14302,65.67,673,10810,75.58,21-Nov-2022
ALMONDZ,EQ,77.3,78.0,74.0,74.8,76.8,12495,9.37,243,8533,68.29,21-Nov-2022
ALOKINDS,BE,15.5,15.65,14.95,15.15,15.5,2417502,365.37,5670,-,-,21-Nov-2022
ALPA,EQ,49.7,59.15,49.0,59.15,49.3,483105,276.18,3684,196969,40.77,21-Nov-2022
ALPHAGEO,EQ,274.95,274.95,268.6,272.0,272.15,2370,6.42,316,1068,45.06,21-Nov-2022
ALPSINDUS,EQ,2.2,2.25,2.15,2.15,2.25,25053,0.55,49,25053,100.00,21-Nov-2022
AMARAJABAT,EQ,638.0,642.45,626.35,630.65,638.3,799288,5055.62,17727,177789,22.24,21-Nov-2022
AMBER,EQ,2036.5,2058.3,2014.05,2031.7,2026.35,16829,342.66,3685,8570,50.92,21-Nov-2022
AMBICAAGAR,BE,28.6,29.8,28.6,29.0,29.55,9998,2.91,55,-,-,21-Nov-2022
AMBIKCO,EQ,1565.8,1565.9,1510.5,1515.3,1558.25,10457,160.4,3204,6387,61.08,21-Nov-2022
AMBUJACEM,EQ,573.0,573.8,562.7,564.05,574.1,3480076,19708.8,41969,1170905,33.65,21-Nov-2022
AMDIND,BE,58.65,63.8,57.85,58.4,60.8,127006,75.9,702,-,-,21-Nov-2022
AMIABLE,ST,139.95,146.0,139.95,139.95,147.3,54400,77.03,34,54400,100.00,21-Nov-2022
AMIORG,EQ,880.0,894.2,876.55,885.35,884.0,28663,253.69,3814,10203,35.60,21-Nov-2022
AMJLAND,EQ,28.45,28.8,28.05,28.55,28.4,12629,3.59,144,5954,47.15,21-Nov-2022
AMRUTANJAN,EQ,718.1,718.1,705.0,707.3,714.65,13897,98.76,2369,7516,54.08,21-Nov-2022
ANANDRATHI,EQ,705.7,712.9,700.8,704.05,702.6,28785,203.28,2533,16926,58.80,21-Nov-2022
ANANTRAJ,EQ,106.4,106.7,100.45,102.2,106.7,2735928,2813.72,23233,1245695,45.53,21-Nov-2022
ANDHRACEMT,BE,6.85,6.85,6.85,6.85,7.2,25199,1.73,179,-,-,21-Nov-2022
ANDHRAPAP,EQ,429.4,437.85,424.15,427.85,429.4,36784,157.8,2359,16530,44.94,21-Nov-2022
ANDHRSUGAR,EQ,130.9,130.9,127.8,128.3,129.95,141355,182.15,2848,73155,51.75,21-Nov-2022
ANDREWYU,EQ,22.95,23.5,22.25,22.75,22.95,339448,77.84,1717,188129,55.42,21-Nov-2022
ANGELONE,EQ,1519.8,1539.85,1471.1,1485.2,1517.55,231171,3487.22,16788,88579,38.32,21-Nov-2022
ANIKINDS,EQ,37.5,37.9,36.15,36.5,37.35,41898,15.51,573,22393,53.45,21-Nov-2022
ANKITMETAL,EQ,5.95,6.15,5.8,5.9,5.85,155709,9.21,346,106947,68.68,21-Nov-2022
ANMOL,EQ,163.0,163.0,159.55,159.85,161.35,1835,2.95,99,1123,61.20,21-Nov-2022
ANNAPURNA,SM,141.85,148.9,141.15,147.0,145.7,54000,77.83,27,34000,62.96,21-Nov-2022
ANSALAPI,BE,22.65,22.65,22.65,22.65,23.8,52801,11.96,108,-,-,21-Nov-2022
ANTGRAPHIC,EQ,0.8,0.8,0.75,0.8,0.8,434887,3.37,303,222019,51.05,21-Nov-2022
ANUP,EQ,924.0,924.0,861.8,863.95,906.35,37023,325.59,3274,16155,43.64,21-Nov-2022
ANURAS,EQ,734.25,738.0,728.4,730.85,734.6,63596,465.66,5745,36887,58.00,21-Nov-2022
APARINDS,EQ,1529.5,1542.95,1511.25,1520.3,1529.5,47354,721.67,5967,25513,53.88,21-Nov-2022
APCL,EQ,219.0,223.25,219.0,220.9,223.3,7504,16.6,333,4605,61.37,21-Nov-2022
APCOTEXIND,EQ,487.45,487.45,479.7,485.7,485.45,38827,187.68,2417,22377,57.63,21-Nov-2022
APEX,EQ,270.0,271.65,260.0,262.1,270.4,62197,164.16,2548,37157,59.74,21-Nov-2022
APLAPOLLO,EQ,1087.15,1110.0,1085.05,1101.3,1081.7,617273,6789.38,23052,419164,67.91,21-Nov-2022
APLLTD,EQ,629.0,634.4,620.25,625.0,625.95,61903,388.87,4917,27499,44.42,21-Nov-2022
APOLLO,BE,241.0,249.5,240.0,247.2,240.35,156834,385.47,1527,-,-,21-Nov-2022
APOLLOHOSP,EQ,4403.95,4440.0,4341.0,4418.85,4399.15,336664,14805.05,30724,126052,37.44,21-Nov-2022
APOLLOPIPE,EQ,482.0,482.0,470.3,475.0,473.4,36040,171.27,2289,20061,55.66,21-Nov-2022
APOLLOTYRE,EQ,274.7,281.7,272.7,280.45,273.3,5378366,14976.11,44220,1841895,34.25,21-Nov-2022
APOLSINHOT,EQ,1435.0,1435.0,1405.1,1414.6,1401.75,1207,17.1,191,822,68.10,21-Nov-2022
APTECHT,EQ,314.9,320.3,311.2,318.3,316.0,93219,294.88,3861,23588,25.30,21-Nov-2022
APTUS,EQ,316.6,321.5,312.05,314.9,318.55,38331,121.86,2229,18103,47.23,21-Nov-2022
ARCHIDPLY,EQ,70.0,71.25,68.75,70.1,69.25,45564,31.83,690,31641,69.44,21-Nov-2022
ARCHIES,EQ,27.0,27.0,24.8,24.8,27.55,478286,121.56,2310,267331,55.89,21-Nov-2022
ARENTERP,EQ,35.0,35.0,32.55,33.15,33.7,926,0.31,79,482,52.05,21-Nov-2022
ARIES,EQ,133.9,133.9,130.2,131.35,131.95,8613,11.3,411,6118,71.03,21-Nov-2022
ARIHANTCAP,EQ,70.0,70.0,67.35,68.0,69.3,131951,90.92,687,62945,47.70,21-Nov-2022
ARIHANTSUP,EQ,223.1,226.7,220.0,221.1,223.15,15775,35.29,1036,8211,52.05,21-Nov-2022
ARMANFIN,EQ,1506.6,1547.95,1466.6,1538.7,1511.2,7382,111.96,1312,3673,49.76,21-Nov-2022
AROGRANITE,EQ,45.5,45.6,44.55,45.1,45.5,15527,6.99,156,13232,85.22,21-Nov-2022
ARROWGREEN,BE,134.25,139.95,131.1,136.9,137.5,7190,9.78,89,-,-,21-Nov-2022
ARSHIYA,EQ,9.5,9.5,9.5,9.5,10.0,207443,19.71,493,207443,100.00,21-Nov-2022
ARSSINFRA,BE,21.15,21.45,20.65,20.95,21.5,8665,1.81,45,-,-,21-Nov-2022
ARTEMISMED,EQ,72.05,72.4,70.0,71.15,72.05,58845,41.91,992,33183,56.39,21-Nov-2022
ARTNIRMAN,EQ,65.0,67.8,61.4,67.65,64.6,18537,11.91,280,13161,71.00,21-Nov-2022
ARVEE,EQ,93.8,98.0,91.65,92.25,98.65,799,0.75,88,406,50.81,21-Nov-2022
ARVIND,EQ,91.6,91.9,90.75,91.15,91.6,402292,367.09,4386,166258,41.33,21-Nov-2022
ARVINDFASN,EQ,337.5,350.4,334.85,346.5,336.35,259404,886.19,10155,91691,35.35,21-Nov-2022
ARVSMART,EQ,260.0,260.0,254.0,255.8,257.95,27006,69.09,697,19049,70.54,21-Nov-2022
ASAHIINDIA,EQ,628.45,633.95,615.95,622.8,628.45,123016,771.43,6710,45472,36.96,21-Nov-2022
ASAHISONG,EQ,270.1,275.0,270.1,273.95,277.85,4670,12.77,379,2900,62.10,21-Nov-2022
ASAL,EQ,403.8,403.8,386.75,391.7,398.8,18253,71.77,1466,10027,54.93,21-Nov-2022
ASALCBR,EQ,435.8,438.9,430.0,434.25,435.8,22984,99.81,2420,9789,42.59,21-Nov-2022
ASHAPURMIN,EQ,82.05,82.5,79.0,79.55,81.75,82494,66.73,1893,43297,52.49,21-Nov-2022
ASHIANA,EQ,142.75,150.0,142.75,147.9,144.2,37776,55.32,2041,15391,40.74,21-Nov-2022
ASHIMASYN,EQ,13.9,14.25,13.8,14.1,14.15,59699,8.38,165,46573,78.01,21-Nov-2022
ASHOKA,EQ,73.9,73.9,71.75,71.95,72.35,648570,470.28,3757,326990,50.42,21-Nov-2022
ASHOKLEY,EQ,144.5,144.6,141.65,143.7,144.8,8573670,12271.01,50594,3889207,45.36,21-Nov-2022
ASIANENE,EQ,71.0,71.0,69.8,69.95,70.45,31185,21.86,604,22401,71.83,21-Nov-2022
ASIANHOTNR,EQ,89.0,90.0,88.35,88.9,89.2,637,0.57,38,518,81.32,21-Nov-2022
ASIANPAINT,EQ,3105.0,3110.35,3066.2,3095.3,3095.5,612194,18914.81,45258,253969,41.49,21-Nov-2022
ASIANTILES,EQ,50.25,51.9,50.0,50.65,50.75,275480,139.37,3165,150574,54.66,21-Nov-2022
ASPINWALL,EQ,220.0,221.8,212.55,213.75,213.8,6165,13.37,210,2437,39.53,21-Nov-2022
ASTEC,EQ,2117.1,2207.0,2111.1,2169.45,2106.55,20794,452.9,5377,7417,35.67,21-Nov-2022
ASTERDM,EQ,221.65,226.9,219.9,223.0,221.7,427753,957.4,9402,156095,36.49,21-Nov-2022
ASTRAL,EQ,1881.0,1907.0,1868.85,1889.4,1882.0,157326,2972.27,19446,55095,35.02,21-Nov-2022
ASTRAMICRO,EQ,322.7,336.0,319.35,328.3,322.7,599626,1959.01,9294,339284,56.58,21-Nov-2022
ASTRAZEN,EQ,3303.95,3338.75,3240.0,3249.7,3303.95,5463,178.91,1545,3278,60.00,21-Nov-2022
ASTRON,EQ,34.2,34.4,33.8,33.95,34.05,11022,3.75,202,6903,62.63,21-Nov-2022
ATALREAL,SM,65.25,66.5,61.0,63.9,65.0,542400,345.52,86,273600,50.44,21-Nov-2022
ATFL,EQ,775.05,779.0,762.4,765.5,775.1,3282,25.25,528,1846,56.25,21-Nov-2022
ATGL,EQ,3615.0,3688.0,3560.0,3661.0,3644.65,136427,4937.7,18562,30572,22.41,21-Nov-2022
ATLANTA,BE,17.15,17.15,17.15,17.15,17.45,3466,0.59,16,-,-,21-Nov-2022
ATUL,EQ,8090.0,8191.7,8055.0,8113.3,8079.6,11855,963.24,3019,2984,25.17,21-Nov-2022
ATULAUTO,EQ,320.0,331.4,310.0,312.15,320.3,650689,2091.19,18947,229503,35.27,21-Nov-2022
AUBANK,EQ,612.0,622.0,609.2,615.05,612.2,791310,4881.83,21464,147981,18.70,21-Nov-2022
AURDIS,SM,142.0,142.35,142.0,142.35,135.6,4000,5.69,2,4000,100.00,21-Nov-2022
AURIONPRO,EQ,350.0,354.55,338.95,341.95,344.7,42400,146.02,2921,14374,33.90,21-Nov-2022
AUROPHARMA,EQ,465.0,469.6,461.7,463.85,469.0,1119439,5197.2,25282,303679,27.13,21-Nov-2022
AURUM,BE,125.1,125.7,123.0,125.0,125.7,29307,36.4,258,-,-,21-Nov-2022
AURUMPP,X1,64.0,65.2,63.5,65.0,65.6,9400,6.06,34,9400,100.00,21-Nov-2022
AUSOMENT,EQ,70.8,75.0,70.55,71.25,72.15,5125,3.69,464,2851,55.63,21-Nov-2022
AUTOAXLES,EQ,1966.0,1990.0,1945.15,1961.0,1969.85,3998,78.46,792,2422,60.58,21-Nov-2022
AUTOBEES,EQ,130.55,130.55,128.21,128.51,129.34,50064,64.4,1031,38206,76.31,21-Nov-2022
AUTOIND,EQ,93.9,93.9,80.55,83.55,93.2,669982,577.58,5949,451796,67.43,21-Nov-2022
AVADHSUGAR,EQ,499.9,505.0,493.35,495.55,498.4,20957,104.69,1362,7342,35.03,21-Nov-2022
AVANTIFEED,EQ,423.0,424.0,395.1,397.5,424.1,878782,3531.64,32558,468800,53.35,21-Nov-2022
AVG,SM,129.2,129.2,127.0,127.0,123.05,13200,16.86,8,13200,100.00,21-Nov-2022
AVROIND,EQ,120.0,120.0,95.55,105.6,119.35,130486,141.09,2703,47898,36.71,21-Nov-2022
AVTNPL,EQ,108.65,108.95,105.2,105.65,108.95,111136,118.51,3085,64898,58.40,21-Nov-2022
AWHCL,EQ,325.85,329.0,318.4,321.95,325.85,32138,104.4,2533,20288,63.13,21-Nov-2022
AWL,EQ,633.8,635.6,620.0,621.2,636.6,1410288,8817.07,44877,769785,54.58,21-Nov-2022
AXISBANK,EQ,860.0,870.95,859.0,870.05,859.2,7209207,62446.24,130334,3936325,54.60,21-Nov-2022
AXISBNKETF,EQ,427.72,427.72,425.0,427.04,428.82,484,2.06,65,303,62.60,21-Nov-2022
AXISBPSETF,EQ,10.56,10.59,10.56,10.57,10.59,4785,0.51,346,2710,56.64,21-Nov-2022
AXISCADES,EQ,304.65,304.65,304.65,304.65,320.65,6060,18.46,163,6060,100.00,21-Nov-2022
AXISCETF,EQ,76.55,77.89,76.3,77.73,77.5,3475,2.67,44,1880,54.10,21-Nov-2022
AXISGOLD,EQ,45.15,45.9,44.66,44.7,45.21,43586,19.57,1036,28810,66.10,21-Nov-2022
AXISHCETF,EQ,82.0,82.16,81.56,81.66,82.0,10796,8.85,48,10425,96.56,21-Nov-2022
AXISILVER,EQ,61.02,64.2,61.0,61.31,62.59,16225,10.08,91,13615,83.91,21-Nov-2022
AXISNIFTY,EQ,194.4,194.4,192.16,192.51,194.53,6851,13.2,221,5420,79.11,21-Nov-2022
AXISTECETF,EQ,309.99,309.99,301.72,302.3,305.69,1153,3.5,64,838,72.68,21-Nov-2022
AXITA,EQ,37.95,38.2,36.0,37.6,37.2,973471,365.53,2052,864724,88.83,21-Nov-2022
AYMSYNTEX,EQ,76.1,77.45,74.1,74.7,77.25,26578,20.13,586,16494,62.06,21-Nov-2022
BAFNAPH,BE,101.45,101.45,97.1,99.0,101.45,933,0.92,21,-,-,21-Nov-2022
BAGFILMS,BE,4.7,5.0,4.7,4.95,4.85,107657,5.32,162,-,-,21-Nov-2022
BAJAJ-AUTO,EQ,3615.0,3645.8,3606.4,3619.5,3632.95,226673,8217.38,21277,117816,51.98,21-Nov-2022
BAJAJCON,EQ,159.35,159.6,157.0,158.8,158.7,156325,247.56,3766,91898,58.79,21-Nov-2022
BAJAJELEC,EQ,1109.0,1112.0,1081.0,1092.85,1105.35,66441,726.32,6741,29973,45.11,21-Nov-2022
BAJAJFINSV,EQ,1654.4,1657.7,1625.0,1635.85,1654.4,1943750,31798.89,71694,936209,48.17,21-Nov-2022
BAJAJHCARE,EQ,402.5,407.0,384.0,388.5,400.1,146264,579.18,3972,92751,63.41,21-Nov-2022
BAJAJHIND,EQ,10.7,10.9,10.65,10.8,10.75,2072809,223.3,2874,996601,48.08,21-Nov-2022
BAJAJHLDNG,EQ,6594.4,6640.0,6492.3,6542.95,6578.65,90589,5947.42,26692,55900,61.71,21-Nov-2022
BAJFINANCE,EQ,6747.0,6747.0,6610.35,6679.1,6791.5,1071748,71519.59,113633,324705,30.30,21-Nov-2022
BALAJITELE,EQ,46.1,46.45,45.0,45.15,46.0,59476,27.16,647,39934,67.14,21-Nov-2022
BALAMINES,EQ,2910.0,2961.9,2890.05,2927.95,2899.55,51409,1505.22,7461,29022,56.45,21-Nov-2022
BALAXI,BE,587.5,597.0,582.25,590.2,588.0,830,4.88,63,-,-,21-Nov-2022
BALKRISHNA,EQ,31.9,32.55,31.25,31.4,32.1,15487,4.91,271,6837,44.15,21-Nov-2022
BALKRISIND,EQ,1958.0,1971.85,1934.0,1945.8,1972.75,190135,3707.65,11749,71929,37.83,21-Nov-2022
BALLARPUR,BZ,1.2,1.2,1.15,1.15,1.2,1208312,14.02,133,-,-,21-Nov-2022
BALMLAWRIE,EQ,119.7,119.7,117.0,118.3,119.95,167659,198.26,3560,86368,51.51,21-Nov-2022
BALPHARMA,EQ,89.9,89.9,87.3,88.05,89.35,12609,11.17,412,7787,61.76,21-Nov-2022
BALRAMCHIN,EQ,351.25,355.95,350.1,354.15,351.05,1626121,5747.44,21412,556760,34.24,21-Nov-2022
BANARBEADS,EQ,82.9,86.7,82.5,83.0,82.7,35830,30.16,395,10315,28.79,21-Nov-2022
BANARISUG,EQ,3093.75,3093.75,3030.0,3051.2,3062.55,1085,33.17,270,787,72.53,21-Nov-2022
BANCOINDIA,EQ,206.1,207.9,201.7,203.25,206.15,65666,133.71,2347,32018,48.76,21-Nov-2022
BANDHANBNK,EQ,216.8,217.5,210.5,210.9,216.2,9366068,19926.91,82992,4195972,44.80,21-Nov-2022
BANG,EQ,48.75,48.8,47.2,47.7,48.65,17294,8.25,198,9299,53.77,21-Nov-2022
BANKA,EQ,75.85,77.4,74.0,74.5,75.85,3890,2.92,122,3051,78.43,21-Nov-2022
BANKBARODA,EQ,162.7,164.3,161.2,161.9,163.1,20237825,32869.67,73881,7120574,35.18,21-Nov-2022
BANKBEES,EQ,429.4,429.4,425.86,428.05,429.45,336162,1438.35,5367,177493,52.80,21-Nov-2022
