SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,88.4,93.0,88.4,91.4,88.4,196800,179.99,4143,95952,48.76,04-Nov-2022
21STCENMGM,EQ,23.0,23.3,22.75,22.75,23.05,6205,1.42,70,3926,63.27,04-Nov-2022
3IINFOLTD,EQ,44.4,44.5,43.5,43.9,44.15,352627,154.84,2757,224858,63.77,04-Nov-2022
3MINDIA,EQ,23178.0,23358.95,22801.0,22871.95,23071.5,1318,302.74,642,809,61.38,04-Nov-2022
3PLAND,EQ,17.8,18.8,17.75,18.2,18.45,5056,0.92,123,2289,45.27,04-Nov-2022
448GS2023,GS,95.0,95.0,95.0,95.0,95.01,100,0.1,1,100,100.00,04-Nov-2022
4THDIM,EQ,83.4,85.0,83.4,85.0,83.35,2268,1.93,36,2267,99.96,04-Nov-2022
563GS2026,GS,95.4,95.4,95.4,95.4,95.5,100,0.1,1,100,100.00,04-Nov-2022
574GS2026,GS,97.31,97.31,97.0,97.2,97.25,1911,1.86,7,1911,100.00,04-Nov-2022
577GS2030,GS,91.0,91.0,91.0,91.0,90.99,898,0.82,1,898,100.00,04-Nov-2022
5PAISA,EQ,320.0,324.0,318.95,320.45,319.35,15391,49.44,900,9793,63.63,04-Nov-2022
610GS2031,GS,94.0,94.0,93.9,93.9,93.95,121,0.11,5,121,100.00,04-Nov-2022
63MOONS,EQ,159.35,162.0,153.9,157.35,157.4,84137,132.29,2005,49161,58.43,04-Nov-2022
664GS2035,GS,94.76,94.76,94.76,94.76,90.25,2000,1.9,1,2000,100.00,04-Nov-2022
667GS2035,GS,96.0,96.0,96.0,96.0,96.0,87,0.08,4,87,100.00,04-Nov-2022
667GS2050,GS,94.0,95.0,94.0,95.0,94.0,2402,2.28,10,2402,100.00,04-Nov-2022
669GS2024,GS,101.8,101.8,100.75,101.8,101.8,50000,50.8,4,49850,99.70,04-Nov-2022
676GS2061,GS,95.0,96.0,95.0,96.0,95.0,6131,5.88,7,6131,100.00,04-Nov-2022
695GS2061,GS,97.5,97.5,96.25,96.49,97.5,4344,4.19,5,4344,100.00,04-Nov-2022
699GS2051,GS,97.0,97.2,97.0,97.1,97.2,4131,4.01,7,4131,100.00,04-Nov-2022
710GS2029,GS,100.0,100.0,100.0,100.0,100.25,10,0.01,1,10,100.00,04-Nov-2022
726GS2032,GS,101.1,101.1,101.1,101.1,101.0,50,0.05,1,50,100.00,04-Nov-2022
74GS2062,GS,99.75,99.75,99.75,99.75,100.0,12230,12.2,9,12230,100.00,04-Nov-2022
754GS2036,GS,105.25,105.25,104.55,104.55,104.54,29060,30.44,17,29060,100.00,04-Nov-2022
759GS2026,GS,100.0,100.0,100.0,100.0,99.66,330,0.33,2,330,100.00,04-Nov-2022
75GS2034,GS,102.0,102.0,102.0,102.0,101.8,880,0.9,2,880,100.00,04-Nov-2022
828GS2032,GS,103.6,103.6,103.6,103.6,109.0,1,0.0,1,1,100.00,04-Nov-2022
832GS2032,GS,101.94,101.94,101.94,101.94,97.09,1,0.0,1,1,100.00,04-Nov-2022
92GS2030,GS,115.0,115.0,115.0,115.0,118.0,264,0.3,1,264,100.00,04-Nov-2022
A2ZINFRA,EQ,10.1,11.9,10.1,11.45,10.2,1858800,204.5,2345,1143698,61.53,04-Nov-2022
AAATECH,SM,67.5,70.5,67.5,70.5,69.3,9000,6.21,2,9000,100.00,04-Nov-2022
AAKASH,EQ,10.85,11.35,10.85,11.35,10.85,304809,34.27,564,238222,78.15,04-Nov-2022
AAREYDRUGS,EQ,37.9,38.0,37.25,37.7,37.55,12933,4.86,178,9166,70.87,04-Nov-2022
AARON,BE,158.0,158.0,154.5,155.9,156.6,3282,5.12,73,-,-,04-Nov-2022
AARTIDRUGS,EQ,466.7,466.7,458.75,463.7,464.35,51542,239.06,3745,21187,41.11,04-Nov-2022
AARTIIND,EQ,733.55,738.2,722.4,733.65,730.7,624137,4548.11,20328,327116,52.41,04-Nov-2022
AARTISURF,EQ,804.0,806.4,780.0,800.5,798.1,10071,79.92,923,6802,67.54,04-Nov-2022
AARVEEDEN,EQ,25.75,25.75,25.1,25.5,25.15,2731,0.7,52,872,31.93,04-Nov-2022
AARVI,EQ,155.0,157.85,153.45,155.45,156.8,19506,30.21,428,10459,53.62,04-Nov-2022
