SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,88.45,89.45,88.05,88.4,89.0,59965,53.25,2234,30319,50.56,03-Nov-2022
21STCENMGM,EQ,22.65,23.05,22.4,23.05,22.6,10841,2.49,75,8194,75.58,03-Nov-2022
3IINFOLTD,EQ,43.7,44.45,43.45,44.15,43.9,237511,104.83,2186,135888,57.21,03-Nov-2022
3MINDIA,EQ,23408.75,23500.0,23000.0,23071.5,23408.75,1897,440.32,1078,995,52.45,03-Nov-2022
3PLAND,EQ,19.2,19.2,17.7,18.45,18.05,14206,2.65,131,9869,69.47,03-Nov-2022
456GS2023,GS,98.6,98.6,98.6,98.6,99.5,800,0.79,1,800,100.00,03-Nov-2022
4THDIM,EQ,82.5,83.35,82.5,83.35,81.75,8,0.01,6,8,100.00,03-Nov-2022
574GS2026,GS,97.25,97.25,97.25,97.25,93.25,70000,68.08,1,70000,100.00,03-Nov-2022
577GS2030,GS,88.55,90.99,88.55,90.99,88.0,300,0.27,2,300,100.00,03-Nov-2022
5PAISA,EQ,317.05,324.35,317.05,319.35,321.75,15069,48.26,974,8110,53.82,03-Nov-2022
63MOONS,EQ,158.4,159.5,156.65,157.4,158.9,36538,57.82,959,23627,64.66,03-Nov-2022
654GS2032,GS,96.5,96.5,96.5,96.5,96.5,4900,4.73,1,4900,100.00,03-Nov-2022
667GS2035,GS,98.49,98.49,96.0,96.0,98.5,185,0.18,10,185,100.00,03-Nov-2022
667GS2050,GS,94.0,94.0,94.0,94.0,95.45,78,0.07,4,53,67.95,03-Nov-2022
669GS2024,GS,101.31,101.8,101.31,101.8,101.9,600,0.61,4,600,100.00,03-Nov-2022
676GS2061,GS,95.0,95.0,95.0,95.0,95.0,19,0.02,3,19,100.00,03-Nov-2022
699GS2051,GS,96.3,97.2,96.3,97.2,97.5,2201,2.12,3,2200,99.95,03-Nov-2022
716GS2050,GS,99.01,103.5,99.01,103.5,103.5,71,0.07,2,71,100.00,03-Nov-2022
726GS2032,GS,101.0,101.0,101.0,101.0,101.0,664,0.67,1,664,100.00,03-Nov-2022
736GS2052,GS,100.0,100.0,99.6,99.7,100.0,32061,31.94,10,31021,96.76,03-Nov-2022
737GS2023,GS,98.0,98.0,98.0,98.0,101.35,100,0.1,1,100,100.00,03-Nov-2022
738GS2027,GS,103.05,103.45,103.05,103.35,103.2,2600,2.69,4,2600,100.00,03-Nov-2022
74GS2062,GS,100.0,100.0,100.0,100.0,99.92,2110,2.11,4,2110,100.00,03-Nov-2022
754GS2036,GS,104.0,105.0,103.99,104.54,104.0,75879,79.02,101,73379,96.71,03-Nov-2022
75GS2034,GS,101.85,101.85,101.8,101.8,101.94,300,0.31,3,300,100.00,03-Nov-2022
824GS2027,GS,108.0,108.0,108.0,108.0,108.0,100,0.11,1,100,100.00,03-Nov-2022
A2ZINFRA,EQ,10.05,10.3,10.05,10.2,10.15,116601,11.88,270,73908,63.39,03-Nov-2022
AAKASH,EQ,10.6,10.85,10.4,10.85,10.35,303443,32.67,483,204063,67.25,03-Nov-2022
AAREYDRUGS,EQ,37.85,38.0,37.3,37.55,37.45,26330,9.89,243,19089,72.50,03-Nov-2022
AARON,BE,159.15,159.15,154.0,156.6,154.65,1076,1.69,72,-,-,03-Nov-2022
AARTIDRUGS,EQ,462.05,469.95,462.05,464.35,468.8,62246,289.58,4451,27595,44.33,03-Nov-2022
AARTIIND,EQ,720.75,734.0,719.25,730.7,724.5,670190,4884.01,27761,271219,40.47,03-Nov-2022
AARTISURF,EQ,777.8,805.0,772.5,798.1,777.8,14397,113.21,1142,9253,64.27,03-Nov-2022
AARVEEDEN,EQ,25.65,25.65,24.9,25.15,25.15,3722,0.94,64,1603,43.07,03-Nov-2022
AARVI,EQ,163.0,163.0,155.2,156.8,154.25,19243,30.42,426,9366,48.67,03-Nov-2022
AAVAS,EQ,1969.75,1969.75,1850.0,1867.85,1960.7,687375,12876.32,43539,490507,71.36,03-Nov-2022
ABAN,EQ,50.85,51.8,50.15,50.6,50.75,88371,45.06,1650,41652,47.13,03-Nov-2022
ABB,EQ,3159.15,3288.2,3135.1,3225.25,3170.85,362379,11703.82,33480,96715,26.69,03-Nov-2022
ABBOTINDIA,EQ,19501.05,19990.0,19492.5,19950.65,19609.3,26922,5322.1,4782,13792,51.23,03-Nov-2022
ABCAPITAL,EQ,116.5,120.25,116.5,119.75,117.95,3471570,4143.8,18164,1714700,49.39,03-Nov-2022
ABFRL,EQ,348.5,356.2,345.6,352.4,351.6,974781,3432.09,13069,264193,27.10,03-Nov-2022
ABMINTLLTD,BE,73.95,73.95,73.3,73.5,73.95,32,0.02,4,-,-,03-Nov-2022
ABSLAMC,EQ,425.9,425.9,420.5,420.9,425.7,37580,158.75,2463,24885,66.22,03-Nov-2022
ABSLBANETF,EQ,42.03,42.03,40.85,41.31,41.3,2449,1.01,138,1770,72.27,03-Nov-2022
ABSLNN50ET,EQ,45.56,45.9,43.14,44.02,44.24,910,0.4,94,763,83.85,03-Nov-2022
ACC,EQ,2410.0,2473.55,2410.0,2455.35,2440.0,406672,9978.32,25251,130329,32.05,03-Nov-2022
ACCELYA,EQ,1325.4,1357.0,1310.0,1315.2,1334.05,33591,447.25,4120,14123,42.04,03-Nov-2022
ACCORD,SM,30.0,30.0,30.0,30.0,31.0,2000,0.6,1,2000,100.00,03-Nov-2022
ACCURACY,EQ,222.7,227.0,220.05,223.0,225.85,91011,204.72,1450,82347,90.48,03-Nov-2022
ACE,EQ,297.95,303.95,294.9,298.65,299.45,388700,1164.18,11240,146959,37.81,03-Nov-2022
ACRYSIL,EQ,565.9,569.0,552.35,557.25,561.55,61782,347.31,4664,23051,37.31,03-Nov-2022
ADANIENT,EQ,3550.0,3614.7,3542.45,3590.4,3580.7,1275216,45755.32,56803,193865,15.20,03-Nov-2022
ADANIGREEN,EQ,2127.05,2131.85,2095.0,2106.7,2137.05,709541,14978.54,29610,275827,38.87,03-Nov-2022
ADANIPORTS,EQ,825.0,837.8,823.5,833.85,833.4,6632872,55138.6,67658,2162843,32.61,03-Nov-2022
ADANIPOWER,BE,341.0,343.4,336.05,336.75,343.15,1135056,3849.74,21020,-,-,03-Nov-2022
ADANITRANS,EQ,3228.0,3324.3,3228.0,3292.15,3308.6,535050,17510.41,30521,189577,35.43,03-Nov-2022
ADFFOODS,EQ,710.05,715.95,703.0,704.95,710.05,4031,28.47,411,2805,69.59,03-Nov-2022
ADL,BE,61.3,66.9,61.2,65.15,63.9,1320,0.84,28,-,-,03-Nov-2022
ADORWELD,EQ,909.0,922.0,885.0,892.3,912.9,15183,136.8,1539,10438,68.75,03-Nov-2022
ADROITINFO,EQ,17.5,17.55,16.85,16.95,17.7,27106,4.66,154,21438,79.09,03-Nov-2022
ADSL,EQ,100.2,102.0,83.85,98.9,100.9,181258,175.18,2320,76705,42.32,03-Nov-2022
ADVANIHOTR,EQ,83.15,83.4,80.0,81.8,83.15,41965,34.25,765,20877,49.75,03-Nov-2022
ADVENZYMES,EQ,287.15,287.15,281.7,282.45,287.15,55418,157.2,3311,29747,53.68,03-Nov-2022
AEGISCHEM,EQ,311.0,312.35,305.3,306.0,310.45,506872,1564.41,12291,168346,33.21,03-Nov-2022
AETHER,EQ,950.5,960.25,942.05,948.45,955.25,32309,306.84,2903,16199,50.14,03-Nov-2022
AFFLE,EQ,1159.0,1178.85,1151.45,1163.0,1166.15,112465,1312.64,8477,56977,50.66,03-Nov-2022
AGARIND,EQ,677.15,690.45,676.95,680.75,679.5,57246,390.42,7054,16452,28.74,03-Nov-2022
AGI,EQ,327.5,330.15,315.3,317.55,328.2,228445,732.89,7176,124545,54.52,03-Nov-2022
AGNI,SM,24.5,24.5,23.55,23.7,23.5,50000,12.06,5,40000,80.00,03-Nov-2022
AGRITECH,EQ,107.0,107.8,105.1,106.95,105.35,3240,3.46,162,1761,54.35,03-Nov-2022
AGROPHOS,EQ,39.3,39.4,38.15,38.6,39.45,112359,43.62,785,81516,72.55,03-Nov-2022
