,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
17,669GS2024,GS,102.34,102.34,102.0,102.0,102.4,1873,1.92,4,1872,99.95,16-Nov-2023
18,676GS2061,GS,93.11,96.8,93.1,93.1,98.0,2668,2.53,11,2668,100.00,16-Nov-2023
19,695GS2061,GS,98.5,98.5,98.5,98.5,98.5,5,0.0,3,5,100.00,16-Nov-2023
20,699GS2026,GS,100.23,100.23,99.99,99.99,100.23,525,0.53,5,525,100.00,16-Nov-2023
21,699GS2051,GS,99.49,99.49,99.49,99.49,98.0,55,0.05,1,55,100.00,16-Nov-2023
22,706GS2028,GS,100.73,100.73,100.67,100.67,99.9,2501,2.52,2,2501,100.00,16-Nov-2023
23,710GS2029,GS,100.0,100.0,99.82,99.93,99.97,38902,38.87,40,32600,83.80,16-Nov-2023
24,716GS2050,GS,100.0,100.0,100.0,100.0,100.0,90,0.09,1,90,100.00,16-Nov-2023
25,717GS2030,GS,101.5,101.5,101.5,101.5,101.5,500,0.51,1,500,100.00,16-Nov-2023
26,718GS2033,GS,100.69,101.75,100.69,101.75,101.5,4600,4.68,3,4600,100.00,16-Nov-2023
27,718GS2037,GS,100.45,101.2,100.45,101.2,100.45,2177,2.19,4,2177,100.00,16-Nov-2023
28,719GS2060,GS,100.33,100.33,100.32,100.32,105.6,238,0.24,5,238,100.00,16-Nov-2023
29,725GS2063,GS,101.49,102.0,100.01,101.95,101.49,4620,4.67,18,3468,75.06,16-Nov-2023
30,726GS2032,GS,101.01,101.85,101.0,101.83,100.35,24741,25.16,15,21710,87.75,16-Nov-2023
31,726GS2033,GS,102.0,102.0,101.99,101.99,102.25,1100,1.12,5,1100,100.00,16-Nov-2023
32,732GS2024,GS,101.55,101.55,101.55,101.55,101.89,950,0.96,1,950,100.00,16-Nov-2023
33,732GS2030,GS,100.0,100.0,98.0,98.0,100.0,6551,6.51,21,6451,98.47,16-Nov-2023
34,733GS2026,GS,99.75,99.75,99.75,99.75,99.0,200,0.2,1,200,100.00,16-Nov-2023
35,736GS2052,GS,101.5,101.5,101.0,101.44,101.0,7901,8.01,9,7901,100.00,16-Nov-2023
36,737GS2028,GS,101.95,101.95,100.07,101.5,101.95,5713,5.75,16,4600,80.52,16-Nov-2023
37,738GS2027,GS,103.45,103.64,103.45,103.5,103.48,69398,71.85,8,69397,100.00,16-Nov-2023
38,73GS2053,GS,101.5,101.98,101.0,101.95,102.75,1966,2.0,5,1966,100.00,16-Nov-2023
39,741GS2036,GS,102.75,103.95,102.75,103.6,103.95,551608,571.47,8,551308,99.95,16-Nov-2023
40,746GS2073,GS,101.4,101.4,100.6,101.0,101.4,1600,1.62,5,1500,93.75,16-Nov-2023
41,74GS2062,GS,104.54,104.54,103.89,103.89,102.0,110,0.11,3,110,100.00,16-Nov-2023
42,754GS2036,GS,104.51,105.19,104.51,105.11,105.02,582889,612.38,137,582888,100.00,16-Nov-2023
43,762GS2039,GS,105.0,105.0,105.0,105.0,104.27,846,0.89,3,846,100.00,16-Nov-2023
44,795GS2032,GS,106.0,106.0,106.0,106.0,106.0,500,0.53,3,500,100.00,16-Nov-2023
45,832GS2032,GS,108.75,108.75,108.75,108.75,108.5,16000,17.4,2,16000,100.00,16-Nov-2023
46,833GS2026,GS,106.0,106.0,106.0,106.0,106.25,1000,1.06,1,1000,100.00,16-Nov-2023
47,92GS2030,GS,116.0,120.0,116.0,119.75,116.0,19524,23.0,28,19524,100.00,16-Nov-2023
48,A2ZINFRA,BE,11.45,11.9,11.45,11.7,11.45,379717,44.38,495,-,-,16-Nov-2023
49,AAATECH,EQ,65.0,74.35,64.1,72.3,64.3,633637,454.32,5156,318387,50.25,16-Nov-2023
50,AAKASH,EQ,7.05,7.1,6.95,7.05,7.1,425699,29.92,792,308936,72.57,16-Nov-2023
51,AAREYDRUGS,BE,47.85,47.85,47.85,47.85,48.8,4861,2.33,24,-,-,16-Nov-2023
52,AARON,EQ,268.0,268.0,258.1,263.5,266.8,12416,32.54,975,8059,64.91,16-Nov-2023
53,AARTECH,BE,156.0,159.75,153.25,155.4,156.55,5144,7.97,152,-,-,16-Nov-2023
54,AARTIDRUGS,EQ,479.0,483.95,470.05,473.65,477.25,164947,786.61,9015,66703,40.44,16-Nov-2023
55,AARTIIND,EQ,525.8,534.8,522.3,525.25,522.65,2153045,11342.34,35816,739215,34.33,16-Nov-2023
56,AARTIPHARM,EQ,392.0,404.4,388.35,401.35,392.0,114295,453.94,7995,67511,59.07,16-Nov-2023
57,AARTIPP,E1,285.05,300.0,285.0,296.0,293.35,82,0.24,8,81,98.78,16-Nov-2023
58,AARTISURF,EQ,624.0,627.7,617.0,625.95,623.5,7322,45.66,1278,4434,60.56,16-Nov-2023
59,AARVEEDEN,EQ,24.3,24.35,23.7,23.9,24.25,65292,15.67,742,25716,39.39,16-Nov-2023
60,AARVI,EQ,121.7,124.9,121.7,122.55,121.65,16514,20.22,440,9321,56.44,16-Nov-2023
61,AATMAJ,SM,42.6,43.2,42.5,43.2,43.35,26000,11.13,12,22000,84.62,16-Nov-2023
62,AAVAS,EQ,1489.9,1499.85,1476.0,1488.95,1489.85,141708,2110.96,17768,81504,57.52,16-Nov-2023
63,ABAN,BE,53.95,54.0,52.0,52.85,53.65,181933,97.17,568,-,-,16-Nov-2023
64,ABB,EQ,4285.0,4286.9,4210.05,4232.75,4258.8,130755,5531.14,18763,50665,38.75,16-Nov-2023
65,ABBOTINDIA,EQ,22930.0,23345.45,22896.1,23293.55,22926.25,23823,5491.86,3774,18505,77.68,16-Nov-2023
66,ABCAPITAL,EQ,181.95,182.8,180.5,181.2,181.7,2628895,4771.99,24493,1503554,57.19,16-Nov-2023
67,ABFRL,EQ,216.5,216.95,214.8,215.35,215.15,1440795,3110.24,10639,892052,61.91,16-Nov-2023
68,ABINFRA,SM,48.0,50.8,48.0,48.0,50.5,16000,7.79,4,12000,75.00,16-Nov-2023
69,ABMINTLLTD,BE,45.45,45.45,44.0,44.0,45.45,94,0.04,12,-,-,16-Nov-2023
70,ABSLAMC,EQ,457.0,459.5,451.8,454.35,453.95,80304,365.88,3513,41596,51.80,16-Nov-2023
71,ABSLBANETF,EQ,45.15,45.15,44.21,44.6,44.52,12304,5.5,363,7860,63.88,16-Nov-2023
72,ABSLLIQUID,EQ,1000.0,1000.01,999.99,1000.0,1000.01,5273,52.73,10,4701,89.15,16-Nov-2023
73,ABSLNN50ET,EQ,48.1,48.1,47.67,48.0,47.78,1873,0.9,98,1224,65.35,16-Nov-2023
74,ACC,EQ,1843.0,1853.8,1835.4,1844.85,1836.35,215184,3969.66,12469,104401,48.52,16-Nov-2023
75,ACCELYA,EQ,1365.1,1427.7,1355.0,1398.4,1367.45,40376,566.24,6016,20751,51.39,16-Nov-2023
76,ACCURACY,EQ,9.8,9.9,9.55,9.75,9.75,485694,47.23,959,338753,69.75,16-Nov-2023
77,ACE,EQ,875.8,895.0,869.8,872.35,869.8,247845,2188.94,14054,126014,50.84,16-Nov-2023
78,ACEINTEG,EQ,35.4,35.4,33.65,34.15,34.2,10710,3.7,590,2735,25.54,16-Nov-2023
79,ACI,EQ,531.9,534.9,528.55,530.7,528.7,205682,1090.68,15491,137827,67.01,16-Nov-2023
80,ACL,EQ,97.65,99.4,95.5,97.75,97.25,24679,24.12,712,13190,53.45,16-Nov-2023
81,ACSAL,SM,56.1,59.0,53.55,58.05,56.8,165000,95.46,51,120000,72.73,16-Nov-2023
82,ADANIENSOL,EQ,754.0,757.35,737.85,747.2,754.35,388858,2918.36,16436,224407,57.71,16-Nov-2023
83,ADANIENT,EQ,2226.0,2232.8,2196.1,2205.9,2225.4,1307584,28916.21,73917,471424,36.05,16-Nov-2023
84,ADANIGREEN,EQ,948.0,949.5,939.35,941.35,950.15,353018,3326.85,14863,170230,48.22,16-Nov-2023
85,ADANIPORTS,EQ,814.4,818.4,808.1,813.6,810.75,1689762,13753.11,56941,632633,37.44,16-Nov-2023
86,ADANIPOWER,EQ,390.2,395.2,386.3,389.55,391.0,13220902,51726.36,76913,6979969,52.79,16-Nov-2023
87,ADFFOODS,EQ,219.95,221.9,217.5,218.85,219.25,112233,246.52,3871,55068,49.07,16-Nov-2023
88,ADL,BE,93.0,93.0,88.95,90.65,88.6,1392,1.25,24,-,-,16-Nov-2023
89,ADORWELD,EQ,1501.35,1619.0,1495.05,1584.5,1484.2,367911,5830.83,33865,38162,10.37,16-Nov-2023
90,ADROITINFO,BE,21.65,21.65,21.2,21.2,21.6,6269,1.35,52,-,-,16-Nov-2023
91,ADSL,EQ,120.0,122.1,118.2,118.9,119.75,201649,241.75,2188,116765,57.91,16-Nov-2023
92,ADVANIHOTR,EQ,113.0,114.75,109.0,110.15,111.05,301805,337.91,5029,124961,41.40,16-Nov-2023
93,ADVENZYMES,EQ,331.0,331.0,321.6,322.55,329.25,124386,404.48,6838,71581,57.55,16-Nov-2023
94,AEGISCHEM,EQ,315.85,321.9,314.0,316.35,314.7,650700,2071.62,17141,404935,62.23,16-Nov-2023
95,AEROFLEX,EQ,161.3,163.2,159.5,160.2,161.0,428058,689.33,6337,216802,50.65,16-Nov-2023
96,AETHER,EQ,898.85,902.0,888.0,889.3,897.55,30955,275.72,3129,19754,63.82,16-Nov-2023
97,AFFLE,EQ,1026.05,1031.85,1020.0,1025.45,1026.05,127401,1309.23,10570,71060,55.78,16-Nov-2023
98,AGARIND,EQ,911.0,957.0,901.0,927.9,906.2,166230,1551.03,19325,47672,28.68,16-Nov-2023
99,AGARWALFT,SM,60.9,60.9,60.0,60.0,60.0,9000,5.43,3,9000,100.00,16-Nov-2023
100,AGI,EQ,979.0,991.65,971.15,978.95,973.9,114993,1129.28,10328,46811,40.71,16-Nov-2023
101,AGNI,SM,25.3,25.3,24.5,25.15,25.65,70000,17.44,14,50000,71.43,16-Nov-2023
102,AGRITECH,BE,185.5,187.0,182.0,182.7,185.0,2216,4.07,52,-,-,16-Nov-2023
103,AGROPHOS,EQ,37.55,38.0,37.0,37.2,37.55,31398,11.72,304,19956,63.56,16-Nov-2023
104,AGSTRA,EQ,77.0,80.6,76.1,78.35,75.75,3882403,3047.12,18474,1541093,39.69,16-Nov-2023
105,AGUL,SM,106.35,106.35,102.0,102.5,111.0,16000,16.56,8,12000,75.00,16-Nov-2023
106,AHL,EQ,337.4,337.4,332.0,334.05,332.4,98685,329.47,1418,61766,62.59,16-Nov-2023
107,AHLADA,EQ,122.7,123.9,120.0,120.55,121.9,76868,94.04,910,50420,65.59,16-Nov-2023
108,AHLEAST,EQ,132.95,135.4,132.05,134.8,132.1,5878,7.89,265,4439,75.52,16-Nov-2023
109,AHLUCONT,EQ,793.15,803.4,779.0,784.4,782.8,364766,2880.77,28001,91461,25.07,16-Nov-2023
110,AIAENG,EQ,3585.15,3609.85,3550.0,3562.35,3585.15,52334,1874.71,11731,29404,56.19,16-Nov-2023
111,AIRAN,BE,23.25,23.45,22.5,22.9,23.05,102844,23.63,440,-,-,16-Nov-2023
112,AIROLAM,BE,129.2,129.2,124.0,128.35,129.2,15004,19.1,125,-,-,16-Nov-2023
113,AIRTELPP,E1,555.95,567.85,553.15,562.55,560.3,75543,425.73,4487,53526,70.86,16-Nov-2023
114,AISL,SM,60.1,60.1,60.1,60.1,62.55,1200,0.72,1,1200,100.00,16-Nov-2023
115,AJANTPHARM,EQ,1950.0,1974.95,1920.05,1930.1,1949.3,138095,2692.0,16451,68649,49.71,16-Nov-2023
116,AJMERA,EQ,428.45,428.5,411.2,414.45,425.95,105068,440.78,7190,49811,47.41,16-Nov-2023
117,AJOONI,EQ,4.85,4.9,4.8,4.85,4.85,330825,16.04,522,229670,69.42,16-Nov-2023
118,AKASH,EQ,29.2,29.9,29.2,29.55,29.1,45540,13.5,385,33066,72.61,16-Nov-2023
119,AKG,EQ,24.05,24.45,23.85,23.95,24.05,100992,24.34,874,25190,24.94,16-Nov-2023
120,AKI,BE,23.45,23.45,23.45,23.45,23.0,24273,5.69,50,-,-,16-Nov-2023
121,AKSHAR,EQ,6.4,6.7,6.1,6.1,6.4,2835503,176.37,985,1609752,56.77,16-Nov-2023
122,AKSHARCHEM,EQ,252.35,253.45,246.0,247.05,250.85,7024,17.51,592,5485,78.09,16-Nov-2023
123,AKSHOPTFBR,BE,10.15,10.5,10.05,10.5,10.1,322013,33.47,538,-,-,16-Nov-2023
124,AKZOINDIA,EQ,2440.65,2489.9,2434.0,2468.7,2446.25,15121,372.93,4063,7854,51.94,16-Nov-2023
125,ALANKIT,EQ,14.25,14.25,13.6,13.8,14.2,4036484,558.65,3824,2206761,54.67,16-Nov-2023
126,ALBERTDAVD,EQ,930.7,930.7,903.05,916.35,913.2,43673,399.93,4457,22740,52.07,16-Nov-2023
127,ALEMBICLTD,EQ,82.0,83.05,80.7,82.15,81.5,1184398,972.5,5342,553760,46.75,16-Nov-2023
128,ALICON,EQ,844.3,850.0,836.1,841.2,835.95,7080,59.63,780,5408,76.38,16-Nov-2023
129,ALKALI,EQ,110.95,111.0,107.85,109.5,110.45,16448,18.0,387,9600,58.37,16-Nov-2023
130,ALKEM,EQ,4359.0,4380.0,4322.25,4361.25,4344.95,113150,4937.8,15017,51090,45.15,16-Nov-2023
131,ALKYLAMINE,EQ,2139.95,2155.0,2132.0,2138.45,2129.15,21817,467.57,4354,10822,49.60,16-Nov-2023
132,ALLCARGO,EQ,283.55,285.0,278.4,279.8,282.8,422101,1193.74,7604,251625,59.61,16-Nov-2023
133,ALLETEC,SM,258.95,281.8,258.0,265.45,250.3,178400,476.56,210,112800,63.23,16-Nov-2023
134,ALLSEC,EQ,648.85,657.4,643.55,651.15,644.0,34835,227.51,2947,21015,60.33,16-Nov-2023
135,ALMONDZ,EQ,81.95,88.5,80.9,83.75,81.35,176481,147.9,2530,74785,42.38,16-Nov-2023
136,ALOKINDS,EQ,19.6,21.6,19.45,21.3,19.4,93603090,19614.3,72387,30399230,32.48,16-Nov-2023
137,ALPA,EQ,96.75,102.0,96.25,97.65,96.0,828084,822.62,8571,354634,42.83,16-Nov-2023
138,ALPHAETF,EQ,18.3,18.64,18.24,18.38,18.28,20907,3.82,100,20262,96.91,16-Nov-2023
139,ALPHAGEO,EQ,286.0,286.0,273.1,278.25,284.25,18268,51.01,990,11472,62.80,16-Nov-2023
140,ALPSINDUS,EQ,2.15,2.15,2.1,2.15,2.1,32905,0.7,93,26426,80.31,16-Nov-2023
141,AMBANIORG,SM,139.0,140.0,139.0,139.9,139.9,6000,8.39,3,6000,100.00,16-Nov-2023
142,AMBER,EQ,3179.7,3298.0,3131.0,3272.8,3173.45,156570,5067.99,24919,49079,31.35,16-Nov-2023
143,AMBICAAGAR,BE,30.85,30.85,30.5,30.5,30.4,13686,4.19,16,-,-,16-Nov-2023
144,AMBIKCO,EQ,1602.1,1675.0,1586.05,1628.95,1602.05,42321,696.92,5197,24956,58.97,16-Nov-2023
145,AMBUJACEM,EQ,420.0,420.65,417.0,419.9,418.15,1724084,7222.91,26167,1075571,62.39,16-Nov-2023
146,AMDIND,EQ,73.5,76.55,71.1,75.5,72.95,142886,107.55,1129,66500,46.54,16-Nov-2023
147,AMEYA,SM,50.4,50.4,50.4,50.4,52.8,2000,1.01,1,2000,100.00,16-Nov-2023
148,AMIABLE,SM,87.0,87.0,87.0,87.0,88.0,3200,2.78,2,3200,100.00,16-Nov-2023
149,AMIORG,EQ,1075.0,1094.0,1070.9,1084.1,1074.25,53795,583.53,4600,26976,50.15,16-Nov-2023
150,AMJLAND,EQ,39.9,40.45,38.0,39.15,39.5,266019,105.36,1670,160323,60.27,16-Nov-2023
151,AMNPLST,EQ,153.25,158.75,153.25,156.1,153.8,9783,15.25,327,8951,91.50,16-Nov-2023
152,AMRUTANJAN,EQ,592.0,611.1,589.0,599.45,592.35,61830,371.57,4087,35720,57.77,16-Nov-2023
153,ANANDRATHI,EQ,2132.55,2149.65,2100.0,2107.6,2132.55,29463,623.84,3715,21495,72.96,16-Nov-2023
154,ANANTRAJ,EQ,250.95,254.9,250.3,252.65,250.6,854913,2161.67,7977,503197,58.86,16-Nov-2023
155,ANDHRAPAP,EQ,569.0,579.0,567.0,574.7,565.0,109745,629.06,5429,66720,60.80,16-Nov-2023
156,ANDHRSUGAR,EQ,109.45,109.45,108.0,108.3,108.5,124908,135.7,2905,73647,58.96,16-Nov-2023
157,ANGELONE,EQ,3045.0,3046.9,2921.05,2972.05,3035.1,1008322,30087.44,64315,215647,21.39,16-Nov-2023
158,ANIKINDS,EQ,49.0,49.5,48.75,49.5,47.15,68110,33.63,194,64216,94.28,16-Nov-2023
159,ANKITMETAL,BE,4.95,4.95,4.85,4.85,4.95,10450,0.51,57,-,-,16-Nov-2023
160,ANLON,SM,275.0,275.0,268.0,268.5,275.0,5600,15.17,14,4800,85.71,16-Nov-2023
161,ANMOL,EQ,58.3,59.0,57.45,57.65,59.2,273419,158.74,1759,198912,72.75,16-Nov-2023
162,ANNAPURNA,SM,323.05,328.0,317.05,319.5,321.1,53500,172.46,87,39500,73.83,16-Nov-2023
163,ANTGRAPHIC,BE,0.8,0.8,0.75,0.75,0.8,408124,3.15,231,-,-,16-Nov-2023
164,ANUP,EQ,2830.0,2864.95,2711.3,2754.35,2808.75,21710,609.18,6177,9078,41.81,16-Nov-2023
165,ANURAS,EQ,925.0,935.45,921.85,932.4,924.1,263085,2443.4,5400,137602,52.30,16-Nov-2023
166,APARINDS,EQ,5621.05,5649.9,5536.0,5560.5,5621.45,75382,4205.26,11321,26836,35.60,16-Nov-2023
167,APCL,EQ,224.8,224.8,215.5,217.15,220.2,49914,108.99,1972,25514,51.12,16-Nov-2023
168,APCOTEXIND,EQ,522.5,524.0,512.5,522.5,518.6,42521,220.98,2721,24066,56.60,16-Nov-2023
169,APEX,EQ,215.55,216.15,208.35,210.65,214.9,95914,203.69,3297,56393,58.80,16-Nov-2023
170,APLAPOLLO,EQ,1674.0,1714.9,1667.35,1685.45,1662.3,1116709,18883.15,55101,591105,52.93,16-Nov-2023
171,APLLTD,EQ,755.35,759.1,742.0,744.8,755.35,60031,448.42,6110,34195,56.96,16-Nov-2023
172,APOLLO,EQ,140.0,146.7,139.0,146.7,133.4,14738490,21463.98,47434,4629914,31.41,16-Nov-2023
173,APOLLOHOSP,EQ,5224.0,5368.0,5201.75,5338.75,5224.95,449045,23823.56,60107,206423,45.97,16-Nov-2023
174,APOLLOPIPE,EQ,699.5,702.95,687.15,690.4,695.5,46209,320.12,4137,24676,53.40,16-Nov-2023
175,APOLLOTYRE,EQ,428.95,432.4,425.1,427.85,428.3,2030076,8702.92,24307,903567,44.51,16-Nov-2023
176,APOLSINHOT,EQ,1769.8,1769.8,1715.0,1737.3,1768.95,1784,31.03,423,1118,62.67,16-Nov-2023
177,APTECHT,EQ,252.95,255.45,249.0,250.2,252.05,213321,537.3,7017,118685,55.64,16-Nov-2023
178,APTUS,EQ,302.0,306.0,298.1,301.65,301.8,512015,1543.42,18866,262674,51.30,16-Nov-2023
179,ARABIAN,SM,71.5,72.5,71.1,71.1,71.5,34000,24.43,14,34000,100.00,16-Nov-2023
180,ARCHIDPLY,BE,79.75,79.95,78.8,79.05,78.45,15312,12.12,100,-,-,16-Nov-2023
181,ARCHIES,EQ,24.8,25.35,24.35,24.5,24.7,36263,8.96,411,23725,65.42,16-Nov-2023
182,ARE&M,EQ,644.85,648.6,640.55,642.4,642.45,279419,1801.62,9699,177347,63.47,16-Nov-2023
183,ARENTERP,BE,36.2,36.2,34.6,36.0,36.2,2387,0.86,26,-,-,16-Nov-2023
184,ARHAM,SM,142.0,154.7,140.0,149.6,138.65,46000,67.42,45,35000,76.09,16-Nov-2023
185,ARIES,EQ,191.95,193.95,187.05,191.0,190.15,87204,166.12,3018,46884,53.76,16-Nov-2023
186,ARIHANTACA,SM,109.25,113.85,109.25,113.85,109.0,4000,4.42,5,4000,100.00,16-Nov-2023
187,ARIHANTCAP,EQ,68.95,68.95,67.8,67.9,68.3,55692,37.94,508,39906,71.65,16-Nov-2023
188,ARIHANTSUP,EQ,234.2,245.9,232.55,237.95,233.2,297657,711.64,3593,181500,60.98,16-Nov-2023
189,ARISTO,SM,74.0,75.05,74.0,74.5,77.3,11200,8.31,7,9600,85.71,16-Nov-2023
190,ARMANFIN,EQ,2155.55,2155.55,2104.3,2112.9,2143.75,9542,202.59,2135,5493,57.57,16-Nov-2023
191,AROGRANITE,BE,49.25,51.1,48.7,50.65,49.15,25879,12.95,207,-,-,16-Nov-2023
192,ARROWGREEN,EQ,451.0,464.0,430.8,448.6,442.15,102391,461.33,10428,33210,32.43,16-Nov-2023
193,ARSHIYA,EQ,4.35,4.45,4.15,4.45,4.25,939122,40.99,686,723419,77.03,16-Nov-2023
194,ARSSINFRA,BE,21.6,21.9,21.0,21.8,20.9,57931,12.62,158,-,-,16-Nov-2023
195,ARTEMISMED,EQ,160.85,173.8,157.8,166.8,159.25,818623,1362.25,15287,313412,38.29,16-Nov-2023
196,ARTNIRMAN,EQ,49.65,49.65,48.0,48.85,48.95,2664,1.3,114,401,15.05,16-Nov-2023
197,ARVEE,EQ,116.75,117.0,113.8,116.45,115.25,1337,1.55,117,750,56.10,16-Nov-2023
198,ARVIND,EQ,218.0,223.6,214.65,219.25,217.1,2183747,4801.55,26543,485381,22.23,16-Nov-2023
199,ARVINDFASN,EQ,389.7,393.0,381.1,387.7,387.5,451870,1746.88,16124,183175,40.54,16-Nov-2023
200,ARVSMART,EQ,346.9,356.7,346.9,355.0,350.4,54703,192.81,3335,33071,60.46,16-Nov-2023
201,ASAHIINDIA,EQ,577.0,577.0,565.0,568.25,572.8,55097,314.69,4743,24275,44.06,16-Nov-2023
202,ASAHISONG,EQ,299.95,299.95,292.05,294.6,298.3,24850,73.39,1621,15597,62.76,16-Nov-2023
203,ASAL,EQ,393.0,405.0,393.0,397.95,396.05,20972,84.04,1601,10531,50.21,16-Nov-2023
204,ASALCBR,EQ,463.05,469.4,463.0,464.15,465.8,26523,123.4,2680,12928,48.74,16-Nov-2023
205,ASHAPURMIN,BE,332.0,337.0,329.95,331.25,332.4,115168,382.75,2141,-,-,16-Nov-2023
206,ASHIANA,EQ,258.5,267.2,253.35,257.65,260.2,194775,509.67,5525,61840,31.75,16-Nov-2023
207,ASHIMASYN,EQ,16.5,16.85,15.9,16.1,16.35,693513,112.74,1462,477202,68.81,16-Nov-2023
208,ASHOKA,EQ,140.9,151.65,140.25,146.6,140.55,8315928,12292.42,48125,2044863,24.59,16-Nov-2023
209,ASHOKAMET,EQ,19.9,20.6,19.65,20.35,20.15,84864,17.15,894,19624,23.12,16-Nov-2023
210,ASHOKLEY,EQ,175.0,176.2,174.0,174.35,174.75,7688151,13445.07,61268,4529857,58.92,16-Nov-2023
211,ASIANENE,EQ,182.35,190.05,180.8,185.5,182.35,40411,74.45,1115,24270,60.06,16-Nov-2023
212,ASIANHOTNR,EQ,207.65,209.95,200.4,204.35,207.55,2975,6.1,150,1973,66.32,16-Nov-2023
213,ASIANPAINT,EQ,3119.0,3140.9,3097.6,3130.3,3116.2,675454,21114.64,70056,308376,45.65,16-Nov-2023
214,ASIANTILES,EQ,79.0,81.4,79.0,79.85,79.9,804521,646.42,4272,311999,38.78,16-Nov-2023
215,ASKAUTOLTD,EQ,317.0,319.7,311.0,313.85,310.1,4725578,14931.5,56540,2186847,46.28,16-Nov-2023
216,ASLIND,ST,32.5,32.5,32.5,32.5,34.2,4000,1.3,1,4000,100.00,16-Nov-2023
217,ASMS,BE,18.95,18.95,18.95,18.95,18.6,19744,3.74,30,-,-,16-Nov-2023
218,ASPINWALL,EQ,232.95,235.95,230.5,232.05,230.45,5471,12.76,203,3012,55.05,16-Nov-2023
219,ASTEC,EQ,1299.0,1303.0,1275.0,1280.5,1296.6,6133,78.74,962,3143,51.25,16-Nov-2023
220,ASTERDM,EQ,334.55,338.4,330.8,336.1,336.6,236044,791.78,7683,160248,67.89,16-Nov-2023
221,ASTRAL,EQ,1884.2,1898.9,1875.7,1892.85,1883.5,167444,3161.86,16513,73296,43.77,16-Nov-2023
222,ASTRAMICRO,EQ,546.95,577.6,540.05,560.25,544.7,1405019,7932.61,33655,422774,30.09,16-Nov-2023
223,ASTRAZEN,EQ,4619.8,4717.0,4610.05,4657.65,4611.85,10448,487.92,3090,3605,34.50,16-Nov-2023
224,ASTRON,BE,29.05,29.7,28.5,28.8,29.05,23860,6.9,176,-,-,16-Nov-2023
225,ATALREAL,BE,15.85,15.85,15.8,15.85,75.6,297619,47.17,592,-,-,16-Nov-2023
226,ATAM,EQ,146.0,158.0,138.0,143.85,143.9,148686,220.64,3647,88114,59.26,16-Nov-2023
227,ATFL,EQ,803.9,803.9,787.0,789.65,800.0,4005,31.73,431,3123,77.98,16-Nov-2023
228,ATGL,EQ,542.9,542.9,535.5,536.45,539.75,299925,1612.3,12314,160403,53.48,16-Nov-2023
229,ATL,EQ,45.45,52.75,44.45,50.9,45.25,8977592,4475.04,25010,3604201,40.15,16-Nov-2023
230,ATLANTA,EQ,20.95,21.55,20.2,21.55,20.55,130213,27.64,600,96010,73.73,16-Nov-2023
231,ATUL,EQ,6690.0,6748.5,6650.0,6709.3,6678.05,56500,3781.24,4983,37187,65.82,16-Nov-2023
232,ATULAUTO,EQ,634.95,636.5,621.75,625.95,629.95,79844,502.84,2924,46905,58.75,16-Nov-2023
233,AUBANK,EQ,727.8,733.85,719.0,729.6,726.55,1478691,10734.13,34781,892092,60.33,16-Nov-2023
