SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,95.2,95.25,93.8,94.4,94.9,69166,65.26,2358,34318,49.62,17-Nov-2022
21STCENMGM,EQ,21.65,22.25,21.65,22.05,21.9,7944,1.74,112,5109,64.31,17-Nov-2022
3IINFOLTD,EQ,42.1,42.6,41.4,41.9,42.1,282735,119.15,2128,186441,65.94,17-Nov-2022
3MINDIA,EQ,24000.0,24170.95,23839.75,24004.75,24014.6,2679,642.93,1333,1391,51.92,17-Nov-2022
3PLAND,EQ,16.5,17.9,16.1,17.45,16.65,8053,1.39,109,5493,68.21,17-Nov-2022
3RDROCK,IT,64.6,64.6,64.6,64.6,64.6,5200,3.36,1,5200,100.00,17-Nov-2022
4THDIM,EQ,83.3,86.4,83.3,86.1,85.0,7681,6.54,123,6376,83.01,17-Nov-2022
5PAISA,EQ,319.0,319.0,310.0,311.95,315.6,13513,42.38,1193,5633,41.69,17-Nov-2022
610GS2031,GS,94.0,94.0,94.0,94.0,93.0,100,0.09,1,100,100.00,17-Nov-2022
63MOONS,EQ,153.3,153.95,151.0,151.55,153.25,32640,49.74,980,20341,62.32,17-Nov-2022
667GS2035,GS,97.0,97.0,97.0,97.0,96.75,808,0.78,2,808,100.00,17-Nov-2022
667GS2050,GS,96.75,96.75,96.75,96.75,96.85,1,0.0,1,1,100.00,17-Nov-2022
669GS2024,GS,101.8,101.8,101.8,101.8,101.8,100,0.1,1,100,100.00,17-Nov-2022
699GS2051,GS,97.05,97.5,97.0,97.5,97.0,1050,1.02,5,1000,95.24,17-Nov-2022
710GS2029,GS,100.99,101.0,100.5,100.98,100.0,4000,4.04,5,4000,100.00,17-Nov-2022
719GS2060,GS,98.5,98.5,98.5,98.5,98.5,400,0.39,4,400,100.00,17-Nov-2022
726GS2032,GS,101.7,102.35,101.7,102.35,101.8,9155,9.36,6,9155,100.00,17-Nov-2022
736GS2052,GS,100.25,100.25,100.25,100.25,100.94,100,0.1,1,100,100.00,17-Nov-2022
738GS2027,GS,104.46,104.75,104.2,104.56,104.46,3749,3.92,10,3749,100.00,17-Nov-2022
74GS2062,GS,100.15,100.7,100.15,100.65,100.25,10000,10.04,7,10000,100.00,17-Nov-2022
754GS2036,GS,105.5,105.6,105.43,105.5,105.5,49160,51.86,29,49160,100.00,17-Nov-2022
92GS2030,GS,119.0,119.0,119.0,119.0,115.0,200,0.24,1,200,100.00,17-Nov-2022
A2ZINFRA,EQ,10.4,11.45,10.25,10.7,10.45,382590,40.41,656,271617,70.99,17-Nov-2022
AAKASH,EQ,9.6,9.6,8.85,8.9,9.3,1121885,100.58,1880,719823,64.16,17-Nov-2022
AAREYDRUGS,EQ,37.35,37.35,36.8,36.9,37.35,23877,8.85,182,18170,76.10,17-Nov-2022
AARON,BE,164.95,164.95,160.0,160.35,163.7,3356,5.4,149,-,-,17-Nov-2022
AARTIDRUGS,EQ,454.1,463.7,452.2,457.85,457.55,60765,279.19,5944,28742,47.30,17-Nov-2022
AARTIIND,EQ,672.0,678.0,654.0,655.6,676.7,1051382,6942.56,47554,411414,39.13,17-Nov-2022
AARTISURF,EQ,721.3,734.95,720.2,721.9,727.3,3358,24.36,706,1689,50.30,17-Nov-2022
AARVEEDEN,EQ,24.9,26.8,23.8,25.65,24.15,90367,23.51,689,40765,45.11,17-Nov-2022
AARVI,EQ,164.8,164.8,151.05,156.6,151.8,58799,93.08,1147,27621,46.98,17-Nov-2022
AAVAS,EQ,2027.0,2033.6,1944.0,1962.5,2022.95,311851,6210.81,17283,281279,90.20,17-Nov-2022
ABAN,EQ,48.4,48.5,47.65,47.95,48.4,80519,38.59,1218,45631,56.67,17-Nov-2022
ABB,EQ,3030.0,3135.0,3013.9,3122.2,3035.65,632485,19536.16,50764,290925,46.00,17-Nov-2022
ABBOTINDIA,EQ,19519.0,19572.6,19425.0,19493.95,19532.25,5155,1004.84,2070,1583,30.71,17-Nov-2022
