SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,105.98,105.98,105.98,105.98,111.5,1,0.0,1,1,100.00,14-Nov-2022
20MICRONS,EQ,95.9,95.9,92.4,92.7,95.4,166512,155.25,3296,116930,70.22,14-Nov-2022
21STCENMGM,EQ,22.75,23.3,22.75,22.75,23.2,3820,0.87,60,2443,63.95,14-Nov-2022
3IINFOLTD,EQ,43.6,43.65,42.5,42.75,43.6,435962,187.35,2764,248576,57.02,14-Nov-2022
3MINDIA,EQ,23799.0,24648.0,23630.2,24483.7,23680.85,7862,1909.91,4095,3130,39.81,14-Nov-2022
3PLAND,EQ,17.0,17.6,16.8,17.0,17.0,4836,0.82,122,3800,78.58,14-Nov-2022
4THDIM,EQ,85.9,87.05,83.65,85.6,85.35,3384,2.9,81,2387,70.54,14-Nov-2022
515GS2025,GS,93.76,93.76,93.76,93.76,93.77,9700,9.09,1,9700,100.00,14-Nov-2022
522GS2025,GS,96.0,97.35,95.75,97.35,96.0,1660,1.61,8,1158,69.76,14-Nov-2022
5PAISA,EQ,320.0,321.95,310.35,314.5,318.55,16676,52.84,1113,9906,59.40,14-Nov-2022
63MOONS,EQ,153.1,156.45,152.0,153.75,155.45,44539,68.44,1539,21028,47.21,14-Nov-2022
654GS2032,GS,98.1,98.1,98.1,98.1,97.16,100,0.1,1,100,100.00,14-Nov-2022
664GS2035,GS,95.8,96.9,95.8,96.32,99.52,50000,48.17,4,25000,50.00,14-Nov-2022
667GS2050,GS,95.0,95.0,95.0,95.0,94.79,71,0.07,4,71,100.00,14-Nov-2022
669GS2024,GS,101.3,101.3,101.3,101.3,102.0,100,0.1,1,100,100.00,14-Nov-2022
676GS2061,GS,98.0,98.0,98.0,98.0,96.15,20,0.02,1,20,100.00,14-Nov-2022
699GS2051,GS,97.5,97.6,97.04,97.6,97.12,1396,1.36,6,1396,100.00,14-Nov-2022
710GS2029,GS,100.05,100.5,99.7,99.92,100.0,19100,19.09,42,19100,100.00,14-Nov-2022
716GS2050,GS,104.0,104.0,104.0,104.0,103.5,25,0.03,1,25,100.00,14-Nov-2022
726GS2032,GS,101.01,101.02,101.0,101.02,101.25,5038,5.09,6,5038,100.00,14-Nov-2022
727GS2026,GS,102.25,102.25,102.25,102.25,102.0,199,0.2,3,199,100.00,14-Nov-2022
736GS2052,GS,100.5,100.5,100.5,100.5,100.91,1000,1.01,1,1000,100.00,14-Nov-2022
738GS2027,GS,104.5,104.5,104.0,104.0,104.5,3200,3.34,5,2700,84.38,14-Nov-2022
74GS2062,GS,99.0,100.0,96.1,100.0,99.99,11080,10.77,6,11080,100.00,14-Nov-2022
754GS2036,GS,104.7,105.45,104.7,105.25,104.6,24195,25.41,12,24145,99.79,14-Nov-2022
A2ZINFRA,EQ,11.1,11.35,10.9,11.0,11.2,728678,80.2,685,638382,87.61,14-Nov-2022
AAKASH,EQ,10.4,10.4,10.0,10.0,10.5,1024409,102.61,1511,565291,55.18,14-Nov-2022
AAREYDRUGS,EQ,39.4,39.7,38.25,38.7,38.95,20647,8.0,300,11175,54.12,14-Nov-2022
AARON,BE,166.0,168.15,162.0,165.9,162.45,11575,19.2,248,-,-,14-Nov-2022
AARTIDRUGS,EQ,467.35,467.35,460.05,462.85,465.05,34621,160.1,3692,18660,53.90,14-Nov-2022
AARTIIND,EQ,717.0,717.7,699.2,705.5,715.8,501856,3544.52,21793,228191,45.47,14-Nov-2022
AARTISURF,EQ,739.2,739.2,729.95,734.05,733.1,3707,27.17,654,2137,57.65,14-Nov-2022
AARVEEDEN,EQ,24.95,26.5,24.8,25.3,24.8,12392,3.16,113,8029,64.79,14-Nov-2022
AARVI,EQ,157.5,158.0,151.8,152.45,155.45,22229,34.2,678,12055,54.23,14-Nov-2022
AAVAS,EQ,2002.9,2054.6,1986.05,2024.2,2008.65,71852,1458.95,21743,50605,70.43,14-Nov-2022
ABAN,EQ,50.0,50.0,49.55,49.75,49.7,70696,35.16,836,40866,57.81,14-Nov-2022
ABB,EQ,3156.0,3213.55,3011.1,3025.2,3155.85,560133,17210.47,53359,176556,31.52,14-Nov-2022
ABBOTINDIA,EQ,19431.65,20108.5,19215.05,19939.3,19315.8,52058,10299.18,15262,12672,24.34,14-Nov-2022
ABCAPITAL,EQ,128.5,131.3,127.05,130.4,128.45,4796492,6227.08,22633,2701966,56.33,14-Nov-2022
ABFRL,EQ,319.05,323.15,313.5,314.6,318.9,2009173,6389.3,19128,860453,42.83,14-Nov-2022
ABINFRA,SM,13.0,13.0,13.0,13.0,13.6,4000,0.52,1,4000,100.00,14-Nov-2022
ABMINTLLTD,BE,68.85,72.0,68.85,69.2,68.8,481,0.33,14,-,-,14-Nov-2022
ABSLAMC,EQ,430.0,432.6,425.0,426.35,429.25,43533,186.57,2828,24083,55.32,14-Nov-2022
ABSLBANETF,EQ,42.6,42.6,41.67,42.22,42.18,1328917,561.33,689,1322632,99.53,14-Nov-2022
ABSLNN50ET,EQ,43.53,44.98,43.53,44.46,44.36,2962,1.32,79,2191,73.97,14-Nov-2022
ACC,EQ,2400.0,2456.7,2379.0,2435.45,2390.65,557530,13533.14,28375,203541,36.51,14-Nov-2022
ACCELYA,EQ,1489.0,1568.0,1473.05,1551.45,1471.45,202110,3109.83,14903,67987,33.64,14-Nov-2022
ACCURACY,EQ,212.0,212.0,199.0,200.6,206.55,69930,140.71,1835,40767,58.30,14-Nov-2022
ACE,EQ,329.0,347.2,326.5,345.1,324.35,1912210,6514.8,33420,659550,34.49,14-Nov-2022
ACEINTEG,EQ,55.95,55.95,54.0,55.95,53.3,5901,3.29,92,5154,87.34,14-Nov-2022
ACRYSIL,EQ,492.1,497.2,473.25,480.3,491.9,109261,525.4,6641,58036,53.12,14-Nov-2022
ADANIENT,EQ,3999.0,4078.0,3990.0,4022.55,4008.85,1803092,72760.6,76145,294464,16.33,14-Nov-2022
ADANIGREEN,EQ,2200.0,2200.0,2160.0,2178.55,2196.7,628699,13698.61,29630,290627,46.23,14-Nov-2022
ADANIPORTS,EQ,895.0,907.5,885.0,895.05,894.5,7653024,68835.41,90012,2204070,28.80,14-Nov-2022
ADANIPOWER,BE,348.15,365.05,342.2,359.8,360.2,3238002,11376.21,44239,-,-,14-Nov-2022
ADANITRANS,EQ,3292.05,3300.35,3262.7,3287.65,3292.05,932226,30636.58,33199,599612,64.32,14-Nov-2022
ADFFOODS,EQ,767.7,767.7,741.65,744.7,761.25,9064,68.16,1098,4623,51.00,14-Nov-2022
ADL,BE,61.15,65.7,61.15,62.6,63.75,1471,0.94,26,-,-,14-Nov-2022
ADORWELD,EQ,826.7,866.95,806.45,856.85,819.4,84152,711.94,6188,24271,28.84,14-Nov-2022
ADROITINFO,EQ,19.45,19.45,19.45,19.45,18.55,88102,17.14,131,85095,96.59,14-Nov-2022
ADSL,EQ,107.5,108.35,105.6,106.65,107.35,100519,107.24,1576,63916,63.59,14-Nov-2022
ADVANIHOTR,EQ,83.9,84.65,82.0,83.9,83.7,45783,38.18,773,29539,64.52,14-Nov-2022
ADVENZYMES,EQ,281.0,286.0,278.0,279.7,284.6,47400,133.49,3473,28685,60.52,14-Nov-2022
AEGISCHEM,EQ,322.9,328.4,310.55,314.7,322.75,685668,2201.45,19817,270986,39.52,14-Nov-2022
AETHER,EQ,880.0,898.0,860.0,882.35,882.15,153435,1349.3,10976,101348,66.05,14-Nov-2022
AFFLE,EQ,1266.85,1279.7,1252.5,1260.0,1262.95,227012,2873.15,13313,88066,38.79,14-Nov-2022
AGARIND,EQ,641.7,641.7,613.0,617.0,635.3,54682,340.46,4575,33149,60.62,14-Nov-2022
AGI,EQ,316.75,319.35,311.65,313.35,315.4,94608,297.87,4773,36400,38.47,14-Nov-2022
AGNI,SM,29.2,31.5,28.6,28.6,30.1,290000,84.51,29,260000,89.66,14-Nov-2022
AGRITECH,EQ,100.55,104.0,99.2,100.1,99.1,2642,2.68,156,1202,45.50,14-Nov-2022
AGROPHOS,EQ,40.95,41.0,37.2,38.3,38.9,85016,33.07,740,43227,50.85,14-Nov-2022
