SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,91.4,93.8,91.0,92.3,90.95,122177,113.21,2954,55624,45.53,24-Nov-2022
21STCENMGM,EQ,22.25,22.8,22.2,22.35,22.4,5452,1.22,72,2845,52.18,24-Nov-2022
3IINFOLTD,EQ,41.95,42.95,41.6,42.1,41.9,499690,211.0,3403,261095,52.25,24-Nov-2022
3MINDIA,EQ,22998.95,23200.0,22900.0,22929.1,22974.45,1485,341.54,918,622,41.89,24-Nov-2022
3PLAND,EQ,17.1,17.1,16.0,16.8,16.5,5856,0.97,105,4076,69.60,24-Nov-2022
4THDIM,EQ,89.3,89.3,85.85,86.25,87.6,1139,0.99,67,472,41.44,24-Nov-2022
563GS2026,GS,99.58,99.58,99.58,99.58,99.5,212,0.21,1,212,100.00,24-Nov-2022
574GS2026,GS,98.0,98.0,96.0,96.0,95.5,424,0.41,2,212,50.00,24-Nov-2022
5PAISA,EQ,320.0,320.0,309.5,312.2,314.8,27039,84.63,1211,15665,57.93,24-Nov-2022
63MOONS,EQ,146.5,151.05,141.85,146.5,144.95,65937,96.77,2033,27903,42.32,24-Nov-2022
654GS2032,GS,96.35,96.35,96.35,96.35,96.35,5000,4.82,1,5000,100.00,24-Nov-2022
667GS2050,GS,93.0,94.5,93.0,93.5,96.6,19301,17.95,16,19016,98.52,24-Nov-2022
669GS2024,GS,102.21,103.0,102.21,103.0,102.2,1185,1.22,4,1185,100.00,24-Nov-2022
676GS2061,GS,97.86,97.86,97.86,97.86,97.86,1,0.0,1,1,100.00,24-Nov-2022
699GS2051,GS,97.55,98.04,97.0,98.04,98.04,303,0.3,5,303,100.00,24-Nov-2022
710GS2029,GS,100.5,100.5,100.5,100.5,99.91,500,0.5,1,500,100.00,24-Nov-2022
719GS2060,GS,103.0,103.0,103.0,103.0,101.0,1,0.0,1,1,100.00,24-Nov-2022
736GS2052,GS,100.2,101.49,99.99,100.85,100.1,5770,5.77,11,3770,65.34,24-Nov-2022
738GS2027,GS,104.45,104.45,104.45,104.45,104.35,200,0.21,1,200,100.00,24-Nov-2022
