SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,93.45,94.8,92.7,93.2,93.25,76096,71.24,1919,35264,46.34,29-Nov-2022
21STCENMGM,EQ,22.4,22.95,22.4,22.7,22.85,6305,1.43,67,2897,45.95,29-Nov-2022
3IINFOLTD,EQ,43.8,43.9,42.45,42.8,43.4,446271,192.67,2664,274905,61.60,29-Nov-2022
3MINDIA,EQ,23239.05,23465.75,23066.3,23399.95,23239.05,1970,459.46,1146,894,45.38,29-Nov-2022
3PLAND,EQ,17.35,17.35,16.45,16.6,16.8,3211,0.53,70,2304,71.75,29-Nov-2022
4THDIM,EQ,85.4,85.9,84.05,84.6,84.35,202751,171.28,448,194329,95.85,29-Nov-2022
5PAISA,EQ,315.55,315.55,306.0,308.5,312.45,36909,114.9,1480,19616,53.15,29-Nov-2022
63MOONS,EQ,154.1,155.5,150.1,151.35,153.95,26153,39.94,1014,15980,61.10,29-Nov-2022
667GS2050,GS,94.99,94.99,94.99,94.99,94.99,1736,1.65,8,1736,100.00,29-Nov-2022
669GS2024,GS,100.21,103.0,100.0,103.0,102.5,1751,1.76,6,1750,99.94,29-Nov-2022
676GS2061,GS,99.0,99.0,97.2,97.29,99.0,405,0.4,4,405,100.00,29-Nov-2022
695GS2061,GS,97.39,97.4,97.39,97.39,97.4,8121,7.91,9,8121,100.00,29-Nov-2022
699GS2051,GS,102.89,102.89,100.37,100.37,98.0,2,0.0,2,1,50.00,29-Nov-2022
710GS2029,GS,100.5,100.5,100.4,100.4,100.2,10255,10.3,7,10255,100.00,29-Nov-2022
726GS2032,GS,102.5,102.5,102.5,102.5,102.79,500,0.51,1,500,100.00,29-Nov-2022
736GS2052,GS,101.25,101.25,100.75,101.25,102.0,190,0.19,3,190,100.00,29-Nov-2022
738GS2027,GS,105.0,105.0,104.45,104.6,105.0,39718,41.54,19,39714,99.99,29-Nov-2022
74GS2062,GS,102.0,102.0,100.0,101.25,101.75,23944,24.3,18,23519,98.23,29-Nov-2022
754GS2036,GS,101.76,101.76,101.5,101.67,101.74,124583,126.65,57,124583,100.00,29-Nov-2022
772GS2055,GS,103.0,103.0,103.0,103.0,104.0,21,0.02,1,21,100.00,29-Nov-2022
A2ZINFRA,EQ,10.75,10.95,10.7,10.8,10.75,133017,14.37,292,90329,67.91,29-Nov-2022
AAATECH,EQ,82.65,82.65,74.85,74.9,78.75,121617,97.09,1074,48121,39.57,29-Nov-2022
AAKASH,EQ,8.3,8.4,8.0,8.15,8.2,433027,35.7,1087,324521,74.94,29-Nov-2022
AAREYDRUGS,EQ,38.1,38.1,37.0,37.25,37.75,35481,13.26,340,26067,73.47,29-Nov-2022
AARON,BE,156.6,160.9,156.6,157.85,159.6,3549,5.6,152,-,-,29-Nov-2022
AARTIDRUGS,EQ,451.0,455.0,448.1,452.6,450.85,77270,348.76,3921,46417,60.07,29-Nov-2022
AARTIIND,EQ,674.85,681.9,668.0,669.65,671.45,664222,4475.9,22089,240185,36.16,29-Nov-2022
AARTISURF,EQ,720.45,727.85,714.0,717.45,719.35,8153,58.6,900,5649,69.29,29-Nov-2022
AARVEEDEN,EQ,23.9,24.75,23.15,24.35,23.45,11931,2.86,133,7682,64.39,29-Nov-2022
AARVI,EQ,195.0,203.0,188.4,191.2,185.9,196807,387.29,4856,97848,49.72,29-Nov-2022
AAVAS,EQ,1939.0,1965.5,1924.55,1936.5,1923.85,54588,1062.85,7441,22265,40.79,29-Nov-2022
ABAN,EQ,48.5,50.5,48.5,49.35,48.55,177109,87.65,2008,88224,49.81,29-Nov-2022
ABB,EQ,3105.0,3113.5,3010.0,3015.2,3103.35,383945,11670.18,38531,214643,55.90,29-Nov-2022
ABBOTINDIA,EQ,20089.25,20224.9,20089.25,20169.55,20130.75,5962,1202.2,2772,2271,38.09,29-Nov-2022
ABCAPITAL,EQ,137.15,147.55,137.0,144.1,137.05,28477714,41030.16,125835,8175375,28.71,29-Nov-2022
ABCOTS,SM,47.5,51.0,47.5,51.0,46.5,40000,19.46,10,36000,90.00,29-Nov-2022
ABFRL,EQ,316.0,316.95,307.75,310.35,312.1,2534498,7896.28,28780,838922,33.10,29-Nov-2022
ABMINTLLTD,BE,69.1,69.1,69.0,69.0,66.6,201,0.14,8,-,-,29-Nov-2022
