SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,91.7,92.3,90.2,90.95,91.3,66125,60.36,2176,36219,54.77,23-Nov-2022
21STCENMGM,EQ,22.4,22.6,22.0,22.4,22.4,5030,1.12,69,3366,66.92,23-Nov-2022
3IINFOLTD,EQ,42.3,42.4,41.8,41.9,42.1,228492,96.07,1929,166745,72.98,23-Nov-2022
3MINDIA,EQ,23248.0,23248.0,22900.0,22974.45,23168.15,2450,564.82,1292,876,35.76,23-Nov-2022
3PLAND,EQ,17.25,17.6,16.2,16.5,17.2,26261,4.34,132,23612,89.91,23-Nov-2022
4THDIM,EQ,87.9,91.1,87.6,87.6,89.35,6571,5.86,147,2184,33.24,23-Nov-2022
5PAISA,EQ,307.75,316.0,305.55,314.8,306.6,34364,107.41,2426,16420,47.78,23-Nov-2022
63MOONS,EQ,144.1,147.0,143.45,144.95,143.05,19621,28.5,874,9155,46.66,23-Nov-2022
667GS2050,GS,97.74,97.74,96.6,96.6,97.69,846,0.82,7,510,60.28,23-Nov-2022
669GS2024,GS,102.2,102.2,102.2,102.2,102.0,200,0.2,2,200,100.00,23-Nov-2022
695GS2061,GS,98.0,98.0,98.0,98.0,96.1,10,0.01,1,10,100.00,23-Nov-2022
699GS2051,GS,97.0,98.04,96.91,98.04,96.91,1001,0.97,6,1001,100.00,23-Nov-2022
710GS2029,GS,100.45,100.45,99.91,99.91,99.9,3100,3.1,2,3100,100.00,23-Nov-2022
719GS2060,GS,101.0,101.0,101.0,101.0,97.5,1,0.0,1,1,100.00,23-Nov-2022
74GS2062,GS,101.99,101.99,101.0,101.01,100.85,4168,4.21,4,4168,100.00,23-Nov-2022
754GS2036,GS,102.0,102.0,101.65,101.66,101.84,64046,65.17,80,64046,100.00,23-Nov-2022
A2ZINFRA,EQ,10.6,11.25,10.25,10.75,10.4,1032643,110.76,1169,650556,63.00,23-Nov-2022
AAKASH,EQ,7.6,7.85,7.35,7.4,7.7,890247,66.29,1687,629282,70.69,23-Nov-2022
AAREYDRUGS,EQ,36.6,36.9,36.0,36.25,36.2,17224,6.26,220,11211,65.09,23-Nov-2022
AARON,BE,155.2,160.0,155.2,158.95,158.35,2958,4.66,74,-,-,23-Nov-2022
AARTIDRUGS,EQ,460.45,463.0,451.0,452.5,461.0,60723,277.93,4572,33288,54.82,23-Nov-2022
AARTIIND,EQ,677.95,677.95,659.0,662.0,672.45,689572,4586.65,22104,324270,47.02,23-Nov-2022
AARTISURF,EQ,708.15,764.8,705.05,714.2,701.15,42457,313.79,3589,13643,32.13,23-Nov-2022
AARVEEDEN,EQ,23.8,24.95,23.8,23.85,24.15,21556,5.2,166,18592,86.25,23-Nov-2022
AARVI,EQ,165.15,165.15,155.65,161.55,163.05,29903,48.55,850,15849,53.00,23-Nov-2022
AAVAS,EQ,1936.0,1944.85,1902.1,1912.2,1932.75,28602,548.33,6093,11890,41.57,23-Nov-2022
ABAN,EQ,47.15,48.9,46.55,47.9,46.85,129802,62.02,2145,47878,36.89,23-Nov-2022
ABB,EQ,3071.0,3108.85,3056.4,3099.3,3059.45,331230,10222.95,30663,159176,48.06,23-Nov-2022
ABBOTINDIA,EQ,19720.0,20195.0,19638.1,20037.15,19730.8,19234,3851.02,6043,7960,41.39,23-Nov-2022
ABCAPITAL,EQ,126.0,129.85,125.7,129.0,125.7,3021224,3868.02,18829,1189017,39.36,23-Nov-2022
ABCOTS,SM,46.05,46.05,46.05,46.05,45.55,4000,1.84,1,4000,100.00,23-Nov-2022
ABFRL,EQ,310.0,311.55,305.05,305.95,309.35,1759595,5413.51,13366,1088558,61.86,23-Nov-2022
ABMINTLLTD,BE,70.35,70.35,70.2,70.2,67.0,15,0.01,4,-,-,23-Nov-2022
ABSLAMC,EQ,420.95,420.95,417.6,418.1,420.95,92228,387.13,2024,80888,87.70,23-Nov-2022
ABSLBANETF,EQ,44.52,44.77,42.42,42.83,42.42,73494,31.59,216,72289,98.36,23-Nov-2022
ABSLNN50ET,EQ,43.26,44.44,43.2,43.8,43.72,3266,1.43,74,2549,78.05,23-Nov-2022
ACC,EQ,2469.9,2480.0,2444.05,2458.9,2460.85,278487,6854.93,16756,60459,21.71,23-Nov-2022
ACCELYA,EQ,1570.0,1570.0,1515.0,1533.0,1549.0,22440,344.55,4346,10427,46.47,23-Nov-2022
ACCURACY,EQ,176.4,182.5,175.0,177.65,177.2,18322,32.78,609,10462,57.10,23-Nov-2022
ACE,EQ,317.85,325.0,317.3,320.65,315.55,369297,1187.93,8730,136141,36.86,23-Nov-2022
ACEINTEG,EQ,63.85,63.85,63.85,63.85,67.2,1876,1.2,101,1876,100.00,23-Nov-2022
ACI,EQ,458.9,471.65,455.6,464.7,454.85,1736495,8072.86,63274,1067528,61.48,23-Nov-2022
