SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,90.6,93.4,88.5,89.0,90.6,223790,202.94,5012,118669,53.03,02-Nov-2022
21STCENMGM,EQ,23.0,23.4,22.6,22.6,23.0,6274,1.44,94,3496,55.72,02-Nov-2022
3IINFOLTD,EQ,44.35,44.7,43.6,43.9,44.25,283660,125.17,2631,144627,50.99,02-Nov-2022
3MINDIA,EQ,23234.15,23950.0,23190.0,23408.75,23118.55,2781,654.26,1725,1212,43.58,02-Nov-2022
3PLAND,EQ,18.6,18.6,17.7,18.05,18.05,7238,1.3,93,5611,77.52,02-Nov-2022
4THDIM,EQ,78.55,81.75,78.55,81.75,80.15,10451,8.3,106,10158,97.20,02-Nov-2022
574GS2026,GS,90.91,97.08,90.91,93.25,95.66,10001,9.25,14,10000,99.99,02-Nov-2022
5PAISA,EQ,323.0,329.95,318.1,321.75,321.25,38206,123.36,1928,26135,68.41,02-Nov-2022
63MOONS,EQ,158.7,163.3,158.05,158.9,158.9,41030,65.21,1262,24689,60.17,02-Nov-2022
654GS2032,GS,96.61,96.75,96.5,96.5,94.1,3000,2.9,11,3000,100.00,02-Nov-2022
667GS2035,GS,99.19,99.19,98.2,98.5,99.19,16,0.02,4,13,81.25,02-Nov-2022
667GS2050,GS,95.45,95.45,95.45,95.45,95.33,9,0.01,3,9,100.00,02-Nov-2022
676GS2061,GS,97.0,97.0,95.0,95.0,95.0,3003,2.85,4,3003,100.00,02-Nov-2022
695GS2061,GS,97.5,97.5,97.5,97.5,97.25,2600,2.54,1,2600,100.00,02-Nov-2022
699GS2051,GS,97.5,99.99,97.5,97.5,101.5,201,0.2,4,201,100.00,02-Nov-2022
710GS2029,GS,100.25,100.25,100.25,100.25,100.07,1000,1.0,1,1000,100.00,02-Nov-2022
736GS2052,GS,100.14,100.14,100.0,100.0,99.65,3059,3.06,4,3059,100.00,02-Nov-2022
74GS2062,GS,100.75,100.75,99.75,99.92,100.0,11063,11.06,12,11063,100.00,02-Nov-2022
754GS2036,GS,104.5,104.5,104.0,104.0,104.21,44950,46.82,50,44800,99.67,02-Nov-2022
75GS2034,GS,102.0,102.0,101.94,101.94,102.0,3917,3.99,2,3917,100.00,02-Nov-2022
A2ZINFRA,EQ,10.15,10.5,10.05,10.15,10.05,142401,14.53,342,86594,60.81,02-Nov-2022
AAATECH,SM,69.3,69.3,69.3,69.3,66.0,4500,3.12,1,4500,100.00,02-Nov-2022
AAKASH,EQ,9.95,10.35,9.9,10.35,9.9,671624,68.64,1002,435420,64.83,02-Nov-2022
AAREYDRUGS,EQ,38.35,38.35,37.35,37.45,38.35,22567,8.54,249,16214,71.85,02-Nov-2022
AARON,BE,157.95,159.9,154.0,154.65,155.55,4019,6.27,132,-,-,02-Nov-2022
AARTIDRUGS,EQ,476.5,477.95,464.65,468.8,474.3,54492,257.1,3056,22252,40.84,02-Nov-2022
AARTIIND,EQ,720.0,730.0,719.05,724.5,718.5,443255,3214.47,14110,160202,36.14,02-Nov-2022
AARTISURF,EQ,792.0,798.9,771.1,777.8,791.75,11575,90.72,1313,4891,42.25,02-Nov-2022
AARVEEDEN,EQ,25.35,25.6,24.9,25.15,25.3,7739,1.95,73,5129,66.27,02-Nov-2022
AARVI,EQ,158.75,158.85,153.4,154.25,156.65,26083,40.59,603,13510,51.80,02-Nov-2022
AAVAS,EQ,1981.9,1981.9,1952.25,1960.7,1981.9,45890,900.96,10278,22992,50.10,02-Nov-2022
ABAN,EQ,49.9,52.6,49.5,50.75,49.7,297796,152.45,2893,110693,37.17,02-Nov-2022
ABB,EQ,3161.0,3185.0,3136.95,3170.85,3152.15,199216,6303.08,17320,77724,39.01,02-Nov-2022
ABBOTINDIA,EQ,19709.9,19709.9,19422.15,19609.3,19685.95,10944,2138.65,3064,5731,52.37,02-Nov-2022
ABCAPITAL,EQ,118.7,118.7,116.75,117.95,118.25,1654896,1949.88,14445,640640,38.71,02-Nov-2022
ABFRL,EQ,358.15,358.25,349.0,351.6,358.15,1710006,6026.07,21559,657046,38.42,02-Nov-2022
ABINFRA,SM,14.0,14.0,14.0,14.0,14.25,4000,0.56,1,4000,100.00,02-Nov-2022
ABMINTLLTD,BE,73.0,74.0,73.0,73.95,71.6,681,0.5,6,-,-,02-Nov-2022
ABSLAMC,EQ,416.0,426.3,413.25,425.7,413.1,124720,527.16,3628,86406,69.28,02-Nov-2022
ABSLBANETF,EQ,47.99,47.99,41.03,41.3,41.32,5165,2.14,116,4573,88.54,02-Nov-2022
ABSLNN50ET,EQ,44.95,44.95,43.39,44.24,44.21,2310,1.02,96,1516,65.63,02-Nov-2022
ACC,EQ,2430.0,2453.05,2415.0,2440.0,2428.05,460821,11231.37,21675,198558,43.09,02-Nov-2022
ACCELYA,EQ,1266.0,1353.0,1260.0,1334.05,1269.75,158273,2087.16,10963,83280,52.62,02-Nov-2022
ACCURACY,EQ,229.2,232.7,221.7,225.85,232.7,10497,23.91,604,6244,59.48,02-Nov-2022
ACE,EQ,306.4,307.65,292.2,299.45,306.4,571587,1705.74,16286,216510,37.88,02-Nov-2022
ACRYSIL,EQ,566.0,571.75,558.0,561.55,565.1,71807,406.06,5188,33074,46.06,02-Nov-2022
ADANIENT,EQ,3580.0,3625.15,3526.0,3580.7,3575.7,2534755,90618.83,103751,394870,15.58,02-Nov-2022
ADANIGREEN,EQ,2129.0,2148.0,2111.0,2137.05,2121.25,912280,19476.85,33531,309366,33.91,02-Nov-2022
ADANIPORTS,EQ,850.0,850.0,829.0,833.4,841.8,11859603,99259.98,142669,3315635,27.96,02-Nov-2022
ADANIPOWER,BE,350.0,353.8,337.6,343.15,348.9,1677538,5786.72,29205,-,-,02-Nov-2022
ADANITRANS,EQ,3350.0,3355.0,3282.0,3308.6,3342.45,595988,19712.49,27728,269077,45.15,02-Nov-2022
ADFFOODS,EQ,715.0,715.0,708.0,710.05,711.45,2601,18.47,372,2028,77.97,02-Nov-2022
ADL,BE,62.0,65.95,62.0,63.9,64.7,520,0.34,17,-,-,02-Nov-2022
ADORWELD,EQ,855.0,930.0,855.0,912.9,856.9,25114,227.11,2909,14889,59.29,02-Nov-2022
