SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,92.2,93.7,91.6,92.45,91.4,175227,162.46,3650,88214,50.34,07-Nov-2022
21STCENMGM,EQ,22.75,23.15,22.4,22.85,22.75,5693,1.29,90,5652,99.28,07-Nov-2022
3IINFOLTD,EQ,44.2,44.2,43.2,43.7,43.9,328790,143.85,3495,162846,49.53,07-Nov-2022
3MINDIA,EQ,22986.35,23172.1,22291.0,22400.7,22871.95,2778,628.56,1511,1681,60.51,07-Nov-2022
3PLAND,EQ,18.6,19.45,17.25,17.5,18.2,11423,2.03,171,9230,80.80,07-Nov-2022
456GS2023,GS,98.6,98.6,98.6,98.6,98.6,100,0.1,1,100,100.00,07-Nov-2022
4THDIM,EQ,86.7,86.7,86.7,86.7,85.0,1771,1.54,18,1771,100.00,07-Nov-2022
563GS2026,GS,95.4,95.4,95.4,95.4,95.4,100,0.1,1,100,100.00,07-Nov-2022
5PAISA,EQ,328.0,328.0,321.0,326.75,320.45,13733,44.64,901,8085,58.87,07-Nov-2022
610GS2031,GS,94.0,94.0,94.0,94.0,93.9,23,0.02,5,23,100.00,07-Nov-2022
622GS2035,GS,98.0,98.0,98.0,98.0,94.95,118,0.12,1,118,100.00,07-Nov-2022
63MOONS,EQ,157.9,161.0,157.0,158.3,157.35,30431,48.35,991,20035,65.84,07-Nov-2022
664GS2035,GS,94.79,94.8,94.79,94.79,94.76,200,0.19,2,200,100.00,07-Nov-2022
667GS2050,GS,95.1,95.1,95.0,95.0,95.0,226,0.21,3,226,100.00,07-Nov-2022
669GS2024,GS,102.0,102.0,101.8,101.8,101.8,4400,4.48,6,4400,100.00,07-Nov-2022
676GS2061,GS,96.2,96.2,96.2,96.2,96.0,20,0.02,5,20,100.00,07-Nov-2022
695GS2061,GS,96.49,96.49,91.68,92.19,96.49,180,0.17,5,180,100.00,07-Nov-2022
699GS2051,GS,97.6,97.6,97.5,97.5,97.1,9,0.01,2,9,100.00,07-Nov-2022
710GS2029,GS,100.5,100.5,100.2,100.2,100.0,1400,1.41,5,1400,100.00,07-Nov-2022
716GS2050,GS,103.5,103.5,99.03,100.1,103.5,600,0.6,5,600,100.00,07-Nov-2022
719GS2060,GS,97.0,97.0,97.0,97.0,100.1,1,0.0,1,1,100.00,07-Nov-2022
726GS2032,GS,99.52,99.52,99.3,99.3,101.1,1735,1.73,3,1735,100.00,07-Nov-2022
736GS2052,GS,99.7,99.7,99.7,99.7,99.7,3000,2.99,2,3000,100.00,07-Nov-2022
738GS2027,GS,105.0,105.0,105.0,105.0,103.35,29,0.03,1,29,100.00,07-Nov-2022
74GS2062,GS,99.75,99.75,99.75,99.75,99.75,11,0.01,1,11,100.00,07-Nov-2022
754GS2036,GS,105.0,105.1,104.4,104.45,104.55,25244,26.39,21,25144,99.60,07-Nov-2022
768GS2023,GS,104.0,104.0,103.9,103.9,103.8,2,0.0,2,0,0.00,07-Nov-2022
92GS2030,GS,113.0,115.0,113.0,115.0,115.0,4654,5.3,8,4654,100.00,07-Nov-2022
A2ZINFRA,EQ,11.95,12.05,11.05,11.2,11.45,675850,77.56,1219,387209,57.29,07-Nov-2022
AAATECH,SM,74.0,74.0,74.0,74.0,70.5,36000,26.64,5,27000,75.00,07-Nov-2022
AAKASH,EQ,11.85,11.9,11.0,11.7,11.35,1303950,149.01,1872,552863,42.40,07-Nov-2022
AAREYDRUGS,EQ,38.2,38.2,37.55,38.0,37.7,27917,10.62,177,22751,81.50,07-Nov-2022
AARON,BE,155.0,161.7,153.05,158.35,155.9,5443,8.59,160,-,-,07-Nov-2022
AARTIDRUGS,EQ,463.6,470.0,463.6,466.25,463.7,56074,261.64,3153,28103,50.12,07-Nov-2022
AARTIIND,EQ,737.35,744.7,734.15,736.5,733.65,557091,4114.87,21406,273223,49.04,07-Nov-2022
AARTISURF,EQ,788.0,788.0,735.05,747.7,800.5,28966,218.51,3230,14836,51.22,07-Nov-2022
AARVEEDEN,EQ,26.4,26.4,25.1,25.35,25.5,6914,1.77,98,3847,55.64,07-Nov-2022
AARVI,EQ,155.45,156.45,153.55,154.9,155.45,13398,20.67,217,9542,71.22,07-Nov-2022
AAVAS,EQ,1904.5,1925.0,1890.0,1914.2,1895.0,83913,1598.62,14125,57963,69.08,07-Nov-2022
ABAN,EQ,52.0,52.05,50.0,51.05,50.45,83244,42.37,1568,43361,52.09,07-Nov-2022
ABB,EQ,3240.0,3283.0,3208.0,3262.35,3219.9,289197,9415.06,32939,121307,41.95,07-Nov-2022
ABBOTINDIA,EQ,19500.0,19510.0,19175.0,19330.2,19481.8,9495,1836.26,4195,2972,31.30,07-Nov-2022
ABCAPITAL,EQ,125.0,129.8,123.15,128.5,124.15,13578470,17324.7,67026,4149406,30.56,07-Nov-2022
ABFRL,EQ,322.05,331.65,317.1,320.4,329.15,4268684,13745.73,56579,1460972,34.23,07-Nov-2022
ABMINTLLTD,BE,72.2,75.0,72.2,74.0,72.2,598,0.43,9,-,-,07-Nov-2022
ABSLAMC,EQ,417.45,424.15,415.65,423.45,415.45,53163,224.28,3342,27645,52.00,07-Nov-2022
ABSLBANETF,EQ,42.48,42.48,41.1,41.63,41.19,5152,2.14,181,4629,89.85,07-Nov-2022
ABSLNN50ET,EQ,44.23,45.35,43.55,44.3,44.23,1990,0.88,101,1619,81.36,07-Nov-2022
ACC,EQ,2486.5,2504.3,2452.15,2484.95,2480.7,470005,11676.97,25264,126269,26.87,07-Nov-2022
ACCELYA,EQ,1300.0,1318.95,1290.3,1310.15,1295.35,22656,295.21,5055,9465,41.78,07-Nov-2022
ACCURACY,EQ,216.0,240.0,216.0,223.45,219.75,196488,452.18,4499,103462,52.66,07-Nov-2022
ACE,EQ,331.0,342.0,330.35,334.25,327.75,2300568,7761.13,43825,690492,30.01,07-Nov-2022
ACEINTEG,EQ,50.9,50.9,50.9,50.9,48.5,1501,0.76,2,1501,100.00,07-Nov-2022
ACRYSIL,EQ,561.0,576.0,552.25,571.55,556.55,81331,459.23,6487,37084,45.60,07-Nov-2022
ADANIENT,EQ,3852.45,4013.7,3820.0,3960.6,3833.25,5985652,236064.81,261119,462459,7.73,07-Nov-2022
ADANIGREEN,EQ,2127.0,2184.0,2127.0,2165.7,2121.25,1094562,23647.04,55773,331199,30.26,07-Nov-2022
