SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,93.1,95.65,92.45,94.25,92.45,163693,154.49,3514,94524,57.74,09-Nov-2022
21STCENMGM,EQ,22.85,23.25,22.7,23.15,22.85,4899,1.13,81,4765,97.26,09-Nov-2022
3IINFOLTD,EQ,43.1,44.4,42.1,42.6,43.7,916527,392.15,4876,591064,64.49,09-Nov-2022
3MINDIA,EQ,22840.0,24163.8,22301.0,23483.95,22400.7,27624,6495.04,9838,7684,27.82,09-Nov-2022
3PLAND,EQ,17.5,18.45,17.4,17.8,17.5,5605,1.01,145,4418,78.82,09-Nov-2022
426GS2023,GS,100.0,100.0,100.0,100.0,100.0,50,0.05,2,50,100.00,09-Nov-2022
4THDIM,EQ,88.4,88.4,88.4,88.4,86.7,456,0.4,11,456,100.00,09-Nov-2022
563GS2026,GS,99.5,99.5,99.5,99.5,95.4,2,0.0,1,2,100.00,09-Nov-2022
5PAISA,EQ,326.75,328.95,320.6,321.8,326.75,20494,66.7,1131,12770,62.31,09-Nov-2022
610GS2031,GS,90.55,90.55,90.54,90.54,94.0,100,0.09,2,100,100.00,09-Nov-2022
63MOONS,EQ,159.0,163.8,155.05,158.15,158.3,74711,119.31,2131,35675,47.75,09-Nov-2022
664GS2035,GS,90.09,99.52,90.09,99.52,94.79,201,0.18,2,201,100.00,09-Nov-2022
667GS2035,GS,97.99,97.99,97.99,97.99,96.0,3,0.0,2,3,100.00,09-Nov-2022
667GS2050,GS,92.01,94.5,92.0,94.5,95.0,560,0.52,5,550,98.21,09-Nov-2022
676GS2061,GS,96.15,96.15,92.0,96.15,96.2,102,0.09,4,102,100.00,09-Nov-2022
695GS2061,GS,96.75,96.75,96.5,96.5,92.19,2814,2.72,4,2814,100.00,09-Nov-2022
699GS2051,GS,97.5,97.7,95.15,95.15,97.5,2557,2.45,6,2557,100.00,09-Nov-2022
710GS2029,GS,100.0,100.2,100.0,100.2,100.2,9720,9.72,11,9720,100.00,09-Nov-2022
716GS2050,GS,103.5,103.5,103.5,103.5,100.1,1,0.0,1,1,100.00,09-Nov-2022
726GS2029,GS,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00,09-Nov-2022
726GS2032,GS,100.0,100.75,100.0,100.37,99.3,1602,1.61,4,1451,90.57,09-Nov-2022
727GS2026,GS,98.87,101.3,98.87,101.3,98.87,2046,2.07,8,2046,100.00,09-Nov-2022
736GS2052,GS,99.01,100.15,99.01,100.0,99.7,23750,23.76,13,22750,95.79,09-Nov-2022
738GS2027,GS,105.0,105.0,103.5,105.0,105.0,1418,1.47,6,1418,100.00,09-Nov-2022
74GS2062,GS,100.5,100.5,100.5,100.5,99.75,40,0.04,1,40,100.00,09-Nov-2022
754GS2036,GS,105.0,105.0,104.21,104.21,104.45,63855,66.76,58,63855,100.00,09-Nov-2022
92GS2030,GS,115.0,115.0,115.0,115.0,115.0,5963,6.86,4,5963,100.00,09-Nov-2022
A2ZINFRA,EQ,11.2,12.8,11.0,11.7,11.2,976928,115.75,1495,559552,57.28,09-Nov-2022
AAATECH,SM,74.05,74.1,74.05,74.1,74.0,9000,6.67,2,9000,100.00,09-Nov-2022
AAKASH,EQ,11.8,11.95,11.15,11.15,11.7,2184086,244.35,1205,794047,36.36,09-Nov-2022
AAREYDRUGS,EQ,38.25,39.3,37.9,39.0,38.0,24707,9.52,375,13943,56.43,09-Nov-2022
AARON,BE,158.5,163.0,158.0,158.85,158.35,8080,12.96,329,-,-,09-Nov-2022
AARTIDRUGS,EQ,471.0,477.4,463.3,466.25,466.25,62655,294.63,4139,24963,39.84,09-Nov-2022
AARTIIND,EQ,728.05,743.8,728.05,733.05,736.5,558692,4122.14,24075,208826,37.38,09-Nov-2022
AARTISURF,EQ,747.6,756.9,731.1,735.15,747.7,10397,77.25,1297,6581,63.30,09-Nov-2022
AARVEEDEN,EQ,25.1,25.6,24.8,25.45,25.35,7165,1.81,108,4037,56.34,09-Nov-2022
AARVI,EQ,153.05,158.45,150.25,152.35,154.9,21347,32.9,412,11960,56.03,09-Nov-2022
AAVAS,EQ,1933.0,2020.0,1915.0,2001.45,1914.2,221161,4321.2,18667,159071,71.93,09-Nov-2022
ABAN,EQ,51.05,51.5,50.05,50.35,51.05,101535,51.46,1796,57402,56.53,09-Nov-2022
ABB,EQ,3292.0,3292.0,3090.0,3103.9,3262.35,251189,7943.23,33309,93550,37.24,09-Nov-2022
ABBOTINDIA,EQ,19440.0,19440.0,19125.0,19222.25,19330.2,9689,1868.64,4956,4520,46.65,09-Nov-2022
ABCAPITAL,EQ,129.9,131.65,128.0,130.6,128.5,8057127,10469.54,47764,2914190,36.17,09-Nov-2022
ABFRL,EQ,322.1,323.35,310.0,312.25,320.4,5315193,16664.54,45786,2971619,55.91,09-Nov-2022
ABMINTLLTD,BE,74.0,74.0,72.25,72.25,74.0,104,0.08,5,-,-,09-Nov-2022
ABSLAMC,EQ,417.05,425.15,417.05,422.15,423.45,48288,203.71,2650,23132,47.90,09-Nov-2022
ABSLBANETF,EQ,42.5,42.5,41.1,41.73,41.63,7576,3.17,178,6990,92.27,09-Nov-2022
ABSLNN50ET,EQ,45.2,46.69,43.53,44.43,44.3,4392,1.95,91,2855,65.00,09-Nov-2022
ACC,EQ,2484.95,2505.0,2424.95,2438.35,2484.95,675313,16649.06,36477,257392,38.11,09-Nov-2022
ACCELYA,EQ,1400.0,1435.0,1365.5,1395.45,1310.15,233118,3255.03,18475,97481,41.82,09-Nov-2022
ACCURACY,EQ,221.5,222.5,203.6,209.2,223.45,95829,204.69,3630,48584,50.70,09-Nov-2022
ACE,EQ,334.25,339.7,322.0,324.4,334.25,897695,2951.68,18625,338220,37.68,09-Nov-2022
ACEINTEG,EQ,53.4,53.4,48.4,48.4,50.9,54962,27.96,375,35402,64.41,09-Nov-2022
ACRYSIL,EQ,575.0,575.0,522.0,527.55,571.55,223921,1219.11,10048,163661,73.09,09-Nov-2022
ADANIENT,EQ,3977.0,4048.0,3943.05,3997.2,3960.6,3732472,149578.43,148664,457260,12.25,09-Nov-2022
ADANIGREEN,EQ,2174.0,2258.8,2163.6,2215.5,2165.7,1739571,38600.74,71438,603136,34.67,09-Nov-2022
ADANIPORTS,EQ,859.5,901.0,859.0,890.8,853.0,20088415,178135.01,232058,4798962,23.89,09-Nov-2022
ADANIPOWER,BE,348.6,366.0,345.0,365.8,348.6,3891628,14049.26,51045,-,-,09-Nov-2022
ADANITRANS,EQ,3346.1,3385.0,3255.55,3290.0,3332.45,755739,25139.28,38699,291893,38.62,09-Nov-2022
