,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
70,ADANIGREEN,EQ,509.0,509.55,501.9,509.55,485.3,387360,1971.43,5319,288821,74.56,01-Mar-2023
71,ADANIPORTS,EQ,598.0,616.0,594.6,602.1,592.45,18661166,113005.28,265676,2199370,11.79,01-Mar-2023
72,ADANIPOWER,EQ,153.0,153.6,152.15,153.6,146.3,1372548,2103.64,6433,1156626,84.27,01-Mar-2023
73,ADANITRANS,EQ,631.5,675.0,631.5,675.0,642.9,2628313,17590.53,44727,908746,34.58,01-Mar-2023
74,ADFFOODS,EQ,735.85,738.55,723.35,727.3,731.25,5015,36.66,597,3190,63.61,01-Mar-2023
75,ADL,BE,59.6,59.6,56.7,56.7,59.6,3,0.0,2,-,-,01-Mar-2023
76,ADORWELD,EQ,839.1,840.95,821.05,828.0,830.8,10338,86.12,1772,5009,48.45,01-Mar-2023
77,ADROITINFO,EQ,21.45,22.7,20.6,22.15,21.15,38987,8.59,207,28304,72.60,01-Mar-2023
78,ADSL,EQ,98.2,99.1,95.8,97.7,97.25,125796,122.71,2118,65514,52.08,01-Mar-2023
79,ADVANIHOTR,EQ,69.15,75.55,69.15,74.7,69.25,30101,22.09,356,23183,77.02,01-Mar-2023
80,ADVENZYMES,EQ,280.65,280.65,274.5,275.3,279.25,24941,68.94,1960,14271,57.22,01-Mar-2023
81,AEGISCHEM,EQ,361.0,370.95,361.0,366.0,364.05,2180245,7979.55,16729,1907530,87.49,01-Mar-2023
82,AETHER,EQ,882.0,882.5,865.0,873.4,874.7,11365,99.58,1262,6031,53.07,01-Mar-2023
83,AFFLE,EQ,1022.0,1027.4,1012.0,1022.1,1024.15,129702,1321.71,15230,50077,38.61,01-Mar-2023
84,AGARIND,EQ,606.1,628.1,606.1,612.25,603.8,24324,150.06,2439,10114,41.58,01-Mar-2023
85,AGARWALFT,ST,42.0,42.15,40.05,40.05,42.05,63000,26.08,11,63000,100.00,01-Mar-2023
86,AGI,EQ,345.95,351.0,337.1,340.2,345.95,152371,525.7,8433,53282,34.97,01-Mar-2023
87,AGNI,SM,22.3,22.3,22.3,22.3,21.25,10000,2.23,1,10000,100.00,01-Mar-2023
88,AGRITECH,EQ,95.5,101.1,95.1,96.5,97.5,46213,45.14,982,23228,50.26,01-Mar-2023
89,AGROPHOS,EQ,31.65,34.8,31.65,34.2,31.65,81964,27.23,1194,27871,34.00,01-Mar-2023
90,AGSTRA,EQ,53.2,56.9,52.9,56.25,53.15,204468,113.76,2725,86369,42.24,01-Mar-2023
91,AHL,EQ,249.4,249.4,224.25,232.3,241.95,358984,827.31,5219,285368,79.49,01-Mar-2023
92,AHLADA,EQ,91.8,91.8,87.7,88.05,88.6,12148,10.81,263,7913,65.14,01-Mar-2023
93,AHLEAST,EQ,106.85,109.0,106.85,107.6,106.85,765,0.83,48,488,63.79,01-Mar-2023
94,AHLUCONT,EQ,463.95,471.0,450.1,468.3,460.45,26129,120.6,1843,7770,29.74,01-Mar-2023
95,AIAENG,EQ,2651.0,2714.0,2651.0,2706.8,2650.65,48734,1315.81,12454,24618,50.52,01-Mar-2023
96,AILIMITED,SM,42.65,42.65,42.65,42.65,40.65,9000,3.84,3,9000,100.00,01-Mar-2023
97,AIRAN,EQ,14.75,15.55,14.75,15.25,15.1,95531,14.46,510,46910,49.10,01-Mar-2023
98,AIROLAM,EQ,72.3,72.75,71.0,71.6,71.3,2954,2.13,60,1942,65.74,01-Mar-2023
99,AIRTELPP,E1,361.0,373.05,361.0,369.4,361.85,123417,453.17,2136,65525,53.09,01-Mar-2023
100,AJANTPHARM,EQ,1179.8,1182.55,1174.95,1178.95,1182.2,37352,440.42,4857,30719,82.24,01-Mar-2023
101,AJMERA,EQ,275.4,282.6,274.5,275.55,275.45,39489,109.95,4069,13510,34.21,01-Mar-2023
102,AJOONI,EQ,4.9,5.05,4.9,5.0,4.85,194605,9.74,371,156088,80.21,01-Mar-2023
103,AJRINFRA,BZ,0.7,0.8,0.7,0.8,0.75,1377055,10.09,449,-,-,01-Mar-2023
104,AKASH,EQ,29.4,30.0,28.7,29.5,29.5,24702,7.27,497,6552,26.52,01-Mar-2023
105,AKG,EQ,27.85,29.1,27.7,28.9,27.75,95517,27.32,139,80858,84.65,01-Mar-2023
106,AKSHAR,BE,74.6,74.6,74.6,74.6,76.1,7,0.01,3,-,-,01-Mar-2023
107,AKSHARCHEM,EQ,225.3,230.05,223.55,226.7,226.4,6661,15.17,711,3662,54.98,01-Mar-2023
108,AKSHOPTFBR,EQ,9.15,9.4,8.95,9.2,8.9,283155,25.93,494,177831,62.80,01-Mar-2023
109,AKZOINDIA,EQ,2136.0,2167.25,2125.35,2145.15,2150.45,8528,183.0,2654,3930,46.08,01-Mar-2023
110,ALANKIT,EQ,8.75,9.0,8.65,8.8,8.75,113517,9.97,462,71561,63.04,01-Mar-2023
111,ALBERTDAVD,EQ,548.25,564.95,548.25,550.75,548.1,1853,10.29,215,925,49.92,01-Mar-2023
112,ALEMBICLTD,EQ,61.45,62.8,60.75,61.1,61.05,126865,78.07,1883,67521,53.22,01-Mar-2023
113,ALICON,EQ,785.0,830.35,772.9,818.25,787.55,9926,80.25,1741,4889,49.25,01-Mar-2023
114,ALKALI,EQ,106.0,111.35,105.6,109.95,107.35,14925,16.2,612,7698,51.58,01-Mar-2023
115,ALKEM,EQ,3175.0,3202.0,3108.0,3119.2,3175.0,107004,3356.88,13676,62372,58.29,01-Mar-2023
116,ALKYLAMINE,EQ,2514.7,2533.1,2501.15,2507.0,2501.8,14445,363.0,3800,6537,45.25,01-Mar-2023
117,ALLCARGO,EQ,370.4,373.4,362.1,364.3,370.05,392027,1440.25,14066,194589,49.64,01-Mar-2023
118,ALLETEC,SM,99.1,100.85,99.1,100.85,101.0,12800,12.74,8,12800,100.00,01-Mar-2023
119,ALLSEC,EQ,481.45,486.45,475.05,485.2,477.9,3797,18.29,292,2356,62.05,01-Mar-2023
120,ALMONDZ,EQ,63.95,65.85,63.3,65.45,63.9,5373,3.46,170,4169,77.59,01-Mar-2023
121,ALOKINDS,EQ,13.0,14.45,11.6,14.15,12.5,13416571,1863.1,21335,7323489,54.59,01-Mar-2023
122,ALPA,EQ,57.45,58.9,57.45,58.15,57.05,42613,24.79,546,21949,51.51,01-Mar-2023
123,ALPHAGEO,EQ,221.3,240.0,220.5,238.55,220.1,17217,40.39,1443,7646,44.41,01-Mar-2023
124,AMARAJABAT,EQ,557.5,571.95,555.1,568.25,554.95,346330,1953.98,15444,138250,39.92,01-Mar-2023
125,AMBER,EQ,1888.0,1903.5,1887.05,1891.2,1885.75,32723,620.86,3965,20943,64.00,01-Mar-2023
126,AMBICAAGAR,EQ,22.8,23.8,22.7,23.15,23.05,3098,0.72,79,2248,72.56,01-Mar-2023
127,AMBIKCO,EQ,1443.65,1482.0,1443.65,1473.8,1443.7,8919,131.06,1140,6350,71.20,01-Mar-2023
128,AMBUJACEM,EQ,344.2,354.9,344.2,353.6,342.1,14144946,49603.69,161680,2877051,20.34,01-Mar-2023
129,AMDIND,EQ,48.55,50.45,48.5,49.8,49.55,32864,16.34,390,21643,65.86,01-Mar-2023
130,AMEYA,SM,38.7,38.7,33.2,34.8,39.0,72000,25.6,18,56000,77.78,01-Mar-2023
131,AMIORG,EQ,910.2,918.95,904.45,907.1,907.3,39755,362.08,3254,26340,66.26,01-Mar-2023
132,AMJLAND,EQ,26.0,26.1,25.3,25.55,25.7,27537,7.06,209,21376,77.63,01-Mar-2023
133,AMRUTANJAN,EQ,612.2,624.95,607.45,622.4,609.15,17725,109.83,3778,6518,36.77,01-Mar-2023
134,ANANDRATHI,EQ,756.0,764.6,742.0,758.0,752.1,52871,400.14,5098,35550,67.24,01-Mar-2023
135,ANANTRAJ,EQ,104.9,108.8,104.5,107.65,104.75,1256861,1349.97,6593,862221,68.60,01-Mar-2023
136,ANDHRACEMT,EQ,5.15,5.15,5.15,5.15,5.4,241810,12.45,518,176786,73.11,01-Mar-2023
137,ANDHRAPAP,EQ,423.9,431.85,423.25,427.65,423.6,28433,121.58,2259,15938,56.05,01-Mar-2023
138,ANDHRSUGAR,EQ,117.7,120.0,117.5,119.35,117.65,34037,40.54,1071,18532,54.45,01-Mar-2023
139,ANDREWYU,EQ,21.6,22.2,21.25,21.8,21.4,141684,31.09,864,82327,58.11,01-Mar-2023
140,ANGELONE,EQ,1024.65,1026.55,999.0,1002.85,1019.55,553777,5581.33,27700,292019,52.73,01-Mar-2023
141,ANIKINDS,EQ,32.2,34.8,32.2,33.75,32.95,21119,7.1,297,12431,58.86,01-Mar-2023
142,ANKITMETAL,EQ,4.8,4.8,4.55,4.65,4.55,70921,3.31,442,57094,80.50,01-Mar-2023
143,ANLON,SM,155.1,160.0,155.05,160.0,158.45,8400,13.12,7,8400,100.00,01-Mar-2023
144,ANMOL,EQ,154.7,167.15,154.4,163.65,155.6,90162,140.4,389,85070,94.35,01-Mar-2023
145,ANNAPURNA,SM,137.55,139.5,135.05,139.05,137.65,41000,56.55,23,35000,85.37,01-Mar-2023
146,ANSALAPI,BE,9.6,9.65,9.1,9.4,9.2,513964,49.39,206,-,-,01-Mar-2023
147,ANTGRAPHIC,EQ,0.65,0.65,0.55,0.65,0.65,1457305,8.88,631,712367,48.88,01-Mar-2023
148,ANUP,EQ,1178.9,1181.25,1105.0,1111.7,1168.2,34292,387.12,4871,17066,49.77,01-Mar-2023
149,ANURAS,EQ,645.0,683.6,645.0,676.4,645.15,95023,633.52,5742,46589,49.03,01-Mar-2023
150,APARINDS,EQ,2320.0,2384.35,2309.0,2368.5,2299.7,117767,2769.12,13552,43470,36.91,01-Mar-2023
151,APCL,EQ,164.3,168.25,161.0,166.75,162.1,12175,20.04,471,7184,59.01,01-Mar-2023
152,APCOTEXIND,EQ,417.5,456.9,417.0,446.85,417.5,109554,486.31,8148,48499,44.27,01-Mar-2023
153,APEX,EQ,215.1,216.0,212.55,214.45,213.05,19041,40.85,931,8841,46.43,01-Mar-2023
154,APLAPOLLO,EQ,1197.8,1274.4,1195.2,1260.45,1189.25,967913,12097.45,47496,469453,48.50,01-Mar-2023
155,APLLTD,EQ,509.8,512.15,506.0,507.25,511.3,46797,237.83,3778,25574,54.65,01-Mar-2023
156,APOLLO,EQ,305.0,312.95,302.65,307.1,300.5,37280,114.15,1649,25247,67.72,01-Mar-2023
157,APOLLOHOSP,EQ,4401.65,4446.0,4337.25,4413.8,4401.65,287008,12649.13,39484,123037,42.87,01-Mar-2023
158,APOLLOPIPE,EQ,489.3,505.0,488.45,499.2,487.6,25812,128.01,2450,14695,56.93,01-Mar-2023
159,APOLLOTYRE,EQ,314.0,317.35,311.75,316.2,313.35,1199802,3782.61,21692,460360,38.37,01-Mar-2023
160,APOLSINHOT,EQ,1021.1,1063.8,1021.1,1045.95,1037.65,2802,29.3,245,2467,88.04,01-Mar-2023
161,APTECHT,EQ,327.45,336.55,327.45,334.95,327.45,84882,282.11,6992,24876,29.31,01-Mar-2023
162,APTUS,EQ,244.45,245.85,241.0,242.1,242.05,93001,226.44,5270,58065,62.43,01-Mar-2023
163,ARCHIDPLY,EQ,57.45,58.9,57.45,58.65,57.15,32816,19.15,408,23692,72.20,01-Mar-2023
164,ARCHIES,EQ,19.35,19.85,19.1,19.8,19.35,30579,5.95,219,23770,77.73,01-Mar-2023
165,ARENTERP,EQ,34.05,35.05,33.3,35.0,33.4,4704,1.6,59,1363,28.98,01-Mar-2023
166,ARHAM,SM,57.0,59.0,57.0,58.0,55.7,18000,10.43,6,15000,83.33,01-Mar-2023
167,ARIES,EQ,158.0,166.35,157.7,162.95,158.0,130781,211.94,4973,32141,24.58,01-Mar-2023
168,ARIHANTACA,SM,116.0,118.0,116.0,117.5,116.1,6400,7.5,4,6400,100.00,01-Mar-2023
169,ARIHANTCAP,EQ,43.2,43.55,41.5,42.0,42.2,71806,30.41,809,53043,73.87,01-Mar-2023
170,ARIHANTSUP,EQ,202.3,209.3,202.3,205.1,202.5,115340,236.43,1679,31636,27.43,01-Mar-2023
171,ARMANFIN,EQ,1401.3,1412.2,1386.85,1397.25,1387.45,4511,63.26,906,3054,67.70,01-Mar-2023
172,AROGRANITE,EQ,42.05,43.2,41.65,42.5,41.95,9849,4.16,294,5895,59.85,01-Mar-2023
173,ARROWGREEN,EQ,184.95,186.95,182.5,183.55,182.85,5585,10.28,198,3513,62.90,01-Mar-2023
174,ARSHIYA,EQ,6.6,6.6,6.6,6.6,6.3,364065,24.03,82,314064,86.27,01-Mar-2023
175,ARSSINFRA,BE,20.85,21.45,20.2,21.45,20.45,34618,7.35,64,-,-,01-Mar-2023
176,ARTEMISMED,EQ,63.25,66.15,63.25,64.4,65.2,42490,27.56,646,28692,67.53,01-Mar-2023
177,ARTNIRMAN,EQ,59.9,60.2,57.55,58.3,59.95,9918,5.83,145,8815,88.88,01-Mar-2023
178,ARVEE,EQ,103.3,103.3,103.3,103.3,98.4,1210,1.25,20,1185,97.93,01-Mar-2023
179,ARVIND,EQ,82.9,84.0,82.1,82.4,82.9,558686,463.47,3793,373887,66.92,01-Mar-2023
180,ARVINDFASN,EQ,277.0,280.9,274.3,276.9,277.15,93078,258.01,6040,50245,53.98,01-Mar-2023
181,ARVSMART,EQ,256.2,262.4,253.7,260.25,256.8,21327,55.17,911,16482,77.28,01-Mar-2023
182,ASAHIINDIA,EQ,481.0,490.0,478.6,487.7,481.85,24851,120.56,2656,12385,49.84,01-Mar-2023
183,ASAHISONG,EQ,187.5,197.0,187.5,193.2,192.15,13974,26.64,1020,8570,61.33,01-Mar-2023
184,ASAL,EQ,293.25,300.2,290.6,296.55,292.4,24653,73.0,1598,13036,52.88,01-Mar-2023
185,ASALCBR,EQ,360.95,363.3,354.1,358.8,355.6,20651,74.28,1736,12814,62.05,01-Mar-2023
186,ASHAPURMIN,EQ,104.6,108.95,104.2,107.55,103.6,283623,303.92,4874,111765,39.41,01-Mar-2023
187,ASHIANA,EQ,143.25,147.3,143.25,144.6,143.7,20435,29.68,713,12379,60.58,01-Mar-2023
188,ASHIMASYN,EQ,14.75,15.15,14.5,14.65,14.95,52144,7.69,219,40413,77.50,01-Mar-2023
189,ASHOKA,EQ,74.55,75.75,74.15,74.5,74.55,619151,463.23,4280,333493,53.86,01-Mar-2023
190,ASHOKLEY,EQ,145.35,146.5,143.35,143.95,145.5,8465184,12277.08,49322,3358136,39.67,01-Mar-2023
191,ASIANENE,EQ,55.55,57.0,55.35,56.0,54.75,97773,55.19,1090,80986,82.83,01-Mar-2023
192,ASIANHOTNR,EQ,72.95,72.95,71.15,72.15,72.3,729,0.53,71,343,47.05,01-Mar-2023
193,ASIANPAINT,EQ,2828.0,2853.3,2816.05,2840.9,2828.8,816598,23171.84,58148,454416,55.65,01-Mar-2023
194,ASIANTILES,EQ,38.6,39.85,38.6,38.9,39.0,767734,299.78,3921,495044,64.48,01-Mar-2023
195,ASMS,EQ,6.6,6.6,6.6,6.6,6.95,5021,0.33,24,5021,100.00,01-Mar-2023
196,ASPINWALL,EQ,209.0,209.0,205.05,206.2,206.15,884,1.82,76,570,64.48,01-Mar-2023
197,ASTEC,EQ,1345.0,1394.0,1344.9,1389.2,1350.35,8188,112.71,1349,5730,69.98,01-Mar-2023
198,ASTERDM,EQ,221.9,223.4,216.6,219.0,222.85,182667,402.73,5493,57215,31.32,01-Mar-2023
199,ASTRAL,EQ,1902.0,1932.0,1893.8,1903.05,1888.5,196521,3752.4,17125,59098,30.07,01-Mar-2023
200,ASTRAMICRO,EQ,259.1,267.7,259.1,266.0,260.3,452543,1192.73,11025,250771,55.41,01-Mar-2023
201,ASTRAZEN,EQ,3312.0,3410.0,3312.0,3380.35,3344.65,2908,97.79,732,1650,56.74,01-Mar-2023
202,ASTRON,EQ,22.9,24.6,22.8,23.8,22.95,82275,19.32,665,52079,63.30,01-Mar-2023
203,ATALREAL,SM,66.5,71.85,66.5,67.85,71.15,33600,23.03,7,19200,57.14,01-Mar-2023
204,ATFL,EQ,861.0,883.1,855.55,863.55,867.4,3505,30.54,1086,1447,41.28,01-Mar-2023
205,ATGL,EQ,650.0,712.45,650.0,711.65,678.55,7387370,51396.41,158339,2305052,31.20,01-Mar-2023
206,ATLANTA,BE,11.4,11.95,11.4,11.6,11.95,5015,0.58,32,-,-,01-Mar-2023
207,ATUL,EQ,7065.0,7169.9,7044.2,7113.65,7032.95,24310,1727.54,6097,9863,40.57,01-Mar-2023
208,ATULAUTO,EQ,345.05,358.4,345.05,354.15,344.7,593060,2100.65,16750,79522,13.41,01-Mar-2023
209,AUBANK,EQ,593.0,613.5,591.0,611.5,592.9,1079988,6566.98,33432,472733,43.77,01-Mar-2023
210,AURIONPRO,EQ,350.35,358.0,345.0,347.35,345.5,35965,125.67,2590,15414,42.86,01-Mar-2023
211,AUROPHARMA,EQ,459.9,465.0,455.65,463.65,462.75,1115997,5147.07,27675,403030,36.11,01-Mar-2023
212,AURUM,EQ,119.0,121.0,115.0,118.1,118.45,30223,36.06,646,21872,72.37,01-Mar-2023
213,AURUMPP,E1,58.25,60.7,58.2,59.55,60.1,387,0.23,22,314,81.14,01-Mar-2023
214,AUSOMENT,EQ,62.95,63.4,61.6,62.8,61.8,236,0.15,51,172,72.88,01-Mar-2023
215,AUTOAXLES,EQ,2233.0,2338.75,2233.0,2307.65,2233.1,22049,509.49,3875,13294,60.29,01-Mar-2023
216,AUTOBEES,EQ,130.29,130.29,129.38,130.04,128.84,43679,56.77,554,38224,87.51,01-Mar-2023
217,AUTOIND,EQ,67.45,72.0,66.7,70.25,67.45,24231,16.64,497,13485,55.65,01-Mar-2023
218,AVADHSUGAR,EQ,417.5,433.9,417.5,429.35,416.4,33659,143.05,2417,17661,52.47,01-Mar-2023
219,AVANTIFEED,EQ,366.5,371.5,365.75,367.6,365.75,71498,263.43,2550,41127,57.52,01-Mar-2023
220,AVG,SM,164.5,180.5,164.5,180.5,172.5,4800,8.28,2,0,0.00,01-Mar-2023
221,AVONMORE,EQ,64.8,65.25,62.1,64.1,64.05,11454,7.33,557,7355,64.21,01-Mar-2023
222,AVROIND,EQ,136.2,136.2,126.25,132.3,131.0,18213,24.1,446,13750,75.50,01-Mar-2023
223,AVTNPL,EQ,85.05,89.3,85.05,88.55,85.7,77704,68.36,1998,34856,44.86,01-Mar-2023
224,AWHCL,EQ,256.1,259.85,253.8,257.95,254.05,36374,93.58,1397,22810,62.71,01-Mar-2023
225,AWL,EQ,369.0,379.7,368.9,379.7,361.65,992060,3747.04,9132,667153,67.25,01-Mar-2023
226,AXISBANK,EQ,846.05,868.75,845.05,865.15,844.1,12345125,106480.21,221535,5679946,46.01,01-Mar-2023
227,AXISBNKETF,EQ,408.98,411.57,406.07,410.96,405.04,14705,60.29,63,10352,70.40,01-Mar-2023
228,AXISBPSETF,EQ,10.71,10.74,10.71,10.73,10.71,9927,1.07,281,6178,62.23,01-Mar-2023
229,AXISCADES,EQ,303.4,308.9,297.0,301.6,298.85,56356,170.76,3231,26114,46.34,01-Mar-2023
230,AXISCETF,EQ,71.95,72.71,71.95,72.5,72.0,169,0.12,15,167,98.82,01-Mar-2023
231,AXISGOLD,EQ,48.19,48.19,47.76,47.94,47.58,51684,24.79,1071,27644,53.49,01-Mar-2023
232,AXISHCETF,EQ,76.01,77.48,75.81,77.35,75.92,1380,1.06,51,874,63.33,01-Mar-2023
