,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
58,ACCURACY,EQ,15.0,15.25,14.5,14.6,14.95,97873,14.52,370,80906,82.66,24-Mar-2023
59,ACE,EQ,379.2,384.0,375.0,377.35,380.35,349720,1325.85,12529,119676,34.22,24-Mar-2023
60,ACEINTEG,BE,42.4,42.85,41.2,41.2,43.0,524,0.22,6,-,-,24-Mar-2023
61,ACI,EQ,651.05,660.0,636.75,653.55,647.8,96928,631.08,5498,43564,44.94,24-Mar-2023
62,ADANIENT,EQ,1796.0,1823.0,1695.25,1740.65,1794.0,6187968,108720.51,274938,920479,14.88,24-Mar-2023
63,ADANIGREEN,EQ,1024.0,1031.45,942.65,1029.35,982.35,12923291,130917.63,334243,3544305,27.43,24-Mar-2023
64,ADANIPORTS,EQ,658.2,660.65,633.95,638.0,654.95,6072701,39378.44,100225,887645,14.62,24-Mar-2023
65,ADANIPOWER,EQ,202.55,204.0,192.15,192.6,201.4,13774170,27063.28,125843,4814467,34.95,24-Mar-2023
66,ADANITRANS,EQ,1107.0,1138.6,1042.3,1124.55,1084.4,3875691,43049.99,124775,999998,25.80,24-Mar-2023
67,ADFFOODS,EQ,694.7,694.95,684.25,691.35,689.7,5929,40.86,468,3387,57.13,24-Mar-2023
68,ADL,BE,60.7,63.0,58.5,62.7,60.7,59,0.04,8,-,-,24-Mar-2023
69,ADORWELD,EQ,872.7,925.9,865.6,914.7,851.6,155833,1417.97,14043,40453,25.96,24-Mar-2023
70,ADROITINFO,EQ,20.4,21.2,20.4,20.8,20.4,28974,6.03,122,22609,78.03,24-Mar-2023
71,ADSL,EQ,82.4,83.3,74.75,77.05,82.05,430832,334.82,7590,262457,60.92,24-Mar-2023
72,ADVANIHOTR,EQ,71.0,71.0,69.85,70.05,70.9,16957,11.91,271,13506,79.65,24-Mar-2023
73,ADVENZYMES,EQ,240.45,241.75,231.15,233.25,239.45,96173,225.89,5726,53018,55.13,24-Mar-2023
74,AEGISCHEM,EQ,391.05,399.5,381.25,397.65,393.85,1310553,5160.65,26024,385619,29.42,24-Mar-2023
75,AETHER,EQ,894.0,899.0,880.05,885.75,885.55,30434,271.08,3673,18084,59.42,24-Mar-2023
76,AFFLE,EQ,973.6,978.2,946.65,950.1,973.2,77901,748.7,9420,39255,50.39,24-Mar-2023
77,AGARIND,EQ,586.3,595.6,580.0,580.95,588.85,9684,56.57,927,6137,63.37,24-Mar-2023
78,AGARWALFT,SM,38.5,38.5,38.5,38.5,39.2,3000,1.16,1,3000,100.00,24-Mar-2023
79,AGI,EQ,349.0,355.9,338.2,340.45,347.85,428914,1488.62,13451,154027,35.91,24-Mar-2023
80,AGNI,SM,18.4,19.5,18.4,19.5,19.0,30000,5.73,3,30000,100.00,24-Mar-2023
81,AGRITECH,EQ,94.9,95.2,93.5,94.05,94.45,9626,9.09,255,7303,75.87,24-Mar-2023
82,AGROPHOS,EQ,33.6,33.6,32.05,32.2,33.3,85779,28.01,1208,22739,26.51,24-Mar-2023
83,AGSTRA,EQ,50.85,50.95,49.8,50.15,50.4,1438911,722.53,2240,1371190,95.29,24-Mar-2023
84,AHL,EQ,228.0,230.05,222.2,223.6,225.55,90099,203.27,1479,70240,77.96,24-Mar-2023
85,AHLADA,EQ,91.0,91.6,89.0,89.85,90.15,12564,11.38,113,11250,89.54,24-Mar-2023
86,AHLEAST,EQ,94.7,94.85,91.0,91.4,93.9,5211,4.82,214,3737,71.71,24-Mar-2023
87,AHLUCONT,EQ,497.0,512.25,483.3,503.05,501.85,52650,264.52,5290,25241,47.94,24-Mar-2023
88,AIAENG,EQ,2823.35,2894.0,2803.9,2843.05,2823.35,62368,1776.79,11809,26187,41.99,24-Mar-2023
89,AIRAN,EQ,15.85,15.85,14.75,14.95,15.55,77718,11.82,712,42261,54.38,24-Mar-2023
90,AIROLAM,EQ,69.5,69.55,66.45,68.05,66.6,9169,6.25,111,6354,69.30,24-Mar-2023
91,AIRTELPP,E1,374.0,380.0,371.55,376.2,376.5,109733,412.68,4337,87339,79.59,24-Mar-2023
92,AJANTPHARM,EQ,1140.4,1212.4,1131.7,1184.3,1229.9,268170,3167.14,27307,85112,31.74,24-Mar-2023
93,AJMERA,EQ,275.95,277.0,274.5,275.0,275.9,17267,47.51,317,15084,87.36,24-Mar-2023
94,AJOONI,EQ,3.85,3.9,3.8,3.85,3.85,865079,33.28,499,743790,85.98,24-Mar-2023
95,AKASH,EQ,25.5,26.4,24.5,25.6,25.65,58665,14.94,726,19825,33.79,24-Mar-2023
96,AKG,EQ,28.75,29.95,28.55,29.85,28.65,62144,18.22,145,58819,94.65,24-Mar-2023
97,AKSHAR,BE,60.5,61.4,59.3,60.0,60.5,18683,11.26,91,-,-,24-Mar-2023
98,AKSHARCHEM,EQ,219.0,221.0,215.05,216.7,218.1,5582,12.2,261,4079,73.07,24-Mar-2023
99,AKSHOPTFBR,EQ,9.0,9.75,8.85,9.1,8.95,569206,52.66,947,365872,64.28,24-Mar-2023
100,AKZOINDIA,EQ,2380.0,2380.0,2340.0,2352.4,2362.75,7747,182.42,1531,5270,68.03,24-Mar-2023
101,ALANKIT,EQ,7.9,7.9,7.5,7.75,7.65,426589,32.54,630,356926,83.67,24-Mar-2023
102,ALBERTDAVD,EQ,537.95,549.0,537.2,539.05,538.8,8434,45.58,548,7231,85.74,24-Mar-2023
103,ALEMBICLTD,EQ,59.45,60.9,58.0,58.5,59.35,124300,73.97,1527,68245,54.90,24-Mar-2023
104,ALICON,EQ,705.0,707.9,686.45,690.55,696.0,24904,173.13,6287,14685,58.97,24-Mar-2023
105,ALKALI,EQ,101.8,101.8,96.3,96.3,101.35,15221,14.91,406,10686,70.21,24-Mar-2023
106,ALKEM,EQ,3150.0,3202.0,3145.0,3153.75,3149.75,63939,2028.97,10012,19512,30.52,24-Mar-2023
107,ALKYLAMINE,EQ,2310.0,2330.5,2290.0,2295.3,2303.75,17863,412.21,3806,9417,52.72,24-Mar-2023
108,ALLCARGO,EQ,366.55,368.55,354.7,356.3,366.95,198369,720.45,6209,105438,53.15,24-Mar-2023
109,ALLETEC,SM,90.1,94.8,90.1,94.0,92.3,225600,208.27,27,225600,100.00,24-Mar-2023
110,ALLSEC,EQ,469.95,469.95,462.8,465.45,468.55,24627,114.61,333,23495,95.40,24-Mar-2023
111,ALMONDZ,EQ,62.4,62.4,60.55,61.75,60.55,4671,2.88,75,3688,78.96,24-Mar-2023
112,ALOKINDS,EQ,12.6,12.75,12.3,12.3,12.55,2887531,359.72,3577,1725770,59.77,24-Mar-2023
113,ALPA,EQ,57.0,57.0,52.25,53.25,55.85,33057,18.05,681,17759,53.72,24-Mar-2023
114,ALPHAGEO,EQ,219.95,222.6,212.0,212.9,219.15,8889,19.31,846,5025,56.53,24-Mar-2023
115,AMARAJABAT,EQ,572.7,575.1,562.1,563.0,572.3,191350,1083.42,13349,106415,55.61,24-Mar-2023
116,AMBER,EQ,1884.0,1884.0,1800.0,1812.1,1871.3,52101,957.74,7703,25256,48.48,24-Mar-2023
117,AMBICAAGAR,EQ,22.45,22.7,21.3,21.45,21.6,21173,4.69,183,14335,67.70,24-Mar-2023
118,AMBIKCO,EQ,1420.0,1420.0,1389.15,1395.65,1413.8,6827,95.68,1095,4623,67.72,24-Mar-2023
119,AMBUJACEM,EQ,373.0,376.5,368.05,371.8,372.15,9512792,35450.0,79335,4164523,43.78,24-Mar-2023
120,AMDIND,EQ,47.2,49.0,46.35,47.4,47.2,19616,9.38,249,14794,75.42,24-Mar-2023
121,AMEYA,SM,36.9,36.9,36.0,36.45,36.0,12000,4.39,3,12000,100.00,24-Mar-2023
122,AMIABLE,SM,89.9,89.9,75.0,80.0,74.95,9600,7.76,4,9600,100.00,24-Mar-2023
123,AMIORG,EQ,905.0,921.25,892.1,896.75,904.1,29428,266.63,2908,14248,48.42,24-Mar-2023
124,AMJLAND,EQ,22.95,22.95,21.55,21.7,22.65,18624,4.1,169,14112,75.77,24-Mar-2023
125,AMJUMBO,SM,20.35,20.35,20.35,20.35,21.4,8000,1.63,1,8000,100.00,24-Mar-2023
126,AMRUTANJAN,EQ,642.95,644.9,621.0,623.85,641.3,12189,76.98,2407,6468,53.06,24-Mar-2023
127,ANANDRATHI,EQ,808.0,816.3,803.1,814.05,801.6,38421,311.92,2856,22133,57.61,24-Mar-2023
128,ANANTRAJ,EQ,119.8,119.9,116.8,117.75,119.6,1485976,1758.81,7946,560659,37.73,24-Mar-2023
129,ANDHRAPAP,EQ,418.45,422.8,411.4,415.05,414.4,74345,311.29,3705,51665,69.49,24-Mar-2023
130,ANDHRSUGAR,EQ,112.55,113.6,110.5,110.85,112.5,105776,117.9,1990,73433,69.42,24-Mar-2023
131,ANDREWYU,EQ,20.35,20.8,19.85,19.95,20.35,219948,44.43,626,167678,76.24,24-Mar-2023
132,ANGELONE,EQ,1180.5,1205.0,1115.1,1131.95,1181.9,1445850,16898.99,53158,612252,42.35,24-Mar-2023
133,ANIKINDS,EQ,31.9,31.9,29.45,29.75,31.05,65186,19.87,913,28873,44.29,24-Mar-2023
134,ANKITMETAL,EQ,3.85,4.1,3.2,3.7,3.95,300798,11.13,1498,169319,56.29,24-Mar-2023
135,ANLON,SM,159.0,161.0,153.0,153.25,161.0,14400,22.5,11,14400,100.00,24-Mar-2023
136,ANMOL,EQ,188.9,188.9,178.4,178.7,187.45,42991,79.52,1090,23294,54.18,24-Mar-2023
137,ANNAPURNA,SM,179.0,179.0,175.0,176.1,181.3,18000,31.83,17,17000,94.44,24-Mar-2023
138,ANTGRAPHIC,EQ,0.6,0.65,0.55,0.65,0.65,119371,0.73,257,88734,74.33,24-Mar-2023
139,ANUP,EQ,978.5,980.0,954.9,964.15,978.5,20906,201.68,3082,12010,57.45,24-Mar-2023
140,ANURAS,EQ,844.0,859.0,837.0,855.0,852.3,543553,4609.71,9935,244554,44.99,24-Mar-2023
141,APARINDS,EQ,2319.3,2368.0,2269.0,2328.75,2313.45,132023,3067.25,13646,30768,23.31,24-Mar-2023
142,APCL,EQ,153.05,153.05,151.4,152.5,153.25,14924,22.69,287,8573,57.44,24-Mar-2023
143,APCOTEXIND,EQ,440.0,444.0,433.35,439.1,440.4,29847,131.43,2224,20028,67.10,24-Mar-2023
144,APEX,EQ,203.0,203.95,193.2,194.4,202.15,75425,148.26,2868,46070,61.08,24-Mar-2023
145,APLAPOLLO,EQ,1240.2,1253.0,1205.5,1208.95,1243.85,276927,3405.59,15898,125273,45.24,24-Mar-2023
146,APLLTD,EQ,489.65,492.7,483.0,484.75,489.65,48915,239.06,8997,26129,53.42,24-Mar-2023
147,APOLLO,EQ,283.75,283.75,275.1,276.6,281.3,28190,78.46,1155,19954,70.78,24-Mar-2023
148,APOLLOHOSP,EQ,4277.5,4354.65,4261.0,4283.35,4273.05,354933,15300.58,33367,84423,23.79,24-Mar-2023
149,APOLLOPIPE,EQ,549.75,562.5,544.95,556.3,549.85,75714,417.81,2580,54370,71.81,24-Mar-2023
150,APOLLOTYRE,EQ,311.5,313.45,305.2,306.05,309.9,2721241,8425.98,21073,1344905,49.42,24-Mar-2023
151,APOLSINHOT,EQ,1115.05,1140.7,1107.05,1128.8,1130.9,691,7.79,96,379,54.85,24-Mar-2023
152,APTECHT,EQ,330.95,340.0,329.85,330.4,330.4,82791,276.55,4589,27061,32.69,24-Mar-2023
153,APTUS,EQ,246.0,247.8,243.0,244.7,244.75,170533,418.22,4062,96622,56.66,24-Mar-2023
154,ARCHIDPLY,EQ,55.6,56.55,54.45,54.95,55.7,14503,8.01,312,10431,71.92,24-Mar-2023
155,ARCHIES,EQ,18.6,18.6,17.9,18.1,18.2,63119,11.42,286,53039,84.03,24-Mar-2023
156,ARENTERP,EQ,32.0,32.85,30.4,30.65,32.0,9389,2.88,137,5205,55.44,24-Mar-2023
157,ARHAM,SM,51.2,51.2,49.0,49.0,50.0,30000,15.06,8,30000,100.00,24-Mar-2023
158,ARIES,EQ,157.35,157.35,149.05,150.65,156.55,63406,96.9,2710,34572,54.52,24-Mar-2023
159,ARIHANTACA,SM,103.8,103.8,95.1,96.5,100.1,14400,14.23,9,11200,77.78,24-Mar-2023
160,ARIHANTCAP,EQ,35.5,36.4,34.6,34.9,35.8,53545,18.83,600,32650,60.98,24-Mar-2023
161,ARIHANTSUP,EQ,199.4,201.7,196.25,199.7,199.35,100056,200.04,1446,22797,22.78,24-Mar-2023
162,ARISTO,SM,54.0,54.0,49.55,52.85,54.0,60800,31.45,26,46400,76.32,24-Mar-2023
163,ARMANFIN,EQ,1407.2,1407.2,1325.0,1338.65,1393.25,7786,106.27,1825,3155,40.52,24-Mar-2023
164,AROGRANITE,EQ,41.3,41.5,40.1,40.65,41.25,10583,4.35,205,8129,76.81,24-Mar-2023
165,ARROWGREEN,EQ,251.9,257.0,234.05,234.7,246.35,67326,164.75,3154,42125,62.57,24-Mar-2023
166,ARSHIYA,EQ,6.2,6.35,5.95,5.95,6.25,904966,55.07,927,586003,64.75,24-Mar-2023
167,ARTEMISMED,EQ,66.05,67.2,65.05,65.4,67.0,53194,35.02,914,36130,67.92,24-Mar-2023
168,ARTNIRMAN,EQ,57.65,59.0,56.2,56.55,57.65,10557,6.07,91,9226,87.39,24-Mar-2023
169,ARVEE,EQ,91.05,91.1,91.05,91.05,90.9,390,0.36,9,302,77.44,24-Mar-2023
170,ARVIND,EQ,85.0,85.0,82.05,82.55,84.2,313224,261.73,2975,201791,64.42,24-Mar-2023
171,ARVINDFASN,EQ,291.4,296.0,288.0,289.65,289.75,188374,548.98,4557,101318,53.79,24-Mar-2023
172,ARVSMART,EQ,242.7,258.05,240.85,251.2,241.95,141589,354.9,6006,48974,34.59,24-Mar-2023
173,ASAHIINDIA,EQ,468.0,468.0,450.65,454.3,468.2,47853,218.66,4989,31712,66.27,24-Mar-2023
174,ASAHISONG,EQ,187.9,193.4,185.0,187.15,185.25,20401,38.55,688,13711,67.21,24-Mar-2023
175,ASAL,EQ,279.0,280.45,266.35,269.65,275.55,40820,112.34,6010,9085,22.26,24-Mar-2023
176,ASALCBR,EQ,349.9,349.9,334.65,337.0,346.7,28178,96.94,1815,18643,66.16,24-Mar-2023
177,ASHAPURMIN,EQ,114.7,117.9,112.3,114.4,114.7,533847,615.75,9478,189639,35.52,24-Mar-2023
178,ASHIANA,EQ,148.7,151.75,145.35,146.55,148.7,48502,71.75,1352,22871,47.15,24-Mar-2023
179,ASHIMASYN,EQ,12.65,13.55,12.65,13.0,12.8,87201,11.49,284,62660,71.86,24-Mar-2023
180,ASHOKA,EQ,76.5,76.5,73.5,74.0,75.95,633355,473.25,4832,410946,64.88,24-Mar-2023
181,ASHOKLEY,EQ,137.95,139.25,136.7,137.65,137.3,10215449,14110.68,47211,5761337,56.40,24-Mar-2023
182,ASIANENE,EQ,106.7,109.8,100.3,103.3,105.55,647514,668.48,4539,297269,45.91,24-Mar-2023
183,ASIANHOTNR,EQ,69.1,70.5,69.0,69.6,68.25,10016,6.98,172,7921,79.08,24-Mar-2023
184,ASIANPAINT,EQ,2797.8,2815.65,2772.85,2798.5,2797.8,784111,21932.01,62848,437365,55.78,24-Mar-2023
185,ASIANTILES,EQ,37.4,37.4,36.5,36.65,37.15,209882,77.51,1483,157039,74.82,24-Mar-2023
186,ASMS,EQ,5.35,5.35,5.35,5.35,5.1,27167,1.45,47,27157,99.96,24-Mar-2023
187,ASPINWALL,EQ,199.95,203.9,199.9,201.45,203.8,3337,6.72,84,2952,88.46,24-Mar-2023
188,ASTEC,EQ,1230.05,1235.05,1176.85,1205.8,1224.4,17769,213.5,3740,8986,50.57,24-Mar-2023
189,ASTERDM,EQ,240.0,241.1,235.5,238.05,239.55,154681,370.04,5370,63946,41.34,24-Mar-2023
190,ASTRAL,EQ,1330.0,1353.95,1325.1,1333.55,1336.35,469411,6280.16,32404,240464,51.23,24-Mar-2023
191,ASTRAMICRO,EQ,236.45,237.9,225.35,228.45,236.45,201628,466.76,4742,127052,63.01,24-Mar-2023
192,ASTRAZEN,EQ,3325.25,3375.0,3317.0,3358.55,3338.75,4489,150.37,1042,3185,70.95,24-Mar-2023
193,ASTRON,EQ,21.05,21.35,20.45,21.0,21.35,75997,15.9,706,47292,62.23,24-Mar-2023
194,ATALREAL,SM,83.0,87.85,82.95,86.85,84.5,345600,291.74,57,115200,33.33,24-Mar-2023
195,ATFL,EQ,861.35,875.0,850.0,855.05,871.75,2683,23.21,563,1042,38.84,24-Mar-2023
196,ATGL,EQ,1018.0,1031.15,944.0,1007.45,982.05,5023306,50246.95,146225,1283936,25.56,24-Mar-2023
197,ATLANTA,EQ,16.05,16.05,16.05,16.05,15.3,8717,1.4,44,8717,100.00,24-Mar-2023
198,ATUL,EQ,6890.0,6952.0,6840.0,6921.55,6869.3,24482,1691.84,4574,14177,57.91,24-Mar-2023
199,ATULAUTO,EQ,338.3,338.55,318.1,321.6,338.25,262260,864.73,9449,80887,30.84,24-Mar-2023
200,AUBANK,EQ,570.0,570.2,548.0,559.9,569.65,2178563,12130.13,70800,689149,31.63,24-Mar-2023
201,AURDIS,SM,117.0,117.0,117.0,117.0,112.0,4000,4.68,1,4000,100.00,24-Mar-2023
202,AURIONPRO,EQ,310.6,311.85,300.0,301.45,306.0,38830,118.4,1935,27755,71.48,24-Mar-2023
203,AUROPHARMA,EQ,486.0,503.0,485.0,500.45,486.15,4123319,20505.07,80494,1162920,28.20,24-Mar-2023
204,AURUM,EQ,106.9,107.1,102.1,103.0,105.8,131599,138.06,1618,104767,79.61,24-Mar-2023
205,AURUMPP,E1,50.25,50.85,47.15,48.5,50.25,6932,3.37,208,6412,92.50,24-Mar-2023
206,AUSOMENT,EQ,62.4,62.4,60.55,60.7,62.3,673,0.41,48,393,58.40,24-Mar-2023
207,AUTOAXLES,EQ,2377.05,2429.0,2339.15,2347.05,2365.2,8486,202.36,2359,3407,40.15,24-Mar-2023
208,AUTOBEES,EQ,124.36,124.36,122.38,122.57,123.49,58031,71.43,1001,47916,82.57,24-Mar-2023
209,AUTOIND,EQ,69.05,69.1,66.4,66.75,69.05,33086,22.37,623,26078,78.82,24-Mar-2023
210,AVADHSUGAR,EQ,432.15,434.7,418.05,420.4,432.6,26453,112.52,1442,14350,54.25,24-Mar-2023
211,AVANTIFEED,EQ,334.05,337.0,330.9,335.35,333.6,187622,625.8,9080,110626,58.96,24-Mar-2023
212,AVONMORE,EQ,62.85,63.5,62.3,62.35,62.85,15319,9.62,206,13633,88.99,24-Mar-2023
213,AVROIND,EQ,122.75,122.75,119.05,120.6,123.4,4390,5.32,225,3107,70.77,24-Mar-2023
214,AVTNPL,EQ,82.1,83.3,80.95,81.4,82.7,59906,49.11,1418,38109,63.61,24-Mar-2023
215,AWHCL,EQ,259.1,259.1,246.3,250.3,256.55,71770,181.61,1991,57524,80.15,24-Mar-2023
216,AWL,EQ,428.55,428.55,406.5,407.7,421.3,2942880,12169.79,55268,1119719,38.05,24-Mar-2023
217,AXISBANK,EQ,846.25,852.5,837.25,839.9,848.8,8078718,68302.76,196674,3298405,40.83,24-Mar-2023
218,AXISBNKETF,EQ,398.3,399.92,396.01,397.0,399.43,2517,10.04,62,2310,91.78,24-Mar-2023
219,AXISBPSETF,EQ,10.8,10.87,10.78,10.85,10.78,558763,60.44,333,548754,98.21,24-Mar-2023
220,AXISCADES,EQ,280.0,282.85,271.35,273.85,277.9,34787,96.44,2896,14738,42.37,24-Mar-2023
221,AXISCETF,EQ,72.04,72.43,72.0,72.15,72.19,131,0.09,6,114,87.02,24-Mar-2023
222,AXISGOLD,EQ,50.79,51.13,50.51,50.87,50.43,79284,40.26,1122,44905,56.64,24-Mar-2023
223,AXISHCETF,EQ,75.4,76.02,75.32,75.84,75.75,1474,1.12,51,1161,78.77,24-Mar-2023
224,AXISILVER,EQ,69.51,71.39,69.51,70.66,70.31,5289,3.75,80,3465,65.51,24-Mar-2023
225,AXISNIFTY,EQ,181.5,181.94,179.81,180.38,181.03,2319,4.19,128,1697,73.18,24-Mar-2023
226,AXISTECETF,EQ,291.01,292.99,289.01,289.37,290.34,2653,7.71,63,2341,88.24,24-Mar-2023
227,AXITA,EQ,53.8,58.0,49.95,56.25,52.95,1956740,1053.32,16123,708816,36.22,24-Mar-2023
228,AYMSYNTEX,EQ,64.6,64.6,59.45,60.65,63.65,44354,27.55,415,28934,65.23,24-Mar-2023
229,BAFNAPH,BE,83.35,84.55,83.0,84.55,85.5,756,0.63,20,-,-,24-Mar-2023
230,BAGFILMS,EQ,4.15,4.15,3.85,3.95,4.05,80957,3.2,306,67237,83.05,24-Mar-2023
231,BAHETI,SM,86.25,89.9,86.25,89.0,86.2,15000,13.25,5,15000,100.00,24-Mar-2023
