SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,37.45,37.6,36.85,36.95,37.35,63874,23.82,523,34810,54.50,02-Mar-2021
21STCENMGM,EQ,12.0,12.15,11.85,11.85,11.95,1345,0.16,20,1321,98.22,02-Mar-2021
3IINFOTECH,EQ,6.6,6.75,6.55,6.75,6.45,9360087,629.65,5903,5586759,59.69,02-Mar-2021
3MINDIA,EQ,24499.95,25199.9,24145.3,25068.65,24148.65,9923,2453.85,4567,5036,50.75,02-Mar-2021
3PLAND,EQ,9.4,9.85,9.15,9.55,9.55,9385,0.89,52,7280,77.57,02-Mar-2021
5PAISA,EQ,263.75,270.6,260.0,267.65,263.85,45906,122.46,4025,16531,36.01,02-Mar-2021
63MOONS,EQ,81.0,81.85,79.5,80.15,80.85,49044,39.47,1685,34364,70.07,02-Mar-2021
667GS2050,GS,99.75,99.75,95.0,95.0,95.0,500,0.48,3,500,100.00,02-Mar-2021
74GS2035,GS,105.2,105.2,105.2,105.2,108.89,100,0.11,1,100,100.00,02-Mar-2021
A2ZINFRA,EQ,4.15,4.25,4.15,4.15,4.15,401022,16.74,342,270682,67.50,02-Mar-2021
AAATECH,SM,42.05,42.05,42.05,42.05,42.05,3000,1.26,1,3000,100.00,02-Mar-2021
AAKASH,BE,127.9,127.9,126.5,127.9,127.9,9223,11.74,146,-,-,02-Mar-2021
AARON,EQ,59.5,62.0,58.25,58.95,58.7,2259,1.34,95,1033,45.73,02-Mar-2021
AARTIDRUGS,EQ,635.4,651.0,635.0,645.8,631.85,403170,2587.7,14474,168880,41.89,02-Mar-2021
AARTIIND,EQ,1288.0,1309.35,1275.6,1293.05,1269.15,594403,7693.35,21038,281043,47.28,02-Mar-2021
AARTISURF,EQ,933.95,933.95,905.0,924.7,905.8,12205,111.96,1466,7948,65.12,02-Mar-2021
