,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
580,ENDURANCE,EQ,1250.0,1268.95,1240.75,1258.5,1254.4,23413,294.37,5671,14034,59.94,20-Mar-2023
581,ENERGYDEV,EQ,17.8,17.8,16.25,16.5,16.6,16261,2.68,248,9936,61.10,20-Mar-2023
582,ENGINERSIN,EQ,76.0,77.85,74.75,75.1,75.8,937072,710.0,7120,343506,36.66,20-Mar-2023
583,ENIL,EQ,117.65,117.65,111.0,114.75,117.55,19438,22.13,525,11737,60.38,20-Mar-2023
584,EPL,EQ,155.85,156.05,153.25,154.55,156.05,96437,149.09,2885,56402,58.49,20-Mar-2023
585,EQUIPPP,BE,34.0,34.9,33.4,34.0,35.15,3792,1.28,61,-,-,20-Mar-2023
586,EQUITASBNK,EQ,68.7,69.2,66.0,66.3,68.15,6666533,4465.9,38583,2733580,41.00,20-Mar-2023
587,ERFLNCDI,N5,918.0,918.0,901.0,902.15,910.0,303,2.77,13,303,100.00,20-Mar-2023
588,ERIS,EQ,568.85,576.95,559.1,574.6,568.85,400428,2294.84,15787,315696,78.84,20-Mar-2023
589,EROSMEDIA,EQ,25.5,25.5,24.35,24.8,24.85,118683,29.37,978,78590,66.22,20-Mar-2023
590,ESABINDIA,EQ,3702.1,3702.1,3551.0,3565.1,3715.95,14645,524.95,4472,5764,39.36,20-Mar-2023
591,ESCORTS,EQ,1848.0,1937.8,1822.1,1909.2,1910.6,171767,3260.85,15426,32921,19.17,20-Mar-2023
592,ESSARSHPNG,EQ,8.75,9.25,8.55,8.75,8.8,118552,10.35,312,85842,72.41,20-Mar-2023
593,ESSENTIA,EQ,7.15,7.2,6.85,6.95,6.95,301049,20.96,1608,213339,70.87,20-Mar-2023
594,ESTER,EQ,92.0,92.7,90.0,91.7,92.0,149351,136.76,1879,121770,81.53,20-Mar-2023
595,ETHOSLTD,EQ,983.4,1023.0,962.4,1006.75,990.85,31387,311.55,5691,13361,42.57,20-Mar-2023
596,EUROBOND,SM,109.0,109.95,107.05,107.55,110.0,18000,19.49,9,16000,88.89,20-Mar-2023
597,EVEREADY,EQ,294.2,298.95,291.0,293.75,299.3,87040,256.98,2488,68427,78.62,20-Mar-2023
598,EVERESTIND,EQ,738.55,738.55,721.0,723.55,738.8,15663,113.75,1511,9910,63.27,20-Mar-2023
599,EXCEL,EQ,0.45,0.45,0.4,0.4,0.45,16759373,67.49,2434,6137022,36.62,20-Mar-2023
600,EXCELINDUS,EQ,856.4,877.65,849.2,873.3,864.05,14385,123.45,2184,7820,54.36,20-Mar-2023
601,EXIDEIND,EQ,176.1,180.5,175.15,177.2,178.7,1187732,2096.24,14646,696802,58.67,20-Mar-2023
602,EXPLEOSOL,EQ,1252.05,1264.65,1225.2,1234.65,1252.5,6643,82.31,1211,4316,64.97,20-Mar-2023
603,EXXARO,EQ,108.95,111.45,107.6,108.3,109.25,94470,102.96,1942,69128,73.17,20-Mar-2023
604,FACT,EQ,214.15,216.55,206.95,210.25,214.15,192285,404.04,5543,56395,29.33,20-Mar-2023
605,FAIRCHEMOR,EQ,954.9,1036.3,918.05,978.7,955.4,33904,320.17,8986,7497,22.11,20-Mar-2023
606,FAZE3Q,EQ,300.05,304.95,298.0,301.1,299.15,5457,16.42,385,3808,69.78,20-Mar-2023
607,FCL,EQ,219.8,221.5,216.05,219.25,219.2,187994,410.73,6910,99450,52.90,20-Mar-2023
608,FCONSUMER,EQ,0.6,0.65,0.55,0.55,0.6,82648781,465.02,5183,54612235,66.08,20-Mar-2023
609,FCSSOFT,EQ,2.1,2.15,1.95,2.05,2.1,8641657,173.73,4154,4132072,47.82,20-Mar-2023
610,FDC,EQ,250.85,251.15,245.25,250.05,249.65,80061,199.8,3967,48327,60.36,20-Mar-2023
611,FEDERALBNK,EQ,128.5,129.8,126.0,129.1,128.4,7022788,8973.6,49974,3833987,54.59,20-Mar-2023
612,FEL,BZ,0.8,0.8,0.75,0.75,0.8,705282,5.34,873,-,-,20-Mar-2023
613,FELDVR,BE,5.65,5.85,5.5,5.65,5.65,9264,0.52,65,-,-,20-Mar-2023
614,FELIX,SM,134.25,134.25,122.1,122.1,127.9,32000,42.46,8,20000,62.50,20-Mar-2023
615,FIBERWEB,EQ,33.5,34.9,33.0,33.85,34.05,51104,17.5,272,45617,89.26,20-Mar-2023
616,FIDEL,SM,61.0,62.5,60.0,61.7,60.0,36000,22.03,12,27000,75.00,20-Mar-2023
617,FIEMIND,EQ,1603.35,1616.5,1541.5,1551.6,1595.9,43543,682.69,7040,17559,40.33,20-Mar-2023
618,FILATEX,EQ,37.1,37.3,35.0,36.9,37.15,152221,55.76,1520,96393,63.32,20-Mar-2023
619,FINCABLES,EQ,795.0,818.15,783.05,798.25,807.8,950033,7638.22,32701,320625,33.75,20-Mar-2023
620,FINEORG,EQ,4137.65,4298.9,4096.2,4128.05,4137.6,42479,1753.93,12803,20169,47.48,20-Mar-2023
621,FINOPB,EQ,230.0,230.0,191.2,198.8,206.7,285761,587.72,12663,90876,31.80,20-Mar-2023
622,FINPIPE,EQ,158.2,163.0,158.0,160.0,162.5,281790,449.49,8501,141480,50.21,20-Mar-2023
623,FIVESTAR,EQ,520.5,531.75,496.1,499.7,530.1,80342,404.41,4186,55701,69.33,20-Mar-2023
624,FLEXITUFF,EQ,28.4,28.45,27.1,27.1,28.5,14486,4.07,65,12516,86.40,20-Mar-2023
625,FLFL,EQ,5.6,5.8,5.35,5.4,5.6,149249,8.15,837,118150,79.16,20-Mar-2023
626,FLUOROCHEM,EQ,3032.0,3032.0,2937.1,2964.0,3035.9,88922,2635.95,9932,44074,49.56,20-Mar-2023
627,FMGOETZE,EQ,309.0,309.2,304.3,306.15,310.3,20431,62.75,571,15327,75.02,20-Mar-2023
628,FMNL,EQ,4.5,4.5,4.15,4.2,4.3,46852,1.97,149,28063,59.90,20-Mar-2023
629,FOCUS,EQ,472.0,472.0,454.95,460.15,472.35,21460,98.87,1416,10981,51.17,20-Mar-2023
630,FOODSIN,EQ,117.7,123.75,116.05,123.6,117.9,172989,210.98,1112,145757,84.26,20-Mar-2023
631,FORCEMOT,EQ,1189.0,1218.0,1168.0,1182.3,1206.95,35346,418.87,4228,15515,43.89,20-Mar-2023
632,FORTIS,EQ,262.9,263.9,256.1,260.5,262.95,631138,1637.08,20043,332094,52.62,20-Mar-2023
633,FOSECOIND,EQ,2445.0,2445.0,2350.0,2394.1,2419.15,3384,80.37,1648,1631,48.20,20-Mar-2023
634,FRETAIL,BZ,2.75,2.85,2.65,2.65,2.75,839688,22.78,1494,-,-,20-Mar-2023
635,FROG,SM,158.0,160.0,157.0,158.5,160.0,12400,19.59,19,11200,90.32,20-Mar-2023
636,FSC,BE,13.1,13.1,12.45,12.45,13.1,27660,3.46,188,-,-,20-Mar-2023
637,FSL,EQ,112.0,112.15,109.0,110.5,112.1,1757626,1933.54,10911,371610,21.14,20-Mar-2023
638,FUSION,EQ,397.5,401.9,393.2,395.85,401.45,60456,239.99,3118,29546,48.87,20-Mar-2023
639,GABRIEL,EQ,145.1,149.75,138.7,139.85,147.75,544577,771.35,10567,273468,50.22,20-Mar-2023
640,GAEL,EQ,248.75,249.95,238.1,243.1,248.2,321520,779.84,14888,113513,35.31,20-Mar-2023
641,GAIL,EQ,110.15,111.3,108.85,109.8,110.15,23234444,25581.54,81619,12979751,55.86,20-Mar-2023
642,GAL,EQ,2.6,2.65,2.5,2.55,2.6,238244,6.07,189,203283,85.33,20-Mar-2023
643,GALAXYSURF,EQ,2339.0,2435.95,2304.0,2403.95,2327.35,39240,939.07,10052,12552,31.99,20-Mar-2023
644,GALLANTT,EQ,57.0,60.15,56.2,57.0,56.95,44267,25.6,585,29045,65.61,20-Mar-2023
645,GANDHITUBE,EQ,507.85,509.55,488.3,500.5,508.3,7771,38.89,575,4100,52.76,20-Mar-2023
646,GANECOS,EQ,836.8,840.0,810.4,830.25,833.55,16200,133.16,3183,8895,54.91,20-Mar-2023
647,GANESHBE,EQ,160.3,160.8,155.9,158.15,159.35,123040,194.0,3728,59287,48.19,20-Mar-2023
648,GANESHHOUC,EQ,317.0,317.0,309.0,310.3,312.9,18721,58.34,1001,12623,67.43,20-Mar-2023
649,GANGAFORGE,EQ,3.6,3.6,3.3,3.4,3.55,154226,5.27,282,104230,67.58,20-Mar-2023
650,GANGESSECU,EQ,98.45,101.95,88.8,89.4,98.5,29790,27.66,782,21059,70.69,20-Mar-2023
651,GANGOTRI,BZ,1.15,1.15,1.1,1.15,1.1,1053,0.01,9,-,-,20-Mar-2023
652,GARFIBRES,EQ,2843.6,2860.6,2770.0,2800.5,2829.45,8437,236.46,5005,5014,59.43,20-Mar-2023
653,GATEWAY,EQ,60.8,62.8,60.35,61.95,60.3,435634,268.76,5966,232594,53.39,20-Mar-2023
654,GATI,EQ,106.0,108.7,103.6,107.75,105.8,436140,464.01,5816,202800,46.50,20-Mar-2023
655,GAYAHWS,EQ,0.8,0.8,0.75,0.75,0.75,207528,1.61,162,58571,28.22,20-Mar-2023
656,GAYAPROJ,BE,6.15,6.25,5.85,6.05,6.1,337550,20.5,415,-,-,20-Mar-2023
657,GEECEE,EQ,134.4,134.4,127.5,130.3,135.1,4651,6.06,447,2847,61.21,20-Mar-2023
658,GEEKAYWIRE,EQ,143.6,155.85,140.7,155.65,141.7,582926,879.84,9619,200626,34.42,20-Mar-2023
659,GENCON,EQ,59.6,59.6,57.15,59.2,59.2,222306,129.49,1371,57817,26.01,20-Mar-2023
660,GENESYS,EQ,379.05,388.25,371.6,374.8,381.95,29840,113.15,730,24228,81.19,20-Mar-2023
661,GENUSPAPER,EQ,14.5,14.75,14.0,14.2,14.5,107049,15.17,471,64518,60.27,20-Mar-2023
662,GENUSPOWER,EQ,88.5,88.55,85.0,85.3,87.35,334295,288.44,2944,180564,54.01,20-Mar-2023
663,GEOJITFSL,EQ,50.5,50.5,41.55,42.2,42.9,339965,143.97,3300,185371,54.53,20-Mar-2023
664,GEPIL,EQ,105.95,106.5,102.55,104.5,106.05,98863,102.81,2174,64740,65.48,20-Mar-2023
665,GESHIP,EQ,590.0,602.5,579.15,589.1,594.9,434239,2564.37,18273,302897,69.75,20-Mar-2023
666,GET&D,EQ,118.35,118.35,112.2,114.4,118.3,95571,109.05,4570,65612,68.65,20-Mar-2023
667,GFLLIMITED,EQ,56.0,56.95,53.2,55.45,56.75,33865,18.74,791,19498,57.58,20-Mar-2023
668,GFSTEELS,BE,5.75,5.75,5.75,5.75,5.5,1357,0.08,4,-,-,20-Mar-2023
669,GHCL,EQ,516.15,518.75,499.1,506.45,516.15,533923,2692.98,9923,334190,62.59,20-Mar-2023
670,GICHSGFIN,EQ,158.3,158.5,155.4,155.8,158.75,131276,205.27,2660,62451,47.57,20-Mar-2023
671,GICL,SM,42.0,42.0,42.0,42.0,40.0,3000,1.26,1,3000,100.00,20-Mar-2023
672,GICRE,EQ,132.1,136.1,130.6,131.45,135.0,499982,660.08,4926,166129,33.23,20-Mar-2023
673,GILLANDERS,EQ,63.65,63.65,60.7,61.15,63.35,5971,3.67,105,4814,80.62,20-Mar-2023
674,GILLETTE,EQ,4270.0,4334.0,4140.3,4303.65,4186.2,19150,813.8,4617,8873,46.33,20-Mar-2023
675,GILT5YBEES,EQ,51.01,51.28,51.01,51.16,51.07,292500,149.69,678,272451,93.15,20-Mar-2023
676,GINNIFILA,EQ,21.3,21.7,20.6,20.95,21.45,44534,9.29,669,35766,80.31,20-Mar-2023
677,GIPCL,EQ,74.95,79.85,73.05,73.3,74.4,185233,136.14,1513,110137,59.46,20-Mar-2023
678,GISOLUTION,EQ,6.05,6.05,6.05,6.05,5.8,555,0.03,3,555,100.00,20-Mar-2023
679,GKWLIMITED,EQ,507.1,507.1,492.9,502.5,502.45,190,0.94,17,185,97.37,20-Mar-2023
680,GLAND,EQ,1180.0,1185.95,1148.6,1160.6,1186.55,423396,4920.92,22391,175728,41.50,20-Mar-2023
681,GLAXO,EQ,1275.0,1285.0,1262.55,1282.6,1287.4,30416,388.83,4270,14592,47.97,20-Mar-2023
682,GLENMARK,EQ,441.0,446.0,435.35,444.85,440.85,870769,3843.58,18202,372830,42.82,20-Mar-2023
683,GLOBAL,EQ,173.05,173.8,165.15,168.5,173.05,39851,67.25,1091,19842,49.79,20-Mar-2023
684,GLOBALVECT,EQ,51.9,54.9,51.9,52.85,54.2,15983,8.47,348,12359,77.33,20-Mar-2023
685,GLOBE,EQ,2.85,2.9,2.7,2.75,2.85,386290,10.7,694,289208,74.87,20-Mar-2023
686,GLOBUSSPR,EQ,792.0,798.95,773.35,775.6,795.95,55493,434.63,4382,24501,44.15,20-Mar-2023
687,GLS,EQ,408.0,415.0,403.8,410.5,406.2,263779,1074.95,11428,154262,58.48,20-Mar-2023
688,GMBREW,EQ,551.45,555.05,540.1,544.0,551.5,12245,66.79,1092,7073,57.76,20-Mar-2023
689,GMDCLTD,EQ,136.5,138.45,135.0,135.7,136.5,585655,799.1,7573,263921,45.06,20-Mar-2023
690,GMMPFAUDLR,EQ,1529.95,1555.0,1496.1,1537.45,1524.85,95159,1457.93,9492,49364,51.88,20-Mar-2023
691,GMRINFRA,EQ,42.75,43.25,40.85,41.25,42.7,12181923,5102.82,19575,3248169,26.66,20-Mar-2023
692,GMRP&UI,EQ,17.1,17.7,17.0,17.05,17.5,392834,67.58,1168,276387,70.36,20-Mar-2023
693,GNA,EQ,859.75,859.75,830.8,836.4,852.75,29886,251.61,2956,13888,46.47,20-Mar-2023
694,GNFC,EQ,525.1,527.55,515.5,523.55,527.1,598089,3121.85,13133,171742,28.72,20-Mar-2023
695,GOACARBON,EQ,428.8,442.4,418.05,421.65,427.95,9880,41.8,802,5059,51.20,20-Mar-2023
696,GOCLCORP,EQ,306.0,310.45,299.0,302.3,306.3,28559,87.09,869,21194,74.21,20-Mar-2023
697,GOCOLORS,EQ,937.0,960.1,924.3,944.55,949.45,70840,665.57,6371,45281,63.92,20-Mar-2023
698,GODFRYPHLP,EQ,1985.0,1995.0,1863.25,1886.05,1919.1,62806,1201.16,7204,13320,21.21,20-Mar-2023
699,GODHA,EQ,1.25,1.25,1.15,1.15,1.2,2970726,34.62,1159,1657892,55.81,20-Mar-2023
700,GODREJAGRO,EQ,418.2,424.7,411.05,415.5,416.15,46087,190.9,3259,23884,51.82,20-Mar-2023
701,GODREJCP,EQ,954.9,963.6,942.95,960.0,947.45,1767861,16843.48,52525,1122773,63.51,20-Mar-2023
702,GODREJIND,EQ,401.3,412.0,400.5,403.55,401.3,250895,1014.64,11604,95240,37.96,20-Mar-2023
703,GODREJPROP,EQ,1124.95,1124.95,1080.0,1099.55,1123.35,325038,3558.8,16298,103236,31.76,20-Mar-2023
704,GOENKA,BZ,0.9,0.9,0.85,0.85,0.9,125971,1.09,212,-,-,20-Mar-2023
705,GOKEX,EQ,376.15,378.0,362.85,365.6,374.5,147904,542.91,8373,81704,55.24,20-Mar-2023
706,GOKUL,EQ,31.7,32.65,30.8,31.05,31.7,84574,26.5,594,56030,66.25,20-Mar-2023
707,GOKULAGRO,EQ,109.6,109.6,106.0,106.5,108.7,42535,45.64,2405,23160,54.45,20-Mar-2023
708,GOLDBEES,EQ,50.79,51.59,50.51,50.91,49.75,9374247,4780.61,31964,5865114,62.57,20-Mar-2023
709,GOLDENTOBC,BZ,51.0,52.9,49.4,50.45,51.7,1451,0.74,48,-,-,20-Mar-2023
710,GOLDIAM,EQ,130.95,131.35,128.55,130.0,131.0,137519,178.14,2649,64470,46.88,20-Mar-2023
711,GOLDSHARE,EQ,50.1,51.25,50.05,50.75,49.65,307283,156.05,1024,206882,67.33,20-Mar-2023
712,GOLDTECH,EQ,52.4,52.95,51.1,52.3,52.1,23650,12.3,244,15337,64.85,20-Mar-2023
713,GOODLUCK,EQ,442.05,443.7,423.6,428.9,433.4,49616,213.77,2423,29473,59.40,20-Mar-2023
714,GOODYEAR,EQ,1076.4,1095.0,1067.4,1088.5,1079.3,11125,120.3,1366,6849,61.56,20-Mar-2023
715,GOYALALUM,BE,311.5,316.0,311.5,315.85,310.8,427386,1346.49,3721,-,-,20-Mar-2023
716,GPIL,EQ,394.2,396.0,381.0,384.75,387.3,834007,3229.77,22062,304574,36.52,20-Mar-2023
717,GPPL,EQ,112.75,114.3,110.5,111.7,112.75,941528,1055.83,11952,330181,35.07,20-Mar-2023
718,GPTINFRA,EQ,44.5,45.65,43.8,44.75,45.65,28579,12.66,379,18872,66.03,20-Mar-2023
719,GRANULES,EQ,285.45,285.75,279.4,281.9,286.05,880975,2477.57,8845,544977,61.86,20-Mar-2023
720,GRAPHITE,EQ,279.0,279.0,275.25,277.25,279.85,242674,672.36,6033,138028,56.88,20-Mar-2023
721,GRASIM,EQ,1551.0,1599.0,1551.0,1592.8,1585.25,528418,8349.48,40957,209523,39.65,20-Mar-2023
722,GRAUWEIL,EQ,101.6,104.0,100.1,103.35,102.1,283281,288.62,3189,129203,45.61,20-Mar-2023
723,GRAVITA,EQ,458.55,473.85,456.55,469.8,462.1,246681,1159.38,16050,100851,40.88,20-Mar-2023
724,GRCL,SM,37.35,37.45,36.05,37.0,37.0,28000,10.39,7,12000,42.86,20-Mar-2023
725,GREAVESCOT,EQ,125.8,125.8,124.2,125.2,125.8,662136,826.96,9358,368833,55.70,20-Mar-2023
726,GREENLAM,EQ,306.0,306.0,301.0,305.0,306.0,4633,14.05,498,2853,61.58,20-Mar-2023
727,GREENPANEL,EQ,274.05,274.4,267.65,270.4,274.05,233266,630.35,11491,106722,45.75,20-Mar-2023
728,GREENPLY,EQ,141.95,141.95,136.35,139.05,138.5,116717,162.34,4509,52214,44.74,20-Mar-2023
729,GREENPOWER,EQ,8.75,9.05,8.75,8.85,8.9,2692869,238.26,2453,1815187,67.41,20-Mar-2023
730,GRETEX,SM,26.75,26.75,26.75,26.75,25.5,6000,1.61,1,6000,100.00,20-Mar-2023
731,GRINDWELL,EQ,1725.0,1825.0,1725.0,1814.0,1770.2,53749,962.13,11744,21280,39.59,20-Mar-2023
732,GRINFRA,EQ,1065.0,1069.95,983.0,989.4,1019.35,39859,398.56,4553,23808,59.73,20-Mar-2023
733,GRMOVER,EQ,215.3,215.3,200.5,203.1,211.6,40394,82.85,1963,25753,63.75,20-Mar-2023
734,GROBTEA,EQ,761.25,778.0,760.9,764.3,760.4,20,0.15,15,10,50.00,20-Mar-2023
735,GRPLTD,BE,2700.0,2750.0,2650.0,2725.0,2660.0,281,7.52,22,-,-,20-Mar-2023
736,GRSE,EQ,420.0,428.45,411.0,419.8,418.35,263162,1108.38,10847,64135,24.37,20-Mar-2023
737,GRWRHITECH,EQ,554.05,555.6,538.5,540.55,545.4,26440,143.78,2080,17733,67.07,20-Mar-2023
738,GSCLCEMENT,EQ,32.0,32.85,31.5,31.75,32.35,70389,22.52,651,54692,77.70,20-Mar-2023
739,GSFC,EQ,124.05,124.95,122.05,122.55,124.05,889077,1091.38,11664,493426,55.50,20-Mar-2023
740,GSPL,EQ,271.0,278.6,263.5,269.55,270.0,1280720,3478.4,32330,568282,44.37,20-Mar-2023
741,GSS,EQ,199.9,199.9,186.05,186.95,190.25,56217,106.26,1344,25831,45.95,20-Mar-2023
742,GSTL,SM,128.0,128.0,127.35,127.55,134.05,14000,17.87,7,12000,85.71,20-Mar-2023
743,GTL,EQ,5.0,5.25,5.0,5.1,5.2,219977,11.3,723,138908,63.15,20-Mar-2023
744,GTLINFRA,EQ,0.75,0.75,0.7,0.7,0.75,12196489,86.89,6313,8735883,71.63,20-Mar-2023
745,GTPL,EQ,103.0,105.3,100.15,102.35,102.9,62318,63.68,1242,38508,61.79,20-Mar-2023
746,GUFICBIO,EQ,188.0,198.45,188.0,195.7,193.75,64756,126.26,3104,34637,53.49,20-Mar-2023
747,GUJALKALI,EQ,608.25,608.25,594.0,595.9,605.2,86661,516.84,3003,68910,79.52,20-Mar-2023
748,GUJAPOLLO,EQ,205.3,215.0,195.1,195.65,211.3,21637,43.27,1533,11393,52.66,20-Mar-2023
749,GUJGASLTD,EQ,507.8,507.8,494.2,495.2,502.2,470868,2346.07,16392,147065,31.23,20-Mar-2023
750,GUJRAFFIA,BE,26.05,26.2,24.75,26.0,26.05,914,0.23,13,-,-,20-Mar-2023
751,GULFOILLUB,EQ,401.7,404.05,398.5,401.55,403.25,14602,58.56,838,8867,60.72,20-Mar-2023
752,GULFPETRO,EQ,35.4,35.4,33.4,33.55,33.4,88716,30.0,1130,21634,24.39,20-Mar-2023
753,GULPOLY,EQ,218.6,219.0,207.0,210.35,217.55,65571,138.16,2386,35017,53.40,20-Mar-2023
754,GVKPIL,EQ,2.55,2.6,2.45,2.5,2.6,1791448,44.97,1305,976715,54.52,20-Mar-2023
755,HAL,EQ,2787.9,2787.9,2616.6,2644.85,2798.95,2016071,53824.11,141041,671090,33.29,20-Mar-2023
756,HAPPSTMNDS,EQ,814.0,817.9,793.1,805.95,819.0,263328,2117.8,22299,92521,35.14,20-Mar-2023
757,HARDWYN,EQ,308.5,309.95,294.55,298.45,302.45,5103,15.49,479,1533,30.04,20-Mar-2023
758,HARIOMPIPE,EQ,460.0,468.0,452.8,463.7,460.05,205139,946.69,9491,54793,26.71,20-Mar-2023
759,HARRMALAYA,EQ,115.0,116.85,110.5,113.15,116.25,42109,47.49,1106,29354,69.71,20-Mar-2023
760,HARSHA,EQ,330.0,333.9,327.85,331.3,331.2,112656,373.5,7120,72678,64.51,20-Mar-2023
761,HATHWAY,EQ,13.9,14.0,13.35,13.65,14.0,3998313,541.84,6408,1990635,49.79,20-Mar-2023
762,HATSUN,EQ,820.0,859.0,816.1,834.45,834.9,12058,100.18,1488,7085,58.76,20-Mar-2023
763,HAVELLS,EQ,1199.0,1199.0,1162.35,1172.7,1193.2,555437,6530.32,31164,135694,24.43,20-Mar-2023
764,HAVISHA,BE,1.8,1.8,1.75,1.75,1.8,12537,0.22,38,-,-,20-Mar-2023
765,HBANKETF,EQ,397.01,397.01,392.3,395.17,397.7,20687,81.6,620,11042,53.38,20-Mar-2023
766,HBLPOWER,EQ,99.7,100.0,95.7,97.1,99.6,1334428,1300.71,8332,629130,47.15,20-Mar-2023
767,HBSL,EQ,45.25,47.95,44.05,44.8,46.45,14261,6.43,534,7966,55.86,20-Mar-2023
768,HCC,EQ,14.7,14.8,14.3,14.5,14.8,9079175,1320.05,5849,3714769,40.92,20-Mar-2023
769,HCG,EQ,261.2,264.75,253.15,259.6,266.1,232381,601.92,7520,119053,51.23,20-Mar-2023
770,HCL-INSYS,EQ,13.05,13.05,11.95,12.7,13.05,505758,64.45,1584,314815,62.25,20-Mar-2023
771,HCLTECH,EQ,1105.0,1108.3,1086.25,1090.85,1108.45,2066169,22559.93,89776,1365719,66.10,20-Mar-2023
772,HDFC,EQ,2577.0,2577.0,2532.1,2554.7,2564.15,2692196,68605.24,134288,1688586,62.72,20-Mar-2023
773,HDFC,W3,475.55,475.55,455.0,472.5,487.45,24600,114.64,31,17400,70.73,20-Mar-2023
774,HDFCAMC,EQ,1720.0,1722.0,1589.5,1680.1,1678.15,6336825,102253.83,50893,5512140,86.99,20-Mar-2023
775,HDFCBANK,EQ,1567.95,1568.1,1545.4,1561.75,1572.65,13251557,205961.24,194499,3255441,24.57,20-Mar-2023
776,HDFCBSE500,EQ,23.81,23.81,22.95,22.99,23.23,1801,0.42,75,1401,77.79,20-Mar-2023
777,HDFCGROWTH,EQ,84.49,84.49,83.8,84.0,83.96,2144,1.8,40,1583,73.83,20-Mar-2023
778,HDFCLIFE,EQ,470.0,471.4,458.1,465.25,471.25,3937830,18198.32,100216,1806234,45.87,20-Mar-2023
779,HDFCLOWVOL,EQ,129.4,144.5,128.0,144.27,129.77,303,0.4,38,198,65.35,20-Mar-2023
780,HDFCMFGETF,EQ,51.98,52.75,51.75,52.03,50.98,1632515,851.61,3327,1085724,66.51,20-Mar-2023
781,HDFCMID150,EQ,113.3,113.3,112.15,112.75,113.5,3200,3.6,80,3148,98.38,20-Mar-2023
782,HDFCMOMENT,EQ,181.8,184.9,178.2,180.79,183.38,647,1.17,63,471,72.80,20-Mar-2023
783,HDFCNEXT50,EQ,385.95,385.95,374.0,377.81,381.15,814,3.07,59,515,63.27,20-Mar-2023
784,HDFCNIF100,EQ,171.6,173.65,168.3,171.16,171.6,2079,3.54,107,1465,70.47,20-Mar-2023
785,HDFCNIFETF,EQ,185.5,185.7,179.99,184.19,185.44,90393,165.83,1291,45600,50.45,20-Mar-2023
786,HDFCNIFIT,EQ,294.15,294.15,283.23,286.33,290.8,648,1.85,59,511,78.86,20-Mar-2023
787,HDFCPVTBAN,EQ,203.91,203.91,197.8,199.21,199.91,261,0.52,44,157,60.15,20-Mar-2023
788,HDFCQUAL,EQ,38.39,38.6,37.4,37.52,38.39,1990,0.75,122,1802,90.55,20-Mar-2023
789,HDFCSENETF,EQ,635.97,635.98,622.0,626.45,631.99,22443,140.33,628,11802,52.59,20-Mar-2023
790,HDFCSILVER,EQ,65.66,68.3,65.66,67.79,65.67,179951,121.82,786,105564,58.66,20-Mar-2023
791,HDFCSML250,EQ,89.0,90.9,87.94,89.17,88.88,9389,8.34,302,6190,65.93,20-Mar-2023
792,HDFCVALUE,EQ,93.6,93.6,90.02,90.63,91.99,1909,1.74,90,907,47.51,20-Mar-2023
793,HDIL,BZ,3.1,3.25,2.95,3.2,3.1,424647,13.28,454,-,-,20-Mar-2023
794,HEADSUP,EQ,12.95,13.2,12.5,12.8,12.8,136566,17.49,1303,9013,6.60,20-Mar-2023
795,HEALTHY,EQ,7.51,7.71,7.01,7.48,7.51,53485,4.01,1933,40323,75.39,20-Mar-2023
796,HECPROJECT,EQ,29.3,31.0,29.3,30.7,30.05,2500,0.77,41,1950,78.00,20-Mar-2023
797,HEG,EQ,964.0,967.05,946.15,952.2,965.95,70235,670.7,4961,37205,52.97,20-Mar-2023
798,HEIDELBERG,EQ,163.0,164.9,161.95,163.15,163.85,193246,316.65,3833,135071,69.90,20-Mar-2023
799,HEMIPROP,EQ,89.0,89.0,86.95,87.55,89.3,675322,590.54,3242,569533,84.34,20-Mar-2023
800,HERANBA,EQ,295.0,303.0,294.3,298.75,303.65,53602,159.8,3070,24640,45.97,20-Mar-2023
801,HERCULES,EQ,196.7,198.7,194.5,196.65,197.35,14597,28.67,667,7841,53.72,20-Mar-2023
802,HERITGFOOD,EQ,144.0,144.9,136.1,140.75,137.25,272001,382.48,6759,157342,57.85,20-Mar-2023
803,HEROMOTOCO,EQ,2355.15,2356.45,2304.0,2339.35,2355.15,352432,8198.82,29653,195358,55.43,20-Mar-2023
804,HESTERBIO,EQ,1725.6,1725.65,1661.3,1677.9,1717.05,4979,83.56,1608,1874,37.64,20-Mar-2023
805,HEUBACHIND,EQ,297.1,298.15,285.65,288.65,297.05,21865,63.55,1436,14609,66.81,20-Mar-2023
806,HEXATRADEX,EQ,149.5,150.85,149.45,150.0,149.1,276,0.41,24,234,84.78,20-Mar-2023
807,HFCL,EQ,62.0,63.0,61.1,62.5,62.55,3657955,2265.2,12019,1363810,37.28,20-Mar-2023
808,HGINFRA,EQ,775.0,792.0,761.0,774.65,774.65,102234,792.56,8817,42593,41.66,20-Mar-2023
809,HGS,EQ,1085.0,1090.0,1060.15,1066.55,1072.55,26867,286.86,3140,15118,56.27,20-Mar-2023
810,HIKAL,EQ,304.0,304.0,293.05,296.4,304.45,415651,1232.07,10022,138559,33.34,20-Mar-2023
811,HIL,EQ,2302.95,2331.0,2274.05,2308.85,2302.95,10405,239.4,2404,5620,54.01,20-Mar-2023
