SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AAVAS,EQ,2247.75,2247.75,2190.0,2205.55,2225.9,46501,1029.32,9954,27912,60.02,18-Mar-2021
ABAN,EQ,36.1,36.1,34.05,34.05,35.8,108395,37.29,873,85256,78.65,18-Mar-2021
ABB,EQ,1454.85,1467.55,1416.15,1427.3,1439.75,45465,655.29,8766,13082,28.77,18-Mar-2021
ABBOTINDIA,EQ,14725.0,14783.2,14400.0,14484.8,14731.4,8180,1191.93,2909,4752,58.09,18-Mar-2021
ABCAPITAL,EQ,128.7,130.5,121.55,124.6,125.75,3157114,3979.48,30066,1118007,35.41,18-Mar-2021
ABFRL,EQ,206.05,215.0,199.1,202.75,204.8,3001514,6176.51,46141,1417149,47.21,18-Mar-2021
ABFRLPP1,E1,180.0,184.85,165.15,169.75,175.85,15333,26.35,409,12092,78.86,18-Mar-2021
ABINFRA,SM,6.95,6.95,6.95,6.95,6.65,40000,2.78,9,40000,100.00,18-Mar-2021
ABMINTLTD,EQ,60.5,61.35,55.55,56.05,58.45,1379,0.78,41,1161,84.19,18-Mar-2021
ABSLBANETF,EQ,343.8,345.9,332.81,335.18,341.43,1279,4.36,47,1057,82.64,18-Mar-2021
ABSLNN50ET,EQ,347.0,369.99,347.0,366.46,347.32,91,0.32,29,81,89.01,18-Mar-2021
ABSLRIF6RG,MF,8.4,8.41,8.27,8.31,8.41,84480,7.05,115,84480,100.00,18-Mar-2021
ACC,EQ,1744.95,1749.0,1711.05,1731.75,1727.65,933344,16201.12,22927,451849,48.41,18-Mar-2021
ACCELYA,EQ,883.75,895.4,875.45,881.4,882.9,1830,16.14,253,1161,63.44,18-Mar-2021
ACCURACY,EQ,52.25,54.85,51.1,53.9,52.25,20182,10.92,119,14731,72.99,18-Mar-2021
ACE,EQ,167.7,168.3,148.85,154.3,165.35,807619,1270.16,13344,534733,66.21,18-Mar-2021
ACRYSIL,EQ,337.6,344.75,314.9,319.5,331.45,68724,221.76,2494,40183,58.47,18-Mar-2021
ADANIENT,EQ,876.0,891.0,857.75,871.05,873.9,4465851,39179.87,56225,572045,12.81,18-Mar-2021
ADANIGREEN,EQ,1179.4,1183.0,1120.1,1135.85,1164.3,269255,3102.06,18164,121452,45.11,18-Mar-2021
ADANIPORTS,EQ,695.0,705.5,675.4,679.65,688.25,10925357,75549.19,134874,1781340,16.30,18-Mar-2021
ADANIPOWER,EQ,90.35,91.4,85.5,89.25,87.2,49924318,44681.04,185490,15485467,31.02,18-Mar-2021
ADANITRANS,EQ,750.25,785.0,745.0,771.2,742.8,901859,6927.71,35119,356321,39.51,18-Mar-2021
ADFFOODS,EQ,872.2,892.0,829.15,871.55,880.85,39414,338.9,3666,17729,44.98,18-Mar-2021
ADHUNIKIND,EQ,20.3,20.85,19.6,19.95,20.25,17676,3.54,188,10044,56.82,18-Mar-2021
ADL,BE,28.35,29.65,27.3,28.8,28.7,4363,1.25,32,-,-,18-Mar-2021
ADORWELD,EQ,312.9,316.95,300.1,305.55,308.3,20075,61.72,820,10008,49.85,18-Mar-2021
ADROITINFO,BE,11.9,12.25,11.35,11.35,11.9,501,0.06,5,-,-,18-Mar-2021
ADSL,EQ,52.7,53.15,48.15,48.5,50.65,1040750,523.52,5731,388038,37.28,18-Mar-2021
ADVANIHOTR,EQ,63.05,64.75,60.0,61.55,62.45,21326,13.37,296,15234,71.43,18-Mar-2021
ADVENZYMES,EQ,376.0,380.0,358.1,366.55,369.8,307874,1135.68,10221,128365,41.69,18-Mar-2021
AEGISCHEM,EQ,281.35,292.45,280.0,288.05,279.4,303525,865.74,9379,147356,48.55,18-Mar-2021
AFFLE,EQ,5875.0,5877.2,5525.0,5590.8,5815.2,66470,3751.89,16760,38207,57.48,18-Mar-2021
AGARIND,BE,139.85,139.85,133.0,135.05,139.1,8688,11.94,88,-,-,18-Mar-2021
AGCNET,EQ,1025.0,1050.1,1019.7,1028.95,1024.35,5455,56.5,301,3242,59.43,18-Mar-2021
AGRITECH,EQ,33.9,36.0,33.0,33.75,33.75,8769,3.06,187,5536,63.13,18-Mar-2021
AGROPHOS,EQ,10.6,11.95,10.6,10.85,11.25,41280,4.54,275,30165,73.07,18-Mar-2021
AHLADA,EQ,99.95,100.4,92.8,93.3,97.65,5286,5.03,63,4459,84.35,18-Mar-2021
AHLEAST,EQ,162.75,162.8,156.0,156.7,158.4,766,1.2,58,532,69.45,18-Mar-2021
AHLUCONT,EQ,296.8,307.0,291.55,304.0,297.95,32066,96.48,861,18423,57.45,18-Mar-2021
AHLWEST,EQ,221.3,226.75,215.0,218.55,221.1,1687,3.71,115,907,53.76,18-Mar-2021
AIAENG,EQ,1889.9,1909.95,1815.0,1838.9,1888.9,113070,2088.95,4897,89059,78.76,18-Mar-2021
AIRAN,EQ,16.5,16.5,15.5,15.85,15.6,309106,49.31,397,283801,91.81,18-Mar-2021
AIROLAM,SM,29.75,29.75,29.75,29.75,29.95,3000,0.89,1,3000,100.00,18-Mar-2021
AISL,SM,34.3,34.3,32.15,32.25,33.55,25200,8.26,19,2400,9.52,18-Mar-2021
AJANTPHARM,EQ,1808.35,1808.35,1765.05,1783.6,1794.3,55722,993.95,6884,27579,49.49,18-Mar-2021
AJMERA,EQ,124.7,125.4,117.5,118.45,122.8,65363,79.86,3617,22033,33.71,18-Mar-2021
AJOONI,SM,31.8,32.0,31.8,32.0,31.0,26664,8.49,2,26664,100.00,18-Mar-2021
AKASH,EQ,221.75,221.75,208.65,212.95,218.85,57588,123.95,889,2323,4.03,18-Mar-2021
AKG,EQ,100.05,100.05,100.05,100.05,105.3,3302,3.3,37,3302,100.00,18-Mar-2021
AKSHARCHEM,EQ,244.8,244.95,237.2,239.15,241.05,26893,64.66,881,20686,76.92,18-Mar-2021
AKSHOPTFBR,EQ,6.3,6.45,6.1,6.15,6.3,274008,17.04,533,202544,73.92,18-Mar-2021
AKZOINDIA,EQ,2322.5,2336.75,2250.95,2266.8,2307.0,9548,217.82,3030,3948,41.35,18-Mar-2021
ALANKIT,EQ,16.25,16.25,15.3,15.5,15.85,89071,14.01,404,66543,74.71,18-Mar-2021
ALBERTDAVD,EQ,395.1,396.35,385.0,388.1,393.35,10628,41.32,508,7084,66.65,18-Mar-2021
ALEMBICLTD,EQ,103.0,103.9,100.4,101.5,100.95,648622,662.78,7474,419189,64.63,18-Mar-2021
ALICON,EQ,440.9,440.9,407.0,418.0,431.7,13657,57.17,373,11053,80.93,18-Mar-2021
ALKALI,EQ,51.25,51.3,46.25,46.95,49.15,23744,11.45,362,17052,71.82,18-Mar-2021
ALKEM,EQ,2628.0,2651.6,2609.15,2629.55,2631.6,85292,2240.52,8371,35652,41.80,18-Mar-2021
ALKYLAMINE,EQ,5380.0,5488.0,5240.0,5445.0,5330.45,71711,3863.92,13463,22967,32.03,18-Mar-2021
ALLCARGO,EQ,132.3,132.75,130.05,131.05,131.65,257356,337.62,3489,125513,48.77,18-Mar-2021
ALLSEC,EQ,312.85,320.85,294.45,305.15,312.5,11194,35.3,390,8335,74.46,18-Mar-2021
ALMONDZ,EQ,29.55,30.0,28.15,28.65,29.6,14764,4.31,220,12438,84.25,18-Mar-2021
ALOKINDS,EQ,21.15,21.25,19.95,20.15,20.95,7740310,1590.26,10519,3809998,49.22,18-Mar-2021
ALPA,EQ,37.3,38.35,35.15,35.7,37.65,31020,11.26,392,22428,72.30,18-Mar-2021
ALPHAGEO,EQ,202.75,202.75,187.0,188.85,199.85,17879,34.55,783,13438,75.16,18-Mar-2021
ALPSINDUS,BE,2.25,2.25,2.05,2.05,2.15,9363,0.2,28,-,-,18-Mar-2021
AMARAJABAT,EQ,872.0,883.2,858.6,862.7,866.1,650808,5667.08,23574,187978,28.88,18-Mar-2021
AMBER,EQ,3440.0,3440.0,3230.0,3268.8,3380.15,67670,2242.15,13398,35471,52.42,18-Mar-2021
AMBIKCO,EQ,1016.4,1024.95,981.0,984.1,1000.15,19506,193.73,2252,11043,56.61,18-Mar-2021
AMBUJACEM,EQ,283.0,285.95,277.45,281.05,280.85,4353319,12326.86,44585,1420421,32.63,18-Mar-2021
AMDIND,BE,21.3,21.3,19.45,19.6,20.45,25695,5.06,141,-,-,18-Mar-2021
AMJLAND,EQ,25.4,25.45,24.35,24.8,24.8,32458,8.14,72,31218,96.18,18-Mar-2021
AMRUTANJAN,EQ,523.0,529.4,439.4,493.65,516.9,275831,1399.62,9388,65636,23.80,18-Mar-2021
ANANTRAJ,EQ,54.8,56.05,51.7,51.95,54.4,627048,334.06,3153,382376,60.98,18-Mar-2021
ANDHRACEMT,EQ,5.8,5.9,5.75,5.75,6.05,302734,17.51,577,152278,50.30,18-Mar-2021
ANDHRAPAP,EQ,240.0,244.0,228.0,232.25,239.9,37233,87.75,728,18220,48.94,18-Mar-2021
ANDHRSUGAR,EQ,305.0,310.0,295.55,298.5,303.45,47788,144.54,2238,27049,56.60,18-Mar-2021
ANGELBRKG,EQ,323.55,325.0,304.0,305.85,323.55,350947,1108.41,4455,290732,82.84,18-Mar-2021
ANIKINDS,EQ,16.4,17.5,15.9,16.0,16.7,39373,6.57,275,20681,52.53,18-Mar-2021
ANKITMETAL,EQ,1.1,1.15,1.05,1.1,1.1,110977,1.23,44,78190,70.46,18-Mar-2021
ANSALAPI,EQ,6.95,7.25,6.65,6.9,6.95,466826,32.51,447,375631,80.46,18-Mar-2021
ANSALHSG,EQ,5.95,6.05,5.75,5.9,5.9,16670,0.98,59,14559,87.34,18-Mar-2021
ANUP,EQ,630.0,630.0,595.55,599.85,618.5,13367,81.31,1398,8031,60.08,18-Mar-2021
APARINDS,EQ,485.0,487.2,455.0,459.75,475.3,80119,372.97,3611,46979,58.64,18-Mar-2021
APCL,EQ,214.0,216.4,205.55,206.9,211.45,23338,48.86,723,13701,58.71,18-Mar-2021
APCOTEXIND,EQ,181.6,186.45,175.0,177.55,180.2,144587,261.34,6046,45512,31.48,18-Mar-2021
APEX,EQ,237.0,237.0,225.0,227.3,234.35,63188,145.4,2494,35053,55.47,18-Mar-2021
APLAPOLLO,EQ,1148.75,1227.9,1147.95,1219.6,1160.6,679388,8106.89,35840,503459,74.10,18-Mar-2021
APLLTD,EQ,905.3,919.95,877.55,887.65,902.15,218621,1959.15,13668,96914,44.33,18-Mar-2021
APOLLO,EQ,107.8,108.6,101.3,103.0,107.15,179659,189.37,8982,67473,37.56,18-Mar-2021
APOLLOHOSP,EQ,3026.0,3065.0,2922.0,2958.7,2997.4,789785,23666.78,46078,228611,28.95,18-Mar-2021
APOLLOPIPE,EQ,900.0,900.0,829.15,835.9,859.2,67490,576.75,4169,33016,48.92,18-Mar-2021
APOLLOTYRE,EQ,225.7,228.7,208.0,217.05,223.65,8433612,18540.34,55361,1227568,14.56,18-Mar-2021
APOLSINHOT,EQ,555.05,559.25,508.0,515.7,550.75,1614,8.51,149,1033,64.00,18-Mar-2021
APTECHT,EQ,209.0,220.85,208.5,212.4,207.3,714180,1537.4,18408,102099,14.30,18-Mar-2021
ARCHIDPLY,BE,33.4,33.9,32.0,32.0,32.95,25290,8.28,191,-,-,18-Mar-2021
ARCHIES,EQ,11.7,11.7,11.0,11.2,11.5,60814,6.9,186,50448,82.95,18-Mar-2021
ARENTERP,EQ,11.0,11.45,10.85,10.85,11.4,247,0.03,10,146,59.11,18-Mar-2021
ARIES,EQ,89.9,92.0,84.25,86.1,88.85,56585,49.86,1406,33725,59.60,18-Mar-2021
ARIHANT,EQ,21.0,21.05,19.3,19.35,20.3,1338,0.27,70,1047,78.25,18-Mar-2021
ARIHANTSUP,EQ,35.4,36.9,34.0,34.9,34.4,34038,12.09,189,8874,26.07,18-Mar-2021
ARMANFIN,EQ,661.0,670.05,643.3,662.05,661.0,13882,91.35,1057,8417,60.63,18-Mar-2021
AROGRANITE,EQ,45.5,48.8,43.2,43.7,45.1,248337,116.85,2251,81588,32.85,18-Mar-2021
ARROWGREEN,BE,76.6,76.6,70.35,70.4,74.05,9071,6.45,106,-,-,18-Mar-2021
ARSHIYA,BE,35.9,37.25,34.85,36.55,36.6,86303,31.12,150,-,-,18-Mar-2021
ARSSINFRA,EQ,23.75,24.5,23.2,23.25,23.75,12728,2.99,129,10534,82.76,18-Mar-2021
ARTEMISMED,EQ,227.0,228.55,215.7,217.6,221.1,1214,2.69,94,766,63.10,18-Mar-2021
ARVIND,EQ,72.2,72.8,68.0,68.65,71.55,769899,537.23,5916,453548,58.91,18-Mar-2021
ARVINDFASN,EQ,155.75,159.0,147.85,149.65,155.65,230442,353.59,4321,127873,55.49,18-Mar-2021
ARVSMART,EQ,96.8,102.95,95.2,96.2,96.65,300474,297.61,5006,60305,20.07,18-Mar-2021
ASAHIINDIA,EQ,319.0,319.0,304.1,307.65,313.0,38843,120.97,1046,27604,71.07,18-Mar-2021
ASAHISONG,EQ,310.0,335.1,309.65,323.95,308.6,84626,274.64,2172,50481,59.65,18-Mar-2021
ASAL,BE,36.5,37.5,34.7,34.7,36.5,6797,2.43,46,-,-,18-Mar-2021
ASALCBR,EQ,405.3,419.8,393.65,415.15,399.65,204023,839.22,6680,86579,42.44,18-Mar-2021
ASHAPURMIN,EQ,117.4,120.0,110.15,110.15,115.9,143771,163.48,1797,113176,78.72,18-Mar-2021
ASHIANA,EQ,137.0,143.95,129.55,131.0,134.6,285845,392.7,4530,149036,52.14,18-Mar-2021
ASHIMASYN,EQ,16.35,16.85,16.25,16.25,17.1,174003,28.41,270,158708,91.21,18-Mar-2021
ASHOKA,EQ,111.2,111.8,102.3,104.55,109.55,1029134,1099.99,15863,361148,35.09,18-Mar-2021
ASHOKLEY,EQ,119.0,119.8,110.3,113.2,117.15,48024851,55309.1,160497,10860295,22.61,18-Mar-2021
ASIANHOTNR,EQ,70.35,70.9,68.45,68.5,70.05,2761,1.91,86,2009,72.76,18-Mar-2021
ASIANPAINT,EQ,2468.85,2468.85,2390.0,2404.55,2422.95,1851739,44814.46,97263,531185,28.69,18-Mar-2021
ASIANTILES,EQ,170.0,170.0,164.0,166.25,167.55,328028,546.19,4193,128327,39.12,18-Mar-2021
ASLIND,SM,16.8,16.8,16.8,16.8,16.0,28000,4.7,3,28000,100.00,18-Mar-2021
ASPINWALL,EQ,189.1,190.7,178.8,180.15,187.3,1468,2.68,79,847,57.70,18-Mar-2021
ASTEC,EQ,1130.0,1130.0,1064.55,1074.0,1103.05,30119,330.1,7825,11954,39.69,18-Mar-2021
ASTERDM,EQ,139.8,140.75,138.0,139.85,137.3,182175,254.52,2150,109272,59.98,18-Mar-2021
ASTRAL,EQ,1725.65,1801.0,1700.0,1716.2,2455.5,418612,7332.69,44250,213466,50.99,18-Mar-2021
ASTRAMICRO,EQ,133.8,136.55,122.7,127.2,133.0,640582,840.65,10054,371196,57.95,18-Mar-2021
ASTRAZEN,EQ,3226.0,3295.0,3169.05,3181.7,3190.1,45730,1464.88,6202,12491,27.31,18-Mar-2021
ASTRON,EQ,45.8,48.8,43.65,44.75,45.2,193659,88.74,1359,75452,38.96,18-Mar-2021
ATALREAL,SM,37.0,37.0,37.0,37.0,36.0,17600,6.51,2,17600,100.00,18-Mar-2021
ATFL,EQ,815.0,832.0,800.1,811.3,818.25,13707,111.83,1078,8350,60.92,18-Mar-2021
ATGL,EQ,755.0,766.0,715.0,744.8,744.0,1585218,11823.73,24242,1085701,68.49,18-Mar-2021
ATLANTA,EQ,7.65,7.9,7.5,7.65,7.6,23587,1.8,73,19948,84.57,18-Mar-2021
ATUL,EQ,6800.0,6801.0,6580.0,6619.7,6788.7,15373,1025.51,4781,9491,61.74,18-Mar-2021
ATULAUTO,EQ,185.5,189.75,182.05,183.5,184.8,53657,99.6,2031,25228,47.02,18-Mar-2021
AUBANK,EQ,1197.0,1210.0,1148.0,1164.9,1169.85,1008328,11904.46,33877,243959,24.19,18-Mar-2021
AURIONPRO,EQ,143.65,145.95,125.35,126.85,138.25,107959,144.22,2849,62660,58.04,18-Mar-2021
AUROPHARMA,EQ,835.05,847.9,802.15,807.9,839.3,2543138,20976.67,79008,1046873,41.16,18-Mar-2021
AUSOMENT,EQ,50.9,50.9,48.5,48.55,50.3,7786,3.83,89,7142,91.73,18-Mar-2021
AUTOAXLES,EQ,1195.0,1200.0,1135.55,1163.2,1179.35,10985,128.65,1587,5930,53.98,18-Mar-2021
AUTOIND,EQ,39.0,39.0,37.2,37.2,39.15,151309,56.7,611,125303,82.81,18-Mar-2021
AVADHSUGAR,EQ,195.95,201.9,190.0,192.5,194.05,151403,298.36,4717,24363,16.09,18-Mar-2021
AVANTIFEED,EQ,472.45,474.2,459.0,461.8,470.3,170272,792.67,10122,88502,51.98,18-Mar-2021
AVTNPL,EQ,45.5,46.0,43.0,44.5,44.7,179883,79.59,1378,95643,53.17,18-Mar-2021
AWHCL,EQ,281.5,285.0,269.7,270.95,279.45,97995,270.33,5677,47419,48.39,18-Mar-2021
AXISBANK,EQ,736.0,743.1,707.25,718.75,727.9,12261544,88858.87,171073,2791211,22.76,18-Mar-2021
AXISBNKETF,EQ,343.28,345.45,334.5,335.88,341.84,1665,5.62,82,1018,61.14,18-Mar-2021
AXISCADES,EQ,46.2,46.65,43.5,44.35,46.2,25770,11.58,440,19345,75.07,18-Mar-2021
AXISGOLD,EQ,39.2,39.59,39.08,39.16,39.16,313854,123.46,2366,150553,47.97,18-Mar-2021
AXISNIFTY,EQ,159.89,159.89,150.1,151.09,153.43,5831,8.92,220,4661,79.93,18-Mar-2021
AYMSYNTEX,EQ,47.65,49.45,47.65,48.4,48.6,6158,2.97,274,4577,74.33,18-Mar-2021
BAFNAPH,EQ,169.5,169.5,169.5,169.5,161.45,8799,14.91,157,7995,90.86,18-Mar-2021
BAGFILMS,EQ,2.4,2.4,2.25,2.25,2.35,380551,8.66,214,321483,84.48,18-Mar-2021
BAJAJ-AUTO,EQ,3598.0,3692.95,3565.0,3664.5,3569.6,1285600,46779.52,84460,266690,20.74,18-Mar-2021
BAJAJCON,EQ,260.0,272.1,258.45,269.1,257.55,1610957,4297.63,50926,699752,43.44,18-Mar-2021
BAJAJELEC,EQ,958.95,975.0,931.0,937.0,949.35,77681,739.28,6430,31101,40.04,18-Mar-2021
BAJAJFINSV,EQ,9600.0,9735.0,9372.0,9430.15,9525.1,401135,38359.48,53374,71945,17.94,18-Mar-2021
BAJAJHIND,EQ,6.75,6.95,6.35,6.4,6.6,8144703,537.6,4470,3292452,40.42,18-Mar-2021
BAJAJHLDNG,EQ,3475.75,3639.0,3431.3,3537.75,3475.8,51932,1846.71,8928,14164,27.27,18-Mar-2021
BAJFINANCE,EQ,5423.0,5545.0,5305.0,5371.85,5359.8,2339058,127245.79,148245,515092,22.02,18-Mar-2021
BALAJITELE,EQ,61.1,61.35,58.2,59.2,60.55,451308,268.37,4861,163889,36.31,18-Mar-2021
BALAMINES,EQ,1734.0,1764.65,1610.0,1639.9,1716.8,138913,2327.32,13039,55558,39.99,18-Mar-2021
BALAXI,EQ,564.85,572.0,544.0,551.95,566.45,1103,6.19,165,638,57.84,18-Mar-2021
BALKRISHNA,BE,21.75,21.75,21.75,21.75,22.85,951,0.21,8,-,-,18-Mar-2021
BALKRISIND,EQ,1636.95,1650.0,1575.5,1582.65,1635.25,634847,10198.07,31237,184944,29.13,18-Mar-2021
BALLARPUR,BZ,1.3,1.35,1.25,1.25,1.3,5436664,68.6,287,-,-,18-Mar-2021
BALMLAWRIE,EQ,138.7,140.45,130.6,134.3,137.75,744309,1008.94,9536,293871,39.48,18-Mar-2021
BALPHARMA,EQ,56.5,58.95,53.2,53.95,56.9,53533,29.72,666,37149,69.39,18-Mar-2021
BALRAMCHIN,EQ,198.0,205.9,198.0,201.4,196.05,2581943,5220.88,37145,676932,26.22,18-Mar-2021
BANARBEADS,EQ,56.35,56.65,53.3,53.65,55.4,6499,3.6,209,2355,36.24,18-Mar-2021
BANARISUG,EQ,1845.0,1845.0,1680.0,1697.55,1754.0,3209,56.14,983,550,17.14,18-Mar-2021
BANCOINDIA,EQ,156.4,157.7,140.55,145.4,156.5,364196,536.12,11553,173172,47.55,18-Mar-2021
BANDHANBNK,EQ,340.0,343.1,332.4,337.7,335.9,7645856,25858.21,63309,2015678,26.36,18-Mar-2021
BANG,EQ,29.5,29.5,27.3,27.7,28.2,2604,0.74,130,1908,73.27,18-Mar-2021
BANKA,EQ,66.9,68.6,63.65,64.4,66.95,5269,3.46,97,3765,71.46,18-Mar-2021
BANKBARODA,EQ,75.9,76.95,70.9,71.95,74.85,61825454,45720.11,134570,14943176,24.17,18-Mar-2021
BANKBEES,EQ,348.64,349.21,337.64,339.81,344.85,1607307,5537.0,16343,625062,38.89,18-Mar-2021
BANKINDIA,EQ,69.6,70.1,64.65,65.3,68.6,5656035,3803.01,23170,1589364,28.10,18-Mar-2021
BANSWRAS,EQ,116.8,118.7,112.05,112.85,117.75,11841,13.76,248,8164,68.95,18-Mar-2021
BARTRONICS,BZ,3.0,3.05,3.0,3.0,2.95,16296,0.49,29,-,-,18-Mar-2021
BASF,EQ,2170.0,2219.0,2060.0,2077.55,2141.9,32556,696.23,4911,13358,41.03,18-Mar-2021
BASML,EQ,67.95,68.75,64.55,67.55,67.3,60724,40.61,790,41264,67.95,18-Mar-2021
BATAINDIA,EQ,1490.2,1497.0,1450.05,1470.85,1480.35,498162,7324.44,18735,205642,41.28,18-Mar-2021
BAYERCROP,EQ,5125.0,5172.1,5035.0,5063.45,5131.55,9308,472.29,2780,4949,53.17,18-Mar-2021
BBL,EQ,1175.1,1205.0,1125.1,1170.0,1160.0,16567,193.78,2065,7175,43.31,18-Mar-2021
BBTC,EQ,1180.35,1220.0,1152.0,1160.05,1173.3,173798,2077.63,12525,41948,24.14,18-Mar-2021
BBTCL,SM,70.0,70.0,70.0,70.0,68.0,3000,2.1,1,3000,100.00,18-Mar-2021
BCG,EQ,9.75,9.75,9.1,9.1,9.55,2721036,254.23,2218,1804804,66.33,18-Mar-2021
BCLIND,EQ,107.15,110.5,102.0,103.65,108.3,57911,61.36,1672,35309,60.97,18-Mar-2021
BCONCEPTS,SM,27.1,27.15,25.0,25.0,25.9,30000,7.94,6,27000,90.00,18-Mar-2021
BCP,EQ,3.75,3.8,3.6,3.6,3.75,1142319,41.57,858,785989,68.81,18-Mar-2021
BDL,EQ,350.5,353.0,337.65,342.0,351.1,259873,892.66,6532,106700,41.06,18-Mar-2021
BEARDSELL,EQ,9.5,9.95,9.25,9.8,9.65,5287,0.5,34,4784,90.49,18-Mar-2021
BECTORFOOD,EQ,370.85,370.85,349.05,352.4,362.95,421042,1512.04,12971,160406,38.10,18-Mar-2021
BEDMUTHA,EQ,23.0,23.55,22.35,22.35,23.5,4293,0.97,46,2609,60.77,18-Mar-2021
BEL,EQ,134.35,135.5,128.05,129.8,133.85,15117744,19994.11,64697,6400172,42.34,18-Mar-2021
BEML,EQ,1397.65,1404.8,1276.75,1306.65,1375.45,935260,12519.66,42473,169776,18.15,18-Mar-2021
BEPL,EQ,156.9,157.25,140.25,147.3,155.2,1050697,1572.03,11785,442270,42.09,18-Mar-2021
BERGEPAINT,EQ,722.5,728.95,698.9,704.9,714.75,608978,4344.23,18092,126519,20.78,18-Mar-2021
BESTAGRO,EQ,405.0,425.0,355.75,378.25,388.95,11717,47.64,805,5926,50.58,18-Mar-2021
BETA,SM,120.65,120.65,120.1,120.1,120.8,12000,14.44,11,12000,100.00,18-Mar-2021
BFINVEST,EQ,311.45,312.9,281.8,287.5,309.9,25519,75.64,1076,10968,42.98,18-Mar-2021
BFUTILITIE,EQ,272.0,274.0,255.45,258.95,269.35,163156,429.08,4765,54234,33.24,18-Mar-2021
BGRENERGY,EQ,46.7,48.5,45.5,46.3,46.3,159813,75.03,1488,73491,45.99,18-Mar-2021
BHAGERIA,EQ,170.1,171.9,159.15,161.2,167.9,102203,168.32,1886,66499,65.07,18-Mar-2021
BHAGYANGR,BE,44.5,44.5,41.5,42.85,43.65,30064,12.76,152,-,-,18-Mar-2021
BHAGYAPROP,EQ,28.75,28.75,28.4,28.5,28.55,13402,3.82,42,12885,96.14,18-Mar-2021
BHANDARI,BE,2.5,2.55,2.4,2.4,2.5,137607,3.35,172,-,-,18-Mar-2021
BHARATFORG,EQ,602.05,605.0,581.5,587.1,591.05,1811009,10754.15,25710,484329,26.74,18-Mar-2021
BHARATGEAR,EQ,77.55,80.75,77.5,78.5,77.45,22902,18.08,542,10715,46.79,18-Mar-2021
BHARATRAS,EQ,9644.0,9750.0,9585.0,9641.15,9644.0,1418,136.99,729,738,52.05,18-Mar-2021
BHARATWIRE,BE,41.8,42.3,39.7,39.75,41.75,11698,4.75,112,-,-,18-Mar-2021
BHARTIARTL,EQ,529.85,532.2,515.35,527.2,522.9,12235615,64110.47,168190,3969755,32.44,18-Mar-2021
BHEL,EQ,52.2,53.8,50.6,52.1,50.1,158412104,83023.31,238551,18721765,11.82,18-Mar-2021
BIGBLOC,EQ,100.95,100.95,100.95,100.95,96.15,9388,9.48,149,5600,59.65,18-Mar-2021
BIL,EQ,148.3,149.4,146.0,147.0,148.7,2825,4.17,44,2726,96.50,18-Mar-2021
BINDALAGRO,EQ,17.7,17.75,16.55,16.85,17.35,69663,11.84,461,42382,60.84,18-Mar-2021
