SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,34.85,35.1,34.0,34.5,33.95,37471,12.99,442,23704,63.26,26-Mar-2021
21STCENMGM,EQ,14.75,14.8,14.45,14.45,14.7,2501,0.37,32,2328,93.08,26-Mar-2021
3IINFOTECH,EQ,7.3,7.5,7.15,7.4,7.15,8698132,645.53,24834,5182769,59.58,26-Mar-2021
3MINDIA,EQ,28250.0,29207.55,27150.0,28734.9,28259.45,12380,3467.36,6711,5980,48.30,26-Mar-2021
3PLAND,EQ,8.55,8.55,8.25,8.4,8.4,977,0.08,28,683,69.91,26-Mar-2021
5PAISA,EQ,255.1,259.35,247.5,250.95,251.5,34031,85.88,916,18688,54.91,26-Mar-2021
63MOONS,EQ,70.0,72.0,69.15,70.1,70.15,48875,34.6,1122,31495,64.44,26-Mar-2021
667GS2050,GS,95.0,95.0,95.0,95.0,95.0,400,0.38,2,400,100.00,26-Mar-2021
716GS2050,GS,110.0,110.0,107.0,107.0,112.0,100,0.11,2,100,100.00,26-Mar-2021
A2ZINFRA,EQ,3.8,3.95,3.75,3.75,3.8,1011899,38.58,408,885235,87.48,26-Mar-2021
AAATECH,SM,44.0,44.0,43.0,43.0,43.0,39000,16.98,5,36000,92.31,26-Mar-2021
AAKASH,BE,127.0,130.8,127.0,128.25,129.4,10662,13.74,102,-,-,26-Mar-2021
AARON,EQ,57.7,57.7,54.55,55.35,56.1,3009,1.67,44,2700,89.73,26-Mar-2021
AARTIDRUGS,EQ,721.5,729.5,710.0,714.5,715.05,499849,3592.08,18455,157005,31.41,26-Mar-2021
AARTIIND,EQ,1328.65,1340.0,1295.05,1321.75,1315.6,360493,4755.66,15472,98066,27.20,26-Mar-2021
AARTISURF,EQ,931.05,950.1,919.0,940.7,927.95,9400,87.72,2313,3650,38.83,26-Mar-2021
AARVEEDEN,EQ,17.95,17.95,17.5,17.55,17.65,30257,5.34,85,10837,35.82,26-Mar-2021
AARVI,EQ,51.95,51.95,50.5,50.5,50.4,4317,2.18,39,4093,94.81,26-Mar-2021
AAVAS,EQ,2349.85,2349.85,2251.0,2310.65,2319.65,72125,1653.34,15999,36866,51.11,26-Mar-2021
ABAN,EQ,31.15,32.6,30.05,30.15,31.6,157186,48.2,1496,109019,69.36,26-Mar-2021
ABB,EQ,1398.0,1498.3,1375.3,1453.55,1391.65,175036,2533.61,11970,71280,40.72,26-Mar-2021
ABBOTINDIA,EQ,14988.8,15099.0,14761.05,15029.5,14893.35,13174,1969.34,4063,7321,55.57,26-Mar-2021
ABCAPITAL,EQ,119.0,124.7,117.0,122.95,117.95,3692542,4459.02,36990,1351036,36.59,26-Mar-2021
ABFRL,EQ,195.0,207.85,194.65,204.05,194.25,2813581,5577.53,44102,549085,19.52,26-Mar-2021
ABFRLPP1,E1,162.1,172.9,160.1,171.55,163.25,19577,32.69,832,18323,93.59,26-Mar-2021
ABMINTLTD,EQ,59.9,59.9,59.0,59.0,59.9,141,0.08,8,141,100.00,26-Mar-2021
ABSLBANETF,EQ,332.02,333.28,330.19,330.31,331.32,93,0.31,7,74,79.57,26-Mar-2021
ABSLNN50ET,EQ,346.0,346.0,330.95,337.63,340.2,191,0.65,42,162,84.82,26-Mar-2021
ACC,EQ,1865.0,1888.0,1848.0,1861.95,1850.0,572651,10687.26,18996,114753,20.04,26-Mar-2021
ACCELYA,EQ,862.7,880.0,856.0,866.75,858.4,4044,35.08,423,2753,68.08,26-Mar-2021
ACCURACY,EQ,54.0,54.0,50.6,50.9,53.25,7090,3.68,78,5315,74.96,26-Mar-2021
ACE,EQ,150.0,158.8,150.0,155.25,146.25,407632,626.39,6835,233944,57.39,26-Mar-2021
ACRYSIL,EQ,325.75,334.0,309.5,319.6,325.75,227361,714.79,4405,124025,54.55,26-Mar-2021
ADANIENT,EQ,1000.0,1018.45,978.0,988.3,981.55,9396506,93252.47,128071,1264463,13.46,26-Mar-2021
ADANIGREEN,EQ,1215.0,1260.0,1178.2,1212.35,1226.8,436902,5266.68,32707,194622,44.55,26-Mar-2021
ADANIPORTS,EQ,698.0,710.7,692.6,703.05,688.25,12350673,86795.08,156526,1209122,9.79,26-Mar-2021
ADANIPOWER,EQ,99.2,103.0,94.2,94.2,99.15,28056328,26852.42,116682,12318648,43.91,26-Mar-2021
ADANITRANS,EQ,850.5,884.0,844.0,870.6,834.7,1472044,12771.87,39139,813193,55.24,26-Mar-2021
ADFFOODS,EQ,842.0,882.05,842.0,874.9,841.35,34723,300.03,3168,13270,38.22,26-Mar-2021
ADHUNIKIND,EQ,19.35,19.45,18.7,19.0,18.95,8862,1.7,98,7023,79.25,26-Mar-2021
ADL,BE,28.7,28.7,26.6,26.6,27.8,423,0.12,14,-,-,26-Mar-2021
ADORWELD,EQ,300.75,305.55,298.95,301.75,299.95,4419,13.37,291,2943,66.60,26-Mar-2021
ADROITINFO,BE,9.9,10.05,9.35,9.35,9.8,4505,0.43,19,-,-,26-Mar-2021
ADSL,EQ,46.1,48.05,44.8,45.55,45.8,109647,50.3,973,69655,63.53,26-Mar-2021
ADVANIHOTR,EQ,60.05,61.7,58.5,58.7,60.35,9092,5.43,132,6863,75.48,26-Mar-2021
ADVENZYMES,EQ,342.35,347.2,337.45,342.15,340.25,218566,745.43,5375,147602,67.53,26-Mar-2021
AEGISCHEM,EQ,289.9,303.9,287.4,299.6,287.75,367802,1091.46,8033,190886,51.90,26-Mar-2021
AFFLE,EQ,5235.0,5365.0,5151.0,5183.85,5145.15,53410,2803.85,14295,26610,49.82,26-Mar-2021
AGARIND,BE,159.8,163.9,154.0,160.0,156.7,12252,19.39,107,-,-,26-Mar-2021
AGCNET,EQ,1221.7,1221.7,1145.05,1173.55,1163.55,19716,237.73,812,11939,60.55,26-Mar-2021
AGRITECH,EQ,32.55,34.05,31.65,31.9,32.3,6578,2.13,141,3695,56.17,26-Mar-2021
AGROPHOS,EQ,13.55,13.55,12.9,12.9,13.55,27105,3.5,130,25534,94.20,26-Mar-2021
AHLADA,EQ,94.1,96.9,89.9,90.3,94.6,32673,30.08,267,21573,66.03,26-Mar-2021
AHLEAST,EQ,156.05,161.9,156.05,159.7,156.35,2945,4.73,152,2431,82.55,26-Mar-2021
AHLUCONT,EQ,308.1,310.9,296.0,298.05,309.25,19552,59.27,1423,8585,43.91,26-Mar-2021
AHLWEST,EQ,212.45,218.05,200.9,209.35,207.95,15407,32.32,491,6692,43.43,26-Mar-2021
AIAENG,EQ,1898.8,1930.0,1890.0,1918.25,1888.85,54745,1049.17,6097,36955,67.50,26-Mar-2021
AIRAN,EQ,16.6,16.6,15.3,16.0,16.15,71121,11.36,203,42992,60.45,26-Mar-2021
AISL,SM,34.0,34.65,31.6,31.6,33.1,28800,9.65,22,6000,20.83,26-Mar-2021
AJANTPHARM,EQ,1807.45,1807.45,1761.15,1788.1,1799.6,179004,3192.72,11995,116598,65.14,26-Mar-2021
AJMERA,EQ,116.2,124.3,114.9,116.05,114.95,184693,218.24,6459,48982,26.52,26-Mar-2021
AKASH,EQ,204.9,218.0,197.45,210.65,204.6,63048,128.92,508,60330,95.69,26-Mar-2021
