SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,34.9,35.95,33.5,35.15,34.75,52205,18.24,495,35489,67.98,31-Mar-2021
21STCENMGM,EQ,13.95,13.95,13.95,13.95,14.2,130,0.02,7,130,100.00,31-Mar-2021
3IINFOTECH,EQ,7.35,7.5,7.2,7.45,7.35,2800199,208.52,7685,2143440,76.55,31-Mar-2021
3MINDIA,EQ,29550.0,30848.0,29365.0,30436.65,29723.7,11229,3391.86,5095,6245,55.61,31-Mar-2021
3PLAND,EQ,8.4,9.0,7.65,8.6,8.4,13908,1.19,55,11189,80.45,31-Mar-2021
5PAISA,EQ,249.0,255.0,235.65,249.7,252.3,29652,73.56,905,17357,58.54,31-Mar-2021
622GS2035,GS,94.99,94.99,94.99,94.99,94.99,10,0.01,1,10,100.00,31-Mar-2021
63MOONS,EQ,69.45,70.0,68.9,69.35,69.45,31125,21.61,614,22046,70.83,31-Mar-2021
719GS2060,GS,106.0,106.0,106.0,106.0,110.18,1,0.0,1,1,100.00,31-Mar-2021
772GS2049,GS,116.93,117.0,116.93,117.0,114.85,4,0.0,2,4,100.00,31-Mar-2021
813GS2045,GS,116.4,116.4,116.4,116.4,116.5,3,0.0,1,3,100.00,31-Mar-2021
A2ZINFRA,EQ,3.8,3.95,3.7,3.75,3.75,402378,15.24,303,329234,81.82,31-Mar-2021
AAATECH,SM,43.05,43.05,42.5,42.5,43.0,12000,5.13,4,9000,75.00,31-Mar-2021
AAKASH,BE,127.4,130.0,127.4,130.0,129.1,44139,57.08,137,-,-,31-Mar-2021
AARON,EQ,55.6,57.7,54.55,57.2,55.6,1575,0.89,36,1422,90.29,31-Mar-2021
AARTIDRUGS,EQ,705.0,719.95,690.0,694.3,708.2,474917,3346.37,16563,138250,29.11,31-Mar-2021
AARTIIND,EQ,1340.0,1346.7,1310.1,1317.45,1338.7,195416,2589.57,11014,66497,34.03,31-Mar-2021
AARTISURF,EQ,945.0,945.0,912.0,931.15,934.8,9552,88.62,898,6020,63.02,31-Mar-2021
AARVEEDEN,EQ,17.6,17.95,17.5,17.5,17.5,815,0.14,87,662,81.23,31-Mar-2021
AARVI,EQ,48.3,52.0,48.3,51.7,49.0,7888,4.0,69,6886,87.30,31-Mar-2021
AAVAS,EQ,2397.4,2457.0,2362.9,2420.85,2395.95,105339,2542.72,11456,66968,63.57,31-Mar-2021
ABAN,EQ,29.6,30.0,29.35,29.45,29.45,58263,17.21,535,51542,88.46,31-Mar-2021
ABB,EQ,1437.65,1438.0,1397.0,1410.05,1439.35,180576,2574.62,11333,136413,75.54,31-Mar-2021
ABBOTINDIA,EQ,14990.0,15085.5,14925.55,14983.3,15086.55,9339,1400.48,2748,5001,53.55,31-Mar-2021
ABCAPITAL,EQ,118.95,121.5,117.35,119.3,119.05,2184409,2610.14,15566,920075,42.12,31-Mar-2021
