SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,39.2,39.2,37.55,37.9,38.4,80160,30.85,737,50456,62.94,17-Mar-2021
21STCENMGM,EQ,13.75,13.75,13.75,13.75,13.5,1338,0.18,8,1338,100.00,17-Mar-2021
3IINFOTECH,EQ,8.2,8.4,8.05,8.05,8.45,22283355,1807.2,22040,9138339,41.01,17-Mar-2021
3MINDIA,EQ,28000.0,28263.15,27600.0,27961.85,28029.3,4168,1164.35,2370,2485,59.62,17-Mar-2021
3PLAND,EQ,10.0,10.0,8.7,9.1,9.2,20058,1.91,109,12880,64.21,17-Mar-2021
5PAISA,EQ,280.15,284.0,271.55,276.25,284.1,16518,45.91,731,9291,56.25,17-Mar-2021
622GS2035,GS,94.0,95.0,94.0,95.0,96.0,216,0.2,7,216,100.00,17-Mar-2021
63MOONS,EQ,78.55,80.85,76.55,76.7,78.45,105459,82.72,1007,71659,67.95,17-Mar-2021
68GS2060,GS,106.0,107.1,106.0,107.1,107.0,790,0.84,3,400,50.63,17-Mar-2021
719GS2060,GS,110.0,110.0,107.0,107.0,105.5,102,0.11,2,102,100.00,17-Mar-2021
772GS2049,GS,116.0,116.0,114.85,114.85,114.0,649,0.75,8,649,100.00,17-Mar-2021
A2ZINFRA,EQ,3.95,4.1,3.9,3.95,4.0,400489,16.07,313,274336,68.50,17-Mar-2021
AAATECH,SM,42.0,42.0,42.0,42.0,42.05,3000,1.26,1,3000,100.00,17-Mar-2021
AAKASH,BE,131.0,131.0,127.0,129.75,129.85,6903,8.98,65,-,-,17-Mar-2021
AARON,EQ,63.9,64.0,60.45,63.6,62.15,3186,2.02,44,2947,92.50,17-Mar-2021
AARTIDRUGS,EQ,693.8,696.95,678.0,680.5,689.65,365395,2513.33,14878,136499,37.36,17-Mar-2021
AARTIIND,EQ,1292.3,1295.2,1270.2,1288.9,1288.3,180955,2321.55,6789,117103,64.71,17-Mar-2021
AARTISURF,EQ,988.4,994.75,945.2,954.45,980.3,10558,101.68,1476,6625,62.75,17-Mar-2021
AARVEEDEN,EQ,18.2,18.3,17.5,17.5,17.75,15525,2.75,65,14155,91.18,17-Mar-2021
AARVI,EQ,53.65,53.65,52.05,52.75,53.65,3207,1.69,53,2380,74.21,17-Mar-2021
AAVAS,EQ,2240.0,2245.1,2180.45,2225.9,2251.35,71251,1577.23,20887,40373,56.66,17-Mar-2021
ABAN,EQ,37.4,38.4,35.8,35.8,37.65,180023,65.68,992,144384,80.20,17-Mar-2021
ABB,EQ,1447.9,1450.0,1425.2,1439.75,1442.05,47127,676.9,7468,17715,37.59,17-Mar-2021
ABBOTINDIA,EQ,14825.0,14825.0,14540.0,14731.4,14771.8,9390,1379.66,2950,4902,52.20,17-Mar-2021
ABCAPITAL,EQ,131.2,134.9,124.5,125.75,128.35,4256074,5523.58,33961,1431148,33.63,17-Mar-2021
ABFRL,EQ,214.0,215.95,201.75,204.8,212.85,1958402,4078.58,33695,1173060,59.90,17-Mar-2021
ABFRLPP1,E1,182.0,182.9,175.0,175.85,182.3,44189,80.07,1048,39876,90.24,17-Mar-2021
ABMINTLTD,EQ,58.25,60.7,56.0,58.45,58.25,754,0.44,32,687,91.11,17-Mar-2021
ABSLBANETF,EQ,349.0,363.0,340.0,341.43,346.34,652,2.25,62,158,24.23,17-Mar-2021
ABSLFTSARN,MF,10.0,10.0,10.0,10.0,10.0,100,0.01,1,100,100.00,17-Mar-2021
ABSLNN50ET,EQ,358.0,360.0,344.85,347.32,353.69,27,0.09,24,14,51.85,17-Mar-2021
ABSLRIF6RG,MF,8.44,8.46,8.41,8.41,8.43,222254,18.73,156,222254,100.00,17-Mar-2021
ACC,EQ,1766.1,1776.95,1721.55,1727.65,1766.15,871784,15171.32,36815,319623,36.66,17-Mar-2021
ACCELYA,EQ,895.0,898.65,880.0,882.9,890.5,2489,22.06,412,1756,70.55,17-Mar-2021
ACCURACY,EQ,56.4,56.4,52.15,52.25,54.85,14653,7.84,102,10487,71.57,17-Mar-2021
ACE,EQ,171.9,173.8,163.5,165.35,170.55,744640,1243.11,6546,540497,72.59,17-Mar-2021
ACRYSIL,EQ,354.4,354.4,329.3,331.45,346.6,95302,320.07,2257,52661,55.26,17-Mar-2021
ADANIENT,EQ,898.0,905.4,865.0,873.9,897.8,3886557,34407.1,55924,612406,15.76,17-Mar-2021
ADANIGREEN,EQ,1229.85,1240.0,1158.85,1164.3,1219.8,407312,4830.75,26493,234105,57.48,17-Mar-2021
ADANIPORTS,EQ,715.0,716.95,683.8,688.25,717.35,8151544,57125.09,126227,1600958,19.64,17-Mar-2021
ADANIPOWER,EQ,84.4,87.25,84.05,87.2,83.1,39254374,33966.36,103520,12907573,32.88,17-Mar-2021
ADANITRANS,EQ,780.3,789.95,736.1,742.8,780.3,505377,3824.36,23242,307480,60.84,17-Mar-2021
ADFFOODS,EQ,890.0,904.1,870.0,880.85,890.1,22957,202.52,2369,9342,40.69,17-Mar-2021
ADHUNIKIND,EQ,21.15,21.2,20.15,20.25,20.8,10806,2.2,152,6612,61.19,17-Mar-2021
ADL,BE,28.55,30.65,28.55,28.7,29.8,667,0.19,15,-,-,17-Mar-2021
ADORWELD,EQ,325.8,325.8,306.6,308.3,324.75,13297,41.97,703,8263,62.14,17-Mar-2021
ADROITINFO,BE,11.8,11.95,11.05,11.9,11.4,13722,1.64,50,-,-,17-Mar-2021
ADSL,EQ,47.4,51.3,47.35,50.65,46.65,719726,363.35,3179,367893,51.12,17-Mar-2021
ADVANIHOTR,EQ,59.75,62.8,59.7,62.45,59.85,23306,14.49,295,15016,64.43,17-Mar-2021
ADVENZYMES,EQ,363.0,373.5,358.4,369.8,364.5,373415,1374.38,10669,194765,52.16,17-Mar-2021
AEGISCHEM,EQ,288.0,291.7,276.0,279.4,287.95,330800,937.47,14758,209373,63.29,17-Mar-2021
AFFLE,EQ,5980.0,5989.9,5800.0,5815.2,5949.75,35557,2081.05,9459,20883,58.73,17-Mar-2021
AGARIND,BE,141.0,142.95,134.55,139.1,140.75,6451,8.95,74,-,-,17-Mar-2021
AGCNET,EQ,1015.0,1045.45,989.95,1024.35,1000.85,9698,97.44,365,8117,83.70,17-Mar-2021
AGRITECH,EQ,36.6,36.6,33.5,33.75,35.55,5598,1.93,126,3230,57.70,17-Mar-2021
AGROPHOS,EQ,12.1,12.35,10.9,11.25,12.1,85565,9.86,363,44911,52.49,17-Mar-2021
AHLADA,EQ,98.05,101.0,96.1,97.65,100.85,5830,5.77,91,4722,80.99,17-Mar-2021
AHLEAST,EQ,164.0,164.9,158.05,158.4,162.9,1923,3.08,111,1244,64.69,17-Mar-2021
