SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,37.5,38.05,36.5,37.1,37.5,82882,30.72,785,56001,67.57,09-Mar-2021
21STCENMGM,EQ,12.5,12.5,12.5,12.5,12.3,87,0.01,6,87,100.00,09-Mar-2021
3IINFOTECH,EQ,7.6,7.7,7.45,7.7,7.35,26601636,2041.07,19777,14014474,52.68,09-Mar-2021
3MINDIA,EQ,26653.65,26972.95,26000.0,26325.6,26553.65,4945,1315.43,2352,2603,52.64,09-Mar-2021
3PLAND,EQ,9.8,9.8,9.3,9.35,9.5,6100,0.58,41,4795,78.61,09-Mar-2021
5PAISA,EQ,282.4,284.6,275.0,279.9,276.05,22555,63.39,3167,11436,50.70,09-Mar-2021
63MOONS,EQ,80.7,81.3,79.0,79.25,80.15,42378,33.86,926,32926,77.70,09-Mar-2021
772GS2049,GS,119.85,119.85,116.99,116.99,119.85,401,0.47,14,401,100.00,09-Mar-2021
A2ZINFRA,EQ,4.4,4.4,4.3,4.4,4.35,203769,8.89,253,153249,75.21,09-Mar-2021
AAATECH,SM,42.5,42.5,42.5,42.5,42.0,24000,10.2,2,24000,100.00,09-Mar-2021
AAKASH,BE,127.85,127.85,125.1,126.45,126.75,10424,13.16,139,-,-,09-Mar-2021
AARON,EQ,58.9,64.75,58.3,63.3,58.9,7751,4.82,140,6255,80.70,09-Mar-2021
AARTIDRUGS,EQ,699.0,702.0,673.1,681.45,692.15,363015,2492.99,15226,128763,35.47,09-Mar-2021
AARTIIND,EQ,1261.15,1269.95,1239.7,1261.85,1258.85,212885,2668.91,9363,122061,57.34,09-Mar-2021
AARTISURF,EQ,1025.0,1057.35,1020.0,1035.6,1013.65,26368,275.38,2331,19586,74.28,09-Mar-2021
AARVEEDEN,EQ,18.4,19.2,17.5,17.8,18.45,17577,3.17,114,15899,90.45,09-Mar-2021
AARVI,EQ,60.0,60.0,56.3,57.4,57.0,4851,2.77,93,4138,85.30,09-Mar-2021
AAVAS,EQ,2259.7,2275.0,2106.6,2190.5,2238.85,109272,2380.23,15299,67606,61.87,09-Mar-2021
ABAN,EQ,40.0,40.0,37.4,37.65,39.3,227793,86.56,1287,159284,69.92,09-Mar-2021
ABB,EQ,1508.0,1509.65,1464.5,1476.45,1495.5,54450,807.24,9808,15746,28.92,09-Mar-2021
ABBOTINDIA,EQ,14760.0,14800.0,14644.0,14687.55,14759.7,6839,1005.12,2275,4097,59.91,09-Mar-2021
ABCAPITAL,EQ,134.9,139.7,131.65,134.3,131.25,9577378,13045.33,67422,3050322,31.85,09-Mar-2021
ABFRL,EQ,223.1,223.7,214.55,217.45,220.85,3741197,8176.38,49618,1700158,45.44,09-Mar-2021
ABFRLPP1,E1,183.4,183.4,178.1,182.1,181.3,119914,217.74,1903,102732,85.67,09-Mar-2021
ABINFRA,SM,6.95,6.95,6.95,6.95,6.65,40000,2.78,6,40000,100.00,09-Mar-2021
ABMINTLTD,EQ,65.3,65.3,65.3,65.3,68.7,1690,1.1,28,1690,100.00,09-Mar-2021
ABSLBANETF,EQ,354.3,357.34,354.3,355.12,349.19,58,0.21,15,32,55.17,09-Mar-2021
ABSLNN50ET,EQ,356.55,375.0,356.1,360.99,355.77,649,2.33,62,128,19.72,09-Mar-2021
ABSLRIF6RG,MF,8.33,8.5,8.33,8.5,8.56,85500,7.27,10,85500,100.00,09-Mar-2021
ACC,EQ,1830.0,1856.6,1795.1,1827.85,1822.8,825196,15095.35,29887,152080,18.43,09-Mar-2021
ACCELYA,EQ,909.95,920.0,894.95,909.1,907.05,4309,39.04,626,3071,71.27,09-Mar-2021
ACCURACY,EQ,54.25,56.4,52.5,54.7,54.4,2199,1.21,43,1395,63.44,09-Mar-2021
ACE,EQ,172.0,175.9,163.3,164.75,168.6,564340,961.59,8298,292226,51.78,09-Mar-2021
ACRYSIL,EQ,374.0,376.7,355.0,364.35,358.8,180494,668.08,5539,90248,50.00,09-Mar-2021
ADANIENT,EQ,918.0,928.4,893.6,905.2,910.2,5561849,50719.76,79060,881620,15.85,09-Mar-2021
ADANIGREEN,EQ,1179.95,1179.95,1135.0,1166.2,1171.6,332177,3862.48,17754,184519,55.55,09-Mar-2021
ADANIPORTS,EQ,755.55,759.4,738.65,750.75,748.4,8548163,64180.31,119726,1101595,12.89,09-Mar-2021
ADANIPOWER,EQ,81.8,81.95,76.1,81.85,78.05,55769672,44971.55,190248,16982233,30.45,09-Mar-2021
ADANITRANS,EQ,801.1,801.1,740.3,757.65,793.9,1296110,9855.11,39530,830838,64.10,09-Mar-2021
ADFFOODS,EQ,933.6,942.2,926.0,934.55,925.75,26802,250.71,1884,13763,51.35,09-Mar-2021
ADHUNIKIND,EQ,21.7,21.8,21.0,21.3,21.1,17062,3.63,123,13067,76.59,09-Mar-2021
ADL,BE,31.0,31.05,29.7,31.0,30.95,1833,0.57,21,-,-,09-Mar-2021
ADORWELD,EQ,307.75,308.0,304.0,304.8,307.2,10625,32.44,341,6066,57.09,09-Mar-2021
ADROITINFO,EQ,11.55,11.55,11.55,11.55,11.0,3519,0.41,14,3519,100.00,09-Mar-2021
ADSL,EQ,39.9,39.9,38.8,39.1,39.55,79749,31.27,551,60176,75.46,09-Mar-2021
ADVANIHOTR,EQ,69.4,69.4,67.15,68.7,63.1,269748,185.69,2474,141453,52.44,09-Mar-2021
ADVENZYMES,EQ,352.7,362.0,348.35,350.0,348.85,410164,1454.06,7571,268695,65.51,09-Mar-2021
AEGISCHEM,EQ,317.1,327.15,305.55,308.0,314.2,676026,2158.21,19121,330253,48.85,09-Mar-2021
AFFLE,EQ,5900.0,5980.95,5626.0,5779.75,5854.4,47294,2762.05,11542,26602,56.25,09-Mar-2021
AFL-RE,BE,32.2,42.0,32.2,35.0,39.25,118119,40.12,1792,-,-,09-Mar-2021
AGARIND,BE,152.8,156.0,151.1,152.9,152.15,2748,4.18,56,-,-,09-Mar-2021
AGCNET,EQ,1010.6,1010.6,1000.0,1000.7,1002.6,2166,21.74,151,1616,74.61,09-Mar-2021
AGRITECH,EQ,33.75,35.35,33.7,35.05,34.55,5746,1.97,70,5128,89.24,09-Mar-2021
AGROPHOS,EQ,12.75,12.95,12.25,12.7,12.8,38294,4.86,175,29438,76.87,09-Mar-2021
AHLADA,EQ,115.75,115.9,107.0,107.15,111.35,36660,40.75,561,22029,60.09,09-Mar-2021
AHLEAST,EQ,158.35,164.55,158.25,162.0,158.35,9362,15.07,280,6436,68.75,09-Mar-2021
AHLUCONT,EQ,291.3,291.3,284.1,285.2,289.65,31178,90.29,600,28696,92.04,09-Mar-2021
AHLWEST,EQ,242.45,242.45,233.85,234.75,237.1,1124,2.67,182,408,36.30,09-Mar-2021
AIAENG,EQ,1925.0,1946.95,1904.7,1939.7,1917.3,194412,3746.51,11409,163492,84.10,09-Mar-2021
AIRAN,EQ,17.2,17.55,16.6,17.05,17.15,61624,10.53,450,34093,55.32,09-Mar-2021
AIROLAM,SM,27.0,27.0,27.0,27.0,29.75,3000,0.81,1,3000,100.00,09-Mar-2021
AISL,SM,33.25,33.25,33.25,33.25,31.7,12000,3.99,7,10800,90.00,09-Mar-2021
AJANTPHARM,EQ,1756.75,1795.0,1745.0,1782.4,1751.85,91800,1633.49,10217,46180,50.31,09-Mar-2021
AJMERA,EQ,134.0,136.5,128.5,129.5,133.25,92704,121.98,4621,46835,50.52,09-Mar-2021
AKASH,EQ,230.5,230.5,212.2,218.75,227.7,31583,69.18,370,29693,94.02,09-Mar-2021
AKG,EQ,99.0,102.25,98.95,100.9,98.55,229711,231.05,317,121500,52.89,09-Mar-2021
AKSHARCHEM,EQ,251.0,252.95,240.0,242.15,250.1,29811,72.84,1325,18728,62.82,09-Mar-2021
