SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,148.45,148.45,148.45,148.45,145.55,13921,20.67,70,-,-,02-Nov-2023
21STCENMGM,EQ,18.25,18.3,18.0,18.15,17.95,3700,0.67,44,3173,85.76,02-Nov-2023
360ONE,EQ,530.05,555.0,529.8,551.55,529.45,371991,2034.3,16426,219696,59.06,02-Nov-2023
3IINFOLTD,EQ,37.4,37.85,36.35,37.4,37.35,592047,220.7,3403,248227,41.93,02-Nov-2023
3MINDIA,EQ,30320.9,31450.0,30320.9,31325.25,30320.9,3070,950.89,1544,1501,48.89,02-Nov-2023
3PLAND,EQ,26.8,26.95,25.65,26.05,26.75,11310,2.97,331,5372,47.50,02-Nov-2023
574GS2026,GS,106.0,106.0,106.0,106.0,105.0,1,0.0,1,1,100.00,02-Nov-2023
5PAISA,EQ,444.9,453.45,441.45,443.8,438.3,33990,151.7,3953,13837,40.71,02-Nov-2023
618GS2024,GS,102.02,102.02,102.0,102.0,102.0,17,0.02,3,17,100.00,02-Nov-2023
63MOONS,EQ,268.45,268.45,261.6,265.45,264.75,38347,101.83,1330,21547,56.19,02-Nov-2023
654GS2032,GS,96.55,96.55,96.55,96.55,97.0,50,0.05,1,50,100.00,02-Nov-2023
667GS2050,GS,94.9,94.9,94.7,94.9,94.9,4701,4.46,7,4701,100.00,02-Nov-2023
669GS2024,GS,101.6,101.99,101.6,101.88,101.98,5591,5.7,5,5591,100.00,02-Nov-2023
689GS2025,GS,101.85,101.85,101.85,101.85,101.85,2,0.0,2,2,100.00,02-Nov-2023
68GS2060,GS,98.5,98.5,98.5,98.5,98.5,3,0.0,2,3,100.00,02-Nov-2023
699GS2026,GS,99.75,99.75,99.75,99.75,99.7,2000,2.0,2,2000,100.00,02-Nov-2023
706GS2028,GS,99.11,99.49,99.11,99.49,99.39,11142,11.08,10,10032,90.04,02-Nov-2023
710GS2029,GS,99.51,99.51,99.51,99.51,100.06,7,0.01,1,7,100.00,02-Nov-2023
717GS2030,GS,99.95,99.97,99.28,99.97,99.94,54391,54.37,54,54391,100.00,02-Nov-2023
718GS2033,GS,100.2,100.2,100.2,100.2,100.5,10000,10.02,1,10000,100.00,02-Nov-2023
718GS2037,GS,98.0,100.25,98.0,100.25,100.0,5957,5.97,6,5657,94.96,02-Nov-2023
725GS2063,GS,99.05,100.35,99.05,100.35,99.68,410,0.41,5,410,100.00,02-Nov-2023
726GS2032,GS,100.1,100.9,100.1,100.41,100.5,10201,10.21,5,10100,99.01,02-Nov-2023
727GS2026,GS,100.06,100.06,100.06,100.06,100.0,13,0.01,4,13,100.00,02-Nov-2023
736GS2052,GS,100.0,101.0,99.8,100.02,100.1,75980,75.9,60,75980,100.00,02-Nov-2023
737GS2028,GS,100.0,100.0,100.0,100.0,100.1,4999,5.0,3,4999,100.00,02-Nov-2023
738GS2027,GS,102.8,103.05,102.6,103.0,102.8,181870,187.14,44,173016,95.13,02-Nov-2023
73GS2053,GS,98.02,100.94,98.02,100.94,100.5,101,0.1,2,101,100.00,02-Nov-2023
741GS2036,GS,102.2,102.5,102.2,102.5,102.15,12921,13.23,9,11602,89.79,02-Nov-2023
74GS2035,GS,102.2,102.9,102.2,102.79,103.95,691,0.71,4,691,100.00,02-Nov-2023
74GS2062,GS,101.5,101.5,100.0,101.4,101.3,883,0.89,6,843,95.47,02-Nov-2023
754GS2036,GS,104.24,104.29,104.15,104.21,104.13,391238,407.72,107,390658,99.85,02-Nov-2023
769GS2043,GS,103.5,103.5,103.5,103.5,103.5,2000,2.07,1,2000,100.00,02-Nov-2023
826GS2027,GS,105.2,105.2,105.2,105.2,105.0,250,0.26,1,250,100.00,02-Nov-2023
92GS2030,GS,112.5,112.5,111.0,111.0,111.0,1663,1.85,5,1663,100.00,02-Nov-2023
A2ZINFRA,BE,9.55,9.8,9.5,9.6,9.45,121005,11.67,178,-,-,02-Nov-2023
AAATECH,EQ,66.7,67.85,62.1,63.5,66.5,101135,65.01,2451,53045,52.45,02-Nov-2023
AAKASH,EQ,6.45,6.45,6.25,6.3,6.35,169130,10.71,468,107692,63.67,02-Nov-2023
AAREYDRUGS,BE,42.0,43.1,41.5,42.0,41.9,14502,6.1,69,-,-,02-Nov-2023
AARON,EQ,258.05,267.0,251.25,257.45,278.7,59145,152.52,2885,30964,52.35,02-Nov-2023
AARTECH,BE,154.95,154.95,144.25,146.15,151.1,3794,5.59,114,-,-,02-Nov-2023
AARTIDRUGS,EQ,467.0,475.95,458.6,462.2,460.45,474172,2205.46,22285,160894,33.93,02-Nov-2023
AARTIIND,EQ,450.05,458.05,449.3,456.55,447.8,526568,2392.07,12240,221568,42.08,02-Nov-2023
AARTIPHARM,EQ,392.0,399.85,389.8,396.05,390.3,37199,146.49,4185,17911,48.15,02-Nov-2023
AARTIPP,E1,298.0,304.1,296.0,297.65,301.0,18,0.05,8,17,94.44,02-Nov-2023
AARTISURF,EQ,603.05,618.2,589.95,597.25,601.95,18744,112.53,1729,8813,47.02,02-Nov-2023
AARVEEDEN,EQ,25.35,26.45,24.15,25.6,24.55,305228,78.47,1313,183923,60.26,02-Nov-2023
AARVI,EQ,130.0,133.0,130.0,132.2,131.0,5541,7.33,217,3227,58.24,02-Nov-2023
AATMAJ,SM,43.55,43.9,43.25,43.55,44.0,36000,15.67,16,26000,72.22,02-Nov-2023
AAVAS,EQ,1443.05,1477.0,1436.7,1460.05,1425.45,104095,1510.99,12577,49371,47.43,02-Nov-2023
ABAN,BE,50.1,51.2,49.0,50.35,50.4,166184,83.1,957,-,-,02-Nov-2023
ABB,EQ,4089.7,4112.7,4067.55,4076.95,4055.0,170196,6954.3,15116,112843,66.30,02-Nov-2023
ABBOTINDIA,EQ,22348.9,22636.25,22160.0,22382.1,22234.95,7027,1572.05,3978,2475,35.22,02-Nov-2023
ABCAPITAL,EQ,171.5,173.2,171.35,172.7,170.1,995975,1718.74,10977,313835,31.51,02-Nov-2023
ABCOTS,SM,132.0,132.0,124.0,124.0,120.7,8000,10.08,4,4000,50.00,02-Nov-2023
ABFRL,EQ,215.45,216.4,214.0,215.1,213.7,770708,1659.16,8991,244112,31.67,02-Nov-2023
ABINFRA,SM,42.8,42.8,42.8,42.8,40.8,12000,5.14,2,12000,100.00,02-Nov-2023
ABMINTLLTD,EQ,57.65,57.65,57.65,57.65,54.95,3374,1.95,24,3374,100.00,02-Nov-2023
ABSLAMC,EQ,447.2,449.95,436.5,438.95,445.4,48586,215.35,2665,30567,62.91,02-Nov-2023
ABSLBANETF,EQ,44.4,44.4,43.09,43.45,43.1,210970,91.21,3326,204538,96.95,02-Nov-2023
ABSLLIQUID,EQ,1000.0,1000.01,999.99,1000.01,1000.0,4826,48.26,9,4705,97.49,02-Nov-2023
ABSLNN50ET,EQ,45.34,45.9,45.34,45.71,45.05,1439,0.66,91,1006,69.91,02-Nov-2023
ACC,EQ,1851.75,1879.05,1841.2,1864.15,1843.75,205501,3835.53,13930,74309,36.16,02-Nov-2023
ACCELYA,EQ,1363.65,1385.0,1360.0,1380.55,1356.9,9355,128.63,1924,5267,56.30,02-Nov-2023
ACCORD,SM,30.9,30.9,30.9,30.9,30.9,2000,0.62,1,2000,100.00,02-Nov-2023
ACCURACY,BE,7.55,7.6,7.3,7.45,7.45,121162,9.09,491,-,-,02-Nov-2023
ACE,EQ,856.0,859.55,830.15,846.2,843.4,225676,1906.97,12724,106498,47.19,02-Nov-2023
ACEINTEG,EQ,34.5,34.5,32.85,33.6,33.05,2485,0.84,64,1776,71.47,02-Nov-2023
ACI,EQ,557.0,558.5,523.45,526.25,548.7,615674,3279.45,35396,321662,52.25,02-Nov-2023
ACL,EQ,96.0,96.15,93.1,93.95,94.1,6485,6.1,492,4163,64.19,02-Nov-2023
ACSAL,ST,68.5,69.0,65.1,65.1,68.5,183000,120.41,60,180000,98.36,02-Nov-2023
ADANIENSOL,EQ,755.0,770.0,749.55,752.25,749.95,247056,1869.08,11252,94335,38.18,02-Nov-2023
ADANIENT,EQ,2247.0,2297.95,2204.2,2215.3,2217.3,2340997,52603.84,127122,385194,16.45,02-Nov-2023
ADANIGREEN,EQ,894.0,912.95,884.0,892.1,880.25,510410,4572.02,25438,146443,28.69,02-Nov-2023
ADANIPORTS,EQ,776.9,783.5,772.05,774.3,769.1,1741799,13535.08,54924,435443,25.00,02-Nov-2023
ADANIPOWER,EQ,368.0,393.4,365.55,372.95,365.2,21100773,79926.89,182717,4513268,21.39,02-Nov-2023
ADFFOODS,EQ,229.3,230.95,225.65,227.15,226.4,102754,234.12,6984,45277,44.06,02-Nov-2023
ADL,BE,82.0,85.0,82.0,83.55,85.8,1428,1.19,16,-,-,02-Nov-2023
ADORWELD,EQ,1209.4,1220.0,1191.0,1205.2,1193.3,12596,152.15,2510,6088,48.33,02-Nov-2023
ADROITINFO,BE,23.75,23.75,22.5,22.8,22.65,182506,42.81,690,-,-,02-Nov-2023
ADSL,EQ,115.9,116.7,114.8,115.45,113.35,148850,172.04,2552,77154,51.83,02-Nov-2023
ADVANIHOTR,EQ,116.55,120.8,112.35,114.75,110.35,2130694,2489.64,21412,506097,23.75,02-Nov-2023
ADVENZYMES,EQ,308.95,312.0,305.55,307.95,308.35,35679,110.1,2819,16198,45.40,02-Nov-2023
AEGISCHEM,EQ,285.55,291.4,282.0,289.5,283.55,1803116,5181.66,46392,1092961,60.62,02-Nov-2023
AEROFLEX,EQ,163.05,165.4,160.5,161.7,160.95,757572,1230.11,8885,224022,29.57,02-Nov-2023
AETHER,EQ,877.85,888.75,874.0,883.9,870.05,35864,315.88,3544,20102,56.05,02-Nov-2023
AFFLE,EQ,1046.55,1071.6,1045.05,1068.35,1041.15,101256,1072.62,8630,46087,45.52,02-Nov-2023
AGARIND,EQ,857.7,873.45,855.0,862.6,852.15,15540,134.2,2967,4088,26.31,02-Nov-2023
AGARWALFT,SM,60.0,60.0,59.0,60.0,61.35,12000,7.17,4,9000,75.00,02-Nov-2023
AGI,EQ,909.1,911.95,890.0,896.05,900.3,99487,895.02,7456,46230,46.47,02-Nov-2023
AGRITECH,BE,185.9,191.0,182.0,183.65,182.25,2680,4.95,75,-,-,02-Nov-2023
AGROPHOS,EQ,34.3,35.3,34.0,34.4,33.65,52452,18.26,533,31693,60.42,02-Nov-2023
AGSTRA,EQ,60.95,61.65,60.05,60.4,60.55,213568,129.27,2053,108760,50.93,02-Nov-2023
AGUL,SM,108.2,112.8,95.1,96.65,105.65,92000,94.54,42,52000,56.52,02-Nov-2023
AHL,EQ,305.4,312.3,301.95,309.25,302.15,188303,581.45,3836,57547,30.56,02-Nov-2023
AHLADA,EQ,114.0,116.4,112.15,113.35,113.9,21852,25.09,417,16419,75.14,02-Nov-2023
AHLEAST,EQ,133.85,133.85,131.05,131.6,131.55,3093,4.09,121,2037,65.86,02-Nov-2023
AHLUCONT,EQ,683.9,685.0,664.6,666.65,676.7,27410,183.7,3756,13338,48.66,02-Nov-2023
AIAENG,EQ,3682.95,3785.0,3655.0,3723.85,3679.35,85039,3174.37,18228,32186,37.85,02-Nov-2023
AILIMITED,SM,29.15,29.2,29.15,29.2,29.15,12000,3.5,2,12000,100.00,02-Nov-2023
AIRAN,BE,22.2,22.45,21.8,21.95,21.95,58396,12.86,351,-,-,02-Nov-2023
AIROLAM,BE,116.0,118.45,111.0,117.25,112.85,32419,37.35,171,-,-,02-Nov-2023
AIRTELPP,E1,526.2,539.9,526.2,538.0,532.65,115583,619.19,6174,69259,59.92,02-Nov-2023
AISL,SM,60.7,60.7,59.5,60.7,57.85,19200,11.64,14,18000,93.75,02-Nov-2023
AJANTPHARM,EQ,1827.55,1835.05,1782.3,1828.7,1827.55,199010,3620.55,25988,112495,56.53,02-Nov-2023
AJMERA,EQ,379.85,391.75,370.7,389.55,373.0,142398,544.46,10732,54151,38.03,02-Nov-2023
AJOONI,EQ,4.95,5.0,4.5,4.65,4.9,1074954,50.87,1095,500688,46.58,02-Nov-2023
AKASH,EQ,29.2,30.4,28.65,28.9,29.25,159736,46.98,1880,19051,11.93,02-Nov-2023
AKG,EQ,25.25,26.5,25.05,25.45,24.65,60643,15.54,659,27421,45.22,02-Nov-2023
AKI,BE,19.45,19.45,19.45,19.45,19.1,4323,0.84,15,-,-,02-Nov-2023
AKSHAR,EQ,7.0,7.0,6.5,6.5,6.85,81911,5.36,198,76767,93.72,02-Nov-2023
AKSHARCHEM,EQ,256.5,257.05,250.0,251.3,252.0,4662,11.8,443,2837,60.85,02-Nov-2023
AKSHOPTFBR,BE,10.25,10.35,9.9,10.05,10.05,173603,17.48,313,-,-,02-Nov-2023
AKZOINDIA,EQ,2397.0,2524.0,2390.1,2443.4,2385.15,63965,1574.3,7471,13828,21.62,02-Nov-2023
ALANKIT,EQ,9.9,10.6,9.9,10.55,9.9,1560152,162.46,1806,1147884,73.58,02-Nov-2023
ALBERTDAVD,EQ,823.8,831.0,816.05,826.9,818.75,5493,45.29,660,3092,56.29,02-Nov-2023
ALEMBICLTD,EQ,81.05,82.35,78.6,79.9,80.3,2009443,1628.94,5890,466059,23.19,02-Nov-2023
ALICON,EQ,805.0,839.65,805.0,837.9,809.2,8989,74.48,1443,4977,55.37,02-Nov-2023
ALKALI,EQ,113.8,113.8,110.15,110.7,110.75,13289,14.79,324,7976,60.02,02-Nov-2023
ALKEM,EQ,3723.0,3806.0,3723.0,3792.25,3722.65,321314,12154.48,23959,212936,66.27,02-Nov-2023
ALKYLAMINE,EQ,2138.0,2155.0,2130.3,2148.1,2138.7,11165,239.3,2559,5385,48.23,02-Nov-2023
ALLCARGO,EQ,253.95,262.0,252.2,259.15,251.6,158191,405.81,4091,82821,52.36,02-Nov-2023
ALLETEC,SM,197.0,203.0,195.0,198.5,194.45,64000,127.76,78,40000,62.50,02-Nov-2023
ALLSEC,EQ,663.95,676.0,660.6,670.85,658.8,69475,464.14,4141,35923,51.71,02-Nov-2023
ALMONDZ,EQ,84.7,85.3,83.6,83.75,84.0,5442,4.59,211,2931,53.86,02-Nov-2023
ALOKINDS,EQ,17.35,17.75,17.25,17.4,17.25,7540520,1316.8,7589,2282343,30.27,02-Nov-2023
ALPA,EQ,72.5,74.8,72.5,74.05,73.1,32765,24.24,707,18402,56.16,02-Nov-2023
ALPHAETF,EQ,16.8,17.1,16.8,16.99,16.7,15596,2.63,114,9272,59.45,02-Nov-2023
ALPHAGEO,EQ,295.0,300.2,288.35,291.85,291.1,8360,24.56,1164,3486,41.70,02-Nov-2023
ALPSINDUS,BE,2.1,2.15,1.95,2.0,2.05,72038,1.5,83,-,-,02-Nov-2023
AMBANIORG,SM,127.0,130.0,127.0,129.9,129.85,7000,9.05,5,7000,100.00,02-Nov-2023
AMBER,EQ,2938.4,2964.95,2904.05,2920.45,2919.35,23173,678.43,3697,6759,29.17,02-Nov-2023
AMBICAAGAR,BE,30.9,30.9,30.9,30.9,31.5,14095,4.36,37,-,-,02-Nov-2023
AMBIKCO,EQ,1511.8,1549.5,1511.8,1515.5,1511.8,9657,148.19,1767,4081,42.26,02-Nov-2023
AMBUJACEM,EQ,411.0,423.4,410.15,419.7,406.65,3289570,13769.64,44617,981388,29.83,02-Nov-2023
AMDIND,EQ,71.35,78.35,71.35,78.05,71.25,435972,333.71,4144,186244,42.72,02-Nov-2023
AMEYA,SM,51.3,52.0,51.3,51.95,51.35,6000,3.1,3,4000,66.67,02-Nov-2023
AMIABLE,SM,89.0,89.0,89.0,89.0,92.0,1600,1.42,1,1600,100.00,02-Nov-2023
AMIORG,EQ,1158.75,1176.45,1145.05,1149.85,1158.75,22611,261.26,3780,11185,49.47,02-Nov-2023
AMJLAND,EQ,31.15,31.65,30.55,30.95,31.0,48665,15.09,421,28751,59.08,02-Nov-2023
AMRUTANJAN,EQ,601.9,605.0,599.0,601.25,601.9,9217,55.52,1033,4965,53.87,02-Nov-2023
ANANDRATHI,EQ,2100.0,2100.0,1977.0,1989.7,2024.35,74725,1511.64,9374,35864,47.99,02-Nov-2023
ANANTRAJ,EQ,241.3,243.35,230.3,234.55,238.9,927599,2199.15,13949,405788,43.75,02-Nov-2023
ANDHRAPAP,EQ,544.05,553.95,537.05,551.5,535.95,185406,1018.06,6794,52124,28.11,02-Nov-2023
ANDHRSUGAR,EQ,107.3,108.5,107.0,107.85,106.45,162634,175.22,1993,85579,52.62,02-Nov-2023
ANGELONE,EQ,2670.0,2687.0,2627.0,2640.7,2629.55,533308,14149.64,35298,127402,23.89,02-Nov-2023
ANIKINDS,BE,41.7,41.7,40.05,41.7,39.75,163694,68.22,217,-,-,02-Nov-2023
