SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,169.9,172.5,165.2,168.8,167.0,60408,102.26,437,-,-,21-Nov-2023
21STCENMGM,EQ,21.3,21.3,21.3,21.3,20.9,5474,1.17,27,5464,99.82,21-Nov-2023
360ONE,EQ,547.1,557.05,546.05,550.95,546.6,405024,2227.0,12036,310271,76.61,21-Nov-2023
3IINFOLTD,EQ,40.3,41.9,38.95,41.4,40.2,3738317,1513.48,12123,1366479,36.55,21-Nov-2023
3MINDIA,EQ,30739.0,31231.0,30647.9,30957.2,30729.6,2328,722.3,1059,1287,55.28,21-Nov-2023
3PLAND,EQ,28.5,30.25,28.5,29.65,28.85,132693,39.46,2156,61493,46.34,21-Nov-2023
563GS2026,GS,111.14,111.14,111.14,111.14,111.14,3,0.0,1,3,100.00,21-Nov-2023
574GS2026,GS,97.0,97.0,97.0,97.0,97.0,9,0.01,4,9,100.00,21-Nov-2023
577GS2030,GS,92.32,92.32,92.32,92.32,91.12,3677,3.39,2,3677,100.00,21-Nov-2023
5PAISA,EQ,453.8,453.8,442.55,446.7,449.95,38453,172.46,4128,19872,51.68,21-Nov-2023
610GS2031,GS,94.29,94.29,94.29,94.29,94.29,1378,1.3,1,1378,100.00,21-Nov-2023
618GS2024,GS,98.95,98.95,98.9,98.9,98.95,920,0.91,3,920,100.00,21-Nov-2023
63MOONS,EQ,380.8,383.95,375.0,383.95,365.7,674789,2578.1,5952,376634,55.82,21-Nov-2023
654GS2032,GS,97.8,97.8,97.2,97.2,97.85,5008,4.87,4,5008,100.00,21-Nov-2023
667GS2035,GS,96.3,98.8,96.3,98.8,97.49,2,0.0,2,0,0.00,21-Nov-2023
667GS2050,GS,94.1,98.0,94.1,98.0,94.0,2,0.0,2,0,0.00,21-Nov-2023
669GS2024,GS,102.8,102.8,102.25,102.5,102.25,59211,60.54,11,59204,99.99,21-Nov-2023
676GS2061,GS,91.97,96.78,91.97,96.7,96.79,1504,1.38,3,1504,100.00,21-Nov-2023
689GS2025,GS,102.2,102.2,102.2,102.2,101.02,10000,10.22,1,10000,100.00,21-Nov-2023
68GS2060,GS,96.66,96.66,94.25,96.0,96.0,1013,0.98,6,1013,100.00,21-Nov-2023
695GS2061,GS,98.7,98.7,98.7,98.7,98.7,1,0.0,1,1,100.00,21-Nov-2023
699GS2026,GS,99.85,100.0,99.85,99.86,99.75,3700,3.7,21,3700,100.00,21-Nov-2023
699GS2051,GS,99.48,99.49,99.48,99.48,99.49,506,0.5,3,500,98.81,21-Nov-2023
706GS2028,GS,100.0,100.2,100.0,100.2,100.2,10021,10.04,15,10021,100.00,21-Nov-2023
710GS2029,GS,100.0,100.35,99.82,100.35,99.83,606,0.61,4,606,100.00,21-Nov-2023
716GS2050,GS,97.0,105.0,97.0,105.0,101.0,2,0.0,2,0,0.00,21-Nov-2023
717GS2030,GS,99.99,101.5,99.99,100.0,100.01,4300,4.35,11,4300,100.00,21-Nov-2023
718GS2033,GS,101.65,101.65,101.0,101.05,101.7,501,0.51,10,500,99.80,21-Nov-2023
718GS2037,GS,100.6,101.25,100.57,101.25,100.56,17700,17.83,15,17700,100.00,21-Nov-2023
725GS2063,GS,101.67,102.0,101.55,101.97,101.67,153570,156.6,24,153570,100.00,21-Nov-2023
726GS2032,GS,101.6,101.8,101.4,101.45,101.69,60012,60.94,63,60012,100.00,21-Nov-2023
726GS2033,GS,101.9,101.9,101.9,101.9,101.75,10,0.01,1,10,100.00,21-Nov-2023
732GS2030,GS,98.02,100.0,98.01,99.9,100.0,898,0.89,9,898,100.00,21-Nov-2023
736GS2052,GS,101.83,101.83,100.6,100.6,101.84,45511,46.31,5,45511,100.00,21-Nov-2023
737GS2028,GS,101.2,102.89,101.0,102.89,101.5,7000,7.11,14,7000,100.00,21-Nov-2023
738GS2027,GS,101.05,103.62,101.05,103.43,103.64,59509,61.55,34,49104,82.52,21-Nov-2023
73GS2053,GS,101.0,101.9,101.0,101.9,101.5,1100,1.12,6,1000,90.91,21-Nov-2023
741GS2036,GS,103.11,103.78,103.11,103.5,103.48,7709,7.97,16,6687,86.74,21-Nov-2023
746GS2073,GS,100.0,101.0,98.84,101.0,100.9,9510,9.58,6,9510,100.00,21-Nov-2023
74GS2062,GS,102.99,102.99,102.99,102.99,100.32,1013,1.04,5,1013,100.00,21-Nov-2023
754GS2036,GS,105.0,105.38,105.0,105.1,105.27,620176,652.03,159,590009,95.14,21-Nov-2023
757GS2033,GS,104.0,104.0,104.0,104.0,103.24,499,0.52,1,499,100.00,21-Nov-2023
763GS2059,GS,104.26,104.26,104.26,104.26,107.7,80,0.08,2,80,100.00,21-Nov-2023
795GS2032,GS,106.0,106.0,106.0,106.0,106.27,652,0.69,4,652,100.00,21-Nov-2023
883GS2041,GS,123.0,123.0,123.0,123.0,123.0,1,0.0,1,1,100.00,21-Nov-2023
92GS2030,GS,112.5,115.75,111.0,113.0,115.8,19731,22.65,15,19721,99.95,21-Nov-2023
A2ZINFRA,BE,10.65,11.2,10.6,11.2,10.7,244891,27.03,250,-,-,21-Nov-2023
AAATECH,EQ,79.45,80.5,78.55,78.8,78.65,235444,187.33,2785,154893,65.79,21-Nov-2023
AAKASH,EQ,7.0,7.2,6.95,7.1,7.05,330297,23.41,647,229502,69.48,21-Nov-2023
AAREYDRUGS,BE,45.9,46.9,45.1,46.9,46.0,48495,22.48,73,-,-,21-Nov-2023
AARON,EQ,263.8,265.0,258.05,259.15,262.5,8205,21.41,838,5276,64.30,21-Nov-2023
AARTECH,BE,146.0,150.9,145.2,145.7,150.55,42644,62.96,331,-,-,21-Nov-2023
AARTIDRUGS,EQ,476.1,481.0,468.7,472.35,475.35,153731,729.44,8869,54064,35.17,21-Nov-2023
AARTIIND,EQ,519.65,525.45,518.2,521.1,517.1,756173,3942.44,14224,355987,47.08,21-Nov-2023
AARTIPHARM,EQ,410.0,410.0,394.0,397.2,405.1,64932,260.54,4946,37724,58.10,21-Nov-2023
AARTIPP,E1,292.0,309.0,285.1,289.9,285.05,123,0.36,36,44,35.77,21-Nov-2023
AARTISURF,EQ,623.6,637.5,623.0,629.45,622.0,12419,78.09,1395,8028,64.64,21-Nov-2023
AARTISURF,P1,158.0,158.0,158.0,158.0,158.0,10,0.02,2,10,100.00,21-Nov-2023
AARVEEDEN,EQ,24.1,24.25,23.6,23.95,23.7,17730,4.23,237,7233,40.80,21-Nov-2023
AARVI,EQ,120.85,122.35,119.6,121.1,118.9,10298,12.45,308,6973,67.71,21-Nov-2023
AATMAJ,SM,41.25,41.25,39.45,40.2,41.25,90000,36.32,45,78000,86.67,21-Nov-2023
