SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,163.9,168.8,155.7,160.6,163.9,58080,92.91,578,-,-,15-Nov-2023
21STCENMGM,EQ,19.75,19.75,19.75,19.75,19.4,1150,0.23,11,1150,100.00,15-Nov-2023
360ONE,EQ,543.7,568.45,543.0,560.15,541.85,460958,2576.24,22960,243058,52.73,15-Nov-2023
3IINFOLTD,EQ,36.9,37.1,35.85,36.2,36.7,821428,299.54,3690,442291,53.84,15-Nov-2023
3MINDIA,EQ,31350.05,31500.0,31040.0,31147.6,31256.6,948,296.41,740,451,47.57,15-Nov-2023
3PLAND,EQ,29.05,29.95,27.5,28.15,28.55,17991,5.15,250,11489,63.86,15-Nov-2023
515GS2025,GS,95.37,95.37,95.37,95.37,96.0,11,0.01,1,11,100.00,15-Nov-2023
563GS2026,GS,116.99,116.99,116.99,116.99,116.99,1,0.0,1,1,100.00,15-Nov-2023
574GS2026,GS,94.86,99.7,94.86,98.0,95.0,130,0.13,12,24,18.46,15-Nov-2023
585GS2030,GS,93.87,93.87,93.87,93.87,93.87,700,0.66,1,700,100.00,15-Nov-2023
5PAISA,EQ,445.05,449.95,437.6,439.15,439.35,84412,372.93,6053,41371,49.01,15-Nov-2023
618GS2024,GS,98.5,99.0,98.5,99.0,98.5,1007,1.0,6,1007,100.00,15-Nov-2023
63MOONS,EQ,302.1,323.15,302.1,317.35,307.8,433055,1376.75,5964,276977,63.96,15-Nov-2023
654GS2032,GS,97.85,97.85,97.85,97.85,96.0,303,0.3,3,303,100.00,15-Nov-2023
667GS2035,GS,95.94,98.64,95.94,98.64,98.4,30,0.03,4,29,96.67,15-Nov-2023
667GS2050,GS,96.0,96.0,96.0,96.0,93.25,1,0.0,1,1,100.00,15-Nov-2023
669GS2024,GS,101.8,102.45,101.8,102.4,101.85,1486,1.52,5,1485,99.93,15-Nov-2023
676GS2061,GS,94.34,98.0,94.34,98.0,99.3,10,0.01,5,10,100.00,15-Nov-2023
689GS2025,GS,102.01,102.01,100.87,101.0,101.91,3,0.0,3,2,66.67,15-Nov-2023
68GS2060,GS,98.98,98.98,96.0,96.0,96.8,2,0.0,2,2,100.00,15-Nov-2023
695GS2061,GS,98.5,98.5,98.5,98.5,98.5,4,0.0,1,4,100.00,15-Nov-2023
699GS2026,GS,100.1,100.25,99.75,100.23,99.95,3014,3.02,5,3014,100.00,15-Nov-2023
699GS2051,GS,97.0,98.0,97.0,98.0,101.0,104,0.1,5,104,100.00,15-Nov-2023
710GS2029,GS,100.0,100.0,99.8,99.97,100.2,24105,24.1,33,23939,99.31,15-Nov-2023
717GS2030,GS,100.0,101.5,99.9,101.5,99.62,18200,18.22,8,18200,100.00,15-Nov-2023
718GS2033,GS,101.5,101.5,101.5,101.5,101.5,50,0.05,1,50,100.00,15-Nov-2023
718GS2037,GS,100.3,100.45,100.3,100.45,100.7,4900,4.92,7,4900,100.00,15-Nov-2023
725GS2063,GS,101.1,101.85,101.1,101.49,101.1,14600,14.85,7,14500,99.32,15-Nov-2023
726GS2033,GS,101.54,102.25,101.54,102.25,101.02,95020,96.49,5,95000,99.98,15-Nov-2023
732GS2024,GS,101.89,101.89,101.89,101.89,104.5,20,0.02,1,20,100.00,15-Nov-2023
736GS2052,GS,100.84,101.75,100.0,101.0,100.84,24629,24.76,13,18031,73.21,15-Nov-2023
737GS2028,GS,101.0,102.0,101.0,101.95,100.5,1000,1.02,2,1000,100.00,15-Nov-2023
738GS2027,GS,103.54,103.55,103.45,103.48,103.25,74461,77.09,33,74452,99.99,15-Nov-2023
73GS2053,GS,102.75,102.75,102.75,102.75,102.8,500,0.51,1,500,100.00,15-Nov-2023
741GS2036,GS,105.88,105.88,103.31,103.95,103.3,4274,4.44,9,4044,94.62,15-Nov-2023
746GS2073,GS,100.32,101.5,100.3,101.4,101.5,2400,2.42,10,2400,100.00,15-Nov-2023
74GS2062,GS,103.55,103.55,102.0,102.0,103.3,600,0.61,3,600,100.00,15-Nov-2023
754GS2036,GS,104.85,105.15,104.85,105.02,104.85,713654,749.37,203,693629,97.19,15-Nov-2023
762GS2039,GS,104.02,104.27,104.02,104.27,107.5,245,0.26,2,245,100.00,15-Nov-2023
795GS2032,GS,106.0,106.0,106.0,106.0,105.5,498,0.53,1,498,100.00,15-Nov-2023
833GS2026,GS,106.25,106.25,106.25,106.25,105.75,450,0.48,1,450,100.00,15-Nov-2023
92GS2030,GS,112.5,117.8,112.5,116.0,112.2,6731,7.81,10,6731,100.00,15-Nov-2023
A2ZINFRA,BE,11.1,11.65,10.8,11.45,11.1,660610,73.7,580,-,-,15-Nov-2023
AAATECH,EQ,66.8,66.8,63.55,64.3,64.75,45759,29.46,1781,20704,45.25,15-Nov-2023
AAKASH,EQ,7.3,7.3,7.0,7.1,7.25,336873,23.97,939,261211,77.54,15-Nov-2023
AAREYDRUGS,BE,48.8,48.8,48.8,48.8,49.8,3742,1.83,21,-,-,15-Nov-2023
AARON,EQ,269.5,270.0,264.0,266.8,266.8,7289,19.5,484,4209,57.74,15-Nov-2023
AARTECH,BE,164.8,164.8,154.5,156.55,159.4,7134,11.24,178,-,-,15-Nov-2023
AARTIDRUGS,EQ,482.05,489.95,472.2,477.25,481.1,161577,779.1,7545,61006,37.76,15-Nov-2023
AARTIIND,EQ,522.0,524.45,518.0,522.65,517.9,1359068,7091.52,24600,613727,45.16,15-Nov-2023
AARTIPHARM,EQ,396.0,396.0,390.3,392.0,391.8,94959,372.61,5949,54524,57.42,15-Nov-2023
AARTIPP,E1,295.0,300.0,292.45,293.35,295.95,129,0.38,22,122,94.57,15-Nov-2023
AARTISURF,EQ,630.0,634.75,618.35,623.5,624.1,9226,57.62,1704,5788,62.74,15-Nov-2023
AARVEEDEN,EQ,24.6,24.6,24.0,24.25,24.4,47391,11.53,584,30292,63.92,15-Nov-2023
AARVI,EQ,119.0,125.0,119.0,121.65,118.7,44474,54.51,904,16814,37.81,15-Nov-2023
AATMAJ,SM,43.6,44.0,42.05,43.35,43.35,78000,33.45,39,64000,82.05,15-Nov-2023
AAVAS,EQ,1525.4,1540.0,1485.5,1489.85,1520.2,246224,3690.52,24564,141080,57.30,15-Nov-2023
ABAN,BE,52.05,54.45,52.05,53.65,52.85,156605,83.66,864,-,-,15-Nov-2023
ABB,EQ,4292.7,4304.95,4252.0,4258.8,4262.75,95758,4086.89,16307,38164,39.85,15-Nov-2023
ABBOTINDIA,EQ,23299.65,23386.6,22865.05,22926.25,23152.65,17952,4131.29,4844,10082,56.16,15-Nov-2023
ABCAPITAL,EQ,180.0,182.9,178.45,181.7,177.9,3530578,6397.31,26759,1342401,38.02,15-Nov-2023
ABFRL,EQ,218.25,219.65,214.65,215.15,215.6,1392904,3017.26,13169,599497,43.04,15-Nov-2023
ABINFRA,SM,51.5,51.5,50.5,50.5,51.0,8000,4.08,2,8000,100.00,15-Nov-2023
ABMINTLLTD,BE,47.55,47.55,45.4,45.45,47.0,617,0.29,10,-,-,15-Nov-2023
ABSLAMC,EQ,454.9,459.9,445.2,453.95,447.45,151862,691.58,10640,79124,52.10,15-Nov-2023
ABSLBANETF,EQ,45.2,45.2,44.35,44.52,44.28,5775,2.57,318,3838,66.46,15-Nov-2023
ABSLLIQUID,EQ,999.99,1000.01,999.99,1000.01,999.99,6373,63.73,11,6130,96.19,15-Nov-2023
ABSLNN50ET,EQ,48.75,48.75,47.56,47.78,47.35,6163,2.94,99,5479,88.90,15-Nov-2023
ACC,EQ,1848.0,1858.9,1829.15,1836.35,1834.85,274781,5078.95,18846,135642,49.36,15-Nov-2023
ACCELYA,EQ,1375.95,1387.05,1365.05,1367.45,1370.65,24035,329.79,3088,15617,64.98,15-Nov-2023
ACCURACY,EQ,10.05,10.15,9.6,9.75,9.8,486239,47.38,1524,338289,69.57,15-Nov-2023
ACE,EQ,870.05,873.55,862.1,869.8,858.1,161436,1402.28,11475,114615,71.00,15-Nov-2023
ACEINTEG,EQ,35.35,35.9,33.6,34.2,34.95,11871,4.1,362,4071,34.29,15-Nov-2023
ACI,EQ,540.8,544.9,526.95,528.7,535.35,210854,1121.6,11537,137718,65.31,15-Nov-2023
ACL,EQ,98.8,99.75,97.0,97.25,98.8,15439,15.15,554,11309,73.25,15-Nov-2023
ACSAL,SM,60.3,61.0,56.0,56.8,62.65,516000,298.48,160,303000,58.72,15-Nov-2023
ADANIENSOL,EQ,767.0,768.25,751.5,754.35,759.0,273699,2073.72,13944,135836,49.63,15-Nov-2023
ADANIENT,EQ,2240.0,2250.0,2220.5,2225.4,2213.65,696475,15520.18,33170,300970,43.21,15-Nov-2023
ADANIGREEN,EQ,952.0,954.9,940.05,950.15,940.15,412643,3904.52,20676,214419,51.96,15-Nov-2023
ADANIPORTS,EQ,818.0,818.0,809.05,810.75,809.85,1694698,13766.09,36310,908013,53.58,15-Nov-2023
ADANIPOWER,EQ,397.95,398.0,388.05,391.0,390.6,12279448,48067.82,72681,6413443,52.23,15-Nov-2023
ADFFOODS,EQ,223.25,224.7,217.0,219.25,222.2,214436,471.18,6822,115985,54.09,15-Nov-2023
ADL,BE,85.2,89.45,83.7,88.6,85.2,8640,7.65,55,-,-,15-Nov-2023
ADORWELD,EQ,1520.0,1549.0,1468.6,1484.2,1508.25,64918,980.45,8379,17870,27.53,15-Nov-2023
ADROITINFO,BE,21.45,21.6,21.45,21.6,21.85,10023,2.16,47,-,-,15-Nov-2023
ADSL,EQ,118.9,121.3,118.9,119.75,117.1,272857,327.38,2424,162064,59.40,15-Nov-2023
ADVANIHOTR,EQ,115.0,115.0,109.6,111.05,120.4,671096,747.95,8419,305791,45.57,15-Nov-2023
ADVENZYMES,EQ,331.9,331.95,326.15,329.25,327.45,126111,415.93,4802,77449,61.41,15-Nov-2023
AEGISCHEM,EQ,317.05,319.7,313.05,314.7,315.5,294663,928.6,14500,156478,53.10,15-Nov-2023
AEROFLEX,EQ,163.8,164.4,160.45,161.0,162.15,490161,792.67,6386,234981,47.94,15-Nov-2023
AETHER,EQ,902.05,906.65,894.0,897.55,899.7,77104,692.61,4897,65711,85.22,15-Nov-2023
AFFLE,EQ,1030.0,1038.8,1020.2,1026.05,1018.8,190267,1962.71,11419,116161,61.05,15-Nov-2023
AGARIND,EQ,864.45,913.0,858.65,906.2,858.6,60559,537.94,6396,30325,50.08,15-Nov-2023
