SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,137.0,137.0,131.0,131.5,131.0,41,0.05,5,40,97.56,29-Nov-2023
20MICRONS,EQ,179.95,186.5,173.0,183.8,178.35,176992,320.98,2221,99176,56.03,29-Nov-2023
21STCENMGM,EQ,23.4,23.4,23.3,23.4,22.95,35335,8.27,54,35256,99.78,29-Nov-2023
360ONE,EQ,548.45,564.0,540.3,558.85,543.9,353886,1962.71,13615,282152,79.73,29-Nov-2023
3IINFOLTD,EQ,45.85,49.85,45.25,47.85,45.45,5770063,2790.13,15975,1823505,31.60,29-Nov-2023
3MINDIA,EQ,30584.95,30584.95,30194.9,30247.9,30424.0,1522,461.63,1047,774,50.85,29-Nov-2023
3PLAND,EQ,28.95,29.0,27.3,27.3,28.7,75062,20.64,474,65182,86.84,29-Nov-2023
515GS2025,GS,97.0,97.0,97.0,97.0,95.64,4,0.0,1,4,100.00,29-Nov-2023
563GS2026,GS,105.58,105.58,105.58,105.58,105.58,1,0.0,1,1,100.00,29-Nov-2023
574GS2026,GS,96.5,96.5,96.3,96.3,96.3,912,0.88,5,912,100.00,29-Nov-2023
5PAISA,EQ,524.8,539.5,510.1,516.4,519.05,368458,1933.81,25641,103181,28.00,29-Nov-2023
610GS2031,GS,95.75,95.75,95.75,95.75,94.0,2,0.0,2,2,100.00,29-Nov-2023
618GS2024,GS,102.0,102.0,98.91,98.91,102.0,27,0.03,8,21,77.78,29-Nov-2023
63MOONS,EQ,457.0,468.6,457.0,468.6,446.3,416743,1946.35,5977,226133,54.26,29-Nov-2023
645GS2029,GS,104.0,104.0,95.47,95.47,100.23,3,0.0,2,3,100.00,29-Nov-2023
654GS2032,GS,97.25,97.8,97.25,97.8,97.25,20402,19.89,10,20400,99.99,29-Nov-2023
667GS2035,GS,97.89,97.89,97.74,97.75,97.7,4,0.0,3,2,50.00,29-Nov-2023
