SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,180.0,184.7,180.0,182.5,178.7,90734,166.21,688,-,-,24-Nov-2023
21STCENMGM,EQ,22.5,22.5,22.35,22.5,22.1,14838,3.34,80,13599,91.65,24-Nov-2023
360ONE,EQ,540.7,552.7,536.85,543.1,540.3,201774,1100.84,13900,112660,55.83,24-Nov-2023
3IINFOLTD,EQ,48.65,50.95,46.55,47.1,48.45,15201040,7426.3,29773,3470542,22.83,24-Nov-2023
3MINDIA,EQ,30600.0,30769.55,30230.0,30325.2,30721.55,1311,399.78,699,582,44.39,24-Nov-2023
3PLAND,EQ,29.65,30.7,29.25,29.95,29.5,28011,8.37,875,14732,52.59,24-Nov-2023
574GS2026,GS,96.0,97.0,96.0,97.0,97.0,303,0.29,3,303,100.00,24-Nov-2023
5PAISA,EQ,456.6,503.5,454.8,498.85,454.6,956754,4678.67,48660,244607,25.57,24-Nov-2023
613GS2028,GS,98.97,98.97,98.97,98.97,98.14,90000,89.07,1,90000,100.00,24-Nov-2023
618GS2024,GS,98.9,102.0,98.9,102.0,102.0,11,0.01,2,11,100.00,24-Nov-2023
63MOONS,EQ,428.0,444.4,411.3,425.3,423.25,841791,3673.07,17011,431333,51.24,24-Nov-2023
654GS2032,GS,97.4,98.25,97.4,97.4,97.4,685,0.67,6,685,100.00,24-Nov-2023
669GS2024,GS,102.35,102.75,102.25,102.35,102.8,4503,4.61,8,4500,99.93,24-Nov-2023
676GS2061,GS,96.77,96.77,96.77,96.77,96.78,3,0.0,1,3,100.00,24-Nov-2023
68GS2060,GS,95.05,95.55,95.05,95.55,95.52,48,0.05,2,48,100.00,24-Nov-2023
695GS2061,GS,99.1,99.1,96.8,99.1,99.1,8615,8.51,13,8615,100.00,24-Nov-2023
699GS2026,GS,100.95,100.95,100.95,100.95,100.95,250,0.25,1,250,100.00,24-Nov-2023
706GS2028,GS,100.35,100.35,100.05,100.27,100.2,56799,56.96,10,56799,100.00,24-Nov-2023
710GS2029,GS,100.35,100.35,100.21,100.35,100.41,24298,24.38,5,24298,100.00,24-Nov-2023
717GS2030,GS,100.02,100.21,100.0,100.01,100.01,5701,5.7,18,5701,100.00,24-Nov-2023
718GS2033,GS,100.16,100.16,100.0,100.14,101.75,1100,1.1,2,1100,100.00,24-Nov-2023
718GS2037,GS,101.5,101.5,101.5,101.5,101.75,1000,1.02,1,1000,100.00,24-Nov-2023
725GS2063,GS,102.5,102.5,101.65,101.66,101.9,9780,9.95,15,9780,100.00,24-Nov-2023
726GS2032,GS,101.6,101.8,101.0,101.7,101.6,4657,4.73,14,4653,99.91,24-Nov-2023
732GS2030,GS,100.7,100.7,100.7,100.7,100.7,300,0.3,1,300,100.00,24-Nov-2023
736GS2052,GS,100.68,101.5,100.68,101.0,101.14,37755,38.23,24,33584,88.95,24-Nov-2023
737GS2028,GS,102.5,103.0,102.5,103.0,102.0,6000,6.18,9,6000,100.00,24-Nov-2023
738GS2027,GS,103.46,103.75,103.46,103.62,103.65,29157,30.19,20,17840,61.19,24-Nov-2023
73GS2053,GS,101.8,101.8,101.8,101.8,101.8,501,0.51,3,501,100.00,24-Nov-2023
741GS2036,GS,104.39,104.4,104.15,104.15,103.95,13075,13.62,17,12975,99.24,24-Nov-2023
746GS2073,GS,100.0,102.5,100.0,102.5,101.0,200,0.2,2,200,100.00,24-Nov-2023
74GS2062,GS,102.52,102.52,102.49,102.49,102.5,9,0.01,4,9,100.00,24-Nov-2023
754GS2036,GS,101.9,101.95,101.7,101.77,101.73,1177545,1198.86,277,1172350,99.56,24-Nov-2023
768GS2023,GS,103.5,103.5,98.18,98.39,103.3,10854,10.89,25,9849,90.74,24-Nov-2023
