SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,BE,169.45,172.5,165.1,170.35,168.8,51334,87.48,358,-,-,22-Nov-2023
21STCENMGM,EQ,21.7,21.7,21.35,21.7,21.3,19828,4.3,69,17613,88.83,22-Nov-2023
360ONE,EQ,550.8,550.95,536.0,540.0,550.95,165069,891.96,14617,84837,51.39,22-Nov-2023
3IINFOLTD,EQ,41.85,42.65,39.8,42.0,41.4,2781674,1148.98,9021,1303942,46.88,22-Nov-2023
3MINDIA,EQ,30988.0,30996.55,30621.1,30728.25,30957.2,1248,383.81,838,462,37.02,22-Nov-2023
3PLAND,EQ,31.1,31.1,28.9,29.3,29.65,70140,21.08,2451,21355,30.45,22-Nov-2023
563GS2026,GS,105.58,105.58,105.58,105.58,111.14,5,0.01,1,5,100.00,22-Nov-2023
574GS2026,GS,101.85,101.85,95.25,96.3,97.0,1365,1.31,7,1000,73.26,22-Nov-2023
585GS2030,GS,93.87,93.87,93.87,93.87,93.87,500,0.47,1,500,100.00,22-Nov-2023
5PAISA,EQ,449.7,457.0,446.7,451.4,446.7,58559,264.34,6173,25103,42.87,22-Nov-2023
610GS2031,GS,94.29,95.25,94.0,94.0,94.29,2999,2.82,8,2998,99.97,22-Nov-2023
618GS2024,GS,102.0,102.0,102.0,102.0,98.9,84,0.09,2,84,100.00,22-Nov-2023
63MOONS,EQ,403.1,403.1,395.05,403.1,383.95,296298,1191.74,3051,189880,64.08,22-Nov-2023
654GS2032,GS,96.54,97.4,96.54,97.4,97.2,7096,6.89,8,7096,100.00,22-Nov-2023
667GS2050,GS,93.12,102.8,93.12,94.0,98.0,1182,1.11,6,1181,99.92,22-Nov-2023
669GS2024,GS,102.49,102.49,102.25,102.34,102.5,316,0.32,8,316,100.00,22-Nov-2023
676GS2061,GS,92.0,94.16,91.87,94.0,96.7,1010,0.93,5,1000,99.01,22-Nov-2023
695GS2061,GS,98.75,98.99,98.7,98.7,98.7,2976,2.94,5,2976,100.00,22-Nov-2023
699GS2026,GS,99.5,100.95,99.5,100.95,99.86,101,0.1,2,101,100.00,22-Nov-2023
699GS2051,GS,97.0,98.5,97.0,98.0,99.48,5,0.0,4,4,80.00,22-Nov-2023
706GS2028,GS,100.2,100.2,100.1,100.19,100.2,31283,31.35,11,31283,100.00,22-Nov-2023
710GS2029,GS,100.34,100.35,100.2,100.34,100.35,7811,7.83,14,7811,100.00,22-Nov-2023
717GS2030,GS,101.75,102.5,99.75,102.5,100.0,6904,7.03,7,6903,99.99,22-Nov-2023
718GS2033,GS,101.05,101.75,101.05,101.75,101.05,2100,2.14,3,1950,92.86,22-Nov-2023
718GS2037,GS,101.8,101.8,101.25,101.75,101.25,1506,1.53,6,1502,99.73,22-Nov-2023
725GS2063,GS,102.0,102.0,101.61,101.74,101.97,1926,1.96,8,1916,99.48,22-Nov-2023
726GS2032,GS,101.5,101.94,101.5,101.93,101.45,6001,6.12,4,6001,100.00,22-Nov-2023
726GS2033,GS,101.9,101.9,101.26,101.26,101.9,55,0.06,2,55,100.00,22-Nov-2023
732GS2030,GS,100.1,101.2,100.05,100.7,99.9,5204,5.24,11,5204,100.00,22-Nov-2023
736GS2052,GS,101.0,101.6,101.0,101.59,100.6,6056,6.15,7,5056,83.49,22-Nov-2023
737GS2028,GS,102.89,102.89,101.0,101.0,102.89,2700,2.75,11,2600,96.30,22-Nov-2023
738GS2027,GS,103.6,103.6,103.5,103.6,103.43,9429,9.77,15,9428,99.99,22-Nov-2023
73GS2053,GS,101.51,102.0,101.51,102.0,101.9,2000,2.04,6,2000,100.00,22-Nov-2023
741GS2036,GS,100.92,108.5,100.92,103.47,103.5,16308,17.06,18,14707,90.18,22-Nov-2023
74GS2062,GS,102.99,102.99,102.5,102.5,102.99,5,0.01,3,5,100.00,22-Nov-2023
754GS2036,GS,104.95,104.95,101.6,101.68,105.1,670079,682.22,388,643658,96.06,22-Nov-2023
757GS2033,GS,104.0,104.0,104.0,104.0,104.0,600,0.62,1,600,100.00,22-Nov-2023
795GS2032,GS,106.0,106.0,105.8,105.8,106.0,348,0.37,2,348,100.00,22-Nov-2023
826GS2027,GS,106.0,106.0,106.0,106.0,105.5,485,0.51,1,485,100.00,22-Nov-2023
883GS2041,GS,123.0,123.0,123.0,123.0,123.0,5,0.01,1,5,100.00,22-Nov-2023
92GS2030,GS,115.75,115.75,113.0,113.0,113.0,4087,4.62,18,4087,100.00,22-Nov-2023
A2ZINFRA,BE,11.75,11.75,11.75,11.75,11.2,223852,26.3,181,-,-,22-Nov-2023
AAATECH,EQ,79.5,79.6,75.8,77.0,78.8,114907,88.84,1852,69021,60.07,22-Nov-2023
AAKASH,EQ,7.15,7.15,6.85,6.95,7.1,290832,20.33,660,212156,72.95,22-Nov-2023
AAREYDRUGS,BE,47.8,47.8,47.8,47.8,46.9,61665,29.48,50,-,-,22-Nov-2023
AARON,EQ,260.6,264.95,256.35,263.1,259.15,5040,13.15,504,3276,65.00,22-Nov-2023
AARTECH,BE,145.65,147.95,144.5,144.95,145.7,3247,4.72,105,-,-,22-Nov-2023
AARTIDRUGS,EQ,472.9,492.2,472.4,483.9,472.35,462620,2240.8,24943,91150,19.70,22-Nov-2023
AARTIIND,EQ,521.85,524.7,518.65,521.1,521.1,632616,3298.18,11266,341838,54.04,22-Nov-2023
AARTIPHARM,EQ,403.15,403.25,392.0,394.8,397.2,95266,378.57,8459,49250,51.70,22-Nov-2023
AARTIPP,E1,294.05,294.05,289.85,289.85,289.9,73,0.21,12,72,98.63,22-Nov-2023
AARTISURF,EQ,632.75,637.0,625.0,628.4,629.45,11058,69.64,1123,7425,67.15,22-Nov-2023
AARVEEDEN,EQ,24.7,25.6,24.2,24.85,23.95,124744,31.27,800,68025,54.53,22-Nov-2023
AARVI,EQ,121.1,121.1,118.95,119.9,121.1,7424,8.89,252,4059,54.67,22-Nov-2023
AATMAJ,SM,40.0,40.6,39.2,40.2,40.2,42000,16.79,21,36000,85.71,22-Nov-2023
AAVAS,EQ,1533.4,1533.4,1475.05,1483.65,1525.95,106766,1595.43,14564,56008,52.46,22-Nov-2023
ABAN,BE,51.05,52.2,50.55,50.7,51.6,68098,34.9,551,-,-,22-Nov-2023
ABB,EQ,4360.1,4375.65,4220.3,4234.4,4345.3,176385,7523.8,22390,62649,35.52,22-Nov-2023
ABBOTINDIA,EQ,23921.1,24167.45,23777.5,23904.25,23950.6,5685,1361.93,2449,2591,45.58,22-Nov-2023
ABCAPITAL,EQ,172.0,174.15,168.9,170.95,171.65,4842954,8281.66,32224,2562998,52.92,22-Nov-2023
ABFRL,EQ,214.0,217.85,213.95,215.0,213.55,1575908,3399.35,13354,596818,37.87,22-Nov-2023
ABINFRA,SM,47.0,49.8,47.0,49.8,47.45,20000,9.82,5,16000,80.00,22-Nov-2023
ABMINTLLTD,BE,42.05,44.0,42.05,44.0,42.05,36,0.02,6,-,-,22-Nov-2023
ABSLAMC,EQ,446.0,448.8,443.75,444.3,448.8,32960,146.99,2094,20690,62.77,22-Nov-2023
ABSLBANETF,EQ,43.65,44.5,43.33,43.88,44.1,43343,19.02,486,32814,75.71,22-Nov-2023
ABSLLIQUID,EQ,1000.0,1000.01,999.99,1000.01,999.99,891,8.91,4,804,90.24,22-Nov-2023
ABSLNN50ET,EQ,49.7,49.7,47.81,47.89,48.1,7016,3.38,105,5383,76.72,22-Nov-2023
ACC,EQ,1842.05,1847.35,1803.0,1815.25,1839.55,313236,5696.8,22623,152301,48.62,22-Nov-2023
ACCELYA,EQ,1396.0,1406.9,1377.6,1381.8,1402.4,16362,227.34,2171,10145,62.00,22-Nov-2023
ACCURACY,BE,9.45,9.5,9.1,9.25,9.35,166547,15.44,704,-,-,22-Nov-2023
ACE,EQ,838.0,844.9,822.3,833.3,833.8,119795,999.17,10040,58331,48.69,22-Nov-2023
ACEINTEG,EQ,35.0,36.25,33.8,34.8,34.1,27456,9.59,1188,4598,16.75,22-Nov-2023
ACI,EQ,527.95,527.95,516.0,518.35,525.05,177263,922.57,12570,100529,56.71,22-Nov-2023
ACL,EQ,97.7,97.7,94.0,95.1,93.75,19199,18.2,846,10722,55.85,22-Nov-2023
ACSAL,SM,58.4,59.8,56.5,56.5,57.5,45000,26.13,15,36000,80.00,22-Nov-2023
ADANIENSOL,EQ,731.8,734.55,722.2,726.95,731.8,151126,1099.98,10799,71984,47.63,22-Nov-2023
ADANIENT,EQ,2205.15,2225.0,2153.5,2172.65,2196.65,1247205,27132.31,58112,303440,24.33,22-Nov-2023
ADANIGREEN,EQ,925.95,929.95,910.0,914.45,926.6,288736,2653.88,15355,136151,47.15,22-Nov-2023
ADANIPORTS,EQ,804.0,804.95,788.55,791.9,801.35,3212329,25484.47,53628,1638928,51.02,22-Nov-2023
ADANIPOWER,EQ,392.5,395.5,385.15,387.2,392.5,10626256,41423.22,60480,6413491,60.36,22-Nov-2023
ADFFOODS,EQ,214.95,216.25,213.5,214.2,214.6,69468,149.2,4472,34100,49.09,22-Nov-2023
ADL,BE,91.0,93.85,91.0,92.6,89.4,2490,2.3,31,-,-,22-Nov-2023
ADORWELD,EQ,1575.0,1579.95,1518.95,1531.15,1564.45,26358,405.38,4801,9942,37.72,22-Nov-2023
ADROITINFO,BE,21.0,21.0,20.6,20.7,21.0,21215,4.38,40,-,-,22-Nov-2023
ADSL,EQ,124.1,126.55,122.45,123.6,123.75,188121,233.93,3131,79239,42.12,22-Nov-2023
ADVANIHOTR,EQ,108.9,109.5,105.8,107.05,108.35,74817,80.45,1600,35842,47.91,22-Nov-2023
ADVENZYMES,EQ,315.5,339.5,315.5,329.5,315.45,1032069,3420.05,36181,301694,29.23,22-Nov-2023
AEGISCHEM,EQ,315.15,332.0,307.0,328.75,312.95,5352908,17414.6,72411,1333541,24.91,22-Nov-2023
AEROFLEX,EQ,158.4,159.4,155.95,156.85,157.85,317844,500.62,6240,139312,43.83,22-Nov-2023
AETHER,EQ,875.8,898.9,875.8,887.4,875.4,173447,1538.88,7200,138900,80.08,22-Nov-2023
AFFLE,EQ,1058.5,1069.0,1055.5,1067.4,1055.35,150018,1596.8,13155,78855,52.56,22-Nov-2023
AGARIND,EQ,937.0,939.2,915.0,924.1,936.4,21567,199.54,4462,8645,40.08,22-Nov-2023
AGARWALFT,SM,60.0,60.0,60.0,60.0,60.0,3000,1.8,1,3000,100.00,22-Nov-2023
AGI,EQ,1001.95,1017.45,980.25,991.55,995.4,129257,1283.32,12525,61391,47.50,22-Nov-2023
AGNI,SM,25.0,25.0,25.0,25.0,26.45,10000,2.5,2,5000,50.00,22-Nov-2023
AGRITECH,EQ,247.0,247.0,224.4,233.55,245.9,82811,194.53,3078,35674,43.08,22-Nov-2023
AGROPHOS,EQ,37.3,41.05,37.0,40.4,37.95,313901,124.93,952,174784,55.68,22-Nov-2023
