SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,130.0,130.0,130.0,130.0,131.0,4,0.01,2,4,100.00,03-Nov-2023
20MICRONS,BE,145.5,151.4,145.5,151.4,148.45,95646,142.23,209,-,-,03-Nov-2023
21STCENMGM,EQ,18.5,18.5,17.95,18.05,18.15,2860,0.52,34,2325,81.29,03-Nov-2023
360ONE,EQ,539.2,546.95,527.45,531.1,551.55,1205994,6428.68,18939,1027537,85.20,03-Nov-2023
3IINFOLTD,EQ,37.7,38.1,37.3,37.5,37.4,423277,159.19,2680,181557,42.89,03-Nov-2023
3MINDIA,EQ,31329.0,31450.0,31059.9,31289.1,31325.25,1210,378.52,819,378,31.24,03-Nov-2023
3PLAND,EQ,26.1,26.8,25.0,26.3,26.05,38224,9.85,750,9975,26.10,03-Nov-2023
563GS2026,GS,107.0,107.0,107.0,107.0,102.0,1,0.0,1,1,100.00,03-Nov-2023
574GS2026,GS,111.0,111.0,111.0,111.0,106.0,2,0.0,2,0,0.00,03-Nov-2023
5PAISA,EQ,447.05,463.65,445.4,455.85,443.8,87032,396.03,8527,31137,35.78,03-Nov-2023
610GS2031,GS,94.75,94.75,94.75,94.75,94.5,10,0.01,3,10,100.00,03-Nov-2023
618GS2024,GS,102.0,102.0,101.25,101.49,102.0,1016,1.03,5,1016,100.00,03-Nov-2023
63MOONS,EQ,266.0,267.5,260.55,261.3,265.45,42067,111.0,1245,32013,76.10,03-Nov-2023
667GS2035,GS,97.5,97.5,97.5,97.5,97.35,253,0.25,3,253,100.00,03-Nov-2023
667GS2050,GS,94.9,94.9,94.9,94.9,94.9,3,0.0,1,3,100.00,03-Nov-2023
669GS2024,GS,101.7,101.99,101.7,101.83,101.88,16913,17.22,8,16913,100.00,03-Nov-2023
689GS2025,GS,101.85,101.85,101.85,101.85,101.85,13,0.01,2,13,100.00,03-Nov-2023
68GS2060,GS,96.04,96.55,96.04,96.55,98.5,24,0.02,6,24,100.00,03-Nov-2023
695GS2061,GS,99.0,99.0,98.54,98.54,96.51,371,0.37,6,371,100.00,03-Nov-2023
699GS2026,GS,101.0,101.0,99.75,99.75,99.75,40,0.04,2,40,100.00,03-Nov-2023
699GS2051,GS,94.0,100.0,94.0,99.0,98.0,240,0.24,5,130,54.17,03-Nov-2023
706GS2028,GS,99.74,99.74,99.62,99.62,99.49,20251,20.18,9,20251,100.00,03-Nov-2023
710GS2029,GS,100.35,100.35,99.95,99.99,99.51,24710,24.71,11,24710,100.00,03-Nov-2023
717GS2030,GS,99.7,99.93,99.5,99.93,99.97,27526,27.5,15,27526,100.00,03-Nov-2023
718GS2033,GS,100.1,100.1,100.1,100.1,100.2,100,0.1,1,100,100.00,03-Nov-2023
718GS2037,GS,99.5,99.5,99.1,99.1,100.25,460,0.46,5,460,100.00,03-Nov-2023
725GS2063,GS,100.35,100.75,100.0,100.6,100.35,6570,6.62,6,6550,99.70,03-Nov-2023
726GS2032,GS,100.6,101.0,100.6,100.84,100.41,159700,161.05,31,149700,93.74,03-Nov-2023
726GS2033,GS,101.5,101.5,101.5,101.5,100.6,49,0.05,1,49,100.00,03-Nov-2023
732GS2024,GS,104.95,104.95,104.95,104.95,99.96,1000,1.05,4,1000,100.00,03-Nov-2023
736GS2052,GS,100.0,100.5,100.0,100.5,100.02,11899,11.91,16,11798,99.15,03-Nov-2023
737GS2028,GS,100.2,100.7,100.0,100.7,100.0,311,0.31,5,311,100.00,03-Nov-2023
738GS2027,GS,103.1,103.15,103.0,103.1,103.0,91506,94.35,42,91006,99.45,03-Nov-2023
73GS2053,GS,100.9,100.9,100.22,100.64,100.94,850,0.86,8,800,94.12,03-Nov-2023
741GS2036,GS,102.55,102.9,102.51,102.85,102.5,126369,129.63,22,126165,99.84,03-Nov-2023
74GS2062,GS,96.59,101.64,96.59,101.64,101.4,34,0.03,9,33,97.06,03-Nov-2023
